,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE_PGRS62,513.797233664851,1.01166567308285,0.344056859400256,2.94040256847761,0.0032778607087587,0.0127539713931599
PE_PGRS7,701.079318968957,0.833509412017758,0.280146834452633,2.97525907671352,0.0029274119763772,0.0117521466276253
PE_PGRS9,5.34256255091122,-0.780922272032518,1.3463884145226,-0.580012620139351,0.561906107312521,0.686644296978467
PPE1,99.2389834755474,-0.991040816138675,0.416874316700347,-2.37731320073394,0.0174392734821778,0.0478866966353493
PPE10,534.335143983654,0.639728293013545,0.305552876288198,2.0936745900901,0.0362889779642298,0.0858990991850326
PPE11,180.011098766729,-0.625196512648108,0.357038217168671,-1.7510632828215,0.0799350099738587,0.161038949862048
PPE12,4363.23191370961,1.60906361778058,0.348032208608782,4.62331812395359,3.77649869348865e-06,4.83741699130521e-05
PPE13,386.844472807697,1.02907964291715,0.335659666585565,3.06584241528114,0.00217057681067075,0.00922593271877322
PPE14,49.4842287119799,-0.613051825632164,0.508127515609281,-1.20649208476158,0.227627809209786,0.355915694589498
PPE15,71.8255945983553,1.13948788681207,0.463194320975493,2.4600644593662,0.0138912063884266,0.0400383575916576
PPE16,357.965671695675,0.239444977712797,0.369724359822805,0.647631056356563,0.517223605536977,0.648231352245151
PPE17,306.3313857774,0.288173827170121,0.311388462730896,0.925447990727783,0.354732925385126,0.493372627880318
PPE18,3505.71305377771,1.60940324624247,0.287033973343987,5.6070130914912,2.05848096293768e-08,5.59359480160118e-07
PPE19,568.559516460319,1.62045002987517,0.307740503114643,5.2656378132699,1.39703471673834e-07,2.78282212007922e-06
PPE2,170.044354834563,-0.0756446697620091,0.35447669241939,-0.213398148255435,0.831016424720279,0.884848972278603
PPE20,15255.4809684533,1.67385426402887,0.302879424418797,5.52647069783916,3.26736800378693e-08,8.08415630831703e-07
PPE21,865.570959511969,1.00660744717336,0.36358891175137,2.76853175286517,0.00563094983384096,0.0196811116497296
PPE22,41.1283587873549,-0.406304051423367,0.566264376052848,-0.717516532216831,0.473055439243737,0.610440192117707
PPE23,180.956929892876,0.823450215341074,0.346992587969301,2.37310606592532,0.0176391977824721,0.0482946236315675
PPE24,694.390228152526,0.603120236771421,0.351781208792938,1.71447542306452,0.0864414470082336,0.1711715427067
PPE25,383.448724513806,0.871401978834855,0.34743768940449,2.50808132050511,0.0121388727188247,0.0360485411567878
PPE26,121.565164269446,-9.86869217671751,1.48950636175082,-6.62547836661636,3.4612542460789e-11,1.677459403177e-09
PPE27,204.632511263442,0.140936804212093,0.333648606750271,0.422410887864372,0.672725132090127,0.77209005028215
PPE28,303.349363320362,-0.259484285442366,0.337711709896535,-0.768360343566008,0.44227313349221,0.583205049241761
PPE29,99.0474998323107,-1.31872055419352,0.438570881105718,-3.00685843726968,0.00263962655462981,0.0107997253553653
PPE3,9602.37687491001,-0.252883986631143,0.326001889671406,-0.775713253950882,0.437918312377544,0.579412886711747
PPE30,99.5484958219242,-1.08969683335315,0.40935535082724,-2.66198262988635,0.00776818870849055,0.0255909286044948
PPE32,202.339129627094,-0.918719328828981,0.350140542661764,-2.62385875638647,0.00869398304781719,0.0279551397454094
PPE33,534.97420563608,-0.0278074930338402,0.298079139367725,-0.0932889604177749,0.925674002146548,0.950743428546285
PPE34,625.613263927313,-0.275400286768218,0.313577551022804,-0.878252559438449,0.379806674671017,0.520242184623675
PPE35,1308.30680170578,1.28958462537484,0.339712099311356,3.79611037696041,0.000146984076310494,0.00103130170557557
PPE36,293.352508151516,0.640228331544081,0.355401526583804,1.80142257040394,0.0716363013285,0.146993562874412
PPE37,84.245177262357,-3.10556633328027,0.496832031757297,-6.25073693879169,4.08520460595269e-10,1.574143184638e-08
PPE38,556.836482665196,0.132510940566967,0.321801398523858,0.411778634818901,0.680501682580034,0.777031433035885
PPE39,7266.90937649684,3.16796634770474,0.341310948205756,9.28176012037844,1.66701620471702e-20,2.79880113513382e-18
PPE4,7030.774394169,-0.304990012961234,0.298086911539203,-1.02315801584976,0.306233139945847,0.442818206977984
PPE41,8075.09395668403,2.74120401039721,0.326314874690116,8.40048745249624,4.44629054888019e-17,5.3594902231502e-15
PPE42,381.496566265017,0.206256098400491,0.32853089271778,0.627813404986764,0.530126183590309,0.660165083194184
PPE43,74.7747053293283,-0.52192396392571,0.440958279438685,-1.18361302704213,0.236566281245647,0.366895453467956
PPE44,162.151755218807,-0.220286667382031,0.374213047129785,-0.588666453699649,0.556085045691785,0.682012992381185
PPE45,182.733420059436,0.262082544175439,0.350200827489204,0.748377855227993,0.454232275887731,0.594926352320627
PPE46,85.4829175382631,-2.25178165588341,0.452323696168362,-4.9782526870873,6.41608577784116e-07,1.02942045193281e-05
PPE49,198.867765622718,-1.38535059897243,0.34922250266094,-3.9669568496205,7.27961658654798e-05,0.000590025475402794
PPE5,2736.05125201708,0.0940338430780394,0.335651759360076,0.280152987302423,0.779360133619107,0.852238192171069
PPE50,451.604729424548,0.308064310940415,0.299727445047476,1.02781482320252,0.304036942147744,0.440184066842176
PPE51,656.598303513901,0.61103723733021,0.282687254428619,2.16153090653227,0.0306543521875575,0.0753299057154771
PPE52,1405.02430308147,0.534504538164641,0.280106310896731,1.90822026270483,0.0563627537760404,0.121989551335712
PPE53,2552.55994612585,1.07881522350655,0.34520583592303,3.12513611081329,0.00177722804916762,0.00790420913825635
PPE54,6039.81531593782,0.297225274418525,0.304149432062964,0.977234356160147,0.328453142915549,0.466906025051708
PPE55,7458.2931922426,0.689723514131764,0.309690127221156,2.22714078850573,0.0259378659245269,0.065732564803882
PPE56,2329.95006612983,-0.275060799923754,0.291896883103737,-0.942321812412092,0.346027903964512,0.484562757383726
PPE57,189.775938865166,-2.87575593184083,0.421861958084932,-6.8168173894975,9.30794545294783e-12,5.4315535087159e-10
PPE58,146.27508725665,-10.1382984876883,1.48655837937806,-6.81998004809601,9.10531554928377e-12,5.4182390376181e-10
PPE59,3729.75757895693,3.6102872443611,0.374569842046283,9.63848884533263,5.49915202854009e-22,1.23102446124605e-19
PPE6,683.546370756785,0.750743060185885,0.361133487921,2.07885196276816,0.0376309591173246,0.0882309919254577
PPE60,1493.13125506907,0.359355916077724,0.28660958157085,1.25381682673749,0.209908591676096,0.335753756199159
PPE61,112.598684624194,-0.54298283643694,0.436867567986345,-1.24290031173454,0.213904570820995,0.340177735936907
PPE62,522.959844352227,0.585861016813472,0.319842662992084,1.8317162924196,0.0669937000363593,0.139352824721648
PPE63,119.388888364144,-1.08567280740086,0.413150411500742,-2.62779069602576,0.00859413766392773,0.0277558877912453
PPE64,350.198097041609,0.506645589025229,0.356817031089169,1.41990304520699,0.15563590927637,0.268099820266844
PPE65,52.5902192653694,-0.000226000001823833,0.533782066024184,-0.000423393770995658,0.999662180657075,0.999662180657075
PPE66,444.908578011841,2.00440704186059,0.321450653223361,6.23550464670491,4.50323984211405e-10,1.69357843982225e-08
PPE67,344.789906845818,1.65147411770654,0.326520065228781,5.05780285370643,4.24114550310313e-07,7.41175650932633e-06
PPE68,4118.35089295593,1.12384242353133,0.268335987826741,4.18819120250459,2.81186576206928e-05,0.00026758261027303
PPE69,34.8983874521602,-0.167270996156354,0.576460832435145,-0.290168883547128,0.771687039931649,0.84778848881724
PPE7,139.421328108292,-0.561475626812141,0.398108927953219,-1.41035678274997,0.15843435966043,0.271969543895463
PPE8,4190.1336383843,0.739633611396254,0.358785569807864,2.06149208228286,0.0392561180678077,0.0915391919825218
RV1984a,362.853990491584,1.35010722578987,0.387748395580989,3.48191569888229,0.000497840393868704,0.00282309733603954
Rv0004,193.431162281845,0.149968017283419,0.338315504135607,0.443278583009625,0.657564244957672,0.760819472199364
Rv0007,1041.73781786382,1.61900291991568,0.307103636832948,5.27184548060679,1.35058765586894e-07,2.70785420265427e-06
Rv0008c,51.4707338308039,-0.424038610895632,0.500404432363236,-0.847391796457608,0.396776775513246,0.538466403489541
Rv0010c,624.256324431298,0.943447798386729,0.303618826009434,3.1073428837954,0.00188777301969988,0.0083093829266003
Rv0011c,1308.82826819017,1.88382370106975,0.35465831720557,5.31165803727036,1.08632305423261e-07,2.2596480875874e-06
Rv0012,423.318952725485,1.45897950339728,0.341456348172204,4.27281411286426,1.93021363089337e-05,0.000195981301918569
Rv0021c,105.460195003119,-0.546532102446297,0.399243656776554,-1.36891868704673,0.171024693711832,0.28775486225459
Rv0023,51.9325082814435,-0.382740337658146,0.52692680612996,-0.726363383311623,0.467616032383806,0.605415303838136
Rv0024,64.5706859561064,-0.311588761745481,0.462868817969834,-0.673168616352524,0.500840024739175,0.635627974637731
Rv0025,50.0685924095835,-0.979214964017109,0.537023591941448,-1.82341144543958,0.0682410981118042,0.141446826377245
Rv0026,307.93294466808,0.328351052286348,0.315552277802531,1.04055991790947,0.29807984189437,0.433294167206381
Rv0027,112.268096564579,0.218039131650618,0.407859960516601,0.534593126950846,0.592931237315521,0.711971838217181
Rv0028,89.6663568711191,0.34116995205789,0.455314905727926,0.749305475761771,0.453673108173726,0.594402809789489
Rv0029,533.117150904682,1.47432617397487,0.370451599975669,3.97980781854283,6.89710020086856e-05,0.000562903959102137
Rv0030,116.826292643382,-0.443736826461481,0.384187106822865,-1.15500186909206,0.248089661063411,0.379768641048224
Rv0034,4.82586395588827,-2.49345469994644,1.64608596301675,-1.51477793746369,0.12982864946762,0.234109889201105
Rv0036c,127.555683688986,-1.02270163328678,0.410841693014435,-2.48928395213007,0.0128000688677301,0.0376788501860984
Rv0037c,200.982039580436,-0.965404609271656,0.338278663510576,-2.8538737833859,0.00431896867651286,0.0158126727011581
Rv0038,777.997705578412,0.36371620783657,0.283284306977537,1.28392642613066,0.199167699837956,0.32319204588824
Rv0039c,3.17894160527149,-0.539749870359851,1.78212926794049,-0.302867968148915,0.761990483237048,0.840083785576304
Rv0042c,432.226283238924,0.756218822147001,0.302669328107543,2.49849836742726,0.0124720717008382,0.0368981806580494
Rv0043c,267.480532779391,0.271006157004734,0.321367154006636,0.843291399341758,0.399065491750741,0.540635987527445
Rv0044c,132.21828445366,0.67874685616247,0.379875251207662,1.78676250691422,0.0739758815587007,0.151003308383609
Rv0045c,288.208122201865,-0.0781299456231423,0.334569647628067,-0.233523710764096,0.815354759924058,0.875378726903666
Rv0047c,780.658008376802,-0.33585485707028,0.300545986334819,-1.11748242312618,0.26378811081553,0.396694788529689
Rv0048c,175.506623775562,-0.495482134956473,0.356372400492268,-1.39034934880493,0.164422819292839,0.279796211031558
Rv0049,301.051191549116,0.270927496917941,0.310380789549914,0.872887453217755,0.382724425700588,0.523323887498098
Rv0051,587.777185112368,0.404823710519905,0.286045755848952,1.41524110126519,0.156997817451311,0.270050032871793
Rv0052,198.686020949178,-0.425797320673526,0.33747596482293,-1.26171154410044,0.207052601418702,0.332202825689187
Rv0057,1189.05414199867,3.19375362285509,0.338424167363205,9.43713224660897,3.83121310105761e-21,6.92712799541224e-19
Rv0059,450.865551244854,1.05758719989576,0.313483652042292,3.37365981608855,0.000741759741229172,0.00391359432493641
Rv0060,1855.46332627773,1.40245980451555,0.312294040069526,4.49083115452131,7.0945776710299e-06,8.23496534111397e-05
Rv0061c,866.334383177208,2.28732347412592,0.34976495150763,6.53960170756568,6.16828821051237e-11,2.89971228776187e-09
Rv0063,168.692407312239,0.290409283146982,0.35269681368608,0.823396389981179,0.410282615302656,0.552014474681679
Rv0063a,19.5845208535235,0.389915873192208,0.740114174082307,0.526832057602029,0.59831021881598,0.716782960920979
Rv0064,2949.9544275669,0.751791335130526,0.291981306885549,2.57479269186645,0.0100300183303799,0.0310408928052114
Rv0067c,114.397980913913,-1.03461862185869,0.433023390173221,-2.38929038323961,0.0168809538778339,0.0468738122738909
Rv0068,129.191806836743,-0.531529802676066,0.3803503471569,-1.39747421462666,0.16227101540437,0.277193329729631
Rv0071,132.035497143409,-1.61427125868416,0.422975972817765,-3.81646089240073,0.000135379520888538,0.000972833210409642
Rv0072,605.567039129826,-0.10915113786003,0.347774859080073,-0.31385574606731,0.753630602722217,0.833408013031555
Rv0073,569.805091854513,-0.485657464684675,0.319614592224744,-1.51950967352321,0.128634254964264,0.232312574946986
Rv0074,250.745055786176,-0.980022612013458,0.357382864041951,-2.74222048849667,0.00610253628044236,0.0210322749665393
Rv0075,578.733205246021,-0.522134359390349,0.294011776836282,-1.77589607126892,0.0757500486363704,0.154156267809341
Rv0076c,79.8527338995381,-1.22308361489276,0.451765746238269,-2.70734030872648,0.00678246923605741,0.0229714610077132
Rv0077c,152.532350233418,-0.39370027143665,0.370799724372093,-1.06175988157309,0.288344706833195,0.42399389015416
Rv0078,74.4160578079459,-1.95065900038364,0.483579984589033,-4.03378771361141,5.48849057532113e-05,0.000461563402407597
Rv0078A,1021.92065503438,0.786871669342398,0.325388187852468,2.41825517556639,0.0155951361135493,0.0438735696408111
Rv0078B,599.608639622739,0.694623066356734,0.348372296264947,1.99391017541893,0.0461618717464702,0.103985890201555
Rv0079,2085.43152865766,-1.75203712479768,0.284094492695151,-6.16709288580865,6.95569026219766e-10,2.51528460943009e-08
Rv0080,1146.0779798322,-3.01293744546426,0.387768651227686,-7.7699355941364,7.85260440197118e-15,7.69064443618052e-13
Rv0081,240.307789677505,-0.492215096688454,0.35729721417177,-1.3776068694782,0.168324698862128,0.285048418354057
Rv0082,211.286943082187,-0.713919033361377,0.413850768932159,-1.72506392872839,0.0845159522256278,0.167995556622696
Rv0083,152.424649725391,-1.73827582536316,0.393929315998401,-4.41265921262435,1.02108654076692e-05,0.000113210561984559
Rv0088,1544.52528294794,0.517133550462839,0.28042969847443,1.84407555004375,0.065172130594467,0.136105813382758
Rv0089,113.840296322954,-0.683451392765556,0.390375726945197,-1.75075278914947,0.0799885020055055,0.161038949862048
Rv0090,95.0811345809989,-1.47651421834054,0.420146389238256,-3.51428515431853,0.000440939197536971,0.00256224371770248
Rv0093c,116.385438314207,-1.01569002746945,0.390293557697099,-2.60237456509008,0.0092580675392702,0.0293473873918471
Rv0094c,4.27180134865921,-5.02387979237605,2.00280417210951,-2.50842287146053,0.0121271439902832,0.036036475283389
Rv0095c,106.464168781053,0.626051366181374,0.406577653280183,1.53980761394662,0.123607255447619,0.225573644355302
Rv0097,382.429430552933,0.216280235951984,0.355611525859096,0.608192424105174,0.543059858634569,0.671292241767318
Rv0100,10.6415587150865,-0.802164805818008,1.06228411148892,-0.755132075442301,0.450169739180429,0.591461135798546
Rv0102,654.465738832916,-0.194885370554789,0.287635547948559,-0.677542716624313,0.49806167697348,0.63343673771432
Rv0104,130.095214307155,-2.37733905970896,0.43151265543334,-5.5093148017213,3.60233171399729e-08,8.72228343937972e-07
Rv0106,1660.18098428671,-1.90701298221519,0.287807863238085,-6.62599333027132,3.44920745379564e-11,1.677459403177e-09
Rv0108c,1669.49766281306,1.12105250979538,0.294119476386177,3.81155482652718,0.000138095416865891,0.000982127919344259
Rv0110,230.334163875199,0.0835863047264787,0.327059286869833,0.255569274691611,0.798283445874245,0.865481443938272
Rv0111,823.258371044436,1.57244938347358,0.302445868932864,5.19911013835876,2.00244853044308e-07,3.7805263219329e-06
Rv0121c,52.8666865988709,-1.2978133722839,0.539086033524037,-2.40743275020505,0.0160651206845904,0.0450072302373416
Rv0122,58.4331491782421,-0.982856763340404,0.4879078235869,-2.01443124259587,0.0439642769499346,0.100085261957212
Rv0123,58.0569728505809,-1.47866339033796,0.492460452272434,-3.00260332279422,0.00267681089882749,0.010932830612848
Rv0128,104.153285871773,0.621318395263486,0.458998409111154,1.35363953976804,0.175851405799978,0.293877518189015
Rv0133,146.655818911361,0.175030330089901,0.366198865849523,0.477965243512862,0.632674943055118,0.743048594704279
Rv0135c,506.950010963244,0.281751013600619,0.292779529880271,0.962331668869877,0.335883025848264,0.47488585123051
Rv0138,149.87612397643,0.0769875524691209,0.376981535126654,0.204221016934571,0.838180788299882,0.889455504694751
Rv0139,116.727365406188,-0.87020515556531,0.429946496846474,-2.02398475612198,0.0429717202378932,0.0984454468023079
Rv0140,887.622173235645,2.18443602989824,0.324547715873543,6.73070837679038,1.68839060580950e-11,9.16466665547296e-10
Rv0141c,776.034407365202,1.0683960854227,0.304586354063392,3.50769517796696,0.000452006645778641,0.00262007798003131
Rv0142,117.873355241829,0.657856877644044,0.380519435748517,1.72883909687813,0.0838378966432965,0.166866566629335
Rv0143c,400.834734978305,-0.151131345518296,0.327352198761926,-0.46167811332836,0.644312168687244,0.751217431065156
Rv0144,3165.61893984835,0.393097917331513,0.292219784166463,1.34521322179741,0.178556387635687,0.297446342407996
Rv0145,1717.18352593923,0.119318191729422,0.313097521570671,0.381089544020841,0.703136805736045,0.792863066386459
Rv0146,2097.81529641133,0.733489088345495,0.302713593668927,2.42304641643447,0.0153909600112248,0.0433510503371885
Rv0147,3612.78532593352,0.856601529919813,0.338781748291034,2.52847602989503,0.0114558908719965,0.0344115929643806
Rv0148,1105.40663952364,0.813821679331118,0.335823214634239,2.42336337652384,0.0153775362877864,0.0433392074873405
Rv0149,862.939025921405,0.37404588878709,0.309287477341257,1.20937935154219,0.226517137738852,0.354715877585058
Rv0150c,47.6631366904182,-3.13293043976387,0.628699167015108,-4.98319483170014,6.25429187629356e-07,1.01035828558268e-05
Rv0157A,263.860834062643,0.679928739588759,0.344859554742825,1.9716105592487,0.0486540808576628,0.108553789326945
Rv0158,552.801476312773,1.00068094541388,0.3056016326098,3.27446204023253,0.00105863361162071,0.0052056868286914
