,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPE45,139.447663757221,-0.0472450655983131,0.410455791551941,-0.115103907828121,0.90836276249515,0.957866621172873
PPE46,199.500935979642,-0.449050503664194,0.396504993648108,-1.13252168537055,0.257415172711987,0.484061064150945
PPE49,210.960574567217,-0.119972057654579,0.389511501137645,-0.308006457586431,0.758077418618738,0.877047870213945
PPE5,964.88521579296,-0.465540792218912,0.356752195173932,-1.30494163320268,0.191912723160832,0.411827240844217
PPE50,137.809675601793,0.0343945325329126,0.42027201797472,0.0818387402964845,0.934774949081329,0.971707474317512
PPE51,116.574202442589,-0.318169863171184,0.422213934517973,-0.753574994000204,0.451104464260158,0.676158014458024
PPE52,368.544256665308,-0.804090767173249,0.421470439423936,-1.90782245196668,0.0564141678668231,0.183752444321819
PPE53,1838.83603046658,-1.64094428068798,0.43006772624542,-3.81554853002751,0.000135880746172661,0.00197480017770934
PPE54,4484.89946327544,0.288956355080201,0.408308580185976,0.707691116724972,0.479137095128134,0.699677710206252
PPE55,29477.1953160488,1.90456455458454,0.382723791348789,4.97634220196373,6.47970528816381e-07,2.70904938896931e-05
PPE56,2753.25990582631,1.36057662577136,0.349469775577879,3.89325979198495,9.89061336965573e-05,0.00161423272749675
PPE57,521.519783991068,-1.46098687608431,0.458448495352028,-3.18680700426876,0.00143852728967146,0.012616049678383
PPE58,303.21003114005,-1.07600824810167,0.381176697175707,-2.8228594666837,0.00475974303324233,0.0319268917306716
PPE59,74.4838044710581,-1.46470495306347,0.534264630281485,-2.74153456928595,0.00611529254432109,NA
PPE6,378.982384528452,-0.47815510347913,0.397074565442169,-1.20419474097182,0.228514318172768,0.454645175399796
PPE60,574.47467436126,0.933529357732956,0.372593053319169,2.50549319000126,0.0122280753049357,0.0625879689412377
PPE61,141.604103157494,0.326347439176114,0.416214920832125,0.784083950002701,0.432990852436793,0.6610745781076
PPE62,430.555703903311,0.770710603902666,0.377974244671809,2.03905587422197,0.0414444514260476,0.148286595254745
PPE63,143.95458565621,0.392390989137207,0.408476417225033,0.960620913694108,0.336742809237085,0.564679105363413
PPE64,224.267595304877,-0.310345965276171,0.429522264200197,-0.722537551933562,0.469964046502319,0.691910405173699
PPE65,41.9589146523553,0.227891131007245,0.541622786623657,0.420756173180716,0.673933137785635,NA
PPE66,298.270454481317,-1.52150339015698,0.392623776598817,-3.8752196908127,0.000106528545897794,0.00168694467781615
PPE67,483.232464939838,-1.36403600446009,0.441764940787609,-3.08769637089849,0.00201714451649033,0.0166838077624078
PPE68,4096.44894396114,-1.18664120017905,0.379675422013539,-3.12540957717495,0.00177557648615128,0.015014895398885
PPE69,20.390673455505,0.553662606194298,0.677843757915297,0.816799741428736,0.414042880025539,NA
PPE7,87.4968017275186,0.129440534251397,0.446130157502682,0.29014074048697,0.771708569225948,0.884436557745998
PPE8,1583.14770543558,-0.0704450114673816,0.355929417655206,-0.197918486006185,0.843108840526458,0.922720700083892
RV1984a,162.904464665597,-1.15613048577738,0.425600521722151,-2.71646867607026,0.00659824386406242,0.040909080445988
Rv0004,74.6052370565862,0.110796545033782,0.461828084958183,0.23990863406199,0.810401087292147,NA
Rv0007,118.656527623174,-0.286656445563463,0.445405833028592,-0.643584848483701,0.51984467794539,0.73214857272235
Rv0008c,65.6264642256818,0.890641825276648,0.497981703771336,1.78850310871183,0.0736948745559481,NA
Rv0010c,373.082799809915,-0.352965991350166,0.409481805567247,-0.861982111418136,0.388697361781746,0.621427107468773
Rv0011c,471.149259997789,-1.04932861578217,0.465394972917756,-2.2547055229314,0.0241518187686041,0.102805231355341
Rv0012,230.50251104129,0.61100728585908,0.396501154627462,1.54099749452977,0.123317395767401,0.317307557683448
Rv0021c,84.4197260787523,0.576153270656815,0.461365985628098,1.2487987597795,0.21173868769651,0.437822814938854
Rv0023,41.2843988098038,0.638913859260244,0.528670959435847,1.20852838208106,0.226844085425135,NA
Rv0024,46.3936222221089,0.327461315442434,0.509296801449264,0.64296754762764,0.520245157622225,NA
Rv0025,28.12861165416,0.886628896133182,0.649634425906625,1.36481205548153,0.172312128764685,NA
Rv0026,155.98201536594,-0.0134616063888798,0.40638542956048,-0.0331252190892746,0.973574731857463,0.989928341161093
Rv0027,97.969215488958,-1.84883123831002,0.443326197360775,-4.17036315317378,3.04114630355966e-05,0.000635724556059184
Rv0028,53.0898206118104,-1.81914425091994,0.503194345794792,-3.61519215413005,0.000300124926942356,NA
Rv0029,194.781898464429,-0.584992583648079,0.421966532631136,-1.3863482963931,0.165640576082036,0.383135650383771
Rv0030,83.7021086480475,0.317474042924247,0.458308966876271,0.692707465638468,0.488493153003164,0.705241770560859
Rv0034,9.83980706238352,0.0136295864749253,0.86205602114906,0.0158105577138224,0.987385525652526,NA
Rv0036c,79.9498748695212,0.503929094186527,0.475623626545609,1.05951232458004,0.28936651937038,0.520067362453252
Rv0037c,218.175202558482,0.90495528688845,0.394863503876947,2.29181800293821,0.0219161473841397,0.096659077769356
Rv0038,634.179173753019,0.16637655361431,0.398409373610764,0.417602005962981,0.676238129901285,0.835916878274088
Rv0039c,2.3256421322008,-0.434826323372029,1.64555809382028,-0.26424246278814,0.79159309290477,NA
Rv0042c,138.284827327079,-0.0821876607222364,0.431463435134264,-0.190485807207883,0.848928463784281,0.925332025524866
Rv0043c,131.748937049382,0.358110485451426,0.421847020838647,0.848910784623984,0.395930937365389,0.626839002019482
Rv0044c,61.0703229923686,-0.325296540203868,0.492256476896851,-0.660827344018943,0.50872304483519,NA
Rv0045c,178.566305047282,0.128360490754482,0.402845182889441,0.31863479124612,0.75000346790854,0.872954660707562
Rv0047c,1117.14526437151,0.162121511889201,0.473721469952274,0.342229605733373,0.732178106746466,0.864044523350202
Rv0048c,113.821102924599,0.46921029113416,0.487692640030173,0.962102464997483,0.33599813602004,0.564447043078821
Rv0049,202.215079092794,-0.317630576723927,0.429672747559426,-0.739238358793041,0.4597622721064,0.682819685872863
Rv0051,272.744486261649,0.214734651025503,0.390418751521541,0.55001111034918,0.582311753148019,0.773106697329544
Rv0052,105.3201003828,0.245785954921471,0.490067085868202,0.501535324466929,0.615994423697942,0.791252096433552
Rv0057,126.0386576081,-0.854577660973266,0.478158575503473,-1.78722646576702,0.073900893424608,0.219374629752492
Rv0059,113.84396144427,0.699440216499706,0.422135839563067,1.65690792144932,0.0975380926019448,0.26988781379976
Rv0060,2059.96935411769,-0.530566812389312,0.431216053747926,-1.23039670665755,0.218548586019215,0.445531250806681
Rv0061c,267.97826065266,-0.00276622126652674,0.531678468469607,-0.00520280852164105,0.995848778136165,0.997155666296448
Rv0063,53.8942474528117,0.710116304593969,0.491919660464267,1.44356154402077,0.148862348874438,NA
Rv0063a,86.6659169185095,-0.840915754743738,0.500935918801119,-1.6786892757786,0.0932126170936044,0.26268227827302
Rv0064,10658.0295895552,-0.389015014193162,0.397612630008021,-0.978376904640365,0.327887946519222,0.559370605241289
Rv0067c,96.9441757108497,0.479782724253928,0.466299971276948,1.02891433370682,0.303519932176638,0.535772107115178
Rv0068,94.6392167558293,0.186418515592942,0.487047690886708,0.382752077632384,0.701903596992752,0.84806436902061
Rv0071,192.674621879606,-0.0106805129278841,0.400935658056232,-0.0266389699027123,0.978747690791397,0.991745668092743
Rv0072,247.266831605749,-0.779469753789145,0.399361594808111,-1.95178946579396,0.0509632054735392,0.172247733228396
Rv0073,159.430101664671,-0.801909672853294,0.405819682486263,-1.97602459284473,0.0481519919129886,0.165495359592839
Rv0074,88.5192333928898,-0.27452381248356,0.450137584216795,-0.609866454411289,0.541950275688042,0.746198866541472
Rv0075,217.013978259194,-0.00797221543046997,0.395474435429148,-0.0201586113191335,0.983916844552883,0.993648115649532
Rv0076c,92.673499392212,0.236023301813019,0.43478581161519,0.542849595151721,0.587233362896258,0.778556135342911
Rv0077c,114.758645826787,0.0074256528748892,0.457721255229442,0.0162230894677743,0.987056415155027,0.994165996541209
Rv0078,86.3615225155415,0.482407797455548,0.491745892062692,0.981010325133629,0.32658764988946,0.558088190068663
Rv0078A,554.329919906922,-0.529957743931849,0.452443620557544,-1.17132327621016,0.241468858830337,0.469121909682603
Rv0078B,346.517177346522,-1.4151855348063,0.511255329496741,-2.76806021014852,0.00563910365836396,0.0362327249796354
Rv0079,992.934850721786,-1.52040893270067,0.400007926825313,-3.80094700814427,0.00014414412944294,0.00207513152386723
Rv0080,280.198229408569,-1.57195634893566,0.395841364642211,-3.97117757098605,7.15182459748834e-05,0.00127645430827687
Rv0081,97.8085549489654,-2.64929619258351,0.529262560953041,-5.00563687673832,5.56776315831826e-07,2.37363320195003e-05
Rv0082,53.936737770089,-1.43946722440207,0.500530013450242,-2.87588593235313,0.0040289528030366,NA
Rv0083,64.9301012309608,-0.396956366895047,0.467521379119062,-0.84906569971842,0.395844735198231,NA
Rv0088,682.634106207611,0.31456826527944,0.437103580771282,0.719665267267715,0.471731116179079,0.692840888632603
Rv0089,76.7502762353069,0.655386126500757,0.456209263795486,1.43659100880196,0.150834239894747,0.361623016621185
Rv0090,115.831522001203,0.11255874868345,0.417455712060585,0.269630395348656,0.787444614003465,0.894443124927883
Rv0093c,114.557833556477,-0.0819303962594622,0.419098351962196,-0.195492050674665,0.845007760270686,0.923697594679847
Rv0094c,5.30954204403993,0.573443932372574,1.14462431685303,0.500988773285168,0.616379024059857,NA
Rv0095c,37.7797993931281,-0.125059173204094,0.53574498752364,-0.233430412073758,0.815427199946916,NA
Rv0097,224.974522393603,-0.526902180325485,0.393921559069527,-1.33758147578941,0.18103290631899,0.398562518147883
Rv0100,2.39460708308031,-0.828584904365159,1.82882594959236,-0.453069306321823,0.650498836351375,NA
Rv0102,411.812019657747,0.11636257700854,0.368184937812133,0.316043827593821,0.751969242084085,0.873956636268327
Rv0104,146.874769529555,0.457164775312141,0.424550180662413,1.07682153049338,0.281560004629024,0.510769191677265
Rv0106,206.552881671591,-0.625773661139182,0.398645119623958,-1.56975121564131,0.116473001032402,0.307504843556133
Rv0108c,860.545427106036,-0.642999387949696,0.473789051218654,-1.35714277545209,0.174735849166798,0.395032453079309
Rv0110,95.4814118691364,-0.086842958045288,0.471843998090157,-0.184050148771193,0.853974113811448,0.92784941094786
Rv0111,189.163425630868,0.106627699973777,0.416745900625975,0.255857825628558,0.798060621129944,0.899771339375171
Rv0121c,75.1749993426951,0.410019045331996,0.478621716186795,0.856666196842551,0.391629390004831,0.623925116163029
Rv0122,114.618203162855,-0.82861506978278,0.430028678664572,-1.92688327754324,0.0539941779650029,0.178344406005616
Rv0123,197.046473205759,-0.555189711420568,0.400489633095119,-1.3862773603648,0.165662227165107,0.383135650383771
Rv0128,50.0372185939854,-1.38696273261542,0.532897916588471,-2.60267996822832,0.00924982533965804,NA
Rv0133,58.7153793261663,-0.663117814241274,0.493077383774103,-1.34485546500967,0.178671914529633,NA
Rv0135c,224.757146815543,0.142411861684418,0.385244103769561,0.369666557621356,0.711630952516356,0.854188367501538
Rv0138,99.1612995240437,-0.43243089773553,0.43943538142787,-0.984060264629625,0.325085882635174,0.55708147883355
Rv0139,76.7370073847336,0.279668874938849,0.500492091728158,0.558787800169179,0.57630654949326,0.768408732657681
Rv0140,1966.74734315682,-2.34567236548928,0.491862733339085,-4.76895728522737,1.85181916243728e-06,6.01250221676445e-05
Rv0141c,383.677685716337,-1.16258543016391,0.457694830917791,-2.54008861719639,0.0110824384662054,0.058316555515274
Rv0142,210.328784670565,-1.58069140515438,0.413453808915598,-3.82313905705743,0.000131763419591643,0.00195045538448243
Rv0143c,285.265993473958,0.41497015054376,0.383958841884466,1.08076727314597,0.279800649635196,0.509819743087975
Rv0144,1331.80557442224,-1.316171492761,0.443949261062638,-2.96468900434841,0.00302989058484693,0.0226093546820363
Rv0145,1025.73771455396,-1.45129630918737,0.390212677652809,-3.71924438210761,0.000199819651587041,0.0027720435301984
Rv0146,1069.24870256273,-2.26172407876126,0.438288324941167,-5.16035666490743,2.46479812795632e-07,1.18338761241192e-05
Rv0147,1426.19887203193,-2.12458241338985,0.400559923320903,-5.30403140627668,1.13272811671193e-07,5.96049346931862e-06
Rv0148,291.245867741967,-1.69663224281093,0.432879886899026,-3.91940650087698,8.87672888886177e-05,0.00151756230936477
Rv0149,312.226313168565,-1.01332910930082,0.397761792104775,-2.54757779508872,0.0108473664186235,0.0576762409575589
Rv0150c,66.2683284342672,0.611400026384733,0.553669730929398,1.10426846950515,0.269476696099402,NA
Rv0157A,211.599218468241,-0.943408622630734,0.468600950409955,-2.01324521814434,0.0440888383557288,0.154310934245051
Rv0158,216.025018956428,-0.376975083693932,0.402844367027545,-0.935783430398957,0.349384704370674,0.580153491697115
Rv0161,71.8820982572084,0.598334163394606,0.525466948846895,1.13867135641473,0.254840253998166,NA
Rv0163,40.6954504481731,-0.461069778801072,0.564523406017924,-0.816741651251274,0.414076083285047,NA
Rv0175,140.849351347077,0.570676459119284,0.465950319492664,1.2247581667948,0.220666351003221,0.446009075007835
Rv0176,108.458116608498,-0.0685247441049402,0.42850415636547,-0.159916171376633,0.872947109544984,0.936791342591874
Rv0177,244.590467916705,-0.613623931264253,0.44583216703407,-1.37635634356855,0.168711336919418,0.387873750626229
Rv0178,143.941317638571,-0.638694362204759,0.445480608336746,-1.43371978544565,0.151652243692144,0.361878536159831
Rv0180c,139.67423008538,-0.157176443873168,0.440650017659172,-0.356692244580229,0.721322212074134,0.85860974697748
Rv0181c,143.97997599152,-0.123651421928334,0.429708454438244,-0.287756549007123,0.773533099984434,0.885595765669979
Rv0183,69.5331386968501,-0.0456288594207723,0.470167800035915,-0.0970480313991874,0.92268825089701,NA
Rv0184,28.8811343039583,0.522364010174935,0.604492663391926,0.864136228294067,0.387513059428352,NA
Rv0185,11.7062033493205,-0.877669063628555,0.825542127387535,-1.06314267256836,0.287717255258885,NA
