,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE25,3495.16233224837,-4.59768314068347,0.203607762134065,-22.581079878753,6.65039268143214e-113,4.89946898327383e-111
PE26,3500.69016448608,-3.41945762891118,0.234918514230832,-14.5559307664921,5.35520520026387e-48,6.40857678153405e-47
PE27,253.065208192178,0.554863369982536,0.346877383389867,1.59959512078914,0.109688431575672,0.129684291594607
PE29,211.471950891199,3.28853205342843,0.439071835560695,7.48973581789635,6.90123825680488e-14,2.02484993035688e-13
PE3,804.988426166689,2.50240581487092,0.256199362881699,9.76741622900292,1.55363657049128e-22,7.55195508233646e-22
PE31,923.162184310413,-1.8370694463937,0.249427007391645,-7.36515851111975,1.76936499687059e-13,5.05916067934799e-13
PE32,240.374714827651,1.95286709030969,0.346492037655998,5.63610957273575,1.73934732444047e-08,3.62076054513766e-08
PE33,69.2068326273171,1.8163595726836,0.538253727516435,3.37454155880071,0.000739387508567255,0.00108503333423424
PE34,375.952234866036,1.83347224275426,0.294036422756632,6.23552764506248,4.50257824844203e-10,1.03106636432269e-09
PE35,946.616363343553,-2.41027766568544,0.232716567097761,-10.3571382808897,3.88409090855338e-25,2.180177218313e-24
PE36,336.350120978959,-1.05459082164672,0.282579086830139,-3.73202006375172,0.000189950367840377,0.000291731590999145
PE4,622.430577266634,2.42352108145773,0.278316048816469,8.70780212554642,3.09823552587753e-18,1.16959011245096e-17
PE5,64.2846388458143,-4.35786891665939,0.527705805398421,-8.25814094155962,1.4795878490567e-16,5.05525848427706e-16
PE6,225.0405095705,4.49919959785407,0.575547437592072,7.81725241741576,5.39887753629473e-15,1.68357854389085e-14
PE7,144.675665802835,0.876134708366946,0.391010229102208,2.24069511014743,0.0250458310695828,0.0319943358149777
PE8,334.933992162919,1.03839889671677,0.299548265637604,3.46654952084762,0.000527184613610155,0.000782643404651096
PE9,315.25936931811,3.39866311500103,0.369288836274682,9.20326525244067,3.47234403037339e-20,1.46966805235283e-19
PE_PGRS1,521.019062979786,2.94627438424498,0.300618524825832,9.80070801009998,1.11799229662976e-22,5.49669830929023e-22
PE_PGRS10,263.785210882662,0.346709442808074,0.351029272530029,0.987693819119927,0.323302622494681,0.356912166954441
PE_PGRS11,997.436858601224,2.3570571831686,0.261637106585162,9.00887956579427,2.08172345392183e-19,8.44692434186008e-19
PE_PGRS12,33.5148209867971,-0.485408797027201,0.634821297233669,-0.764638488252433,0.444486843879803,0.481450831356139
PE_PGRS13,34.343463359807,1.86855569960693,0.826557437347906,2.26064834115144,0.0237810417479829,0.0304529092454479
PE_PGRS14,735.810971486917,0.620010836337727,0.277703315089452,2.23263750430207,0.0255728587861613,0.0326498860484025
PE_PGRS15,580.893269013303,-1.27450444840127,0.261540776938535,-4.87306210266706,1.09881662654429e-06,1.9957320470556e-06
PE_PGRS16,883.73472028121,-0.175109326437523,0.233363102319781,-0.750372808283838,0.453030203087868,0.490029228621082
PE_PGRS17,224.076053271052,5.41794410790942,0.674676085223564,8.03043745965014,9.71257167166404e-16,3.16699691783513e-15
PE_PGRS18,350.518249060372,3.43944590707517,0.362175019258568,9.4966403649713,2.16771147903504e-21,9.92306759577689e-21
PE_PGRS19,102.39687046081,2.50308610979916,0.498984326640286,5.0163621904774,5.26590162609869e-07,9.76739817744111e-07
PE_PGRS2,48.5025240429079,0.66243765867236,0.565142681992179,1.17216002220396,0.241132815549303,0.27245176738916
PE_PGRS20,388.020899890741,1.32057827300441,0.282753630105079,4.67042022595303,3.00584198206381e-06,5.28234996102529e-06
PE_PGRS21,260.821626835569,0.852453050946213,0.300710533695861,2.83479610929887,0.00458549407864884,0.00627593746903607
PE_PGRS22,253.944011349618,2.12613581888185,0.354093172791431,6.00445301478374,1.919779962303e-09,4.22584618219359e-09
PE_PGRS23,258.681393999311,1.19517928205085,0.321624524353045,3.7160701114288,0.000202345455782497,0.000309759358446258
PE_PGRS24,314.566608871121,0.453743950031696,0.299478072373952,1.51511576936129,0.129743088850528,0.151909278353673
PE_PGRS25,1562.77457198216,-4.08142221104281,0.275149912255349,-14.8334490735912,8.9038039121466e-50,1.13770827766318e-48
PE_PGRS26,149.580879189095,0.805454899206053,0.389106095208922,2.07001357502144,0.0384510732363402,0.0482943021601875
PE_PGRS27,83.9364333305837,3.59417108550856,0.691150745511679,5.20027086543572,1.98998306942337e-07,3.85013137970095e-07
PE_PGRS28,287.692678230962,1.96030532128478,0.412030109941769,4.75767492225706,1.9583553580901e-06,3.49759299749803e-06
PE_PGRS29,118.945620221838,-0.229486697865518,0.406130432089347,-0.565056641249263,0.57203523878431,0.608699199022347
PE_PGRS30,1339.82780283695,0.578863029406761,0.229200115018824,2.52557914012923,0.0115507762170736,0.0152554369365552
PE_PGRS31,553.011899118202,1.0777104080637,0.252171959371338,4.27371231420979,1.92245051003223e-05,3.20748554663905e-05
PE_PGRS32,1181.09961001343,0.83927823989873,0.216806416137442,3.87109502961702,0.000108347540195999,0.000170399817219525
PE_PGRS33,103.935079823897,-1.63425519559528,0.42069579166151,-3.88464830879552,0.0001024781217968,0.000161384216523685
PE_PGRS34,98.2842943001177,-0.170331590515739,0.40954576580529,-0.415903678507861,0.6774804876682,0.711271542942677
PE_PGRS35,1761.53691240469,-0.725913553815895,0.311856434410258,-2.32771709581252,0.0199271307523672,0.0257325514932368
PE_PGRS37,50.5072569498112,2.59642848486418,0.790059046205607,3.28637270509587,0.00101486632053092,0.0014741511710731
PE_PGRS38,678.241541893457,-1.36068191426772,0.296948169429719,-4.58222024699083,4.60064958984053e-06,7.9956000059337e-06
PE_PGRS39,552.41145373147,1.02936831870418,0.275615245435098,3.73480181431608,0.000187863070883109,0.00028871394368118
PE_PGRS4,289.993240782032,-0.478376905629879,0.336510957804516,-1.42157898438414,0.155148509227775,0.180001284697086
PE_PGRS40,118.563844610916,3.25371561942812,0.616945429384378,5.27391153975297,1.33546297093972e-07,2.62144375852655e-07
PE_PGRS41,940.800907500678,-2.02785496094373,0.210891736092734,-9.6156207849322,6.86937190157383e-22,3.23567317841365e-21
PE_PGRS42,183.946787356352,2.65131880653472,0.404463294884126,6.55515306350431,5.55848332375718e-11,1.35864431682297e-10
PE_PGRS43,157.497131037675,4.12860439596928,0.589662824479691,7.00163589185446,2.52990874092724e-12,6.72787349885614e-12
PE_PGRS44,1238.06441166543,-2.29717776744266,0.215342217042051,-10.6675681108738,1.4435506947158e-26,8.60473012084069e-26
PE_PGRS45,198.761351467536,2.36827695959516,0.421714446901582,5.61583075229069,1.95620069340727e-08,4.05427967886386e-08
PE_PGRS46,635.513932917218,1.38205444555657,0.24409025511451,5.66206317785282,1.49563735042192e-08,3.12308684997315e-08
PE_PGRS47,944.038778866764,-0.0134411907822851,0.218830847552767,-0.0614227424177205,0.951022540722358,0.958134888783316
PE_PGRS48,333.230734980125,0.492357118368681,0.289553413782227,1.70040170460219,0.0890553914186616,0.106925431764449
PE_PGRS49,1.91096456346595,0.572076254523075,2.43885844126277,0.234567224093118,0.814544651201635,0.837305021965668
PE_PGRS5,358.002083740088,-0.598366882388224,0.273651946650381,-2.18659830383995,0.0287718612856488,0.0365363118669093
PE_PGRS50,155.76364800097,3.57835948707346,0.529070762920152,6.76347993097006,1.34716042496803e-11,3.42603096209507e-11
PE_PGRS51,511.366910863569,1.38699824392619,0.258761728300376,5.36013672901479,8.31589884896638e-08,1.65370995667973e-07
PE_PGRS52,70.9541598576561,1.26991495948428,0.526206544246416,2.41333935005109,0.0158070945680369,0.0205885223448326
PE_PGRS53,145.773892912105,1.40246939194346,0.489727388012045,2.86377569699853,0.00418624334520291,0.00574785596174482
PE_PGRS54,509.207013898933,-1.83879126387047,0.359824517819953,-5.1102445019896,3.21742153301498e-07,6.08753713008251e-07
PE_PGRS55,307.26497747622,1.91290737342617,0.305270945403108,6.26626084870339,3.69820641540648e-10,8.51418127375075e-10
PE_PGRS56,8.31466092988534,2.64022622024235,1.72976838433548,1.52634667401245,0.126923550563073,0.148866801220122
PE_PGRS57,244.737811276965,1.68269030900277,0.3931959062247,4.27952143540671,1.87295599886156e-05,3.12601328659549e-05
PE_PGRS58,61.8757290207362,1.69082462861256,0.596510622799388,2.83452559600301,0.00458937813028152,0.00627943061064347
PE_PGRS59,561.804867997354,-0.993490942550697,0.307475626899607,-3.23112095930478,0.00123305746415168,0.00178120892876078
PE_PGRS6,432.704487198136,-0.0971897600192085,0.248569816591488,-0.390995823032427,0.695800323335793,0.729044116561837
PE_PGRS60,55.6765057282297,2.43083715451924,0.743315579542404,3.27026261983598,0.00107447680495448,0.00155929767170218
PE_PGRS61,8.67792970854593,2.2446506068905,1.50799397341774,1.48850104606399,0.136618806487692,0.159523940710616
PE_PGRS62,1533.65396543869,-0.792800886322766,0.249690415366419,-3.17513543785546,0.00149766580391202,0.00214635084056084
PE_PGRS7,1744.99823165277,-1.43583494938833,0.273202977062029,-5.25556113930021,1.47573816480444e-07,2.88718068342446e-07
PE_PGRS9,28.5464639945931,2.08679607761207,0.85212183193735,2.44894098402293,0.0143276921676574,0.0187444696366551
PPE1,625.631495167443,2.52126498808485,0.276691623262913,9.11218402043613,8.07399544453994e-20,3.34425427049628e-19
PPE10,1707.39281839693,-0.224885354197076,0.233758057429453,-0.962043219686427,0.336027894174947,0.370180261924036
PPE11,743.505109276641,1.41075581411375,0.245758599379096,5.74041281842423,9.44460333973273e-09,1.99871206224595e-08
PPE12,10378.3601216521,-3.07567209025336,0.331436022961683,-9.27983646065213,1.69738891928042e-20,7.34237500404327e-20
PPE13,1272.13836784218,-0.447910856627867,0.268261332725491,-1.66968102363903,0.094982490190124,0.113492762606801
PPE14,151.089467912812,0.764148449040063,0.355726913683555,2.14813223190593,0.0317032523461846,0.0401075489166247
PPE15,286.647295842875,0.0469995410770299,0.291423232220285,0.161275889773617,0.871876111841644,0.889034573385241
PPE16,1298.51759923893,0.455380551819067,0.326232867519988,1.39587575979347,0.162751911366119,0.187990020110547
PPE17,843.777892875795,-0.384413879640573,0.212822536510821,-1.80626490945439,0.0708769702482074,0.0863973409307905
PPE18,8048.77014918161,-3.70573720231263,0.460513524999552,-8.04696713807968,8.48709587908565e-16,2.77123663918898e-15
PPE19,1946.39428695558,-0.727046714567268,0.246393959184138,-2.95074894276902,0.00317004471124747,0.00440647429644217
PPE2,811.707868443632,1.31359242389861,0.24505786307172,5.36033574859896,8.30674228383254e-08,1.65328365843269e-07
PPE20,33306.4754472268,-6.13540333384198,0.273714765182191,-22.4153173825245,2.7904483959135e-111,1.96372599801972e-109
PPE21,2642.13735153372,-0.69232062966113,0.338850560839522,-2.04314441134719,0.0410381446541563,0.0514340382893001
PPE22,269.563364168444,2.05437266601047,0.384962798088416,5.33654856056671,9.47325093474804e-08,1.87516281097133e-07
PPE23,709.575201526838,0.201808834646171,0.229059713232258,0.881031551984631,0.378300742679456,0.413752725987853
PPE24,2553.98308053924,0.21693654584879,0.331593366966927,0.654224624072251,0.512967099425589,0.54981583855232
PPE25,837.9276528146,-2.36180525441245,0.341574066622182,-6.91447473682146,4.69600083890791e-12,1.22620680656238e-11
PPE27,614.418030545781,0.0301906873499509,0.253015558934987,0.119323441914133,0.905019112214189,0.918262344327502
PPE28,1300.82410199251,1.22548900856662,0.242855725603354,5.04616065988151,4.5077640162855e-07,8.41413592113466e-07
PPE29,648.072654766641,2.80542467833466,0.280304770018838,10.008479977512,1.39885206931676e-23,7.20042304238921e-23
PPE3,12637.4724498821,-5.63715712087227,0.276180730180335,-20.4111167248759,1.33206246330674e-92,5.32260552075533e-91
PPE30,501.831498499789,2.20621754062814,0.275148471589281,8.01828019572431,1.07235967514297e-15,3.48221478532996e-15
PPE32,863.420032016473,1.71871966245616,0.253176421243693,6.78862452519548,1.13207643271135e-11,2.89151699904335e-11
PPE33,1673.72417559163,0.304025957953854,0.220462346579949,1.37903802018909,0.16788303175997,0.193348435453898
PPE34,3605.94369046405,1.81048947103013,0.290964981809083,6.22236208554502,4.89725211949948e-10,1.11818613769685e-09
PPE35,3575.49769831279,-1.46329760972668,0.337635106196758,-4.33396167303153,1.46449682419782e-05,2.46083482754552e-05
PPE36,791.024225693531,-0.817190393109922,0.313387271617569,-2.60760556385057,0.00911779515524285,0.0121579197276499
PPE37,948.011066806694,5.17373275766911,0.350309890189026,14.7690170976257,2.32072696870922e-49,2.91792737532373e-48
PPE38,1829.59392944872,0.294135306023223,0.215612346526406,1.36418582127532,0.172509089504278,0.198337078032838
PPE39,19349.2316228631,-4.37402246697025,0.342026363240265,-12.7885535650876,1.89976794327673e-37,1.6526579063745e-36
PPE4,9349.31289848989,-4.3225101988864,0.223599029885691,-19.3315248330736,2.9166910964597e-83,8.87238614181127e-82
PPE41,20143.567523817,-6.07918018391531,0.287022875477242,-21.180124315204,1.45647591334258e-99,7.15342076188572e-98
PPE42,982.783092146929,-0.519560506643613,0.243860174011998,-2.13056727589332,0.0331248078878942,0.0417938103268453
PPE43,555.072050778622,2.39475703469625,0.287009367945501,8.34382881589767,7.19230819155083e-17,2.51944525432111e-16
PPE44,795.169715641871,1.42811786931986,0.244603501105184,5.83850134142497,5.26724589005152e-09,1.12784125211594e-08
PPE45,802.905992059444,0.886482148118614,0.235034051126157,3.77171794414923,0.000162127461736814,0.000250468867001664
PPE46,669.440447755834,3.877348096529,0.312190697611236,12.4198066316421,2.04054096852552e-35,1.67908388596821e-34
PPE49,1269.46338369773,2.84751991277033,0.238632456241238,11.9326597799074,7.99766030024245e-33,6.0334349305029e-32
PPE5,7621.53294144418,-0.139420412546832,0.282274699016751,-0.493917496086174,0.621364447700864,0.65689089033847
PPE50,903.981475864736,-1.85270552392757,0.231035993182997,-8.01912073700177,1.06504780478252e-15,3.4608548584077e-15
PPE51,1544.31335237722,-1.42520948502269,0.197254374069122,-7.22523640729646,5.00230857658199e-13,1.3874049963873e-12
PPE52,2801.02047676112,-2.40082993669818,0.210637411917242,-11.3979274377025,4.28191475744662e-30,2.94733256662202e-29
PPE53,5941.17397882613,-2.21875205774395,0.338465175982916,-6.55533335534625,5.55177157482355e-11,1.35770762319985e-10
PPE54,22887.0628842614,0.517037887845155,0.259853891764224,1.98972539658665,0.0466211934758788,0.0579538431950353
PPE55,18659.2530591001,-1.20691754942113,0.267210845928387,-4.51672365778367,6.28037784017092e-06,1.08191382960928e-05
PPE56,10477.9332785772,1.32816027536051,0.210725762259559,6.30279022896384,2.92334429979411e-10,6.79328160351368e-10
PPE57,72.491036701252,-4.04078805756273,0.557604773318731,-7.24668842684564,4.27084884501991e-13,1.19295333556095e-12
PPE59,9959.83725503261,-5.43748765607395,0.328250651608354,-16.5650475617687,1.24681508457894e-61,2.16927421542055e-60
PPE6,2578.72212166305,0.176673192193667,0.345043467898265,0.512031696382552,0.608628826458745,0.64487301500067
PPE60,2978.11188549896,-1.98859493292006,0.193834233886547,-10.2592555146064,1.0753256274639e-24,5.93695589401905e-24
PPE61,852.48769948736,2.44540334812979,0.249084380306056,9.81757003439985,9.45962393720348e-23,4.66549444183205e-22
PPE62,1929.59575962384,0.227107749857618,0.237903961782611,0.954619452975493,0.339770176064342,0.373953403394812
PPE63,747.554060731767,2.55362673395425,0.252794715623297,10.101582731498,5.43577044303058e-24,2.87973681335833e-23
PPE64,1432.38501549516,0.547929897656639,0.263141629336465,2.08226231265001,0.0373185163123056,0.0469218145100055
PPE65,355.322759490591,1.96671895476168,0.394169574034283,4.98952502759795,6.05279323244989e-07,1.11917333690201e-06
PPE66,1244.18100796945,-2.08720507135254,0.254509157756496,-8.20090361286524,2.38586776209314e-16,8.04100535973493e-16
PPE67,992.419084545376,-1.56173063174644,0.23085019111817,-6.76512600739847,1.33193225610133e-11,3.39279340222462e-11
PPE68,8372.12168477919,-4.45363087512056,0.196095790158675,-22.7115068177487,3.44814772950899e-114,2.70966942410581e-112
PPE69,202.366112797276,1.69145367884567,0.356789545816772,4.74076020073275,2.12917815868383e-06,3.78690117623321e-06
PPE7,453.619715427251,0.893954487042949,0.296821203854282,3.01176086962378,0.0025973711959169,0.00363940718833528
PPE8,11598.2644162764,-0.822587288589416,0.317399889257392,-2.59164327534578,0.00955187585675962,0.0127151594197125
RV1984a,967.355791690889,-1.69172371972664,0.268921405379685,-6.29077375725495,3.15887439903575e-10,7.30819077107634e-10
Rv0004,457.315241669409,-0.785735468380335,0.243506144027359,-3.22675828784038,0.00125201175708917,0.00180748176199493
Rv0007,2364.05403527538,-3.9883813822586,0.225693827825378,-17.671645789731,6.93439861602886e-70,1.49980226947597e-68
Rv0008c,466.008621185539,2.65140496974902,0.314506412108851,8.43036856377786,3.4457821462937e-17,1.22617832602074e-16
Rv0010c,1670.22724539512,-1.19065416467024,0.226656683651727,-5.25311738214503,1.49546159065058e-07,2.92213070862722e-07
Rv0011c,3280.26547012252,-2.96759836440121,0.346721706201172,-8.55902099962376,1.13829983823813e-17,4.16375774809369e-17
Rv0012,1278.41785358101,-1.12437314531934,0.294496559786106,-3.81795001658415,0.000134565179341389,0.000209674428484682
Rv0021c,761.516611234083,2.39017308889121,0.258749518017419,9.23740112524692,2.52556775682582e-20,1.07960579994866e-19
Rv0023,417.501739511775,2.41786551926572,0.334190594919388,7.23498972150591,4.65564396874386e-13,1.29736177970611e-12
Rv0024,227.247573800476,0.845942128775501,0.309825833991868,2.73037957447313,0.00632614410133907,0.00853441185631294
Rv0025,194.917627461046,1.55790767038725,0.391272931297751,3.98163927471313,6.84415975696532e-05,0.000109353484425928
Rv0026,889.1317873642,-0.265814333852586,0.226678913353669,-1.17264693887895,0.240937417901768,0.272296242906721
Rv0027,203.439681045192,-2.46663919088812,0.36320439334486,-6.79132531457586,1.11108062540794e-11,2.83942826493141e-11
Rv0028,177.716712381176,-2.06156272016923,0.394452170654179,-5.22639466465664,1.72847214521414e-07,3.35656761313208e-07
Rv0029,1729.04355026967,-0.838591504411805,0.276724662948888,-3.03041837859857,0.00244215185334145,0.00343109236844605
Rv0030,450.573107894457,1.15301532644294,0.26112467645384,4.41557397830518,1.00742318580039e-05,1.70863320901038e-05
Rv0034,73.7995882900072,4.83707541206991,0.950496447875469,5.08899893616819,3.59958632476835e-07,6.78339309403787e-07
Rv0036c,515.337328009192,1.70217623892151,0.344646995165219,4.93889766282602,7.8565427379847e-07,1.4408245433527e-06
Rv0037c,1136.38672245834,2.28609925311595,0.227258994382979,10.0594445527793,8.34679325957254e-24,4.35826469755089e-23
Rv0038,1635.80580576893,-1.64951394941515,0.202103783041763,-8.16171733447604,3.30294430195554e-16,1.10449520451918e-15
Rv0039c,16.7245842539234,1.56665067114197,1.08988962889374,1.43743974583202,0.150593082097514,0.174931357992062
Rv0042c,1170.219053561,-0.936726382372918,0.217337365350569,-4.31001075614385,1.6324660574022e-05,2.7343081565369e-05
Rv0043c,874.062033209057,0.150618322614,0.22214169057007,0.678028164040152,0.497753836082104,0.534847159782844
Rv0044c,521.518615071817,0.349051064642203,0.261632263461211,1.33412852078908,0.182161740198827,0.208671672749629
Rv0045c,847.545331718623,0.191215593475712,0.219475284524302,0.871239756632095,0.383623256437655,0.419282256398596
Rv0047c,1375.4872056441,-1.31525864088743,0.229183659050605,-5.73888490277144,9.53019583080641e-09,2.01592074213783e-08
Rv0048c,748.726518063229,1.40265888302647,0.241363676383557,5.81139177213005,6.19555819194945e-09,1.32241090425721e-08
Rv0049,643.513319285808,-1.40681571438426,0.23188643158757,-6.06683066686026,1.30458975076509e-09,2.89738138241046e-09
Rv0051,1986.94395734789,0.126944811923581,0.193501466534718,0.656040567531329,0.511798022652243,0.548687511779292
Rv0052,494.17936359825,0.069705510488902,0.250345300300209,0.278437463796255,0.780676564120645,0.806151992954192
Rv0057,3143.7879350367,-4.72071929028074,0.309854570466897,-15.2352740292565,2.06260535716698e-52,2.80264676053093e-51
Rv0059,1106.1375816237,-1.81633005437734,0.25190190975569,-7.21046559805333,5.57608835143816e-13,1.54291411837036e-12
Rv0060,4427.08462234647,-2.61614219798323,0.289969998962572,-9.02211334739119,1.8449519051297e-19,7.4926341366809e-19
Rv0061c,2120.75273738974,-4.50324111650527,0.342733474115486,-13.1391925697572,1.96310252495376e-39,1.81490753042294e-38
Rv0063,621.845294218854,0.432534962831031,0.239761998446847,1.80401800799521,0.0712284839517138,0.0867585383188661
Rv0063a,62.8937491304848,-0.0688495674450044,0.523759399564696,-0.131452662238093,0.895417231603407,0.910086709853431
Rv0064,6370.69359944609,-2.20703221440094,0.245181421026528,-9.00162910044535,2.22392760324777e-19,9.00070270327318e-19
Rv0067c,533.856396163089,1.96432105180751,0.354337539381187,5.54364365468584,2.96241416009062e-08,6.08352907875753e-08
Rv0068,746.809337448298,1.97114804815704,0.257050582210244,7.66832749884542,1.74253505529988e-14,5.29043965598128e-14
Rv0071,435.727111172906,1.8626554278163,0.287910833800791,6.46955657495368,9.82909253160742e-11,2.36208824090362e-10
Rv0072,1301.90407583777,-0.782437482573909,0.336150291913113,-2.32764183580168,0.019931130021909,0.0257325514932368
Rv0073,1003.00613470138,-1.01944051798552,0.247536558319662,-4.11834326576133,3.81605977939532e-05,6.21939919109884e-05
Rv0074,810.589600570736,1.24707002197238,0.264604975249621,4.71295001462436,2.44156104290391e-06,4.32780463056088e-06
Rv0075,1477.67211878245,0.259107744738382,0.199572518874224,1.29831374680238,0.19417954449403,0.221684395227446
Rv0076c,439.764529171374,2.43391738831236,0.29195315575105,8.33667093630519,7.64113243808587e-17,2.66873625522777e-16
Rv0077c,617.889281097612,1.17873943576924,0.269354470866132,4.3761643605874,1.20785949455938e-05,2.03831693516373e-05
Rv0078,488.303251322124,3.30602608547636,0.365394256360333,9.04783265727124,1.4583404598657e-19,5.96363856744732e-19
Rv0078A,2034.25962540703,-3.15724170956227,0.281908828059225,-11.1995134430447,4.09978972958643e-29,2.7226068415493e-28
Rv0078B,1157.83521088837,-3.2582124312405,0.215717639228345,-15.1040612297428,1.52259409992131e-51,2.02226230454337e-50
Rv0079,1781.3948341525,-1.66773781331226,0.232319654874028,-7.17863417202722,7.04112701660551e-13,1.93016941181948e-12
Rv0080,510.836945534501,-1.21812827183396,0.339900114753112,-3.58378305555664,0.000338653396166099,0.000510144013713468
Rv0081,312.483072093581,-3.2308420133261,0.335423975088616,-9.63211413994047,5.85130182393285e-22,2.76996868472323e-21
Rv0082,328.907421681147,-1.13829709024371,0.288133348740099,-3.95059126345863,7.7958363372811e-05,0.000124012713664914
Rv0083,431.34544400581,1.71517984889714,0.310951894759562,5.51590094095864,3.46997679942456e-08,7.08265827241852e-08
Rv0088,3057.65879585382,-2.41697834499288,0.217807078426185,-11.0968769355767,1.29904126652245e-28,8.48335120727612e-28
Rv0089,426.032232850356,1.27151927908146,0.269219651813148,4.72298092103604,2.32412660274469e-06,4.12740374084415e-06
Rv0090,531.148069783465,2.68837387262434,0.291412250744618,9.2253289480967,2.82691855614412e-20,1.20405790354287e-19
Rv0093c,635.147359718322,2.24318044761251,0.262563138758654,8.54339439350785,1.30335626303573e-17,4.75644332833859e-17
Rv0094c,76.4277809134943,7.69537669451829,1.50007551678906,5.12999286261959,2.89753164732431e-07,5.51548716880667e-07
Rv0095c,460.755220531208,0.62938674003757,0.290924479058473,2.16340248188971,0.030510236858617,0.0386605124397687
Rv0097,883.152751727522,-0.945588309849078,0.320552415854965,-2.94987110712313,0.00317906524636263,0.00441771076822864
Rv0100,14.0518094101943,-1.77391862712873,0.929784492559237,-1.90788149439448,0.0564065346040929,0.0695675675276741
Rv0102,2189.30448500714,0.613046155934924,0.19054350430717,3.21735531297173,0.00129378264310199,0.00186664172650731
Rv0104,1102.39974122683,4.07095281400623,0.308428092560532,13.1990337851837,8.88675872740757e-40,8.31370384915212e-39
Rv0106,1642.86514604621,-0.609290616213145,0.218918318974054,-2.78318698530368,0.00538277741354404,0.00732039097342375
Rv0108c,3493.71044720378,-3.66275017111758,0.236924360097431,-15.4595760841618,6.50250481309094e-54,9.13365478320379e-53
Rv0110,886.62764488956,0.718162854496869,0.222898146839456,3.22193281855381,0.00127328986850239,0.00183763750535316
Rv0111,2845.11051399309,-0.663649143236691,0.218527026057483,-3.03692021627623,0.0023900870829015,0.00336496285335342
Rv0121c,468.416893256624,3.24120547192312,0.319138578551174,10.1561067503577,3.11258338512126e-24,1.67150690898027e-23
Rv0122,310.436169726738,2.20170158465642,0.314872346389452,6.99236249198341,2.70295393973042e-12,7.16784467144485e-12
Rv0123,123.402040521484,0.871303189730548,0.392892597086518,2.2176625270918,0.0265778510989024,0.033859650886605
Rv0128,343.95476116035,-0.0891471790749347,0.445718510558354,-0.200007800805175,0.841474480230811,0.86045373547783
Rv0133,371.89175410318,-0.542769154824117,0.258060113331618,-2.10326635843423,0.035442492462271,0.04461061184186
Rv0135c,1349.6987429298,-0.498497175255481,0.20006156812459,-2.49171882400241,0.0127126631443414,0.0167243880372684
Rv0138,448.786134917126,0.0666488689188962,0.247843811719877,0.268914799431125,0.787995248040221,0.813175223136275
Rv0139,476.731952953361,1.58766411662439,0.357062828616125,4.44645588782716,8.72985832419457e-06,1.48919254698182e-05
Rv0140,2174.09829524077,-4.18693721171931,0.259288284432529,-16.1478071440163,1.17671072700137e-58,1.86807780397693e-57
Rv0141c,1683.69428136788,-2.92220867095001,0.253245627977842,-11.53902910105,8.38664691949128e-31,5.90194630229871e-30
Rv0142,352.165666193229,-0.488206999979278,0.269775643836819,-1.80967782352725,0.0703457635064744,0.085794173547084
Rv0143c,1500.47767643159,0.820335200958273,0.276487701957596,2.96698621728964,0.00300734439927993,0.00418895977624959
Rv0144,5596.53711499811,-3.31502912896878,0.247447302857006,-13.3969095265688,6.30337245217035e-41,6.09024612950476e-40
