,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE_PGRS20,82.7717676036167,1.17512522552816,0.622401448693041,1.88805027365499,0.0590192016093846,0.427367920716803
PE_PGRS21,97.4684167312493,0.096636735926207,0.644260570229134,0.149996353015734,0.880767492580129,0.941269090914243
PE_PGRS22,55.5654780899755,1.22458847943223,0.832765330138363,1.4705084795362,0.141424090818622,0.509544927697978
PE_PGRS23,64.8875065097195,1.32910822623344,0.814139667614494,1.63253097607669,0.102567678501903,0.468966087738089
PE_PGRS24,69.7246855571893,0.30066153216816,0.649879604659412,0.46264189553345,0.643621073185096,0.824274375994322
PE_PGRS25,877.187050632454,-1.68681994123512,1.13524047622707,-1.48587015399698,0.137313469427329,0.505727592352596
PE_PGRS26,61.3907199798175,0.300330117707818,0.728104551119197,0.412482132196769,0.679986074442797,0.842432156353048
PE_PGRS27,31.2829518137444,1.02106500811754,0.840136291146504,1.21535638785955,0.224230194108249,0.584635583532238
PE_PGRS28,60.626711739157,1.73959769845768,0.88477028473663,1.96615746309282,0.0492804243403369,0.425519448825846
PE_PGRS29,24.513251673508,1.20207767126875,0.879150938021236,1.36731659978018,0.171526090809436,0.533437765817756
PE_PGRS30,360.439240796853,0.562479346459985,0.398532709377756,1.41137561164855,0.158133890210399,0.523716237935764
PE_PGRS31,102.508731043273,0.956232007305202,0.707687410856678,1.35120675122319,0.176629212547864,0.538069936489229
PE_PGRS32,316.145340005393,0.134136792910652,0.392793254242579,0.341494644986475,0.732731235534028,0.865565080327689
PE_PGRS33,96.2201111703254,-1.6816402411354,0.661584222439315,-2.54183849024551,0.0110271115249365,0.401989133650646
PE_PGRS34,34.9056611860581,-0.653088208598605,0.766914630121445,-0.851578758505604,0.394447933280102,0.705533943370719
PE_PGRS35,404.991758741197,-0.422294721310244,0.425097688850537,-0.993406297860917,0.320511993693202,0.653582927837976
PE_PGRS37,19.8442526965784,2.20293010959457,1.16502603407499,1.89088487738702,0.058639713570725,0.427367920716803
PE_PGRS38,174.890901133415,-0.450682885649127,0.419199419356988,-1.07510379270189,0.282328261626105,0.626303729555509
PE_PGRS39,278.03900433747,-0.419314546255752,0.42247713804588,-0.992514170577949,0.320946770342714,0.653924088328571
PE_PGRS4,59.9391925689879,0.505491358461136,0.809129768493018,0.624734595295634,0.532145263473056,0.76624762246087
PE_PGRS40,37.308775265544,0.160795670394938,0.752791756561139,0.213599138132803,0.830859671557604,0.917038747769269
PE_PGRS41,540.391581069367,-1.59182927813225,0.71315924845694,-2.23208109770222,0.0256096034861054,0.419175927505586
PE_PGRS42,51.4594891314034,0.470265993511598,0.856981311818161,0.548747081209843,0.58317903111494,0.794998829576584
PE_PGRS43,44.2774859690377,1.40829061253786,0.946259960823858,1.48827031771664,0.136679619495726,0.504925467596893
PE_PGRS44,349.994594332873,-1.58986803292358,0.477642034359734,-3.32857646219256,0.000872910400633642,0.248725929375217
PE_PGRS45,59.5694711463783,1.30686008594382,0.800426324547956,1.63270502963764,0.102531049110891,0.468966087738089
PE_PGRS46,180.707543732218,0.496790976900197,0.587218250567547,0.846007385533485,0.397548624199578,0.706919733865262
PE_PGRS47,239.558523049154,-0.281584864920825,0.390010844724324,-0.721992397723867,0.470299151531526,0.73902456847434
PE_PGRS48,140.24898824498,0.167027262870963,0.481974069494985,0.346548234526342,0.728930741282617,0.864230260162539
PE_PGRS49,0.824605891604243,2.18307030488733,3.3208268131842,0.657387580773618,0.510931735079073,0.755433669999383
PE_PGRS5,167.718783937379,-0.809684469908559,0.504488328749987,-1.60496174790561,0.108502223117046,0.476908368472269
PE_PGRS50,44.9869143434397,1.29605578978682,0.850409348964066,1.52403756069429,0.127499328655033,0.495557821611123
PE_PGRS51,174.504480411635,0.118720466097225,0.452331291495372,0.262463526909103,0.792964101252658,0.899432982806867
PE_PGRS52,15.6816854039834,0.771847227422188,1.05842186216842,0.729243466155244,0.465852747234731,0.738366697086455
PE_PGRS53,56.2066452550285,0.817368243821398,0.688665768523521,1.18688670350758,0.235272312734502,0.593210151003307
PE_PGRS54,115.848999537581,-0.658802416892653,0.609679432041969,-1.08057182556768,0.279887620877165,0.624225181856
PE_PGRS55,76.355183933154,0.491446841044724,0.637616707118658,0.770755903284805,0.440851629296389,0.724042192540241
PE_PGRS56,1.54323364034911,3.30684377946872,3.23115432732134,1.02342489540267,0.306106993513982,0.646007923091841
PE_PGRS57,87.14589173245,1.21131218761085,0.693838195312272,1.74581364328852,0.0808433394506651,0.444644631782003
PE_PGRS58,21.1054066731366,0.328360748091548,1.03251480308634,0.318020378119547,0.750469479241788,0.875671565630146
PE_PGRS59,162.53152594753,-0.199586981985215,0.4485086561136,-0.445001404687857,0.656318739000993,0.831285582148024
PE_PGRS6,76.3140781482989,0.324794138848041,0.731951881420232,0.443737009347981,0.657232734724455,0.831730231272773
PE_PGRS60,14.128629990007,2.43051232259927,1.2110578456834,2.00693330319637,0.0447567652076179,0.425519448825846
PE_PGRS61,3.57603908070353,1.56245244854779,1.76624287015294,0.884619253077292,0.376362019082984,0.694085710865038
PE_PGRS62,191.027094470698,0.701397284048919,0.499056344271575,1.40544708448238,0.159888373931046,0.523716237935764
PE_PGRS7,543.037959112281,-1.22476324347782,0.684802816211104,-1.78849037195002,0.0736969276353129,0.435380372468867
PE_PGRS9,8.85119565433307,1.95928905115846,1.3252223831231,1.47846057847368,0.139284541220148,0.505727592352596
PPE1,505.061309723373,-0.439888151182883,0.603684603607684,-0.728672138653304,0.466202239526336,0.73846685387337
PPE10,365.091984328097,0.00763323239949911,0.394420526729499,0.0193530302867176,0.984559479783671,0.992102171286875
PPE11,201.432560260612,0.381963278048826,0.446028460362303,0.85636525915535,0.39179577465445,0.704273770269741
PPE12,3161.43937218063,-0.70187592661783,1.38054066284305,-0.508406558030972,0.611168254606439,0.80776770100576
PPE13,173.09474483468,0.369194265114931,0.484116382507581,0.762614690299494,0.445693220952192,0.726606310792607
PPE14,71.0950300282751,-0.629109359241043,0.620729256228324,-1.01350041572656,0.310821197658163,0.647506491760461
PPE15,91.9988272705202,0.0577536816137923,0.55082788152984,0.104848871217975,0.916495730106688,0.960080193716206
PPE16,447.118049412267,-0.698469235818379,0.464966196548866,-1.50219358095846,0.133047122123196,0.501360780306771
PPE17,2482.03912567799,0.25699275856535,1.47534200434399,0.17419198925311,0.861714580945625,0.932535017120679
PPE18,2342.49783487226,-1.08812496833535,1.2509997705789,-0.869804290876748,0.384407366168493,0.70026998160606
PPE19,543.701102776842,-0.685054866680384,0.494763748920655,-1.38461006525813,0.166171732084958,0.527469891244378
PPE2,174.312538101455,1.09948606024375,0.504711641105291,2.17844402763513,0.0293729950688238,0.419175927505586
PPE20,3437.6331842787,-0.0489895043917252,1.61831683953477,-0.030271886935199,0.975850217269404,0.988643439546093
PPE21,1233.61741095839,-1.27237507563509,0.81432091883465,-1.56249832984267,0.118170639010901,0.487597842350973
PPE22,74.5501775379041,0.917940574859193,0.782332394189081,1.17333831716207,0.240660162275501,0.596418393860899
PPE23,294.582540487374,-0.83122653493664,0.47416497263926,-1.75303234718063,0.0795964548342708,0.443478530371671
PPE24,507.341791048311,-0.0564957016664207,0.450854184049772,-0.125308145438402,0.900279603886693,0.952271837948398
PPE25,300.65637396379,-1.04267338902042,0.715689568385461,-1.45687940006253,0.145149673339134,0.51419286393323
PPE26,413.528513222208,-1.17096690087385,3.77599868864748,-0.31010786746149,0.756478929624213,0.878569209254209
PPE27,160.745708513999,0.382895441770481,0.468086879371394,0.81800079994697,0.413356730499725,0.713216537719695
PPE28,339.815835950618,0.453581924672346,0.428330799131443,1.05895239285175,0.289621461586643,0.632364784585195
PPE29,200.784303810908,0.82785281791156,0.476518604776667,1.7372938005213,0.0823353252727498,0.447815099442834
PPE3,8684.41620792108,-2.74772239006089,1.75859519070012,-1.56245303330267,0.11818130195081,0.487597842350973
PPE30,179.921182750405,0.593222455730864,0.45164558251833,1.3134689648089,0.189024972037523,0.54885659301507
PPE32,275.113024841762,0.532671520066048,0.400205602370105,1.33099466102286,0.183190767681878,0.544146993605781
PPE33,410.599705290216,0.369412115811025,0.424503273999441,0.870222065263769,0.384179059737217,0.70026998160606
PPE34,690.81906848586,0.180634009196147,0.523859442035642,0.344813884606583,0.730234294130582,0.865028457693091
PPE35,586.365632614,-0.63831289511513,0.629184975319807,-1.01450752982568,0.310340638272373,0.647506491760461
PPE36,251.644329142205,-0.259967365593822,0.542468863167918,-0.479230022670169,0.631774998140487,0.819308759624279
PPE37,230.265649195458,1.4746646598959,0.614152976687272,2.4011357363278,0.0163442725618885,0.401989133650646
PPE38,1272.83493389636,-0.416494251519781,0.758753599759343,-0.548918979299581,0.583061052710012,0.794998829576584
PPE39,239.791723793197,0.326284357357443,0.422397861585167,0.772457408124579,0.439843563700969,0.724034702196985
PPE4,2158.64863738097,-0.69567872247721,1.32287453547068,-0.525884128708914,0.598968716952539,0.803567038454894
PPE41,1975.430889904,-0.567847010997067,1.43540268373428,-0.395601190823876,0.692399258475062,0.847215445062722
PPE42,212.572929286175,-0.154204700880042,0.40727526003421,-0.378625259160327,0.704966162218408,0.852980104901842
PPE43,150.400675609698,0.611312580161117,0.696321615589336,0.877916994783694,0.379988765724871,0.696449083058725
PPE44,194.351462702109,0.698094130119677,0.497553553889669,1.40305324856443,0.160600960894902,0.524067569029898
PPE45,203.791607933995,0.960186391916429,0.466880580729269,2.05659954932504,0.0397247616272692,0.425519448825846
PPE46,156.91652040665,2.02738984635034,0.816773145695575,2.48219454451308,0.0130575964297956,0.401989133650646
PPE49,349.798270080685,0.551084327876273,0.523844008680599,1.05200082227586,0.292799172371527,0.635785780143543
PPE5,1319.56762155726,-0.199496177677407,0.742505921006647,-0.268679578213924,0.788176268326161,0.897388840844325
PPE50,273.640400602376,0.102613236072168,0.630043849223913,0.162866816648662,0.870623298407406,0.936606891752182
PPE51,434.433035218028,1.13023601580107,0.652907602140734,1.73108110871322,0.0834372992290463,0.448207637525889
PPE52,671.479686261639,-0.972039338592436,0.649925636518072,-1.49561624280597,0.134753687936018,0.50337941735569
PPE53,2105.39999237687,-1.31301340227315,1.15437430291524,-1.13742431632208,0.255360946845791,0.604913417893018
PPE54,990.521844180923,1.50049777796355,0.82364449561252,1.82177843226849,0.0684886115579252,0.435380372468867
PPE55,7860.97825378827,-0.476871795948371,1.42326929260722,-0.335053807754689,0.737584496907626,0.868374954650987
PPE56,1954.9305141651,0.711197687844822,0.938357020284886,0.757918012516069,0.4485000663013,0.727993440316393
PPE57,1298.80766467426,-0.109480849997199,1.45829494030473,-0.075074559316733,0.940155389412237,0.971517031884548
PPE58,1139.46215235473,-0.72739051849747,3.98360597946464,-0.182596000268888,0.855115022904794,0.929764793114392
PPE59,3954.59684121187,-1.08468021890547,2.01078585168369,-0.53943099808328,0.58958949690913,0.79957562958275
PPE6,635.327917919941,-0.622452482361756,0.528086622406987,-1.17869390352033,0.238520084109692,0.595857804182877
PPE60,569.233235768299,-0.849171375448018,0.518935694889782,-1.6363711030292,0.101761943199542,0.46800565877331
PPE61,237.280909958693,1.02372860674425,0.575904769810724,1.77760049995889,0.0754694916322455,0.435380372468867
PPE62,507.9253253519,0.00050653119515967,0.536722446768854,0.000943748856059701,0.999246997470253,0.999459016778012
PPE63,179.464728273749,0.740588708733557,0.596639244101603,1.24126717451968,0.214507066691188,0.577951447511204
PPE64,357.560176564488,0.110111911533411,0.427736689372653,0.257429194804189,0.796847467916766,0.900687710902759
PPE65,70.9654822892928,1.41086803776955,0.90806153743895,1.55371412575043,0.120252622100548,0.487662377295767
PPE66,732.574812571346,-2.27849863511376,0.719995642790796,-3.16460058880635,0.00155295971935468,0.337809191899272
PPE67,1069.17872144255,-1.735206765564,1.07156124371487,-1.6193257975143,0.10537718290251,0.470136303872908
PPE68,4476.62356101996,-1.24546177534425,1.57554418973992,-0.790496251044437,0.42923801077977,0.721009218316535
PPE69,47.5174277650488,1.76671836261204,0.98370642712461,1.79598131505167,0.0724974887348919,0.435380372468867
PPE7,82.0191241157001,0.613507651808101,0.581584893274709,1.05488924988001,0.291475979396843,0.634357233091745
PPE8,1890.91078022365,-0.415442133219169,0.877811391097115,-0.473270382946315,0.636020289297019,0.820971594109017
RV1984a,333.738936240811,-0.336592338853204,0.64378353173647,-0.522834652115622,0.601089323061763,0.804296074059935
Rv0004,107.913946503962,-0.0154411338823016,0.5248277864147,-0.0294213345443959,0.97652855766279,0.988749574729503
Rv0007,196.499144529882,-1.2669684989909,0.460809527856875,-2.74944076109558,0.00596970524243641,0.399125730876402
Rv0008c,121.009085948521,1.43840438288963,0.671228433780306,2.14294316286431,0.0321176625315631,0.420696057810008
Rv0010c,420.345435611828,-0.67190390383359,0.55498483683715,-1.21067074131748,0.226021620256331,0.586710307207239
Rv0011c,788.817405516718,-0.995340211604526,0.96746202536614,-1.02881579380631,0.303566243594422,0.644245913860524
Rv0012,289.485433251866,-0.354989636035422,0.427799457994077,-0.829803847110851,0.406649695362579,0.71266647692925
Rv0021c,154.336147496128,1.56189221620712,0.791546833964749,1.97321516452011,0.0484710534743793,0.425519448825846
Rv0023,104.447376677435,1.28707214112859,0.815760598565611,1.57775717948588,0.114621404609226,0.485917974101843
Rv0024,52.9183124035241,0.17528408356389,0.754316504206315,0.232374716165494,0.816246985067941,0.910368978714796
Rv0025,51.3596355299385,-0.105090716767146,0.721502341931224,-0.145655406309359,0.884193426436824,0.943646776595696
Rv0026,198.626742135475,0.163613952486521,0.41231338088241,0.396819409877902,0.691500636389943,0.847124220359198
Rv0027,204.769253034196,-0.662065945146818,1.49845979669818,-0.441830969776877,0.658611526045823,0.833027833050713
Rv0028,102.876631640805,-0.586094029423994,0.818191668902186,-0.716328522643588,0.473788518793135,0.739585472600225
Rv0029,383.913547930848,-0.276847719895035,0.44283688121554,-0.625168615439432,0.531860397917137,0.76624762246087
Rv0030,149.192633979665,-0.0451855650656095,0.444075875657975,-0.101751902191623,0.918953603905537,0.96158652359838
Rv0034,14.3803008392992,2.827007593838,1.25552976115248,2.25164522682682,0.0243447005673799,0.419175927505586
Rv0036c,144.156621859653,0.778388623986514,0.67148682807911,1.15920162754825,0.246374008208451,0.596418393860899
Rv0037c,257.321065042815,0.981933532834623,0.630656881750327,1.55700121769759,0.119470196304168,0.487597842350973
Rv0038,873.99419535169,-0.813131024713037,0.860108782427633,-0.945381609077398,0.344464087878178,0.667021128886416
Rv0039c,7.0133522210527,1.59346329574435,1.46837659786408,1.08518706853693,0.27783881040668,0.622893014256365
Rv0042c,217.869741960601,-0.236736250875362,0.436111523773131,-0.542834201736237,0.587243962428119,0.796853206357557
Rv0043c,159.292330962844,0.522978285029185,0.438526230415036,1.19258153505258,0.23303330097777,0.592163928739148
Rv0044c,121.551825992823,0.209320541553257,0.56819873652654,0.368393183752671,0.712580079229722,0.854547983438749
Rv0045c,337.80370453874,-0.854990228048286,0.440747083076839,-1.9398658797232,0.0523959916841351,0.425519448825846
Rv0047c,1954.88832402516,-1.57856948587562,1.17894384550483,-1.33896919000385,0.180580703180646,0.542397351868711
Rv0048c,157.457711833643,0.975368030834696,0.595212263685195,1.63868940602098,0.101277961505095,0.466690430630514
Rv0049,265.539420920673,-0.774178740118223,0.541462705578921,-1.42979143741855,0.152776887359314,0.520649750578948
Rv0051,304.763969996364,0.590166171098564,0.519494530420588,1.13603923918267,0.255940142429846,0.605220768283585
Rv0052,107.113637980884,0.489581241278324,0.591865110401385,0.827183817181427,0.408132882559696,0.71266647692925
Rv0057,168.378786452815,-0.416882332530283,0.751938109835428,-0.55441043229146,0.57929798809921,0.79407228996069
Rv0059,95.7569600006288,-0.1275006851966,0.582168721305732,-0.219009851492248,0.826642373674301,0.91452526390534
Rv0060,2207.18263644796,-1.54023801328448,1.2774380207496,-1.20572426079872,0.227923827335554,0.586801158962208
Rv0061c,243.733764846797,-1.05052294974855,0.781764434503502,-1.34378452559783,0.179018074862777,0.540609356119878
Rv0063,110.57901364816,1.37216886371196,0.879692996766617,1.55982697231362,0.118800775675106,0.487597842350973
Rv0063a,100.229306512888,-2.00794328255016,0.842817923599855,-2.38241644645359,0.0171994345815095,0.401989133650646
Rv0064,6843.59089118489,-1.89105657802408,1.5216032068084,-1.24280533161508,0.213939577353263,0.577281721604626
Rv0067c,159.646121147248,0.576941646884311,0.516478986520369,1.11706702875037,0.263965666737856,0.611466414251722
Rv0068,174.502231660213,0.753415584495442,0.6820960385666,1.10455939031506,0.269350555811568,0.614634498183172
Rv0071,178.742187876867,0.381705475608667,0.542169318325669,0.704033708118071,0.481411781901303,0.743686044727876
Rv0072,521.943336645444,-0.496809763639649,0.701596913140496,-0.708112812834115,0.478875203448464,0.743224759599097
Rv0073,305.516709963297,-0.232980188361001,0.530015271682146,-0.43957259499632,0.660246692942408,0.83311345159123
Rv0074,198.027992860378,0.728461143953859,0.529616113699264,1.3754512468771,0.168991590497785,0.530184186702939
Rv0075,286.55157106934,0.48247595946882,0.450943350057997,1.06992587740071,0.284652674089751,0.628502438247815
Rv0076c,131.168560827278,0.429462586111679,0.538168574071192,0.798007551542516,0.424866107891808,0.718858575262709
Rv0077c,145.727262807571,0.744586431303089,0.616339752317844,1.20807789616515,0.22701730105375,0.586801158962208
Rv0078,126.684536392837,1.29396994043597,0.766973325155098,1.68711205200559,0.0915818080573798,0.451586446843607
Rv0078A,1026.22207228815,-1.34677364591853,1.09350633208028,-1.23161028556317,0.218094696907223,0.580941433227557
Rv0078B,694.153431792318,-1.99764443744807,0.980035552061641,-2.0383387452075,0.0415160676124565,0.425519448825846
Rv0079,2674.93382522266,-0.678208402057229,1.39004378819752,-0.487904343601052,0.625617597719344,0.815361171039255
Rv0080,811.983148415172,-0.767427145711168,1.08826838485498,-0.705181880123653,0.480697056121605,0.743684254203231
Rv0081,231.234771465617,-0.906306556683023,1.76587415192474,-0.513233944613312,0.607787684025683,0.807038151642037
Rv0082,109.782696509662,-0.735023806914859,0.640504517780895,-1.14757005846179,0.251146096148703,0.601576573803346
Rv0083,169.94194148638,0.609027775160233,0.503695073499322,1.20911997595913,0.226616755792823,0.586801158962208
Rv0088,720.443381706958,-0.538506517689475,0.862212678829912,-0.624563441145716,0.532257620333574,0.76624762246087
Rv0089,90.900494673355,0.900778745976669,0.64858569289898,1.3888353626033,0.16488281934315,0.52704581693971
Rv0090,149.711113797083,1.0559617648366,0.565529153877254,1.86721012983496,0.0618722495585582,0.434180322555625
Rv0093c,180.262265238968,0.67299585781791,0.563145669506373,1.19506531659531,0.232061511626613,0.591957773705547
Rv0094c,9.96436309524216,1.47077720961366,1.40433844311287,1.0473096544687,0.294956784753967,0.637517782361395
Rv0095c,71.7743055754387,0.951867711025439,0.643784419922317,1.4785503991232,0.139260517677182,0.505727592352596
Rv0097,690.489912373713,-0.224264142774786,0.782371205823527,-0.286646723582733,0.774382834713169,0.88948359718272
Rv0100,7.07467780831137,-2.14757504695794,1.39579111769078,-1.53860776138977,0.123900082607087,0.491461073789806
Rv0102,617.811384458998,0.583338246436849,0.497535660641622,1.17245514760606,0.241014369631121,0.596418393860899
Rv0104,222.696095194348,1.24948355012137,0.646500528656636,1.93268759225561,0.0532746946079554,0.425519448825846
Rv0106,511.186079739616,-0.149124172694002,0.510172991754694,-0.292301190192572,0.770056348890612,0.887180532814595
Rv0108c,1672.91444286713,-1.40015909882471,1.25929398221872,-1.11186039050056,0.266198181483296,0.613951315087197
Rv0110,183.335965583585,0.542758134046382,0.49618526309978,1.09386185848336,0.274015569119025,0.617910368712789
Rv0111,305.091988891045,1.24282698077754,0.628313925116227,1.97803507306898,0.0479247501361031,0.425519448825846
Rv0121c,118.6132649879,0.741624408862681,0.655636797188261,1.13115128992635,0.257991419704098,0.607448997644943
Rv0122,134.182685990034,-0.62545965386314,0.586896444810931,-1.06570700741701,0.28655610897782,0.630498955109149
Rv0123,246.468378658194,-1.12614041001995,0.608227151603879,-1.85151288798987,0.0640958023708618,0.435048380578181
Rv0128,74.6191879979358,-0.113614161640784,0.659164284290968,-0.172360918739694,0.863153794645821,0.933188187961565
Rv0133,103.00024336715,0.0495041652376116,0.543885506109733,0.0910194603119719,0.927477128145739,0.967070821074765
Rv0135c,367.467166094801,-0.286269772138811,0.432871613094324,-0.661327200673776,0.508402501195467,0.754321162024773
Rv0138,116.212781214087,-0.0186242272167744,0.511474297393556,-0.0364128311269644,0.97095318320513,0.986013206727485
Rv0139,118.563718527027,0.691902171062211,0.728014324406131,0.950396369778331,0.341910887872902,0.665469828832725
Rv0140,2951.2755631908,0.907840939063919,1.83458019968984,0.494849415259907,0.620706419882978,0.813006408260172
Rv0141c,598.907820948594,-1.24732546065714,0.823258740532946,-1.51510746165861,0.129745192366383,0.496847146072406
Rv0142,232.087417241217,0.66911987211761,0.684772219602586,0.977142256889364,0.328498730124865,0.658673941267427
Rv0143c,390.881132533636,0.371637669697528,0.447520760580598,0.830436713629504,0.406291915341554,0.71266647692925
Rv0144,3663.0303632362,-2.10814811951704,1.37472122165407,-1.53350954819807,0.125150355882739,0.493587762530724
Rv0145,2067.99558764512,-0.71538791057394,1.21921911366098,-0.586759100606474,0.557365508856293,0.779925358744834
Rv0146,2215.17624609812,-1.03730625366026,1.29968371956316,-0.798122064658092,0.424799658256884,0.718858575262709
Rv0147,2891.40964097209,-1.08695402656027,1.29959467983306,-0.836379252260329,0.402941580860565,0.711386413674079
Rv0148,624.897796054938,-0.943081696906649,0.81225630210478,-1.16106417945033,0.245615800524707,0.596418393860899
Rv0149,510.197382622217,-0.328777974983987,0.554154162094104,-0.593296951414316,0.552982438648725,0.777440863641542
Rv0150c,81.1577258979347,2.14770611231782,0.752724761423681,2.85324227710499,0.00432756143607963,0.381242307549195
Rv0157A,456.084357801631,-1.198102621923,0.773113664816976,-1.54971083353783,0.121210936715768,0.488708733103909
Rv0158,344.950999708558,0.0205415562304495,0.446684659276872,0.0459867062900788,0.963320845544037,0.982708172667083
Rv0161,165.873793797373,1.88195795884085,0.780065393899034,2.41256434852747,0.0158407409472821,0.401989133650646
Rv0163,63.5022308024327,-0.1987609187827,0.66315112023659,-0.299721907597456,0.764389286575843,0.884036088547234
Rv0175,153.949063794007,-0.152074555037812,0.559580984585117,-0.271765051399241,0.785802679082965,0.89583405784694
Rv0176,118.657542999773,-0.309969016776903,0.550251475546266,-0.563322463550287,0.573215324396735,0.790105075938761
Rv0177,259.316955888907,-1.0373041923246,0.877972804123474,-1.18147645058345,0.237413503222751,0.59446334808035
Rv0178,173.498019049901,-0.483384586529689,0.476711821139648,-1.01399748253376,0.310583953546108,0.647506491760461
Rv0180c,167.959918248819,-0.0294208708520724,0.446188240536538,-0.0659382479840661,0.947426989341006,0.973864095323009
