,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE_PGRS39,482.455374561665,0.895175076352062,0.857984836709917,1.04334603369537,0.296788058025033,NA
PE_PGRS4,200.228767108461,0.81947443172141,0.972180763272641,0.842923932132562,0.399270987935006,NA
PE_PGRS40,177.268103114644,-0.543620205018456,0.972703039993208,-0.558875815811424,0.576246475519203,NA
PE_PGRS41,367.532133325468,-0.0131126683452592,0.876448666163222,-0.0149611367459338,0.988063185294059,NA
PE_PGRS42,233.99827021674,0.266642583491671,0.904658978066111,0.294743754228442,0.76818963609393,NA
PE_PGRS43,220.294639599218,0.360748674478637,1.00135873993646,0.3602591759488,0.718653325335978,NA
PE_PGRS44,418.196413446963,-0.112989480575429,0.876249409276442,-0.128946712407748,0.897399814023148,NA
PE_PGRS45,227.747515877297,0.925345313711975,0.909664366931365,1.01723816756009,0.309040143196969,NA
PE_PGRS46,764.085901489715,0.368455815531288,0.837075101995841,0.440170558953167,0.65981358126401,NA
PE_PGRS47,476.562604708944,1.13644145049649,0.856915426737472,1.32620024688231,0.184773377554546,NA
PE_PGRS48,507.502096137485,-0.772009040477273,0.853175325421215,-0.90486564422867,0.365536569779477,NA
PE_PGRS49,1.13758833525112,2.82244270883621,5.76122351381619,0.489903351617519,0.624202291240736,NA
PE_PGRS5,173.345427931603,0.761089643174877,0.940406268512913,0.80932004459988,0.418331079417691,NA
PE_PGRS50,186.038543414064,0.702088816962975,0.991113503639603,0.708383867624383,0.478706907880171,NA
PE_PGRS51,424.73497818818,1.03354477695999,0.875754216159331,1.18017676408417,0.237929918527942,NA
PE_PGRS52,57.4536734968263,1.00242532082839,1.16913973625344,0.85740420049421,0.391221538663679,NA
PE_PGRS53,120.252840681844,1.73955937050397,1.03462334898948,1.68134555652838,0.0926958138995741,NA
PE_PGRS54,230.850497416329,-0.425956916935671,0.904601131929603,-0.470878160440793,0.63772774480536,NA
PE_PGRS55,336.422942641638,0.51070484629153,0.904570326686882,0.564582798290609,0.572357568163353,NA
PE_PGRS56,4.97416376158705,2.36844712503363,3.04930266328112,0.776717625821087,0.437325385521115,NA
PE_PGRS57,309.926931546127,1.02869499155298,0.890471004551897,1.15522570223456,0.247998012106421,NA
PE_PGRS58,46.7396940660787,1.38086461022615,1.35705217264879,1.01754717914115,0.308893200384986,NA
PE_PGRS59,300.428657478883,0.796867263743164,0.95522194010938,0.834222111409958,0.404155833333317,NA
PE_PGRS6,313.670884978014,0.237702247682319,0.894366516305506,0.265777221473173,0.790410787094655,NA
PE_PGRS60,45.4061331586195,2.17928987990264,1.26828347035491,1.71829873276895,0.0857421404078473,NA
PE_PGRS61,14.7459209282182,0.488256715772675,1.80627432538098,0.270311496383415,0.786920621629286,NA
PE_PGRS62,914.544658598965,-0.13266013942541,0.831677423088387,-0.159509126666905,0.873267768337721,NA
PE_PGRS7,739.119294611394,-0.6648815936549,0.896758342235015,-0.74142783216022,0.458434074215394,NA
PE_PGRS9,37.2829835944753,0.636579346276746,1.39157581667455,0.457452147880796,0.64734608940331,NA
PPE1,1055.9907238424,-0.306720975022444,0.88370451564858,-0.347085444954789,0.728527127856562,0.922167713521883
PPE10,1095.48854761017,0.311819818230301,0.828980221780892,0.376148682486562,0.706806363942778,0.915979400333881
PPE11,964.826104782831,-0.398342502194648,0.836690443946931,-0.476093046211382,0.634008090838907,NA
PPE12,3279.37670907206,-1.51964923311199,0.927720624683062,-1.63804618834593,0.101412059032854,0.333086159409634
PPE13,887.49654568505,-0.13847903031951,0.869757511077586,-0.159215676272736,0.873498953525162,NA
PPE14,142.936839151417,0.304922017524421,0.97777389294132,0.311853302410397,0.755152013097555,NA
PPE15,268.573304666424,-0.0336546253514463,0.920744286266373,-0.036551544064331,0.970842579922327,NA
PPE16,1300.64090124686,-0.475584921109651,0.832214350905963,-0.571469262206211,0.567681590545939,0.834010357318777
PPE17,1181.12983284336,-0.846498213058318,0.956045657119149,-0.885416095721902,0.375932254436838,0.694168928628927
PPE18,5012.63222354238,-3.59613922116612,1.07672640292647,-3.33988208275755,0.000838139690048635,0.0111394612293673
PPE19,1605.54447018121,-0.685503017515756,0.926740021877826,-0.739692903438811,0.459486355112716,0.78037578587494
PPE2,941.532240115557,0.235249590028316,0.838180792466472,0.280666882542201,0.778965912013313,NA
PPE20,2060.20879164614,-2.3115943888193,0.965033397481609,-2.39535169959064,0.016604429724717,0.100951399868891
PPE21,2179.99399388655,-0.679885473180939,0.844801607251301,-0.804787144514387,0.420942521332947,0.74234016998855
PPE22,271.171424465752,1.51434749038712,0.903496780794215,1.67609616611577,0.0937193576055795,NA
PPE23,657.896768635409,0.182800513032851,0.870703980248676,0.209945649933336,0.833710092621294,NA
PPE24,2399.85046244177,-0.37615264968586,0.836453376506714,-0.449699481466365,0.652927145293289,0.887229133718628
PPE25,1123.42159145645,-3.32186359790932,1.07568253743071,-3.08814495198896,0.002014102041937,0.0222855294633023
PPE27,713.104459136869,-0.549691139585396,0.877504438366991,-0.62642548066008,0.5310359008256,NA
PPE28,1424.27705638817,0.100449138606842,0.824969089067922,0.121761093764534,0.903088227297783,0.965152005874583
PPE29,752.485060982882,0.698233696802525,0.842491795489211,0.828772102637606,0.407233376988341,NA
PPE3,2061.94963498847,-2.4335854109525,1.06874849017178,-2.27704219779656,0.0227837058586516,0.125200845175186
PPE30,805.037442758812,-0.347293409137362,0.859471812177607,-0.404077718683339,0.686155569105405,NA
PPE32,1145.6358530636,-0.0585826703214077,0.825534034166896,-0.0709633617716653,0.943426915017709,0.981347198473145
PPE33,1759.33623280536,0.0153957930399237,0.852000806211989,0.018070162525284,0.985582880919655,0.994821775796585
PPE34,4880.1464798313,-0.640525977408143,0.892562819489967,-0.717625654375964,0.4729881350539,0.786252474161379
PPE35,2390.14527405591,-1.48459716832677,0.937291816568407,-1.58392204229644,0.113211460637928,0.356138429663767
PPE36,842.572864128973,-1.069205314588,0.875878156105581,-1.22072380403001,0.222190611826825,NA
PPE37,1215.16543751113,0.831353957430972,0.861001073775354,0.965566690626315,0.334261049685847,0.644283945684524
PPE38,3455.52311569995,-0.43269336744331,0.890659852090516,-0.485812138525961,0.627100367191924,0.869656829931337
PPE39,2251.43988014156,-1.70141628316055,0.993776518715427,-1.71207132702212,0.0868835246516713,0.298673540037449
PPE4,4018.74339263638,-2.74314397058303,1.00654383741683,-2.72530998512988,0.00642411417580955,0.0537151055571322
PPE41,2669.77050780638,-3.47464393461696,1.04753091427493,-3.31698462285669,0.000909946245359549,0.0118189608914314
PPE42,792.462447926411,-0.473035551369306,0.861348873752285,-0.549179973160731,0.582881946699462,NA
PPE43,623.304444969132,0.872316502737419,0.844158819469536,1.03335590722795,0.301437372832331,NA
PPE44,794.530013438677,0.947851985945842,0.852408662391229,1.11196897423223,0.266151490404563,NA
PPE45,782.718427750084,0.532715983577137,0.840142790608364,0.634077908579548,0.526029979134553,NA
PPE46,1779.38702791629,-0.284034733152901,0.856751141967186,-0.331525362780059,0.740247686419743,0.922167713521883
PPE49,2138.59035155813,-0.150864074894739,0.847118586835463,-0.178090856745706,0.858651622510936,0.957772874351367
PPE5,5885.85746662069,-0.276161680760284,0.823336557736936,-0.335417731868188,0.737309993822962,0.922167713521883
PPE50,682.612997118074,-1.12043002326938,0.842314566714998,-1.33018003907854,0.183458959229252,NA
PPE51,2048.40949097301,-1.84415516511889,0.918501926847672,-2.00778584259272,0.0446660539079301,0.192665475561584
PPE52,1088.85079631436,-0.70820806473657,0.936918124372451,-0.755891092629816,0.449714494887533,0.767199503964851
PPE53,3017.58785009513,-1.43162383138795,0.949893232337067,-1.50714183726276,0.131774304896704,0.385212354212105
PPE54,21674.6816583322,-1.85883310874397,0.911148444649855,-2.04009908556482,0.0413404577898736,0.182998872579697
PPE55,12328.3205633477,-0.744380846177338,0.842038174621646,-0.884022682833604,0.376683968309438,0.694435122222077
PPE56,11171.8467281003,0.0548191588791233,0.80880026115283,0.0677783644641587,0.945962066805385,0.982519030559539
PPE57,514.26159289295,-2.32095598815734,1.01439789102989,-2.28801342025754,0.0221367395981119,NA
PPE59,30.6388280489834,0.181004349475743,1.38517407078598,0.130672637680142,0.896034278678087,NA
PPE6,2309.07744181518,-0.322229309741269,0.908148140604683,-0.354820205354068,0.722724290332288,0.922167713521883
PPE60,893.01861099841,0.268592026233168,0.859171475324077,0.31261748550469,0.754571292020626,NA
PPE61,967.52903198796,1.09794943319592,0.887941470252293,1.23651104265235,0.216268663622055,NA
PPE62,1511.93864462708,-0.0638457787940211,0.820653291463836,-0.0777987238437033,0.937988161599142,0.978212106485237
PPE63,971.818318014162,0.178700289089551,0.835517673530296,0.213879723614334,0.830640852580903,NA
PPE64,1130.22591902042,0.183152057383029,0.825635668588087,0.221831570935199,0.824445001637903,0.953297289541926
PPE65,398.944985183577,0.648179896442904,0.885811329374198,0.731735839166593,0.464329817047974,NA
PPE66,486.934894464014,0.103122977974953,0.856535730469177,0.120395418785935,0.904169920285459,NA
PPE67,339.213506885258,0.483885988094123,0.879337428954177,0.550284762323405,0.582124073895674,NA
PPE68,2813.91997292519,-2.59014835919498,0.931163822270779,-2.78162477669989,0.0054087534375831,0.0488533194778441
PPE69,211.973748396011,1.18921565090468,0.920920012971241,1.2913343549434,0.196587762713286,NA
PPE7,540.863553303031,-0.0752871367197787,0.849006122235619,-0.0886767889512165,0.929338779582767,NA
PPE8,7739.88608101108,-0.526464200697215,0.830032799013162,-0.634269153367356,0.525905183829958,0.822311388669824
RV1984a,546.79209381309,-0.609530832978239,0.847810367046526,-0.718947133309575,0.472173493884787,NA
Rv0004,321.378312030851,0.0627130867947721,0.885597186842876,0.0708144602608124,0.943545423094163,NA
Rv0007,423.650818745164,-1.34057446984417,0.946820946618962,-1.4158690453895,0.156813849462335,NA
Rv0008c,423.328281904767,1.83964704560983,0.885228548723791,2.0781605476484,0.0376945744793588,NA
Rv0010c,1146.28616730288,-1.06705145926184,0.874567765161485,-1.2200900853747,0.222430726639431,0.525285786257994
Rv0011c,1329.17573099332,-2.03435828649783,0.99395120008584,-2.0467385987583,0.0406837572446178,0.181646619260149
Rv0012,588.925160689181,0.375582189962117,0.888273135720947,0.422822862539105,0.672424505777159,NA
Rv0021c,782.516716481815,1.2508295094381,0.83946151883538,1.49003793666853,0.136214261266875,NA
Rv0023,360.598030440685,2.05946019775023,0.907236592018077,2.27003652175131,0.0232053672178988,NA
Rv0024,199.767891162814,0.707295101008157,0.926392962941138,0.763493602933486,0.445169075975662,NA
Rv0025,193.836931614788,0.638484886031003,0.952172387116757,0.670555977751444,0.502503434697486,NA
Rv0026,644.458060398478,0.252004673665124,0.842281033797538,0.299193100109267,0.764792713629593,NA
Rv0027,162.034445932156,-1.87206262290556,1.02805101050177,-1.82098223121423,0.0686095579354986,NA
Rv0028,130.994680524462,-1.74761664187284,0.972150428815269,-1.79768129506728,0.0722275272444753,NA
Rv0029,828.167659894305,0.726931127815296,0.85194249120981,0.853263143129544,0.393513394201128,NA
Rv0030,468.410791802859,0.134897415123386,0.875358222027342,0.154105384205979,0.877526643013424,NA
Rv0034,64.2455187289465,2.2343983380167,1.26381351235303,1.76798104797644,0.0770640720512047,NA
Rv0036c,471.708173276241,1.60483850811689,0.964564139000998,1.66379657217925,0.0961530892431242,NA
Rv0037c,1134.98398630644,1.06661433926438,0.85461933378932,1.24805781602797,0.212009885044891,0.510864352376
Rv0038,847.255608140717,-0.428905667697453,0.838959842741485,-0.51123503873071,0.609186486380268,NA
Rv0039c,21.5213718661699,0.647090668164824,1.63222323234658,0.396447407034225,0.691774999133022,NA
Rv0042c,698.762741247404,-0.0440457245256998,0.867070625482999,-0.0507983124225484,0.959486235634504,NA
Rv0043c,776.733804987502,-0.15444115880305,0.837452757367118,-0.184417756636923,0.853685740934303,NA
Rv0044c,358.935113153356,1.31776524241421,0.888529141772403,1.48308612566784,0.138051529750047,NA
Rv0045c,576.556963455955,1.02830000531396,0.84888412224968,1.21135497574015,0.225759387323129,NA
Rv0047c,917.178171035967,-0.359935307801095,0.899947556447163,-0.399951425194217,0.689192294427997,NA
Rv0048c,779.071018163719,0.402411951790717,0.91820716160997,0.438258345845543,0.661199017584916,NA
Rv0049,425.989680727117,-0.519058218585986,0.860936945455268,-0.602899226622811,0.546575730503897,NA
Rv0051,1595.7123528209,0.124344707568356,0.823330189951538,0.151026537209421,0.879954782329575,0.958558543368246
Rv0052,521.558917904458,-0.341588592455117,0.918331299897556,-0.371966623040315,0.709917700118702,NA
Rv0057,421.060740224623,-1.56747628032341,0.937591444538436,-1.67181162909934,0.0945614729367912,NA
Rv0059,559.775757438215,-1.04613341805322,0.849050908454979,-1.23212095721901,0.217903903915009,NA
Rv0060,1612.75804438504,-1.30775887349565,0.901039637579539,-1.45138883901787,0.146671615828802,0.41496449725822
Rv0061c,234.785716256825,-0.754276926367589,1.05690995855147,-0.713662427215038,0.475435945096152,NA
Rv0063,509.024815797608,1.11517042787702,0.85409525004163,1.30567454604468,0.191663257606308,NA
Rv0063a,57.7522862335213,-0.0332489792585853,1.16753398598152,-0.0284779540962429,0.977280950979766,NA
Rv0064,4319.91303062091,-1.82452195273595,0.92181527288064,-1.97927069165862,0.0477855375412166,0.202292108924483
Rv0067c,652.935403752573,0.562441752199739,0.877663587057606,0.640839793850103,0.521626775563908,NA
Rv0068,749.266459818319,1.04644004745641,0.932249592347955,1.12248914458719,0.261654520538297,NA
Rv0071,944.744874725851,-0.549230133972898,0.832609304539236,-0.659649286860708,0.50947891769154,NA
Rv0072,1023.92286755352,-0.832536325747301,0.851016371740844,-0.978284735044827,0.327933517601765,0.637462603093226
Rv0073,534.639236011665,-0.297408037624002,0.850969729688002,-0.34949308682583,0.72671915993287,NA
Rv0074,881.335170473043,0.618735980054853,0.885002418223326,0.699134790272084,0.484467798317852,NA
Rv0075,1352.6568258063,0.222236940981637,0.858266757031993,0.258936908788316,0.7956839199831,0.940516066505403
Rv0076c,613.149090096749,0.581757592789087,0.888408684923999,0.654831050913077,0.512576536385908,NA
Rv0077c,732.778951549278,0.460550329009954,0.85220568588183,0.540421563291253,0.588906340305307,NA
Rv0078,656.090107473197,0.818354507030778,0.865852191142812,0.945143426790497,0.34458565716049,NA
Rv0078A,845.451182511753,-2.08868326142085,0.972008909345683,-2.14883139582215,0.0316477676696299,NA
Rv0078B,417.618542792339,-1.8718329935782,1.04468198274536,-1.79177302231167,0.073169331918357,NA
Rv0079,1383.66620885639,-1.04152605825354,0.866254233531116,-1.20233300795306,0.229234533187984,0.531470733131572
Rv0080,571.649911615577,-1.6288800835707,0.894801755713862,-1.82038096502303,0.0687010091533281,NA
Rv0081,124.768754091524,-2.15268117301255,1.04933431533536,-2.05147314974119,0.0402208918141697,NA
Rv0082,222.490855257625,-0.532261936605413,1.00807624490672,-0.527997697887091,0.597500933772279,NA
Rv0083,414.172108853902,1.28126309382091,0.8696685711245,1.47327744886102,0.140676238879515,NA
Rv0088,1305.5414930625,-1.14612879072116,0.888331792338466,-1.29020350347257,0.196980010053406,0.491589850417124
Rv0089,366.616481679998,0.8031087686338,0.924091904662475,0.869078892025502,0.384803981131969,NA
Rv0090,808.121786737692,-0.0170613664307043,0.83577758034719,-0.020413764178284,0.983713303912263,NA
Rv0093c,643.967288599375,1.04109952794131,0.945997069451675,1.10053145148193,0.271100633849169,NA
Rv0094c,84.7800395321544,-0.0237265895112501,1.05810469666103,-0.0224236690245512,0.982109999945738,NA
Rv0095c,447.24509741161,-0.205658922009579,0.870834611357534,-0.236163008827795,0.813306182386591,NA
Rv0097,1517.39310136608,-2.09406359196013,0.922440532659605,-2.27013397375598,0.0231994555670137,0.125989020906546
Rv0100,13.0745700285531,-1.85888776210178,1.97526932472942,-0.941080661168275,0.346663525096056,NA
Rv0102,2329.65107740065,0.169437329455236,0.825940018010776,0.205144835896576,0.837458967298969,0.957772874351367
Rv0104,1476.91361400317,0.23713786224379,0.831134441863649,0.285318295451765,0.775400297402642,0.936873720857527
Rv0106,1175.21031001886,-0.134295605256598,0.82535263282294,-0.162713002801322,0.870744408677875,0.957772874351367
Rv0108c,758.867280645859,-1.06930358590593,0.890449076084051,-1.2008587741013,0.229805988368671,NA
Rv0110,803.081044427558,-0.169667534399642,0.83409719141854,-0.203414585428696,0.838811000595432,NA
Rv0111,1701.08761247185,0.334122759673478,0.818423668940134,0.408251584544433,0.683088980162153,0.906951447139791
Rv0121c,474.075152541221,1.45736443141137,0.915416692137826,1.59202300321605,0.111379536001052,NA
Rv0122,461.449297630832,-0.060632377044022,0.880475057741907,-0.068863253434483,0.945098468564818,NA
Rv0123,252.462282600628,-0.468454018081482,0.988195392642264,-0.474049992106234,0.635464258124609,NA
Rv0128,469.044333226093,-1.63804817215678,0.996912275029626,-1.64312167999747,0.100357760089042,NA
Rv0133,283.541371377446,0.246201132890689,0.907405707292535,0.271324205823314,0.786141690926465,NA
Rv0135c,726.098377912585,0.520277833428734,0.87650233085552,0.593584084278374,0.552790328697524,NA
Rv0138,530.494633642419,-0.529979847441081,0.850066203992327,-0.623457143634268,0.532984156553629,NA
Rv0139,437.065911575521,1.04497313142766,0.924760918590691,1.12999274776897,0.258479280373147,NA
Rv0140,815.823254965053,-3.25609680833745,1.04713977574503,-3.10951496997692,0.00187394788193679,NA
Rv0141c,699.069529837889,-1.79325770896992,0.941015591591368,-1.90566205809333,0.0566940649510267,NA
Rv0142,264.844595505968,0.291167829206433,0.89534723404686,0.325201014907244,0.74502894060903,NA
Rv0143c,1236.490997999,0.900639759878917,0.83599129903817,1.07733149964016,0.281332194624786,0.58392421709916
Rv0144,1439.30754724519,-0.937820008403557,0.862620392113606,-1.08717579247773,0.276959126977438,0.580983136286967
Rv0145,1205.61598528617,-0.0993921043528923,0.835708234195785,-0.118931584356757,0.905329558644271,0.965162927680724
Rv0146,930.047305118357,-0.416461584945527,0.930659584125882,-0.447490781859499,0.654520742122403,NA
Rv0147,2134.99461168196,-0.728052368282486,0.879926228836423,-0.827401598478581,0.408009474876794,0.72934485213217
Rv0148,511.982390580158,-1.31777717156723,0.959805737248218,-1.37296238231011,0.16976404150084,NA
Rv0149,1134.76317314148,-0.669118193764663,0.835371251816747,-0.800983026779386,0.423141472044331,0.74234016998855
Rv0150c,530.889825459726,0.161181178408539,0.973314759382085,0.165600261225738,0.86847154170269,NA
Rv0157A,538.818483599382,-1.14744424979732,0.877545336394922,-1.30756121901483,0.191022177877971,NA
Rv0158,949.795613159404,-0.20325729249932,0.829957107416427,-0.244900960161712,0.806533118224886,NA
Rv0161,804.314388014374,0.939492495629222,0.871640745549782,1.07784371075568,0.28110350905537,NA
Rv0163,303.06573225223,-0.800881643497924,0.883621515379072,-0.90636276908032,0.364743872135976,NA
Rv0175,229.040515829615,0.454310216407737,0.956645132114768,0.474899417930906,0.634858666348643,NA
Rv0176,281.261760884402,-0.345767710888251,0.905074159311062,-0.382032463672863,0.702437285103198,NA
Rv0177,327.1889056278,-3.00683200268156,1.07918329625703,-2.78621065866222,0.00533282028687497,NA
Rv0178,429.737904129406,-0.476506328292888,0.993354296240213,-0.479694234067781,0.631444828454935,NA
Rv0180c,553.562676393535,-0.252785583776735,0.85022021042766,-0.297317778001989,0.766223910112276,NA
Rv0181c,273.677549549699,-0.5507564187111,0.957629265312229,-0.575124882520721,0.565206840739875,NA
Rv0183,467.000399231296,0.775826160708879,0.879747577365193,0.881873597233932,0.377845166442198,NA
Rv0184,262.896163433265,1.8879572441335,0.945796622116991,1.99615562160462,0.0459169862678135,NA
Rv0185,52.5750086178655,0.333094520826654,1.24689977498376,0.267138167404829,0.789362781713942,NA
Rv0187,635.00089080804,0.719096813080127,0.843438021767356,0.852578132028383,0.393893293752479,NA
Rv0188,6408.18178939404,-3.69074087132806,0.982958480786072,-3.75472712578519,0.000173530426817871,0.00309914496645042
Rv0190,646.798215213123,-1.51460384609225,0.9012119561878,-1.68062999574389,0.092834805747556,NA
Rv0191,418.934140694631,0.984491522169864,0.880289824124816,1.11837203519721,0.263408132759713,NA
Rv0192,657.782545252551,-0.692935989736183,0.843454309835864,-0.821545377924535,0.411335687685935,NA
Rv0193c,1310.22480656938,-0.84126565458578,0.822269227511338,-1.02310244192396,0.306259412505769,0.616293148757207
Rv0194,2692.62614939182,1.08547124002194,0.84612637948814,1.28287129007677,0.199537172725457,0.495806496576516
Rv0195,665.124741355982,-0.675835195282525,0.842538760101539,-0.802141369972197,0.422471186619078,NA
Rv0196,253.39175895961,0.596351383600528,0.910747047715455,0.65479365000022,0.512600619577485,NA
Rv0197,1321.02539849471,0.525495849151614,0.857957760194494,0.61249617817139,0.540209525831124,0.824017444889256
Rv0199,623.363661222952,-0.221083724677098,0.854417048855049,-0.258753877832095,0.795825146269981,NA
Rv0200,658.567911757812,0.769249524065801,0.843363257153866,0.912121221241984,0.361704908276195,NA
Rv0201c,334.924225288131,0.698586533407986,0.919369733609899,0.759853743134431,0.447342014016447,NA
Rv0203,245.336708253681,1.05059448824685,0.903434776376581,1.16288913789713,0.244874485021355,NA
Rv0204c,668.268626392766,0.502085443746849,0.84580958106795,0.593615223787011,0.552769496374755,NA
Rv0205,1104.16211736816,0.909676370754666,0.861532687256668,1.0558814357367,0.291022386548255,0.595881557632249
Rv0207c,882.534220865347,-0.438544496739041,0.88256104957411,-0.49689989939015,0.619259642478021,NA
