,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE_PGRS29,27.3409076058065,0.479748169956702,1.40572771607237,0.341281006607118,0.732892045059252,NA
PE_PGRS30,415.423769832183,0.235983793482104,1.00126202462841,0.235686351501927,0.813676061506522,0.939575022652336
PE_PGRS31,166.516103461101,-2.07818407928837,1.05516742083929,-1.96953017904529,0.0488922405258549,0.307764072434244
PE_PGRS32,307.075849889011,-0.180168446725279,1.01004648016079,-0.17837639184347,0.858427388547236,0.958387752224646
PE_PGRS33,124.308102179436,0.9815400099176,1.25099002325028,0.784610581759391,0.432681923931228,0.750699427198005
PE_PGRS34,39.6775571180546,0.171338047948388,1.40966736381846,0.121545020013993,0.903259358187288,NA
PE_PGRS35,485.491272443412,0.0785928241921127,0.994204733600619,0.0790509454802939,0.936992101180434,0.987231730785525
PE_PGRS37,11.5242921228784,0.900981600087801,1.73104897983175,0.520483019593917,0.602726959958644,NA
PE_PGRS38,320.255865518232,-0.0422017518481768,1.13228042165727,-0.0372714665386583,0.970268556082736,0.994450662223569
PE_PGRS39,279.1051945015,1.5981123681594,1.02761951473342,1.55515961427999,0.119908059976458,0.463812629698614
PE_PGRS4,123.979743997313,-0.154688400465955,1.18143568481092,-0.130932561505209,0.895828656048803,0.969759449605267
PE_PGRS40,24.1173304025235,2.16716349078267,1.42559383506115,1.5201829844401,0.128464992686783,NA
PE_PGRS41,432.322165760957,-0.0450265475360407,1.12855878544251,-0.0398973878160771,0.968174933667436,0.994222279598591
PE_PGRS42,40.0466959767475,1.14113481666972,1.25012993227648,0.912812970241995,0.361340915611067,NA
PE_PGRS43,16.8661522172472,1.19606117146405,1.58313760339877,0.755500449800622,0.449948762535744,NA
PE_PGRS44,241.473254568707,-1.49716179264459,1.02307493764311,-1.4633940658283,0.143359581515434,0.511042173402156
PE_PGRS45,43.1738426544708,2.1720583949027,1.24818744665512,1.74017003673875,0.0818291652591007,0.392275832509859
PE_PGRS46,286.041084551472,0.93466642690345,1.01933670847642,0.916935904624167,0.359176228017849,0.703488935010863
PE_PGRS47,265.666799321005,-0.564747811301391,1.03177556547701,-0.547355287523498,0.584134667181081,0.829328165282758
PE_PGRS48,180.754661257481,1.00381171411142,1.03614292633842,0.968796571008546,0.332646697796891,0.693042502207116
PE_PGRS5,131.686095560057,0.140201709951374,1.14586240958334,0.12235475112789,0.902618072551352,0.972070733656776
PE_PGRS50,29.5126457519508,1.50416872154936,1.42588563376214,1.05490137913843,0.291470431454164,NA
PE_PGRS51,169.335013486925,0.955863882559546,1.04151401121945,0.917763824838399,0.35874252498413,0.703488935010863
PE_PGRS52,12.4915715234759,0.565925887271966,1.67790031396195,0.337282186887294,0.735904186609798,NA
PE_PGRS53,91.9258735849427,1.42461815718322,1.23827607047635,1.15048509064315,0.249944131486076,0.632046222495415
PE_PGRS54,151.770980456639,-0.616004223608054,1.07520471189148,-0.572918084151985,0.566700159416353,0.823235099999132
PE_PGRS55,53.3654695930955,1.0978435159061,1.18106995315631,0.929533016204677,0.352612923033048,0.701701245298085
PE_PGRS56,0.726622665044801,-1.00619166052144,5.57849657616995,-0.180369683261914,0.856862353222634,NA
PE_PGRS57,55.8522198312098,0.514446348251217,1.19992552313661,0.428731899048579,0.668118343613309,0.871439980096533
PE_PGRS58,16.8211145506205,0.91678980931925,1.59305871385183,0.575490282528609,0.564959760806319,NA
PE_PGRS59,252.330411287241,-0.465566606381219,1.08568631403245,-0.428822395901828,0.668052479165738,0.871439980096533
PE_PGRS6,111.207130171144,-1.41999292295787,1.07782822382325,-1.31745754246525,0.187685303750996,0.566113304950607
PE_PGRS60,10.1201493839106,0.141322328650753,1.79509629283546,0.0787268790063213,0.937249865473377,NA
PE_PGRS61,3.62964798962908,1.5612574337046,2.79655575156579,0.558278672910579,0.57665410589325,NA
PE_PGRS62,347.469513163628,-0.503690588456414,1.0550446815737,-0.477411617965896,0.633069042812778,0.852378484931947
PE_PGRS7,717.787136768018,-0.0277788411655838,1.06354204142223,-0.0261191754379886,0.979162282491876,0.99653978656275
PE_PGRS9,12.63778820683,1.36753044070289,1.79188246517378,0.763180882274141,0.445355528585227,NA
PPE1,163.49104754898,0.403061657795287,1.05113109728028,0.383455173991309,0.701382300801073,0.885979640662236
PPE10,400.196769214938,0.0759168782954899,0.998486377457489,0.0760319619871049,0.939393669797791,0.987231730785525
PPE11,220.582667580029,0.758851462679407,1.05896885833933,0.716594691811271,0.473624220751755,0.771559553882568
PPE12,615.778789471763,0.939608949013934,0.988648359964598,0.950397519546363,0.341910303875251,0.700257174853762
PPE13,219.439613927977,-0.138243649704879,1.02466913312545,-0.134915403651525,0.89267876055077,0.96804563526894
PPE14,136.96083112255,1.96091705149849,1.23879095387673,1.58292813275872,0.113437845708097,0.452186722891586
PPE15,45.6015978507978,0.864059143308442,1.21326273924023,0.712178092479405,0.476354501136,0.771830071042685
PPE16,472.957673563335,1.22527744710874,0.997818886789157,1.22795575763405,0.219463576677843,0.605297914282024
PPE17,699.333718698032,1.52168647729395,1.09898147421342,1.38463342012482,0.166164586995379,0.54446940208656
PPE18,1123.26003826662,-4.23096067344413,1.05560216532588,-4.00810154850145,6.12088020382422e-05,0.0082550271015576
PPE19,328.121395364459,-0.484162119801271,1.01857265422499,-0.475333907495937,0.634548994665985,0.853235371358782
PPE2,161.908504690173,0.71347866733744,1.06696408379733,0.668699798027098,0.503686996392571,0.783513105499556
PPE20,12995.9330071673,-1.85023550225108,1.17854571540653,-1.5699310413367,0.116431155037638,0.456088435892019
PPE21,1116.22332374322,0.634084450930628,1.02646896420414,0.617733680260131,0.536750906636137,0.804278305009682
PPE22,51.1570032809672,-0.45190052461983,1.18554883697029,-0.381174111540336,0.70307405764383,0.886717293623079
PPE23,279.778852384279,-1.48573962788791,1.02076885353852,-1.45551034667404,0.145528027920907,0.51604417262751
PPE24,521.335432653922,0.137454656773595,0.991482197539383,0.138635526804943,0.889738168052543,0.966788756580792
PPE25,236.75029194149,-0.0871478856051429,1.13847242383886,-0.0765480865239453,0.938983058656147,0.987231730785525
PPE27,154.46983728496,0.425706257363721,1.06832233119096,0.398481099696893,0.690275587521542,0.881060368061517
PPE28,329.746877639259,0.910858837714996,1.07568578035894,0.846770362076417,0.397123131042748,0.729314881220147
PPE29,187.286015609997,2.27895407129812,1.06290532069583,2.14408002944817,0.0320264749239988,0.256918984796629
PPE3,6671.9952481747,-1.13598298871902,1.15137896714422,-0.986628226791928,0.323824927283224,0.687766748445105
PPE30,158.029986497129,1.7079028204387,1.05085938063156,1.62524392122974,0.104110595239337,0.434707397666002
PPE32,277.43366704055,0.787542338136052,1.01243534973704,0.777869261815679,0.436646090931859,0.75357598415451
PPE33,425.918153862635,-0.393339111598287,0.999862657467527,-0.393393141208558,0.694029134685953,0.882816162306785
PPE34,704.703707827027,1.467746223341,1.02543631433719,1.4313382535996,0.15233329550894,0.5258878102638
PPE35,627.516421781554,-0.61843462951821,0.991534155438334,-0.623714902937272,0.532814834067795,0.803036726475151
PPE36,177.376185794086,-0.0534860890738697,1.03620024716517,-0.0516175220187379,0.958833457399317,0.991463553745011
PPE37,180.969621539375,3.45750313326779,1.15753186585216,2.98696151291043,0.00281765192005772,0.0808414765550525
PPE38,1566.71928780039,-1.98045747703271,1.00129055022312,-1.97790489143377,0.0479394370471666,0.305453483925726
PPE39,5721.24885288882,-2.53247206448114,1.13742300256675,-2.22649977955982,0.0259807237322681,0.235163329352923
PPE4,17309.1875165135,1.0542113771838,1.19043496255585,0.885568225348846,0.375850240152592,0.713646825329756
PPE41,3161.34607195267,-3.09563058969823,1.09805288311633,-2.81919991040202,0.00481435240231912,0.101876457771427
PPE42,259.472544236225,-0.138195924432002,1.04160568187278,-0.132675855016007,0.894449738929933,0.969186835487549
PPE43,91.4244392530314,1.66691221020646,1.11533562577131,1.49453865875907,0.135034885426589,0.493824835778217
PPE44,206.213685717697,0.218316439617573,1.03030784663031,0.2118943773277,0.832189437243791,0.948728786443611
PPE45,192.179477097551,0.588757694434835,1.03248066784975,0.570236046802685,0.568517610444318,0.823272101595458
PPE46,216.020274120756,1.84557341101551,1.04634919534283,1.76382169473626,0.0777620037308245,0.379981965090478
PPE49,300.159277300892,1.91985833063661,1.03757651533463,1.8503293995792,0.0642660877763508,0.350537493316606
PPE5,1990.36126586603,-0.169552141368178,0.989809008076025,-0.171297836233832,0.863989581754156,0.959090640737923
PPE50,432.980990946857,-1.13197347969672,0.999783728146055,-1.13221834665762,0.257542648668118,0.640847205726448
PPE51,652.208701017977,-2.24944397765292,0.99897643661472,-2.25174878526236,0.0243381518121283,0.227944819981183
PPE52,701.238776665543,-1.60734937555264,1.04153779273808,-1.54324632937909,0.122771020272805,0.470835590543855
PPE53,2345.54835851174,0.0988654316564637,1.08364051160992,0.0912345289763888,0.927306239196243,0.982682305863802
PPE54,2545.25560629567,1.28130119930703,0.989080814946559,1.2954464184772,0.195166273940324,0.575541358864833
PPE55,20763.4395150811,2.31786220591925,1.08912031803735,2.12819664414686,0.0333207829598833,0.260763929628325
PPE56,2591.10909429938,0.571222007674914,1.00157446206453,0.570324054087262,0.568457929154404,0.823272101595458
PPE57,292.791067303213,-1.90124026357549,1.0702908735625,-1.77637716114233,0.0756707728985028,0.374283553969856
PPE59,37.6948907829681,-1.71402868765712,1.26319922899377,-1.35689497611748,0.174814583382246,NA
PPE6,651.878043287473,0.314221233437837,1.00352236213776,0.313118317332228,0.754190773120755,0.91359187713693
PPE60,1179.68042601385,-1.02781453487439,1.12147060029365,-0.916488167059627,0.359410910963328,0.703488935010863
PPE61,216.828266791181,1.82327268294288,1.05588236059166,1.72677634459317,0.0842078384337363,0.398019759699646
PPE62,850.404179341535,0.394562817237856,0.993842991519112,0.397007193897657,0.691362155680651,0.881301601097642
PPE63,209.428293915297,1.90582299150019,1.07892612311437,1.7664073106312,0.0773275394869743,0.379230145642937
PPE64,345.339323597399,-0.0379331183200052,1.02956086433351,-0.0368439784709197,0.970609408087216,0.994450662223569
PPE65,53.0344256748312,1.47093525714924,1.19988432891061,1.22589754837844,0.220237231510093,0.606074883842572
PPE66,604.559186481922,1.4567539879184,1.13426072571774,1.28432022275707,0.199029933796485,0.5787565694876
PPE67,792.322307151901,1.60782007917469,1.1182388832039,1.43781449860524,0.150486694466587,0.522186248552155
PPE68,4849.22689774061,0.00116706995117222,1.05480736161389,0.00110642947105201,0.99911719718755,0.999364197730736
PPE69,32.277284447721,0.247888867263742,1.29603644080964,0.191266896098141,0.848316495357249,NA
PPE7,145.471481789537,1.56186184606703,1.07506053152067,1.45281293496822,0.146275699571038,0.516084610209537
PPE8,3023.64807732733,-0.0217434202083468,0.980248658901015,-0.0221815352777161,0.982303146681363,0.99653978656275
RV1984a,305.037185738836,-1.31942877210925,1.02068966506916,-1.29268358176219,0.196120518486043,0.576246439210549
Rv0004,154.995924434366,-0.779376701761269,1.07035065567114,-0.728150814531506,0.466521270746076,0.769115202665433
Rv0007,436.785357234635,-2.4201345784189,1.07656914620028,-2.24800663009959,0.0245757671500307,0.229109571172867
Rv0008c,102.963588134421,1.64003280957012,1.0900126990996,1.50459972707186,0.132427016498989,0.491180499704615
Rv0010c,560.935348780001,-0.361546422931359,1.02475352199528,-0.35281305716071,0.724228594285358,0.900777403159717
Rv0011c,710.189493453773,-1.09639178635571,1.16447802465185,-0.941530679965821,0.346432974621299,0.701593621302812
Rv0012,412.333987074368,0.190738800945686,1.09905394222877,0.173548170491874,0.862220567698124,0.958654620587806
Rv0021c,115.078670190766,1.10522624209241,1.1199014013718,0.986896025613136,0.323693612819654,0.687766748445105
Rv0023,64.0951268318099,1.22874265326216,1.15216447184949,1.06646462660817,0.286213660903265,0.659089625506325
Rv0024,52.2949487796451,0.0446593148214483,1.20207625042311,0.037151815291026,0.970363957891237,0.994450662223569
Rv0025,46.4014727272405,1.14570175070685,1.23007099796552,0.931411075134514,0.351640964101514,0.701701245298085
Rv0026,246.486313510391,-0.243912253356308,1.0171726505484,-0.239794348800868,0.810489688181135,0.938534996674549
Rv0027,97.8590509200134,-1.42737720998263,1.09095250090656,-1.30837704556019,0.19074545437956,0.568765146268986
Rv0028,83.6045579995377,-0.449353858901409,1.12332666571471,-0.400020646367823,0.689141309960596,0.880412295579593
Rv0029,379.387335076127,-1.42461039197302,1.00212765519686,-1.4215857476692,0.155146544666083,0.53061516586624
Rv0030,147.643939308478,0.550299682379419,1.07295641574263,0.512881673761686,0.608034093536576,0.84192537387029
Rv0034,7.43659295407841,3.95000910254268,2.42468220097815,1.62908322622618,0.103295401623746,NA
Rv0036c,110.578389142777,-0.118373571431191,1.07619919986716,-0.109992249990339,0.912415521233122,0.976880973513948
Rv0037c,258.085896489678,0.775681244902785,1.02848099327569,0.754200855411299,0.450728624043503,0.765321645711025
Rv0038,751.394064034959,-0.539959283927936,1.04785538773732,-0.51529942990883,0.606343797271184,0.840818912002757
Rv0039c,2.73008101370085,1.19289845891701,3.0505858261248,0.391039140318948,0.695768304860346,NA
Rv0042c,330.563095522037,-0.909297621764434,1.0321462194618,-0.880977524907832,0.378329984780634,0.713956678368679
Rv0043c,242.856749498535,0.0126308120632506,1.02353901247257,0.0123403328151979,0.990154088867702,0.998432429672207
Rv0044c,128.945330441229,-0.80279295751824,1.08581573623738,-0.739345480753589,0.459697238745726,0.768570117255037
Rv0045c,253.659023243107,-0.907924676362401,1.02739047981431,-0.883719183894425,0.376847821827851,0.713646825329756
Rv0047c,787.079741224766,-0.365416898589591,1.0605594997744,-0.344551058820672,0.730431904457044,0.903772939523639
Rv0048c,197.989664235078,0.210880971726198,1.12602853360015,0.187278532855618,0.851442253501478,0.955884243881253
Rv0049,278.04878629433,-0.550577545691167,1.03313756235447,-0.532917944089101,0.594090383177945,0.834223312643024
Rv0051,506.811288494767,-0.189135107693891,1.01952679590602,-0.18551264023013,0.852826966869825,0.955884243881253
Rv0052,173.509718121713,0.354218256196855,1.08487117284204,0.326507206628885,0.744040637706007,0.909147977519356
Rv0057,616.469508705355,-2.83285795510063,1.1020934027625,-2.57043363838292,0.0101571284848647,0.149984459305703
Rv0059,330.159207274614,-0.806202388724914,1.0052744875378,-0.80197239532014,0.422568926506621,0.743353859411213
Rv0060,1803.3792935198,-0.31022564938134,1.12985732716327,-0.274570639958784,0.783646125573265,0.928925207158359
Rv0061c,542.928108604629,-1.76071992191799,1.23107099580804,-1.43023426586563,0.152649793899436,0.526403890392589
Rv0063,162.226046258846,-2.12947260904793,1.18572368347436,-1.79592652042526,0.0725062039951449,0.37111516052105
Rv0063a,57.0640291851941,0.971372732351634,1.31277265575551,0.739939796957913,0.459336525058917,0.768570117255037
Rv0064,12970.543316758,2.57568406991825,1.14260586293607,2.25421919619746,0.024182381737591,0.227705501651409
Rv0067c,169.756708217326,1.1296481256964,1.08075584428899,1.04523897017607,0.295912536408529,0.667259268970611
Rv0068,154.869648911781,1.65260838678011,1.11439192771213,1.48296873450344,0.138082717803295,0.499716168365056
Rv0071,225.736990593329,2.15983532464135,1.12259461657298,1.92396729216003,0.0543586833858104,0.32670234755424
Rv0072,412.337858856599,-1.09504049635328,1.00643921868152,-1.08803440488719,0.276579919368306,0.650262983544141
Rv0073,314.684427185065,-1.25595326737097,1.04637513949051,-1.20028966665101,0.230026861546515,0.610913299042585
Rv0074,167.64331735242,-0.635204435630381,1.04238843463047,-0.609374024622176,0.542276551186921,0.808846245534568
Rv0075,379.42957922934,-0.0585708193304091,1.0975999797477,-0.0533626279255879,0.957442981360827,0.990998798307984
Rv0076c,125.993838231064,1.83117305532469,1.10666912483769,1.65467077216351,0.0979912989445178,0.424944046655433
Rv0077c,153.823877307507,1.3900188872663,1.07863868107331,1.28867887982948,0.197509747916016,0.576568860078068
Rv0078,132.030940904561,1.83372739256788,1.10452632506939,1.66019347022144,0.0968755378490072,0.423579343178836
Rv0078A,779.874416829496,-0.10960767070166,1.16787630441214,-0.0938521231123292,0.925226626114759,0.98175540840764
Rv0078B,352.840667603957,-0.588202800629565,1.22439096224052,-0.480404395956346,0.630939869113073,0.851994817470422
Rv0079,1035.82643162237,0.888232513109902,1.09389166578996,0.811993125908368,0.416795575901527,0.739960874356819
Rv0080,295.369309256278,0.864847262687708,1.11883880098942,0.772986476624606,0.439530384060952,0.75545451737919
Rv0081,140.455869309517,-0.0867383632978045,1.29584779679375,-0.0669356104261757,0.946632963576343,0.989085380932435
Rv0082,131.956453757623,0.318825141818911,1.21738327266769,0.261893808611531,0.793403313085537,0.933874902000804
Rv0083,139.627648049398,0.881679081616198,1.08748167914278,0.810753043960418,0.417507504930088,0.740243367636783
Rv0088,1490.73381678875,-0.224797910904087,1.10589284781146,-0.203272777601336,0.838921831663498,0.951260840493576
Rv0089,163.499369463532,1.03097568838521,1.05823324080822,0.974242396315017,0.329936198553067,0.692357434943669
Rv0090,166.827938626335,1.84690972607455,1.06816345535122,1.72905159488655,0.083799861320975,0.397435921288286
Rv0093c,152.627824095384,1.20024561572184,1.07807766706905,1.11332017384696,0.265570945140858,0.645231147355355
Rv0094c,8.85815840380181,2.59258088111936,2.08727525500979,1.24208863919445,0.214203859738036,NA
Rv0095c,103.25621320779,1.24591787892197,1.09134988382185,1.14163010175878,0.253607806260564,0.633561974706392
Rv0097,589.552466983283,-1.67178978294733,0.994433450429641,-1.68114797649359,0.0927341755029437,0.413674172089206
Rv0100,6.56197894899567,-4.1306342778652,2.56458802146456,-1.61064242805997,0.10725768064188,NA
Rv0102,751.865220611403,-0.193230977738386,1.02246560519705,-0.188985308411568,0.850104331491962,0.955884243881253
Rv0104,237.623766588145,3.15102939682952,1.2522866929837,2.51622045852925,0.0118620958039408,0.163458073296904
Rv0106,1704.9789660568,-3.32662748717466,0.979465646537355,-3.39636974398754,0.000682860494480295,0.0412366203084668
Rv0108c,1158.96920978171,-1.07517367440969,1.12273428550332,-0.957638586700583,0.33824503454135,0.697878332358135
Rv0110,217.695697832855,0.00149427697955609,1.08193902979985,0.00138111015352919,0.998898033882058,0.999364197730736
Rv0111,857.977596951082,-1.83227367991677,1.00164105621847,-1.82927174214903,0.0673589096620111,0.355643023457032
Rv0121c,93.3604849714683,1.79370264612957,1.10268201597447,1.62667262197473,0.103806646405659,0.433886044790594
Rv0122,97.724082124563,2.4469456614658,1.10746928899798,2.20949301779714,0.0271403675271061,0.23768382470708
Rv0123,175.805909990428,1.68415194244521,1.05389858455446,1.59802087897974,0.110038330506003,0.446195563505724
Rv0128,74.01085578614,0.18061455656794,1.14333337144774,0.15797191009936,0.874478933248529,0.961258937255582
Rv0133,123.465755229711,-0.513290567964361,1.06818453158641,-0.480526119585396,0.630853335030524,0.851994817470422
Rv0135c,443.984951523736,-0.807245347609628,1.00224882654096,-0.805434066104776,0.420569240068569,0.742031740510632
Rv0138,183.715986002171,0.695901905187057,1.06867182926552,0.651183914584275,0.514927772592975,0.7903456046505
Rv0139,102.419514132582,-0.0775929025142421,1.19388541182281,-0.0649919177718858,0.948180435334504,0.98916693938648
Rv0140,1187.29559161226,1.45010445321331,1.20819221964352,1.20022661099503,0.230051343019141,0.610913299042585
Rv0141c,556.848104995671,-0.872951606437939,1.087027558431,-0.803062994739478,0.421938325051666,0.743024547258628
Rv0142,186.911289151828,0.79814319828293,1.15873655481837,0.68880471144542,0.490946170347306,0.777139360416744
Rv0143c,403.664384152695,-0.526181716920084,1.00529054226239,-0.523412580542058,0.600687171309904,0.837185684933702
Rv0144,2042.88923435198,-0.689269206728401,1.09863178556324,-0.627388735503434,0.530404449807483,0.801649758655613
Rv0145,1376.7590244801,-0.7045973193599,1.04821608952908,-0.672187086611545,0.501464600848311,0.781944777445785
Rv0146,1427.77493169338,-0.718875893795578,1.14253256807446,-0.629195100326218,0.529221336170642,0.800459635942586
Rv0147,2011.63545427383,-0.738058021359442,1.09146910805062,-0.676206056511876,0.498909827788288,0.781772404480884
Rv0148,527.560287555747,-1.38193690975284,1.06986834496226,-1.29168875428461,0.196464953509434,0.576246439210549
Rv0149,555.24931377609,-1.22421048170654,0.990718917679338,-1.23567891948014,0.216577936421915,0.602070812777332
Rv0150c,116.939844941658,3.89495385602646,1.23774652340507,3.1468105806602,0.0016506185560223,0.0607127516151474
Rv0157A,296.239701359625,-1.01701341669002,1.00976418868743,-1.00717912962631,0.313848700509226,0.682917640730031
Rv0158,464.829913263511,-1.23178547720907,1.01665159509047,-1.21161023418201,0.225661615138389,0.610873928468471
Rv0161,161.307678053226,0.863466057670714,1.27543910642558,0.676995125302831,0.498409047249868,0.781772404480884
Rv0163,91.3199986623782,0.861839916417486,1.17917254538791,0.730885331233664,0.464849196525461,0.769115202665433
Rv0175,470.399695336671,-2.60143386610717,1.129317348659,-2.3035454730207,0.021248171731512,0.210903965600284
Rv0176,486.015067627271,-3.09107569269473,1.03818781879023,-2.97737619027035,0.00290727040922052,0.0811228694876291
Rv0177,1114.79267503011,-3.48754869359236,1.16678759250673,-2.98901763782018,0.00279875974966774,0.0808414765550525
Rv0178,516.218315554972,-2.79514547325517,1.05867711098895,-2.64022471463856,0.0082851071463493,0.135714751069349
Rv0180c,288.13901839955,-0.375170732998413,1.01015149210406,-0.371400464119459,0.71033927993636,0.892002708448949
Rv0181c,233.003456859955,-0.971155818898135,1.14590672930145,-0.847499882900728,0.396716552309168,0.729266320146703
Rv0183,167.117157921349,-0.841800029293952,1.07285362970766,-0.784636418225413,0.432666771234246,0.750699427198005
Rv0184,67.7094503129329,-0.982672631912376,1.13802481540139,-0.863489634508345,0.387868316085897,0.721524233049903
Rv0185,44.5784049717852,-1.13532258827572,1.38793598285953,-0.817993482622048,0.41336090875516,0.7389646273506
Rv0187,97.2196020354033,0.66529158170814,1.15507218597853,0.575974029834797,0.564632735499519,0.821764045982393
Rv0188,3647.15077392208,1.73005896925158,1.16540581403419,1.48451204586218,0.137673129869913,0.499126777288232
