,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE35,590.920813394372,-0.139710656331031,0.408305627391028,-0.342171762911395,0.732221634004317,0.99927135372114
PE36,81.8638876990985,0.205036859073658,0.297533652994631,0.689121573341346,0.490746765023005,0.99927135372114
PE4,150.629156489309,-0.296066197070076,0.381689750751178,-0.775672379170276,0.437942452426321,0.99927135372114
PE5,62.8204989928819,0.178976514713802,0.535643673382722,0.334133536168776,0.738278794712364,0.99927135372114
PE6,46.9308553701109,0.113607002427968,0.540341489432482,0.210250378047573,0.833472262175719,0.99927135372114
PE7,70.1871210909647,-0.0585911223525561,0.293525730208675,-0.199611537669635,0.841784403628708,0.99927135372114
PE8,81.7584359448452,0.641946593327069,0.362156961427556,1.77256455542545,0.0763008893745267,0.909402827642013
PE9,61.7650189441844,-0.261168255198661,0.430323742701228,-0.606911098047382,0.543909912600083,0.99927135372114
PE_PGRS1,101.355411405707,0.22793185840377,0.355772861893348,0.640666792826088,0.521739193530387,0.99927135372114
PE_PGRS10,194.874134346429,0.586846425514903,0.42475893984257,1.38159876218829,0.167094934267916,0.99927135372114
PE_PGRS11,918.244204155509,1.52030282384008,0.558653972121576,2.72136760804992,0.00650124205726332,0.427005190122198
PE_PGRS12,8.15691753935683,0.599754619789441,0.342968861832678,1.74871449432642,0.0803403833263187,0.923556849856087
PE_PGRS13,6.34499046557369,0.305782336870377,0.549853494020788,0.556116020349989,0.578131543997228,0.99927135372114
PE_PGRS14,417.445856324312,1.04749832964228,0.398607487577245,2.62789426262168,0.00859152166650983,0.446475889680494
PE_PGRS15,601.509765367953,0.37483219956206,0.479439391228867,0.781813523084357,0.434324172454622,0.99927135372114
PE_PGRS16,267.508346381669,0.405074608850321,0.249090549825717,1.62621427883853,0.103904079664835,0.949805434987137
PE_PGRS17,36.8172492064429,0.143521085833688,0.534366358301255,0.268581813963626,0.788251508581108,0.99927135372114
PE_PGRS18,66.0680290000438,-0.353638751087021,0.423115917641278,-0.835796377168773,0.40326946494288,0.99927135372114
PE_PGRS19,12.464807013881,0.508160343913027,0.542843239733074,0.93610881875014,0.349217162973432,0.99927135372114
PE_PGRS2,17.0515474498092,0.359302136694857,0.346616330041708,1.03659898727686,0.299922785474178,0.99927135372114
PE_PGRS20,80.5978308128211,-0.195677745973467,0.312787477203852,-0.625593286926697,0.531581743079564,0.99927135372114
PE_PGRS21,80.0038122538953,0.173730916968586,0.248182680268461,0.700012252187219,0.483919652891655,0.99927135372114
PE_PGRS22,40.7318119638559,0.18466887795895,0.345106945623146,0.535106233882082,0.592576399504183,0.99927135372114
PE_PGRS23,57.9062122095745,0.394429393790339,0.271316852859128,1.45375928415008,0.146013055428515,0.99927135372114
PE_PGRS24,55.0458688628712,0.582771001440214,0.235639677971875,2.473144618326,0.0133929933902738,0.523433601178553
PE_PGRS25,667.30448521323,0.182086643860392,0.536544053029955,0.339369419588415,0.73433145272293,0.99927135372114
