,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE5,86.661333987087,-2.62383944423785,0.83125811264685,-3.15646777374978,0.00159692532607393,0.00452606042867439
PE6,652.416988664546,0.870519802506679,0.368234329055157,2.36403760817283,0.0180769774145846,0.038460440225169
PE7,253.604984911017,-0.600621687995911,0.492541122180506,-1.21943460342342,0.222679282928742,0.319690762440137
PE8,616.737114689034,1.0645397689834,0.379729336528563,2.80341724112043,0.0050564207409652,0.0125255902764382
PE9,681.761019955685,1.00122369238539,0.365266866796052,2.74107449484169,0.00612386215024038,0.0147969818161722
PE_PGRS1,1065.07619347323,0.872821135805287,0.323463592997579,2.69835973723269,0.00696820954557675,0.0165324187257801
PE_PGRS10,515.043383860093,-0.825885131034897,0.397568999337732,-2.07733785182107,0.0377703878305815,0.0719573920761059
PE_PGRS11,2341.31327077593,-0.493487777565299,0.257707854575412,-1.91491166762591,0.0555037695887924,0.0990628928477728
PE_PGRS12,97.2485333672769,1.41198584447996,0.874658215399878,1.61432868247219,0.106456151863216,0.173409244267351
PE_PGRS13,114.22555885077,0.441761824455014,0.735562756875206,0.600576660965941,0.548121986756896,0.655330036864908
PE_PGRS14,1859.6655854457,-0.764859918948089,0.284637981360084,-2.68713231907197,0.00720683972999712,0.017021559902831
PE_PGRS15,1913.89198825063,-2.02864598705071,0.302621870307774,-6.70356701248169,2.03392354778892e-11,1.79739423633256e-10
PE_PGRS16,1210.9152662909,0.427881344801707,0.3000342963319,1.42610811508156,0.153837136699256,0.23601549190193
PE_PGRS17,711.456600269516,0.862019641588782,0.357691063500303,2.40995576784392,0.0159544546637916,0.0344099961418796
PE_PGRS18,748.627355115592,0.716907912585118,0.348490721735909,2.05717933899084,0.039668978190543,0.0749391145240882
PE_PGRS19,230.17124472106,1.59705984027044,0.591822563746695,2.69854503376791,0.00696433145290682,0.016531529238565
PE_PGRS2,146.470002937591,0.799617830819293,0.701244133797236,1.14028452044135,0.25416778470011,0.355910319287779
PE_PGRS20,710.328428073902,0.43345445198881,0.351093518591975,1.23458403255957,0.216985354615305,0.313135745697133
PE_PGRS21,702.434951352721,0.35225704834107,0.351536814823561,1.00204881391404,0.31632001759345,0.423261663709747
PE_PGRS22,548.265130689031,1.34292225001859,0.429946959347353,3.12346027997758,0.00178737988346685,0.00501501862912054
PE_PGRS23,662.691167604573,1.00134684365859,0.370238033593853,2.70460285762281,0.00683860943020527,0.0162658255550094
PE_PGRS24,510.334406032327,1.07321703221176,0.45844707204394,2.3409835020364,0.0192330169789097,0.040590611414792
PE_PGRS25,1006.46139849695,-2.92561661753252,0.31575543196352,-9.26545142656649,1.94253851641437e-20,2.49777636483908e-19
PE_PGRS26,466.806293317558,0.880364415136554,0.427545196236861,2.05911427115843,0.0394832930278399,0.0746780199592692
PE_PGRS27,324.782818298829,1.27259696727101,0.499562238186112,2.54742426467571,0.0108521406193931,0.0243399484709677
PE_PGRS28,695.147210860345,1.11403062509,0.36842727176538,3.02374636858976,0.00249665652325582,0.00673241264756812
PE_PGRS29,169.826673079177,0.772837417264972,0.654993926234611,1.17991539510574,0.238033866176475,0.337524583679924
PE_PGRS30,2195.71760801276,0.78025261334451,0.265732113771637,2.9362375599625,0.00332219796685728,0.0086855690889748
PE_PGRS31,1087.53997477866,0.747339587096887,0.328710717151556,2.2735479803426,0.0229931781827908,0.0472918036940196
PE_PGRS32,1845.49395753996,0.386709014947956,0.276591811550785,1.39812170425353,0.162076523241312,0.246881573007022
PE_PGRS33,283.346750490638,-1.36502472230283,0.500021958119976,-2.72992955636421,0.00633478601935078,0.015220903882544
PE_PGRS34,206.04577357351,1.21423392831512,0.643465592919256,1.88702230807155,0.0591573252322255,0.104847412499843
PE_PGRS35,1597.55174552067,-0.224302927662683,0.276950733328248,-0.809901909148709,0.417996554502312,0.530570100392304
PE_PGRS37,289.384430112036,1.13449918530954,0.521300954911484,2.17628449482158,0.0295339942048223,0.0582898028659794
PE_PGRS38,919.472772552242,-0.138893609115558,0.356135876781345,-0.390001732964506,0.696535265478562,0.78037747336024
PE_PGRS39,1203.65930555717,0.202574544187645,0.298226552834924,0.679263943005688,0.496970638368742,0.609144011029115
PE_PGRS4,496.881518549373,0.211245093643454,0.454825644254768,0.464452909179251,0.642323290531935,0.73606692763968
PE_PGRS40,272.472548576134,0.558367954935643,0.502584726046892,1.11099268640238,0.266571497367343,0.369442260228045
PE_PGRS41,1125.91086123017,-1.51413201914683,0.2994075793421,-5.05709315199666,4.25695331337694e-07,2.47396092189973e-06
PE_PGRS42,501.184990578543,1.11216097750243,0.46733761989055,2.37978054872384,0.0173229509973411,0.0370566662540583
PE_PGRS43,619.44690340337,1.07109352640806,0.40537373324548,2.64223712235307,0.0082360372162566,0.0190612357153089
PE_PGRS44,812.5909695311,0.093739345689786,0.364889703764955,0.256897754917657,0.797257703751013,0.860831340765669
PE_PGRS45,575.2308448062,1.21774958435389,0.409578252514559,2.97317930548718,0.00294732219985408,0.00780263811354966
PE_PGRS46,1338.81639681801,0.655539559532348,0.335776372148131,1.95230997148051,0.0509014143056251,0.0921380031101821
PE_PGRS47,1304.99747758738,0.151943034917542,0.298156589538409,0.509608173184341,0.610325996720166,0.710285425344056
PE_PGRS48,719.71069978858,0.0515253093716808,0.35247433194326,0.146181734958151,0.883777924055026,0.923504876797092
PE_PGRS49,6.67065521565014,3.23095744416637,3.31341875468471,0.975112922143706,0.329504249432026,0.437357405596966
PE_PGRS5,554.715482374158,-0.423514075612041,0.371360144537054,-1.14044030260706,0.254102910235382,0.355910319287779
PE_PGRS50,496.808566194538,1.24737697646942,0.435260891409113,2.86581450594186,0.00415937885161055,0.0105868979507822
PE_PGRS51,1052.36382757738,0.356390795162588,0.312202046897163,1.14153894474619,0.2536457151058,0.355601345687544
PE_PGRS52,153.979386079859,1.36736696689749,0.723982104555473,1.88867509057708,0.0589353783471165,0.104554906172948
PE_PGRS53,439.326587749974,1.41966129955311,0.505880049524477,2.80631999796706,0.00501109009690686,0.0124328781110954
PE_PGRS54,353.074181154164,-0.0589238430201301,0.439953632320447,-0.133931938939447,0.893456394182837,0.929501923313229
PE_PGRS55,680.129981693993,0.208412733515292,0.359591010721779,0.579582712863041,0.562196053551844,0.666248914292102
PE_PGRS56,28.3287589794807,1.67322368001485,1.57986846656911,1.05909049735543,0.289558567250862,0.393782962206576
PE_PGRS57,548.95349488909,0.264325021955317,0.413669525090347,0.63897629852619,0.522838350773109,0.632020657351297
PE_PGRS58,228.057306452518,0.694764047568172,0.586802953736574,1.18398185139345,0.236420247025457,0.335931651883562
PE_PGRS59,804.007945494632,0.0253645839038391,0.333401626197926,0.0760781649240704,0.939356911653014,0.961495032547264
PE_PGRS6,641.841848294699,0.864695993466959,0.391040408036284,2.21127018000331,0.027017133050168,0.0542527024952097
PE_PGRS60,169.406219047521,1.28612451583643,0.667180728281088,1.92770033863235,0.0538924099631936,0.0966622130810758
PE_PGRS61,29.8522804187008,1.06287258656592,1.44691141870566,0.73458027411016,0.462595155090144,0.574924028672739
PE_PGRS62,1136.12799374726,0.521130751645724,0.306693984723409,1.69918804281638,0.0892837586038458,0.149566935339563
PE_PGRS7,1359.22836419756,-1.2777588509932,0.295972248285191,-4.31715763351566,1.58051288349458e-05,7.04956549830902e-05
PE_PGRS9,100.33105110009,1.68892430329004,0.923567769065167,1.82869558668073,0.0674452239884724,0.117704886095267
PPE1,2169.53661155654,-0.701508476540993,0.258970282629196,-2.70883774546998,0.00675193507054344,0.0160758736619044
PPE10,1776.93716620656,0.419063177387636,0.2761630297737,1.51744850761174,0.12915348477602,0.204735040593377
PPE11,1295.32551990025,0.605327235496633,0.298117973046043,2.03049560988107,0.0423061869655377,0.0790664935803456
PPE12,4513.61543355264,-2.41731527001556,0.27854968172264,-8.67821946543294,4.02012728483028e-18,4.76657805455127e-17
PPE13,1085.8900644699,0.4578656957764,0.309925226540764,1.47734245736262,0.139583862417929,0.218400612317709
PPE14,322.820661725178,0.926689197615066,0.495095312188189,1.87173898601331,0.0612427230862517,0.108160333175158
PPE15,610.943046422846,0.672202052282147,0.379639120927589,1.77063430828658,0.0766215329119596,0.131722045104385
PPE16,1280.01171874785,0.0319645365601134,0.301655904368958,0.105963570071605,0.915611256280544,0.943193520713357
PPE17,5471.26528756472,-3.50100306303905,0.231768404695658,-15.105609703947,1.48724355151104e-51,5.61464185566446e-50
PPE18,3394.48841236119,-1.45662861342462,0.281463778647557,-5.17519028709047,2.27678815962532e-07,1.37569312743558e-06
PPE19,1889.97061347298,0.375871064940567,0.275643771836467,1.36361167327068,0.172689816209383,0.259943618083597
PPE2,1530.82608306024,0.873645765448573,0.289174482553237,3.0211717082877,0.00251798524189885,0.0067860493184013
PPE20,5710.70086294921,-3.99478539695959,0.236365152696588,-16.90090671736,4.43041214295315e-64,2.2725124894126e-62
PPE21,2623.29336453951,-0.577153315757725,0.254243396636162,-2.27008183258214,0.0232026184015268,0.0476264272452393
PPE22,763.184399636255,1.12884280157348,0.355138696359539,3.17859701898171,0.00147989682095328,0.00422226910403781
PPE23,1161.16150589395,0.538001283719446,0.304162987618512,1.76879273816911,0.0769284690734381,0.132153420297617
PPE24,2312.47812307055,-0.129916727222346,0.294763556769889,-0.440748946871228,0.65939475716463,0.750164864768536
PPE25,1231.29030837547,-0.0218770238167877,0.298695855495801,-0.073241805717305,0.941613699549618,0.962342750250648
PPE26,1097.3102964604,-1.19214601795041,0.30069852690316,-3.9645888199989,7.35225680130563e-05,0.000282780699287716
PPE27,1059.31349953135,0.683800832598293,0.318694955905506,2.14562803686495,0.0319026667430045,0.0621075430529035
PPE28,1985.04265545358,0.552885011571075,0.274682930779474,2.01281168073364,0.0441344446160036,0.0817387928347414
PPE29,1259.59971436931,0.609138542336042,0.305026610420211,1.99700131571105,0.0458250400641269,0.084472017211959
PPE3,17347.5271322066,-5.46476377169684,0.249356715124019,-21.9154465881495,1.85070352874217e-106,2.49527712918123e-104
PPE30,1268.83230655323,0.385748926462852,0.295849157038706,1.30387029094149,0.192277811304876,0.283904565565617
PPE32,1601.15848252579,0.490090219913781,0.28786657120729,1.70249090701425,0.0886633816038348,0.148844716395765
PPE33,2436.88718530675,0.282229559045132,0.257414064595896,1.09640302478496,0.272902440843024,0.376337410385223
PPE34,3481.46196236013,0.343034971542621,0.246249452324333,1.39303851563825,0.163608143994938,0.248893240332724
PPE35,1546.98940119593,-0.611079081931102,0.281693496623882,-2.1693048978941,0.0300595436361762,0.0591785508632105
PPE36,894.851092430215,-0.458456120843142,0.329379940704504,-1.39187626259984,0.163959871092807,0.249267600414612
PPE37,2191.09904517888,0.740607830668043,0.265698558673776,2.78739875129454,0.00531330548430612,0.0130795454253733
PPE38,4826.93051577777,-0.357317912556009,0.242421149285874,-1.47395519577643,0.140493654928241,0.219532966094824
PPE39,1209.01389076224,0.0304950422493581,0.303554676719832,0.100459800451382,0.919979295929891,0.946659899148094
PPE4,6233.0079987868,-3.51148545662404,0.291582229936064,-12.0428650860994,2.11480900520738e-33,4.22872190490408e-32
PPE41,2884.45293904041,-3.74320920321064,0.251157662152972,-14.9038224481114,3.11251593758286e-50,1.09611662010847e-48
PPE42,1118.36079864091,0.0705689799364729,0.302993595219488,0.232905847020803,0.815834518024187,0.87398935086405
PPE43,1431.66290559941,1.28566630705552,0.302366619974864,4.25201137335332,2.1185909826898e-05,9.19745248142887e-05
PPE44,1504.89350767717,0.664715999659875,0.291312570852213,2.28179648312223,0.0225013585234292,0.046429344500246
PPE45,1574.52863289837,0.800491213996526,0.285428333026036,2.80452611522454,0.00503906052982095,0.0124891421429754
PPE46,899.395612504566,2.13194003708277,0.365356352873949,5.83523461495223,5.37149295389156e-09,3.97928967808701e-08
PPE49,2435.37966833922,0.775189611382818,0.266936997717781,2.9040171201835,0.00368408014026899,0.00950528932855625
PPE5,5519.19526694245,0.0718958878378775,0.254918887487675,0.282034370016438,0.777917156135035,0.845460861308436
PPE50,927.457057694745,-1.94661661187175,0.337163319946666,-5.77351240988989,7.76358855329106e-09,5.61047080903224e-08
PPE51,1586.67421802591,-0.291741257472586,0.280950491317218,-1.03840807006521,0.299080114042867,0.404632757502377
PPE52,1790.07959130096,-0.606317697329252,0.300781952693009,-2.01580477784877,0.043820393763929,0.0812847634323824
PPE53,3466.38604591602,-1.85056087251319,0.239952364707612,-7.71220102276609,1.2366613497314e-14,1.26865324117011e-13
PPE54,4279.31330329051,0.908382477503442,0.271847717377873,3.34151224908309,0.000833233398730846,0.00254171196419577
PPE55,15762.3062123647,-1.23532442570663,0.240838174174069,-5.12927167772739,2.90865316206525e-07,1.73088704562243e-06
PPE56,13588.2930533793,0.392642560550053,0.231995184525756,1.69245995925601,0.0905583083889377,0.151379616467374
PPE57,1633.45974556079,-3.57602774260186,0.270646423748655,-13.2129133393718,7.39075633358959e-40,1.87510640528007e-38
PPE58,1759.91244096723,-2.68893292972659,0.266044046946874,-10.1070967780893,5.13844218490345e-24,7.39277703370713e-23
PPE59,3215.8051522835,-4.29573444850766,0.243668210143735,-17.6294414686827,1.46406153598034e-69,8.32398360035088e-68
PPE6,2247.32780151678,-0.167420481885167,0.282741506157659,-0.59213266619515,0.55376175403187,0.659732824356576
PPE60,2054.4826562974,-0.760383609441427,0.261742458534999,-2.90508316341711,0.00367155531874699,0.00948334403347949
PPE61,1969.20581221299,0.595894507038863,0.293406952187618,2.0309488326569,0.0422601853697195,0.0790118125038456
PPE62,2182.16098770241,-0.609860011693872,0.284537572336332,-2.14333736907335,0.032086018241727,0.0623359078150307
PPE63,1445.62945005978,0.608798720654426,0.289066534518101,2.10608509791473,0.0351969610494178,0.0675180728423587
PPE64,1625.32871061484,-0.0509779854262871,0.276658560474409,-0.184263177466372,0.853806999398881,0.903784409998316
PPE65,781.628442658247,2.15925776218947,0.383567341988208,5.6294098214854,1.80827283446427e-08,1.24754963535627e-07
PPE66,1503.4870968931,-2.1493579548782,0.275085769716739,-7.81341018509041,5.56610816266098e-15,5.76018956570113e-14
PPE67,2649.42353763305,-3.66248393246473,0.273217381427182,-13.4050180604664,5.65095251761782e-41,1.48976787322003e-39
PPE68,5810.90965147645,-3.65949833857393,0.255262995882754,-14.3361881573105,1.3000240398677e-46,4.08987562942378e-45
PPE69,528.317072792103,1.73376971710865,0.43028128568748,4.02938676344831,5.5922545717217e-05,0.00021954949520761
PPE7,525.053129059545,0.198536648409661,0.388705228375684,0.510764028668466,0.609516300042859,0.709848820311513
PPE8,6295.50187277993,-0.122130291909752,0.245005544436845,-0.498479706614285,0.618145969180604,0.717243872280126
RV1984a,672.345726924515,-0.680959090501249,0.361550318072651,-1.88344210048355,0.0596404794250987,0.105607287957614
Rv0004,674.382594268284,-0.0880759337659483,0.352476219805848,-0.249877662142605,0.802681958378569,0.864738785801253
Rv0007,559.193276597983,-0.321961043618245,0.384473209607839,-0.837408265576278,0.402363121248831,0.513731485165918
Rv0008c,1144.52969217843,0.745804537642176,0.308065884479187,2.42092544230603,0.0154810521035365,0.0334961416215447
Rv0010c,1133.50531758398,-0.760305802004688,0.314122587760432,-2.42041111218828,0.0155029689713122,0.0335281899979937
Rv0011c,1059.68403707891,-1.51353118113717,0.36556301362706,-4.14027438421667,3.46890642178359e-05,0.000143342989530619
Rv0012,1143.60801299708,0.350474505560255,0.359468602104763,0.974979465544848,0.329570445921342,0.437357405596966
Rv0021c,1610.32325005505,1.46126129460933,0.299881154985783,4.87280134251385,1.10026846874874e-06,6.03484118385398e-06
Rv0023,1162.40899583,1.0476011050517,0.311901268370464,3.35875872042751,0.000782933940651325,0.00240851712251213
Rv0024,431.678304083228,0.732017055357992,0.44399165358171,1.64871805461378,0.0992054095873089,0.163252605638427
Rv0025,380.839099244902,0.309906860329252,0.443573032944242,0.698660282101072,0.484764360998419,0.596195730922997
Rv0026,1146.73492851188,0.564921831734379,0.310350873937087,1.8202682163186,0.0687181691230332,0.11957265490103
Rv0027,246.769096686568,-2.74503117003208,0.488371503008395,-5.6207849006802,1.90091829769683e-08,1.30384207076037e-07
Rv0028,146.963983747736,-1.51486666344382,0.621875978833898,-2.43596265976441,0.0148522176051198,0.0323133309721348
Rv0029,1464.06370934415,0.312861963118378,0.28723253426599,1.08922885047783,0.276052979382154,0.379020660373693
Rv0030,710.519623949693,-0.198186261154945,0.343616264806905,-0.576766240289341,0.564097378161457,0.667329036737006
Rv0034,185.906272838922,1.03428211644123,0.61325458855908,1.68654607032197,0.0916906693195936,0.152839374256151
Rv0036c,1228.78291471552,0.597544536421336,0.305241428884998,1.95761282668633,0.0502754611166644,0.0912850715696572
Rv0037c,2285.48543721888,1.06320740856013,0.270495345866515,3.93059409267915,8.47362236191267e-05,0.000321439099082523
Rv0038,1762.70914366297,-1.37649506981167,0.273340835790484,-5.03581934924191,4.75809139457463e-07,2.75502248969296e-06
Rv0039c,85.2368376436965,1.41697660926115,0.907295801379175,1.56175814668955,0.118344974932793,0.189633255248846
Rv0042c,952.229405969554,-0.495094460112508,0.339481540827614,-1.4583840373339,0.144734718052158,0.225042218941725
Rv0043c,933.646315081113,0.208197756981355,0.321210045503157,0.648167016866566,0.516876932339357,0.627512797455473
Rv0044c,851.457733477866,1.16319910467447,0.344644102849411,3.37507328591292,0.000737960362616176,0.00228657547479036
Rv0045c,1267.48779854945,0.0518919497585862,0.303060823697076,0.171226188609765,0.864045916038173,0.909938111534064
Rv0047c,3550.77619607271,-2.72641246223598,0.239289825704042,-11.3937667605143,4.4914447055767e-30,8.05898386525341e-29
Rv0048c,1183.34491083349,0.863237789959607,0.315537338315609,2.73577065258811,0.00622343842780223,0.0149991858737481
Rv0049,707.347184943023,-0.805872534240597,0.344885440981162,-2.3366383108199,0.0194579986598899,0.0409372695836024
Rv0051,2293.88477188793,0.433161576746385,0.264644660969975,1.63676673150617,0.101679219566527,0.16649001982458
Rv0052,662.065972898136,-0.0367706233124806,0.35397700134693,-0.103878566044018,0.917265716889881,0.944593846580939
Rv0057,439.630247926739,-1.31708304914006,0.403627249021828,-3.2631172754861,0.00110193909789177,0.00325206416694888
Rv0059,581.084880517624,-0.0429810435244261,0.372908956991304,-0.115258812422219,0.908239983656279,0.938879404791672
Rv0060,2208.24928818334,-1.93102712927142,0.262498856836376,-7.3563258619259,1.89041212330599e-13,1.85079975308734e-12
Rv0061c,357.514878421652,-1.96377743189573,0.460325088158852,-4.26606648738219,1.98949512707743e-05,8.68494681283847e-05
Rv0063,1158.95231997987,1.61034080453626,0.323364502377617,4.97995541469716,6.35989233699044e-07,3.624677770321e-06
Rv0063a,188.894194344157,-1.96974404052602,0.687590670003937,-2.86470443311097,0.00417398633574384,0.0106069151956786
Rv0064,6836.95037182901,-2.54790789161925,0.227258450036361,-11.2114990276999,3.58077022331894e-29,6.28165601629817e-28
Rv0067c,920.044670562902,0.566547559710943,0.325545195585512,1.74030385763173,0.081805677048493,0.139246123464273
Rv0068,1381.22570193974,1.11550304776868,0.306484057680519,3.63967723545181,0.000272979994302523,0.000924097986451654
Rv0071,916.402494724133,-0.105980752927708,0.328230021074817,-0.322885617167695,0.74678186924354,0.821077269562037
Rv0072,1275.38322210332,-1.00541974096381,0.289664190148569,-3.47098390190425,0.000518555086016484,0.0016489632418543
Rv0073,1122.50467783688,-1.00645896369576,0.311499333064238,-3.23101482688634,0.00123351541030632,0.00357992572031706
Rv0074,1609.56003438954,0.771749221534539,0.28320658807845,2.72503979081433,0.00642937380732002,0.015419399099703
Rv0075,1841.96713697769,0.368193736755068,0.272078759682046,1.35326159669848,0.175972073200718,0.263958109801077
Rv0076c,955.320417181814,0.012073961928346,0.316053959233376,0.0382022169810268,0.969526453292616,0.980118965957124
Rv0077c,1104.17334628144,0.805600168573465,0.312075724800394,2.58142529057245,0.00983932853873071,0.0222587686357959
Rv0078,1075.23463999639,1.08256841354023,0.320819857346833,3.37438094540975,0.000739819095840418,0.00228896355021523
Rv0078A,1252.60474244235,-2.5527512369116,0.296915315288786,-8.59757346780424,8.14192578795428e-18,9.48685130700155e-17
Rv0078B,526.378642258941,-2.4524605749998,0.372855210722054,-6.57751455384109,4.78377047391359e-11,4.11195134178474e-10
Rv0079,6397.30128241381,-3.26702655639269,0.240429976766778,-13.5882663232205,4.70083708198122e-42,1.28972384824822e-40
Rv0080,1806.64503734721,-3.1181796695955,0.276666452644389,-11.2705376448493,1.83446279272604e-29,3.25444733792262e-28
Rv0081,295.150911554607,-3.46128074621183,0.485131793252881,-7.13472255240875,9.69825804058328e-13,9.11674894293078e-12
Rv0082,463.025811886171,-1.13269868106115,0.500405621502604,-2.26356106404223,0.0236011248828252,0.0483183116364651
Rv0083,1502.21055289394,0.309816009240029,0.28364051173874,1.0922840582286,0.274708265190399,0.378164615937425
Rv0088,1455.13655868599,-1.31280590997501,0.282630063620111,-4.64496201557518,3.40139031205338e-06,1.71486761566024e-05
Rv0089,753.301391437206,0.967661339319367,0.391780293987189,2.46990814538265,0.0135147749525684,0.0297325048956506
Rv0090,1166.884801942,0.994780355778014,0.31368330516728,3.17128881069243,0.00151764174547682,0.00431951230211408
Rv0093c,1482.8635665262,0.518241672509147,0.288772852935089,1.79463431981828,0.0727119813637478,0.125687853500193
Rv0094c,128.895462078101,1.88569170203515,0.790133307634694,2.38654880615028,0.0170073497391524,0.0364641905584099
Rv0095c,439.617479157682,0.993085566439149,0.426997624087505,2.32574026275059,0.020032411184486,0.0420520233005291
Rv0097,2777.41946619773,-1.20615863171139,0.335856087599153,-3.59129602304828,0.000329037645992887,0.00109116560185554
Rv0100,11.7816325711144,0.0413904165407548,2.11813819824668,0.0195409424064097,0.984409575953193,0.990285395208509
Rv0102,3434.61234139145,0.0899311307131203,0.252130618815351,0.356684686436207,0.721327870925751,0.799423725434152
Rv0104,1932.27761341891,1.02178948027104,0.278243589242587,3.67228399781816,0.000240392316814801,0.000824426848146111
Rv0106,2756.37676320763,-1.34948299935763,0.273758540209371,-4.92946447743893,8.2455325967164e-07,4.63774354277767e-06
Rv0108c,2116.50886451693,-2.92558306864802,0.260583288317328,-11.227055608744,3.00320165225845e-29,5.28810022276404e-28
Rv0110,1176.47335485339,0.382200657453388,0.3018409509759,1.26623195500038,0.205430050160624,0.299389872361948
Rv0111,2613.9741812477,1.03623958676608,0.259409471593689,3.99460968175109,6.48009180083684e-05,0.000251063655239319
Rv0121c,917.19623854006,0.918888636338693,0.336016046925448,2.7346570044691,0.00624453072975104,0.0150389666755496
Rv0122,524.37436162694,0.223325976103176,0.397725412253217,0.561507937946376,0.574451320470966,0.67703191341221
Rv0123,578.190693451703,-1.59085926153539,0.362092850149534,-4.39351194280256,1.11534059149876e-05,5.14096941436999e-05
Rv0128,233.501448572526,0.486644127176857,0.532944520143849,0.913123428017433,0.361177629967185,0.469919282000315
Rv0133,614.016448326777,0.584773360447854,0.36952062919071,1.58251884807777,0.113531173019306,0.18297595815509
Rv0135c,1385.51093782728,-0.424242447959869,0.291946180623681,-1.45315293063114,0.146181297613213,0.226619429512731
Rv0138,623.787679722554,-0.377251700773844,0.35507684896945,-1.06245085217116,0.288031058619983,0.392157693487507
Rv0139,1034.1147193334,1.17068632539709,0.349638673533604,3.34827470189613,0.000813163666423988,0.00248853394413411
Rv0140,3834.15163363835,-5.64057112828453,0.241493218047247,-23.3570581149032,1.16837514835652e-120,2.12060089426708e-118
Rv0141c,847.923633270847,-1.44657701483732,0.33289687984682,-4.34542076664387,1.39008942758686e-05,6.28336399308659e-05
Rv0142,731.678035401854,-0.68725545356768,0.340330376032883,-2.01937735202713,0.0434480136660971,0.0807783976992514
Rv0143c,2385.42484081773,0.456283667749428,0.260179991864837,1.75372312251614,0.0794779615140589,0.13589003637132
Rv0144,4547.14485090523,-3.11488193884031,0.237121845641379,-13.1362082241517,2.04205811856663e-39,5.12578311782761e-38
Rv0145,6272.57068183422,-2.78077245670035,0.227819171312082,-12.2060511443572,2.88557681843759e-34,5.94630436952271e-33
Rv0146,5208.47759268595,-3.00594618185019,0.23563524181731,-12.7567767820601,2.85783465318232e-37,6.67629788533039e-36
Rv0147,5508.03394815449,-2.36099479191028,0.228996786817335,-10.3101655910726,6.33920008208365e-25,9.4071337067147e-24
Rv0148,1163.95090132366,-1.31190320425101,0.29490491051694,-4.44856344355666,8.64465159415165e-06,4.0631584534663e-05
Rv0149,1680.91381615042,-0.534058431944111,0.290672021925257,-1.83732313969123,0.0661622058487503,0.115765461401651
