,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rv1404,3433.86502583945,-0.067389202234438,0.131976582397032,-0.510614845531517,0.609620778558084,0.999381408187443
Rv1405c,5209.9247772087,-0.0464734897251078,0.133138936588324,-0.349060094034006,0.727044194862712,0.999381408187443
Rv1413,1631.71423328693,-0.0902936212483073,0.176198881895851,-0.512452861657082,0.608334102879244,0.999381408187443
Rv1414,946.762560088273,0.107973659152273,0.223523725481637,0.483052342294387,0.629058571638273,0.999381408187443
Rv1417,1116.82618828883,0.133744680215967,0.245028556685528,0.545833032790606,0.585180714501823,0.999381408187443
Rv1419,1492.89791270893,0.0018784064563875,0.196769266748167,0.00954623904144314,0.992383318940829,0.999381408187443
Rv1421,1974.69860265934,-0.0700979156711089,0.164016928541249,-0.427382199475098,0.669100970493111,0.999381408187443
Rv1422,3122.56602495786,-0.123243666200911,0.137901246556111,-0.893709587685013,0.371477294219317,0.999381408187443
Rv1424c,2920.3970277932,0.0275258520505037,0.14159457037859,0.194399064716297,0.845863422199759,0.999381408187443
Rv1425,5972.58765579146,0.0490656083432536,0.10792929869779,0.4546087942315,0.649390706847654,0.999381408187443
Rv1428c,1996.12406978938,-0.0981358414130664,0.161320178162064,-0.608329612148568,0.542968884932364,0.999381408187443
Rv1429,4404.96811620679,0.00633032376166676,0.135458302178442,0.0467326377184893,0.962726317616473,0.999381408187443
Rv1431,5116.72022187206,0.106343251845057,0.136097895679197,0.781373226340866,0.434583013321464,0.999381408187443
Rv1432,3479.2613442427,0.0149696364875339,0.127443102676485,0.117461331159948,0.906494485133808,0.999381408187443
Rv1433,2855.58993381883,0.0894389387074638,0.137654911269487,0.649733001769689,0.515864702673134,0.999381408187443
Rv1434,555.221614085294,-0.0197707921025185,0.290919328897287,-0.0679597061407316,0.945817709933505,0.999381408187443
Rv1435c,2128.38537146197,0.0921234064379839,0.153887586889782,0.59864091899735,0.549412363076085,0.999381408187443
Rv1439c,2383.28278369943,-0.0277059368554462,0.167318961336471,-0.165587549875658,0.868481545785373,0.999381408187443
Rv1443c,3228.37923026765,-0.165611523351019,0.158931137968965,-1.04203320675498,0.297396283641252,0.999381408187443
Rv1444c,1097.69048899663,0.106565335048657,0.2175968952091,0.489737387779605,0.624319741693957,0.999381408187443
Rv1451,4906.26994923534,-0.112827701874449,0.112935272004757,-0.999047506342356,0.317771678550289,0.999381408187443
Rv1453,5558.57964396376,-0.165026403525509,0.117602853436254,-1.40325169588644,0.160541796856173,0.999381408187443
Rv1455,7811.74221149272,-0.00408380412122028,0.100245579196687,-0.0407379971660162,0.967504769368081,0.999381408187443
Rv1456c,5050.20214713687,-0.082193821159102,0.126813416048355,-0.648147678063973,0.516889439086228,0.999381408187443
Rv1457c,3127.02973089969,0.0368172481575226,0.13324250453254,0.276317593148597,0.782304144365425,0.999381408187443
Rv1458c,4165.12008578292,-0.0349512682739447,0.122848641076979,-0.284506755366091,0.776022057816194,0.999381408187443
Rv1459c,6818.21381535851,0.0734483524062911,0.102565212608573,0.716113685510477,0.473921153997055,0.999381408187443
Rv1460,980.213049639343,-0.0886677469965876,0.229541157292999,-0.38628256493195,0.699287411531037,0.999381408187443
Rv1461,9742.05573046841,-0.194331100457119,0.100038417150707,-1.94256472655261,0.0520687722751161,0.678471881160603
Rv1462,4040.45568941973,-0.0801475634931956,0.144388400444906,-0.555083117800568,0.578837809549597,0.999381408187443
Rv1463,2642.20936194254,-0.0752092531955376,0.14259244734623,-0.527442053174957,0.597886646779224,0.999381408187443
Rv1465,637.088085905614,0.234069975491843,0.297523953581518,0.786726489326885,0.431441993985708,0.999381408187443
Rv1466,1783.97590889604,0.154581363440479,0.199825739117389,0.773580841603537,0.439178705209252,0.999381408187443
Rv1473,6707.65951693188,0.0195556104835806,0.111672837183185,0.175115193424362,0.860989120109876,0.999381408187443
Rv1473A,1345.65704198125,0.345106432885655,0.301673538631208,1.14397316533467,0.252634765957211,0.999381408187443
Rv1474c,2010.16955122914,0.219861247488512,0.181932863550208,1.20847461639517,0.226864753829304,0.999381408187443
Rv1476,2882.70391492649,-0.117720788696645,0.167243832249901,-0.703887175466916,0.481503038634071,0.999381408187443
Rv1478,3723.7217690117,0.0571199201854062,0.135236197603988,0.422371533638282,0.672753852408984,0.999381408187443
Rv1480,2112.45512664621,-0.0256421377234678,0.167887644048883,-0.152733918381759,0.878608111566304,0.999381408187443
Rv1481,4790.95633979295,0.0148709159309316,0.122590545015252,0.121305569928589,0.903449008435577,0.999381408187443
Rv1482c,5020.99258894378,0.094953793812327,0.116675506155143,0.813827999906572,0.415743492256695,0.999381408187443
Rv1486c,5933.53681838035,-0.0603490715568719,0.152095715432653,-0.396783508234945,0.691527113113949,0.999381408187443
Rv1487,2464.80381891228,0.0136462336728621,0.14797295535738,0.0922211335166222,0.926522347474873,0.999381408187443
Rv1488,5123.61122392041,0.0397160328590348,0.127766973358689,0.310847410837051,0.755916625201738,0.999381408187443
Rv1489,649.993100381131,0.268768997806323,0.291266957677219,0.922758283156072,0.356133185166855,0.999381408187443
Rv1489A,1156.196031815,0.104690771981546,0.216327859128167,0.483944936188364,0.628424948178292,0.999381408187443
Rv1490,3155.72249000077,0.0531893400557751,0.151147689245968,0.351903097699484,0.724910935986329,0.999381408187443
Rv1491c,5216.87281357364,0.135326944605545,0.125737990550767,1.07626139095094,0.281810370623882,0.999381408187443
Rv1496,3302.90385353254,0.142980873296306,0.133357766799939,1.07216007531682,0.283648139400243,0.999381408187443
Rv1498A,1094.71239163981,0.292881723506827,0.269195390707141,1.08798936986798,0.27659980036043,0.999381408187443
Rv1498c,1952.64509606913,0.0913877764378904,0.163149513837722,0.560147402760819,0.575378899666339,0.999381408187443
Rv1499,2132.49194590734,0.354393032432567,0.19779426232805,1.79172554482289,0.0731769405365551,0.842157977464491
Rv1500,1870.31680064442,0.301783343565633,0.186756028434303,1.61592290270724,0.10611098320237,0.999381408187443
Rv1501,958.800390608307,0.31999443505505,0.226486119725704,1.41286554532611,0.157695261469988,0.999381408187443
Rv1502,3340.45866141289,0.0806072688056817,0.141563531425893,0.569407021665597,0.569079952786617,0.999381408187443
Rv1505c,666.748160471315,0.116968020333333,0.26861872296564,0.435442544890272,0.663241234572801,0.999381408187443
Rv1506c,830.988826859861,0.48466752537532,0.257648511773494,1.88111905649742,0.0599557252713533,0.744332232371394
Rv1507A,1835.88504999864,0.383182592205277,0.190231937591634,2.0142915908676,0.043978928327448,0.602796393654241
Rv1507c,1849.66862411869,0.328946105548633,0.16354707380168,2.01132369966777,0.0442912767815623,0.603739882353861
Rv1508A,671.507805235409,0.258639944712735,0.260459280112897,0.993014895075448,0.320702695726421,0.999381408187443
Rv1508c,6498.48178722419,0.211997785506319,0.122744005957353,1.72715387487009,0.0841400321288364,0.900412561016733
Rv1509,2572.75059129186,0.0664522341511579,0.189676957856582,0.350344263752921,0.726080349918482,0.999381408187443
Rv1510,6200.49346046255,0.164912097490773,0.12064050104366,1.36697125811083,0.171634314648191,0.999381408187443
Rv1513,1994.88911183663,0.300936036835421,0.161871804772563,1.85910101674747,0.0630128211984433,0.76817176357896
Rv1514c,2490.13256803847,0.244061344972591,0.181426706001392,1.34523384319571,0.178549730264033,0.999381408187443
Rv1515c,664.512382625269,0.118495745970128,0.258961614400493,0.457580349290186,0.647253964009424,0.999381408187443
Rv1516c,3543.78405012864,0.0520191492351678,0.153862280731917,0.338089029928029,0.735296097161301,0.999381408187443
Rv1517,4488.08986125483,0.00902991823697379,0.150943317279973,0.0598232396087127,0.952296416191201,0.999381408187443
Rv1518,2810.96032606702,0.334898184389728,0.152051475508699,2.20253163127357,0.0276277773103009,0.418844188069626
Rv1519,162.565091261264,0.339526642113757,0.50726963428747,0.669321834315331,0.503290201567123,0.999381408187443
Rv1520,2806.95198327329,0.0965702063446982,0.146210280834101,0.660488481341969,0.508940407918112,0.999381408187443
Rv1523,4044.13594415397,0.247491918802018,0.133653023115091,1.85174950056235,0.064061802262849,0.772990624243051
Rv1524,5278.73647546114,0.239030318975684,0.136938817749894,1.74552638107516,0.0808932844403139,0.88570656343214
Rv1526c,5947.57520138931,0.0199200610828224,0.108007769233167,0.184431742496404,0.853674770002789,0.999381408187443
Rv1531,2632.17252108762,0.00361105414183267,0.142795409789211,0.0252883068661882,0.979825000719047,0.999381408187443
Rv1532c,2583.27500081676,-0.00629304825506292,0.156043591546561,-0.0403287837244196,0.967831006346365,0.999381408187443
Rv1533,2772.47522500605,0.0242234580915356,0.143238094630976,0.169113238722858,0.865707571917402,0.999381408187443
Rv1534,2692.02615678932,0.0625522192330822,0.147790307281342,0.423249808351805,0.672113009971425,0.999381408187443
Rv1535,2249.57520063579,0.0122904634603561,0.181346746215369,0.0677732780810958,0.945966115841465,0.999381408187443
Rv1540,3824.48572884748,-0.00254852009903782,0.123311994677812,-0.0206672522466007,0.983511092359036,0.999381408187443
Rv1543,2698.63417673801,-0.109359297700112,0.183470252053249,-0.59606010498297,0.551135074588793,0.999381408187443
Rv1544,3080.31355013774,-0.0036308312009213,0.140582021059113,-0.0258271375924705,0.979395216396733,0.999381408187443
Rv1545,63.3936411806027,0.121647009651574,0.81225968485695,0.149763692473544,0.880951055431901,0.999381408187443
Rv1546,560.6565035232,0.00517382277116547,0.290551239043282,0.017806920349752,0.985792883995361,0.999381408187443
Rv1556,1567.24248829088,-0.127145279974551,0.17769047273821,-0.715543596768259,0.47427321179324,0.999381408187443
Rv1558,586.438462774098,0.00220732659744626,0.306361756578153,0.00720496782007181,0.99425131715251,0.999381408187443
Rv1565c,7242.38613067586,0.114216076346411,0.104311238970585,1.09495465180526,0.273536504103244,0.999381408187443
Rv1566c,929.3241466321,-0.142715581650295,0.257308928221341,-0.554646831094525,0.579136250079099,0.999381408187443
Rv1567c,840.099337050681,-0.211119767509519,0.263366485920006,-0.801619715477556,0.422772969530333,0.999381408187443
Rv1571,1794.82151526447,0.0340825304189588,0.167299374921893,0.203721803711885,0.838570902600131,0.999381408187443
Rv1573,1374.01573617052,-0.0450730044324571,0.19235236810351,-0.234325185995122,0.814732534548909,0.999381408187443
Rv1574,467.814980652858,0.636568340882212,0.479460632007194,1.32767593080022,0.184285188271841,0.999381408187443
Rv1575,1110.19157406723,0.674079741081632,0.746107795095794,0.903461598327204,0.366280960443256,0.999381408187443
Rv1576c,4397.3737823501,0.259392847600463,0.155666658581168,1.66633529597612,0.0956466503695256,0.975018655706587
Rv1577c,2241.88649709416,0.265100010631833,0.220611834682843,1.20165815679357,0.2294959991545,0.999381408187443
Rv1578c,2813.33587068715,0.205885084555998,0.183156337524133,1.12409478885146,0.260972815806161,0.999381408187443
Rv1579c,366.887218079842,0.0177358653174404,0.346858638881936,0.0511328343287346,0.959219672194349,0.999381408187443
Rv1580c,51.3733846823193,0.281794053148352,0.923589792316999,0.305107370709911,0.760284377677577,0.999381408187443
Rv1581c,1896.34617611384,-0.0884361348909364,0.16628361067241,-0.531839154402062,0.59483740185257,0.999381408187443
Rv1582c,3236.02935651621,0.0272347019890015,0.142088514339425,0.191674197704273,0.847997418465552,0.999381408187443
Rv1583c,468.900408815249,0.173260801702637,0.320064942358745,0.541330145144223,0.588280046086493,0.999381408187443
Rv1584c,132.886689081431,0.207394143521046,0.630451413341965,0.328961342828418,0.742184907256769,0.999381408187443
Rv1585c,1248.39227579916,0.0390667183706311,0.193604319137884,0.201786398901608,0.840083714937694,0.999381408187443
Rv1586c,1639.29741601845,0.0221956803903397,0.190610173101297,0.116445413322951,0.907299545541385,0.999381408187443
Rv1587c,86.9554760902461,-0.151338808436244,0.688952127957601,-0.219665202116274,0.826131907410266,0.999381408187443
Rv1588c,925.676265394279,-0.668654435207328,0.239390170655438,-2.79315743573175,0.00521962813391874,0.103734626358973
Rv1590,98.9626073156439,-0.225617104368311,0.776034513296186,-0.290730760684867,0.771257243665998,0.999381408187443
Rv1591,3694.78934564745,0.0246454382735385,0.126267461990153,0.195184395766666,0.845248594501791,0.999381408187443
Rv1592c,6438.5028710491,-0.181307374457599,0.106002904070967,-1.7104000691926,0.0871919182481447,0.922634839628018
Rv1593c,4887.47714435108,0.0325245566688742,0.115467303960301,0.281677631271762,0.778190707920135,0.999381408187443
Rv1597,2669.82805178716,-0.0150982872055026,0.140714503265649,-0.107297306639382,0.914553121199162,0.999381408187443
Rv1598c,2558.20676062507,0.176215970317593,0.161158311570907,1.09343395695767,0.274203311153739,0.999381408187443
Rv1610,786.236483328705,-0.109417286107849,0.283122012287804,-0.386466898930566,0.699150912809112,0.999381408187443
Rv1615,1134.67127141766,-0.102301241608677,0.201792653008931,-0.506962171730551,0.612181361155487,0.999381408187443
Rv1616,570.913812193403,0.152312405903865,0.296606498363988,0.513516752815547,0.607589895094531,0.999381408187443
Rv1619,6614.38023238618,-0.0419358883412687,0.10319921640081,-0.40635859266989,0.684479139517995,0.999381408187443
Rv1624c,632.123817522776,0.11486792683287,0.281499815405993,0.408056846030972,0.683231941097905,0.999381408187443
Rv1626,2828.77202475757,-0.322618615347491,0.156374166884555,-2.06311964293736,0.0391012623372583,0.55044336564057
Rv1627c,3651.03780928111,0.00308001942570355,0.130935768595033,0.0235231324393081,0.981232986570442,0.999381408187443
Rv1628c,898.795143205569,0.00266202336463694,0.232771763969158,0.011436195349663,0.990875435191692,0.999381408187443
Rv1632c,1308.46656107337,-0.0752388474838723,0.197060054814799,-0.381806691135772,0.702604755296187,0.999381408187443
Rv1634,5513.86981153149,-0.146665402761033,0.124920726098034,-1.17406780557723,0.240367867527272,0.999381408187443
Rv1635c,7789.46616209562,-0.0528383644488074,0.104795367102095,-0.504205156295989,0.614117217378809,0.999381408187443
Rv1637c,3131.16604422383,-0.204856122044805,0.141293730105907,-1.44985996116923,0.14709757457125,0.999381408187443
Rv1638A,1570.96660456066,-0.0324977236370829,0.198894170407481,-0.16339203693353,0.870209772239647,0.999381408187443
Rv1639c,4025.54366248267,-0.0464441467405027,0.129618587317733,-0.358313940165498,0.720108387013412,0.999381408187443
Rv1645c,2143.09518475311,0.0744729924552483,0.16095190247929,0.462703399637235,0.643576981132251,0.999381408187443
Rv1647,3811.92835151805,-0.12886436498196,0.132887259257492,-0.969727012973178,0.3321825819744,0.999381408187443
Rv1648,3602.73682022541,-0.10723612785682,0.135469226146362,-0.791590318386859,0.428599593938147,0.999381408187443
Rv1669,1962.96148540684,-0.107911264004596,0.172006736976871,-0.627366496808238,0.530419023836484,0.999381408187443
Rv1670,221.937043354631,0.0324727508538718,0.450691223359004,0.0720509944965251,0.942561325531805,0.999381408187443
Rv1671,1723.82717820106,-0.021716642407986,0.189553011715577,-0.114567646335114,0.908787825289693,0.999381408187443
Rv1672c,6576.31710644666,0.300700815594692,0.105249345286692,2.85703264733481,0.0042762185215115,0.0864380923365358
Rv1673c,2885.33413359649,-0.0231524688095269,0.136366584472526,-0.169781100693267,0.865182290591095,0.999381408187443
Rv1674c,2389.05269562608,0.155482656026235,0.154009595549816,1.00956473180233,0.312703873830576,0.999381408187443
Rv1676,2676.13992626969,0.115536929683973,0.150808996363536,0.766114306638994,0.443608291044777,0.999381408187443
Rv1678,1382.05167542776,-0.062719529290109,0.218332195564254,-0.287266516640011,0.773908258498818,0.999381408187443
Rv1680,2507.00355776361,-0.0252741974905431,0.187925499103663,-0.134490516779745,0.893014709477849,0.999381408187443
Rv1682,1964.3706520377,0.040020393391318,0.212343051305756,0.188470463927223,0.850507866971018,0.999381408187443
Rv1683,11490.5006536257,0.0638606269692636,0.0900751463060859,0.708970560561264,0.478342745990551,0.999381408187443
Rv1684,1234.06242746494,0.00720504455069315,0.233958753749048,0.0307962170050774,0.975432057383267,0.999381408187443
Rv1685c,1815.94172612451,0.0836274494739623,0.180467873034853,0.46339244801656,0.643083090832518,0.999381408187443
Rv1686c,2648.93991129022,0.115372193865552,0.14836283203406,0.777635424477919,0.436783971109316,0.999381408187443
Rv1687c,2555.42416781785,-0.0117251954774132,0.158246667861726,-0.0740944225609762,0.940935253215336,0.999381408187443
Rv1691,1189.68310042726,0.0508310678753542,0.207365880268903,0.245127442419354,0.806357755020799,0.999381408187443
Rv1692,2260.76954661586,-0.0708725955614894,0.157599844434621,-0.449699654309559,0.652927020647181,0.999381408187443
Rv1693,19.4349939432708,-0.475684472227773,1.46431367601592,-0.32485148504657,0.74529347641317,0.999381408187443
Rv1697,2948.90876655605,0.0469577608969016,0.136559890862791,0.343862027131251,0.730950050335427,0.999381408187443
Rv1700,1378.82046207178,0.0983714414049107,0.196042229334587,0.501786996295677,0.61581736121922,0.999381408187443
Rv1701,2621.55051689694,-0.0556508674581589,0.148865272925118,-0.373833778453838,0.70852798698681,0.999381408187443
Rv1702c,3204.78585375884,-0.107919651517546,0.136577218700278,-0.790173152920754,0.429426652629193,0.999381408187443
Rv1703c,1763.08712484861,-0.0980619897774733,0.188263600704106,-0.520875992017157,0.602453160890805,0.999381408187443
Rv1706A,813.107454234241,0.163157233470374,0.269703356681369,0.604950696491071,0.545211756635064,0.999381408187443
Rv1707,4645.73823261719,0.0708847983747891,0.138801620265432,0.510691433134823,0.609567140408562,0.999381408187443
Rv1708,2793.86071094251,-0.140926774208656,0.138257374856751,-1.0193074644638,0.308057021357981,0.999381408187443
Rv1711,1417.8820045622,0.0201420577042736,0.196243276393491,0.102638205366519,0.918250119452833,0.999381408187443
Rv1714,2073.50879073099,-0.0397914217165525,0.166553556217181,-0.238910670058979,0.811174851606671,0.999381408187443
Rv1716,1968.95427075455,-0.0419553157956351,0.160110442912855,-0.262039845948528,0.793290722549913,0.999381408187443
Rv1717,743.695728410029,0.0257450703965732,0.24493406391894,0.105110207966392,0.916288359390248,0.999381408187443
Rv1718,2887.47932855092,0.0527790681026059,0.144304569110081,0.365747726687323,0.714553329150408,0.999381408187443
Rv1719,2430.12226319926,0.00839735981855064,0.159045019720385,0.0527986342063017,0.957892349730072,0.999381408187443
Rv1722,5182.54192113905,-0.00565401875038637,0.133265928621566,-0.0424265887678015,0.96615863265633,0.999381408187443
Rv1723,3940.86545500115,-0.0297621398061116,0.149945680601665,-0.198486143026524,0.842664725341388,0.999381408187443
Rv1724c,750.757826490212,-0.146015342440175,0.253571828297441,-0.575834245549148,0.564727223824004,0.999381408187443
Rv1725c,3038.61728854964,0.0492165213262073,0.13755998319989,0.357782257465749,0.720506269339678,0.999381408187443
Rv1726,5838.37094268257,0.0475339043760053,0.114814146547917,0.41400738328153,0.678868699655208,0.999381408187443
Rv1727,2705.78651406982,-0.0515865661518006,0.159710428469935,-0.323000612082832,0.746694778515142,0.999381408187443
Rv1728c,2655.08931083306,-0.0169842870421567,0.15519064129783,-0.109441438608155,0.912852367863546,0.999381408187443
Rv1729c,2761.29140215837,0.198414399192329,0.158748403358253,1.24986705374642,0.211348116392371,0.999381408187443
Rv1730c,3905.63903852381,0.27130435210359,0.132522236870368,2.04723643752692,0.0406348754026616,0.567076370077865
Rv1732c,1675.95081230953,-0.0250424232225487,0.17019220718317,-0.147142008656111,0.883019932606986,0.999381408187443
Rv1733c,2965.77935447992,-0.188918713302108,0.136083251599411,-1.38825837185482,0.165058383350653,0.999381408187443
Rv1734c,1526.18807884336,0.106589994276618,0.186619243265997,0.571162932670829,0.567889202148476,0.999381408187443
Rv1735a,121.263185420425,0.511460263446242,0.620522739679344,0.824240967721087,0.409802653359164,0.999381408187443
Rv1735c,2319.68323384609,-0.0470818608198052,0.162564459814547,-0.289619643023549,0.7721072378152,0.999381408187443
Rv1738,5269.53993767361,-1.13698223234986,0.168085168126843,-6.76432218868865,1.33934735485426e-11,9.1813231716821e-10
Rv1739c,6898.60950987229,0.130652095096501,0.101598019209211,1.28597088913182,0.198453221501356,0.999381408187443
Rv1742,2617.32018355715,0.187802407382423,0.163441864347133,1.14904714365929,0.250536541675596,0.999381408187443
Rv1744c,819.009847104217,0.00264001693127073,0.26486772138408,0.00996730336741368,0.992047374208954,0.999381408187443
Rv1747,8177.53141286518,-0.0863040924919146,0.0977075733178788,-0.883289693534149,0.377079770915122,0.999381408187443
Rv1748,4165.84312426128,0.0800482607712953,0.144396852988637,0.554362917989593,0.579330498729189,0.999381408187443
Rv1749c,2765.08821439394,0.114499062136934,0.163677457479387,0.699540815822816,0.484214114659079,0.999381408187443
Rv1751,5359.49633406751,0.000936299754476665,0.109460829873199,0.00855374251740364,0.993175184133043,0.999381408187443
Rv1752,2410.56816932098,0.23659481757977,0.161035907146789,1.46920535780946,0.141777097520382,0.999381408187443
Rv1754c,3592.49726039996,0.0723391701751791,0.127047914482808,0.569384947951806,0.569094929405336,0.999381408187443
Rv1760,2692.84262064836,-15.0919962441662,1.45038206657007,-10.4055314747903,2.33946948203953e-25,1.58081295000671e-22
Rv1761c,581.310070450836,-12.8796026969625,1.471308582325,-8.75384188720615,2.06209944169267e-18,5.13354229431913e-16
Rv1762c,978.973704359325,-13.6345719560296,1.47308226431719,-9.25581163136842,2.1260891147249e-20,6.70426767509918e-18
Rv1765c,1420.07700696622,-12.7562785868811,1.35017195830536,-9.44789180993797,3.45723430871703e-21,1.16805130573082e-18
Rv1766,1846.44779624592,0.241376807117464,0.165964900545587,1.45438467003548,0.145839687709167,0.999381408187443
Rv1767,1806.29911492036,-0.0657251499947925,0.172524852989819,-0.380960475292629,0.703232577093457,0.999381408187443
Rv1769,5137.26996989601,0.0817308510611029,0.120630105098093,0.67753278499295,0.498067976060443,0.999381408187443
Rv1770,2962.67719998754,-0.0527004616922576,0.162681418513708,-0.323948869967696,0.745976744347273,0.999381408187443
Rv1771,3132.16750751304,0.0652148034337665,0.137037120695028,0.475891518320062,0.634151665058317,0.999381408187443
Rv1772,1858.41594103957,0.181481921246075,0.17600344752718,1.03112708186042,0.302481229423312,0.999381408187443
Rv1773c,6584.65167706296,0.124672898019521,0.107227163171615,1.16269883797994,0.2449517132509,0.999381408187443
Rv1774,4909.8206668368,0.0643489262008841,0.116578781148243,0.551978032083362,0.58096340429032,0.999381408187443
Rv1775,2858.64627413583,0.158098401796965,0.139968284006576,1.12953018549214,0.258674243288846,0.999381408187443
Rv1776c,3243.8248668599,0.215701349111178,0.143469042359354,1.50346963751874,0.132717980837288,0.999381408187443
Rv1778c,2896.78301682205,0.187356891488573,0.151515861670089,1.23654968808826,0.216254308114711,0.999381408187443
Rv1779c,7107.51053058492,0.0508956501065151,0.105618348022649,0.481882656369525,0.629889307352731,0.999381408187443
Rv1780,3790.19507629428,0.0554502521884295,0.15170403539975,0.3655159999028,0.714726265627125,0.999381408187443
Rv1786,931.795348605408,0.112773315999904,0.234145587437306,0.481637588110005,0.630063419396166,0.999381408187443
Rv1794,4581.52341046447,-0.355522844352491,0.148306491253665,-2.39721701556813,0.0165201361438071,0.277093063688679
Rv1804c,713.394484795847,0.70781076140803,0.266422231905958,2.65672559059513,0.00789036399308948,0.148100879711561
Rv1805c,1322.07313068026,0.195286473430674,0.212060152977773,0.920901313558626,0.357101952745842,0.999381408187443
Rv1810,1367.18748366721,-0.466369533208134,0.215410156767184,-2.16503037835949,0.0303853589377592,0.449133586798753
Rv1812c,6472.5398240867,-0.0109962294209584,0.135255693961039,-0.0812995675001006,0.935203717938136,0.999381408187443
Rv1813c,1950.87099899599,-0.345406340265668,0.191757602972628,-1.80126542526177,0.0716610546182933,0.83088135923055
Rv1815,1656.12259926332,0.074122342456381,0.207973322069208,0.356403127665167,0.721538687422104,0.999381408187443
Rv1816,2692.17756768453,0.251891395050666,0.162912228305506,1.54617856296397,0.122061449245522,0.999381408187443
Rv1817,5443.59719588135,0.075160857331377,0.115547185018115,0.650477615007181,0.515383756615612,0.999381408187443
Rv1823,1403.53270197666,0.0759212878930793,0.184451141098647,0.411606496120702,0.680627869436827,0.999381408187443
Rv1824,431.562030521689,0.341013134650791,0.349346750771739,0.976145144895328,0.328992542323835,0.999381408187443
Rv1825,1696.62928258608,0.0360205776007989,0.183132876607329,0.196690939759734,0.844069400621269,0.999381408187443
Rv1828,1381.31415805603,0.0303522822553548,0.189579341536688,0.160103321434319,0.872799684801923,0.999381408187443
Rv1829,1050.87004245798,-0.144528181415487,0.223093385963028,-0.647837141345995,0.517090290161068,0.999381408187443
Rv1830,1160.41354953012,0.0127740921192201,0.200632792738981,0.0636690141468491,0.949233777798258,0.999381408187443
Rv1831,167.310991176751,-0.7029658582347,0.576885479559735,-1.21855356590217,0.223013682161981,0.999381408187443
Rv1833c,3303.25612978296,0.00513998481348029,0.148335317756078,0.0346511194450162,0.972357938528513,0.999381408187443
Rv1835c,9353.34428781388,-0.0142328765765077,0.116450871172784,-0.122222156289322,0.902723079819251,0.999381408187443
Rv1836c,5289.0894265109,-0.0604827487750621,0.11808370341244,-0.512202336369899,0.608509408126299,0.999381408187443
Rv1841c,3138.4782481163,0.0026306303125447,0.156179102254384,0.0168436767440239,0.986561325828262,0.999381408187443
Rv1842c,6468.14856034189,-0.0170625936904502,0.131890691095519,-0.129369203760507,0.897065514712711,0.999381408187443
Rv1847,564.267433804103,0.391601581977774,0.379517667774334,1.03184018882258,0.302146988911213,0.999381408187443
Rv1855c,2365.28832397427,-0.00734860601129512,0.151660790524903,-0.0484542246276136,0.961354245015794,0.999381408187443
Rv1856c,2634.26833548152,0.0124142511306773,0.144658205793812,0.085817814914502,0.931611244469529,0.999381408187443
Rv1861,641.704213073202,0.320119529919818,0.288933192298826,1.10793615428143,0.267889390126908,0.999381408187443
Rv1863c,3550.80784378109,-0.0703179281856155,0.128546302213575,-0.547024122629252,0.584362159569139,0.999381408187443
Rv1864c,1205.27749834691,0.163383560543858,0.229918217314625,0.710615985336561,0.477322234544662,0.999381408187443
Rv1865c,2140.59826127557,0.119039465617209,0.186985908767495,0.636622654625951,0.524370664981793,0.999381408187443
Rv1866,12066.3337129356,0.0208137720811373,0.0915505994572213,0.227347196026422,0.820153776645339,0.999381408187443
Rv1867,6936.02689651558,0.130982768637989,0.11075489991975,1.18263633241415,0.236953306791813,0.999381408187443
Rv1868,8245.40003566593,0.0161216347226552,0.106632274180719,0.151189073350648,0.879826569418931,0.999381408187443
Rv1869c,4154.63658282476,-0.0144020537803354,0.128057916558699,-0.112465157698656,0.910454594564664,0.999381408187443
Rv1870c,1146.13233664504,-0.225912911176137,0.23930579662567,-0.944034429427205,0.345152054661366,0.999381408187443
Rv1871c,1234.55164717181,-0.702030723803925,0.271742495126695,-2.58344107525993,0.00978201752272322,0.178644567113826
Rv1873,1278.93881556949,-0.0791825999467588,0.198160274125756,-0.399588667789732,0.689459504437415,0.999381408187443
Rv1874,1661.40231228218,0.0151730363077705,0.182444945101592,0.0831650134199204,0.933720331582626,0.999381408187443
Rv1875,2720.3835784216,0.140668706059426,0.17677979160682,0.795728430160672,0.426189898482388,0.999381408187443
Rv1877,7173.86024484804,0.112094595603977,0.12734868489918,0.880217928380813,0.378741262980439,0.999381408187443
Rv1879,4085.35901583625,0.0216741826262127,0.128494255303908,0.168678222811985,0.866049748991263,0.999381408187443
Rv1882c,2518.68774318549,0.0249854544029843,0.162229357449098,0.154013150245163,0.877599366901832,0.999381408187443
Rv1883c,1853.19555907603,-0.0410897700515879,0.179774439392241,-0.22856291578769,0.819208650494346,0.999381408187443
Rv1887,2463.83246519978,-0.0950117596783115,0.155064349993185,-0.612724715142374,0.540058377623608,0.999381408187443
Rv1890c,3572.35487570019,0.0338367857362146,0.139494365009978,0.242567402158462,0.808340536394371,0.999381408187443
Rv1891,1008.70240221031,0.229982448703144,0.28920178428835,0.795231776557227,0.42647869061191,0.999381408187443
Rv1892,149.209982446683,0.368761066206672,0.59320733762329,0.621639421528616,0.534178993235152,0.999381408187443
Rv1893,534.671873909688,0.173143076491978,0.310336617031021,0.55792022916416,0.576898857263268,0.999381408187443
Rv1894c,4493.01780394868,-0.00133143593576559,0.132807678796185,-0.0100252933251615,0.992001107228686,0.999381408187443
