,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE_PGRS59,975.841555301873,-0.355206644186651,0.242090114346604,-1.46724968570214,0.142308145304414,0.748464777586577
PE_PGRS6,1001.54541800797,0.0969139905147472,0.210390759399129,0.460638056497972,0.64505830317129,0.978731569684619
PE_PGRS60,203.937727953575,-0.331189072542468,0.314971580940426,-1.05148874559927,0.293034175652594,0.906199850872935
PE_PGRS61,40.1537006627993,0.212654686143263,0.640863989388838,0.331824988865518,0.74002141398237,0.988777879916083
PE_PGRS62,1869.94046738154,0.179180266341566,0.250555379078723,0.715132387101012,0.474527243133503,0.940945910318864
PE_PGRS7,1791.7371840214,-0.441177099998997,0.406689899542659,-1.0847997466746,0.2780103577588,0.895944453243212
PE_PGRS9,163.554508354038,-0.143314675638197,0.417642410543962,-0.34315163407743,0.731484388321393,0.988777879916083
PPE1,2214.536259425,-0.278044563991238,0.251086911565522,-1.10736382974977,0.268136657588586,0.893464217290568
PPE10,2861.94527462451,-0.0201738940897346,0.18472807517932,-0.109208597935919,0.913037040933964,0.994874442239359
PPE11,2072.57781091721,-0.0342468489907595,0.176903039122109,-0.193591072039867,0.846496089424472,0.994874442239359
PPE12,4219.3901493301,-0.279777102059087,0.335738749928921,-0.833317876230607,0.404665477065051,0.924673422777376
PPE13,1580.88565909905,0.148327345442415,0.188566146436017,0.786606441537182,0.431512287286116,0.929707223477529
PPE14,436.651092896404,-0.0802966862745265,0.222537617390276,-0.360822980025467,0.71823178287476,0.988164675362286
PPE15,783.14442906836,-0.16836836608751,0.264913671202603,-0.635559370428806,0.525063658348755,0.958499845339221
PPE16,2407.81510280668,0.173143655565346,0.165171230197916,1.0482676393333,0.294515314737135,0.906199850872935
PPE17,1570.23185471815,0.265295926669319,0.248692866093441,1.06676130617129,0.286079635456639,0.901501646190131
PPE18,3299.45888755588,-2.22350585457826,0.510267425079166,-4.35753047381634,1.31538188657481e-05,0.00537090227791514
PPE19,2744.61640750061,-0.364776223066707,0.245739794097245,-1.48440029587701,0.137702756324171,0.738201529160525
PPE2,2299.22489425845,0.0437227900977132,0.20263849215252,0.215767446911342,0.829169024210184,0.993264947563877
PPE20,1521.95279708912,0.039284971190893,0.187443124612511,0.209583420422084,0.833992820841033,0.993264947563877
PPE21,3516.08866253899,0.163557082511739,0.185180209433136,0.883231977177319,0.37711094772077,0.924673422777376
PPE22,1010.70399753406,-0.190340629193822,0.217141166221755,-0.87657551309012,0.380717244258444,0.924673422777376
PPE23,1585.90757568698,-0.07947896400899,0.182692010098653,-0.435043459021944,0.663530882751381,0.984071003351923
PPE24,4204.3945562793,0.175876141303551,0.169238928423178,1.03921800345944,0.298703359309246,0.908427204760804
PPE25,2792.23948262108,-0.320605953110149,0.291224441494206,-1.10088958009566,0.27094471759875,0.893812824725658
PPE26,1357.21598329259,-0.629681513893479,0.30402366563842,-2.07115953480532,0.0383438897393713,0.453880178543987
PPE27,1840.44139883038,-0.0330267759180357,0.176953557560531,-0.186640926429175,0.851942175891937,0.994874442239359
PPE28,3386.62065602653,0.0717563322932766,0.169832752661254,0.422511742693123,0.672651531428931,0.984071003351923
PPE29,2339.90164424487,0.096124202824711,0.181761318307322,0.528848512543161,0.596910541345488,0.969466467254038
PPE3,1296.69310569435,0.223225289405972,0.235445315322123,0.948098241413587,0.343079443452986,0.919471617805434
PPE30,1913.90019269527,0.141993827268409,0.238741149603165,0.594760591144135,0.552003513603425,0.962229064516781
PPE32,2817.94690867014,0.167439115563386,0.181013302444409,0.925010003697428,0.35496070386939,0.919959196148105
PPE33,4036.93623618787,0.0861114602431806,0.259613991592181,0.331690367360671,0.740123075032439,0.988777879916083
PPE34,6096.09423028721,0.377520178997618,0.170577792688443,2.21318480587418,0.0268849071907359,0.380869148649922
PPE35,2665.94067853538,-0.0388832068892092,0.247333066674865,-0.157209900851323,0.875079425578777,0.994874442239359
PPE36,1216.63161894906,0.232197832459768,0.228087856722705,1.01801926589218,0.30866880040894,0.91243216540131
PPE37,3562.55153390449,0.216846581559217,0.178404826830736,1.21547485800344,0.224185032287424,0.855702498295776
PPE38,7415.44858548387,-0.0845238853573961,0.283567832615082,-0.298072896978162,0.765647526928059,0.988777879916083
PPE39,2126.51501357945,0.585142217001751,0.201004947138038,2.91108365905,0.00360177565468409,0.143375992134785
PPE4,2397.12654320834,-0.489155363400603,0.359798095044325,-1.35952738532521,0.173979530679466,0.806664956366501
PPE41,1545.25794897404,-0.975381630140961,0.454242146298503,-2.14727241425985,0.0317716006298356,0.412245246633829
PPE42,1756.94486179207,-0.116366825676631,0.171192585364114,-0.679742206294315,0.496667706531116,0.948111301769692
PPE43,2070.71245785875,0.00190385598418921,0.204051292399339,0.00933028142974596,0.992555620510107,0.997536120358494
PPE44,2609.65974230656,0.0789246035543568,0.186283481880569,0.423680096364945,0.671799132672884,0.984071003351923
PPE45,2388.59426704149,-0.0482485387818375,0.23395498111977,-0.206230012932006,0.836611244782548,0.993264947563877
PPE46,910.597471222214,0.0719463747848638,0.275032917015299,0.261591868950224,0.793636113428114,0.988777879916083
PPE49,3914.41936757233,0.16328320700586,0.161336419363266,1.01206663473924,0.311506194135758,0.914383937167921
PPE5,11990.2614330395,-0.0358854162607174,0.176681229335107,-0.203108255448316,0.839050419301957,0.993264947563877
PPE50,1176.29323881597,-0.177574585620962,0.248022849585309,-0.715960589590292,0.474015684135592,0.940945910318864
PPE51,2086.71081625058,-0.296164260944203,0.21141596864191,-1.40086041204313,0.161255818990176,0.786977024068618
PPE52,2176.46079137389,-0.520831187061885,0.268358591954224,-1.9408030995733,0.0522821649211887,0.509173383314291
PPE53,3118.99706503531,0.0610182998495,0.223058766595553,0.273552574421509,0.78442848424793,0.988777879916083
PPE54,5716.77683205568,0.38808433301145,0.242814525749875,1.59827478118512,0.109981837345215,0.694444141419053
PPE55,21579.1914300918,-0.0327800106098147,0.160217389751775,-0.20459708312937,0.837886934521923,0.993264947563877
PPE56,25833.9948717226,0.131249595000423,0.161652167480387,0.811925983091736,0.416834104139663,0.925144489591931
PPE57,1293.51162871032,-0.798093330589534,0.348386198008165,-2.29082935877624,0.0219732849151462,0.345932748847451
PPE58,2194.85714344804,-0.531454984156627,0.312714315839,-1.69949042061204,0.0892268179846179,0.63276015216419
PPE59,1066.90231870359,-0.780296158851117,0.433998536567831,-1.79792347924003,0.0721891348099607,0.579066256998816
PPE6,3679.83827767216,0.144661162464914,0.163911234503157,0.882557946094462,0.377475158627301,0.924673422777376
PPE60,2471.50748992286,-0.494781481873719,0.23944414642405,-2.06637535000531,0.0387930516086936,0.457907927291561
PPE61,3295.95171808757,0.20771296974949,0.184828298414705,1.12381584168155,0.261091159527345,0.888941927567446
PPE62,3471.93148373151,0.132083261321908,0.162922955268541,0.810709952469245,0.417532256562015,0.926258735435602
PPE63,2524.08488411621,0.0942525431532817,0.193917536690182,0.486044453544533,0.626935648391446,0.977005883941994
PPE64,2613.39639324322,0.222503606811909,0.185524068747531,1.19932474699389,0.230401696137755,0.866440657411094
PPE65,1161.56417673805,-0.260720744099987,0.203463767682596,-1.28141116754857,0.200049283661662,0.822734847128618
PPE66,1132.75257010353,0.0499297422084864,0.198352619341658,0.251722121816216,0.801255856737668,0.989920560148889
PPE67,908.135317440281,0.166080435305731,0.294023515381034,0.564854260348879,0.572172896857881,0.962473253081978
PPE68,2803.26564037963,-1.37759463509788,0.407889697690395,-3.37737050702254,0.000731824017880049,0.0606386813411837
PPE69,698.173224556389,-0.193708929035038,0.208994999806487,-0.926859155551075,0.353999666244878,0.919959196148105
PPE7,1131.42807011445,0.19041750939023,0.210097193293707,0.906330572079723,0.3647609084946,0.922251483308348
PPE8,12827.1080450838,0.0801041378954909,0.171531200992532,0.466994560942754,0.640503769480072,0.97871470191823
RV1984a,983.630663523079,0.186441304449126,0.212456493977356,0.877550509089159,0.380187697089594,0.924673422777376
Rv0004,943.760039478129,-0.226656525647384,0.204001866958684,-1.11105123215999,0.266546297660024,0.893070400495027
Rv0007,762.795656694493,-0.543082105127843,0.374372901901616,-1.45064480460331,0.146878792322004,0.755382857242453
Rv0008c,1601.89212188004,0.0453692944424686,0.231068431508525,0.19634570653497,0.844339588920197,0.994874442239359
Rv0010c,1518.34923434973,0.277745762822332,0.174376895603499,1.59278992702035,0.111207325604706,0.696594428157862
Rv0011c,955.292485651914,0.262384377552608,0.334523556405158,0.784352469441109,0.43283331976864,0.930483281414331
Rv0012,1350.60047276639,-0.173645937237213,0.177735997524869,-0.976988002742192,0.328575091885974,0.919471617805434
Rv0021c,2327.61810141915,0.14522723061248,0.184951172588362,0.785219301830038,0.432325000451456,0.93023734721286
Rv0023,1493.66527103202,0.0224014564854596,0.247102563638055,0.0906565118372152,0.92776552680411,0.994874442239359
Rv0024,657.256316003972,-0.251215570005296,0.220291602570886,-1.14037742280466,0.254129094731019,0.879949937254107
Rv0025,590.312471610514,-0.0107245678308963,0.208939907592867,-0.0513284798220253,0.959063774393547,0.995424085505135
Rv0026,1683.41125137126,-0.0078356230275203,0.170180915999711,-0.0460429007652868,0.963276056282524,0.995901889706608
Rv0027,190.957598848848,-0.183777623686262,0.322667949639512,-0.569556486448623,0.568978548566108,0.962473253081978
Rv0028,263.250422939639,-0.288874941892127,0.351947845731447,-0.820789061208098,0.411766430444431,0.924673422777376
Rv0029,2056.2141565542,-0.0941994809889678,0.222097401018463,-0.424135899641333,0.671466705452568,0.984071003351923
Rv0030,1093.26742406991,0.179259096366847,0.18147560316704,0.987786199568915,0.323257367689808,0.919471617805434
Rv0034,285.592523571437,-0.0100853527386889,0.263297858159747,-0.0383039680200132,0.969445327087268,0.995901889706608
Rv0036c,1796.14099615497,-0.221536995117834,0.17545010239011,-1.26267806116893,0.20670490151254,0.833703885434439
Rv0037c,3548.01207678507,0.122275079904323,0.158199745629051,0.772915780730995,0.439572224755217,0.93560144998598
Rv0038,1731.75074181347,-0.0567261339738518,0.195931455984779,-0.289520300294499,0.772183247369271,0.988777879916083
Rv0039c,105.678827481481,-1.22855488805946,0.40601237694251,-3.02590501627348,0.00247890161095259,0.117078523085291
Rv0042c,1673.20968464754,-0.00851529351198211,0.17979494170269,-0.0473611405935049,0.962225399559651,0.995901889706608
Rv0043c,1649.07326182575,0.0257814374103454,0.183562699750458,0.140450306327994,0.88830421301738,0.994874442239359
Rv0044c,1107.81742999494,-0.00209410986184494,0.201961032210838,-0.010368880763388,0.991726978370197,0.997403132982137
Rv0045c,1599.49385276069,-0.124471195036577,0.240051700540135,-0.518518280672483,0.604096708859864,0.971903532140543
Rv0047c,1868.10394024464,-0.539613756403719,0.309158295142779,-1.74542868453363,0.0809102762067417,0.612402619430194
Rv0048c,2154.19231840233,0.00767288944346872,0.189959823001099,0.040392169892811,0.967780472676879,0.995901889706608
Rv0049,885.735567802589,-0.0328097660190676,0.209806243177125,-0.156381266459113,0.875732502701218,0.994874442239359
Rv0051,4178.10984532164,0.14412194643176,0.175099667360381,0.823085209723078,0.410459538953986,0.924673422777376
Rv0052,1343.15373008735,0.0455454674880196,0.177835338468992,0.256110331501751,0.797865644592749,0.989015972988333
Rv0057,511.482742194884,-0.206391553704753,0.362594839809062,-0.569207090242752,0.569215609537694,0.962473253081978
Rv0059,1007.26096124464,-0.185596960463168,0.211541965213931,-0.877352918015461,0.380294977654307,0.924673422777376
Rv0060,1986.57331302954,-0.0659082217075448,0.28297980220978,-0.232907865483224,0.815832950618397,0.992229843983508
Rv0061c,387.747258978929,-0.204619375480346,0.350242380946605,-0.584222203284817,0.559070825190549,0.962229064516781
Rv0063,1697.46560561186,-0.103510177738457,0.175927112723492,-0.588369672735698,0.556284189309442,0.962229064516781
Rv0063a,154.294323843019,-0.222775857043123,0.460615349217155,-0.483648357402211,0.628635449503904,0.977005883941994
Rv0064,4366.20326482406,-0.165180085976997,0.170136759107,-0.970866536097086,0.331614744142714,0.919471617805434
Rv0067c,1791.09917121435,0.120363350138077,0.179160284046214,0.671819375476263,0.501698692367011,0.950325369799329
Rv0068,2285.70419919594,0.188784808133484,0.228413677591097,0.826503955999711,0.408518274894814,0.924673422777376
Rv0071,1951.91486466483,0.239419954402061,0.181593198563078,1.31844119877043,0.187355996911823,0.81426091653112
Rv0072,1874.2268302685,-0.158164807804307,0.208555991306896,-0.758380551971594,0.448223197060727,0.940362768894961
Rv0073,1635.8453108814,-0.445402315051274,0.208238750010511,-2.13890217372507,0.0324435919751484,0.414196258063249
Rv0074,2298.68349327325,0.00658099876121977,0.196700461552141,0.0334569563756478,0.97331019043543,0.996259254642967
Rv0075,3460.02519193714,0.09393226875417,0.164573377203427,0.570762235972478,0.568160824933608,0.962473253081978
Rv0076c,1611.30612636827,0.449335806775007,0.193275386297123,2.32484754206747,0.0200801138212524,0.332766237115001
Rv0077c,1905.22913978468,0.132180960774246,0.173759916067203,0.760710316659702,0.446830111397333,0.940362768894961
Rv0078,1945.30410298466,0.0874447127694586,0.189115215361898,0.462388563512044,0.64380269915144,0.978731569684619
Rv0078A,723.182452922395,-0.11883020789429,0.261417058668877,-0.454561796767848,0.649424524346548,0.979483296291267
Rv0078B,335.704109827999,0.195096493464109,0.24796751001318,0.786782483938075,0.43140920892998,0.929707223477529
Rv0079,1979.95028072148,-0.173052100463364,0.205396494492863,-0.842527039668525,0.399493010916268,0.924673422777376
Rv0080,599.018142245666,-0.389090646334412,0.280094501212815,-1.38914061022134,0.164789996928537,0.792394269517256
Rv0081,121.415977519809,0.0279506129227133,0.393681154471062,0.0709980973314987,0.943399269780602,0.994874442239359
Rv0082,476.991283077004,-0.311215614953363,0.27848526497394,-1.11752991664563,0.263767815463482,0.891112584001448
Rv0083,1701.38117150862,-0.208716793592116,0.1692889733517,-1.23290247119938,0.217612153370775,0.851017365734337
Rv0088,1832.76381983478,0.0760921315896467,0.299361143322517,0.254181724271639,0.7993551689634,0.989920560148889
Rv0089,1092.84277657247,0.129471571579536,0.241725333236464,0.535614409321685,0.592225068066717,0.966175819163766
Rv0090,1986.71336339193,0.270737243408948,0.191223250405667,1.41581759976675,0.156828915271328,0.774793898354058
Rv0093c,2270.44332986366,0.155609654954645,0.184220644160882,0.844691731827567,0.398282977041701,0.924673422777376
Rv0094c,153.458802294077,0.129116509015004,0.339608986465581,0.380191673838671,0.703803139356423,0.984304146793868
Rv0095c,719.103863389194,0.269188491448887,0.224574873406773,1.19865810170715,0.230660915986395,0.866440657411094
Rv0097,2812.68803440567,-1.41134496306604,0.489460873873772,-2.88346840043851,0.00393322106768906,0.150205116291109
Rv0100,29.3807651690094,-1.69517900167666,0.984531049753168,-1.72181365138424,0.0851032808448054,0.621240796646083
Rv0102,6046.13604441819,0.059314403892589,0.153428228440938,0.386593813246185,0.69905693882612,0.984304146793868
Rv0104,3573.7465198295,0.153264967122994,0.256530691823211,0.597452749352179,0.550205144768416,0.962229064516781
Rv0106,2435.40967321112,0.101790375299489,0.173540284006855,0.586551853836243,0.557504726227278,0.962229064516781
Rv0108c,1486.22291217324,-0.585937397290719,0.391644320494568,-1.49609573439185,0.1346287093468,0.731562766679721
Rv0110,1963.66586200751,0.350984701955803,0.205437624338744,1.7084733289997,0.0875485511138499,0.630619950485686
Rv0111,4436.16347110429,0.0956110855178987,0.163031091609701,0.586459212005974,0.557566963561446,0.962229064516781
Rv0121c,1481.2592921989,0.20302431953461,0.221258974107359,0.917586824912686,0.358835218076986,0.920142965177614
Rv0122,875.029713122461,0.501985931689939,0.206681821542616,2.42878608260394,0.0151494678878797,0.293241544403507
Rv0123,682.900307568269,0.239862585569355,0.252016554549971,0.951773132513779,0.341212050739013,0.919471617805434
Rv0128,481.007813961457,0.157115786679642,0.242787814428789,0.647132093714386,0.517546455730035,0.955838310815863
Rv0133,929.8718944184,-0.231040041137842,0.190452627019151,-1.21311028760244,0.22508765727185,0.855949279625563
Rv0135c,1973.10627860718,0.123955650390797,0.201221942054563,0.616014581338182,0.537884896192169,0.962229064516781
Rv0138,1099.20574783679,0.257110736577251,0.195383290952028,1.31593001287085,0.188197534155123,0.81426091653112
Rv0139,1483.38903659973,-0.0552281813435188,0.207762062330832,-0.265824187168375,0.790374614525047,0.988777879916083
Rv0140,349.699067621574,0.0451511490822877,0.489036526641637,0.0923267417105924,0.926438442293358,0.994874442239359
Rv0141c,907.321881659984,-0.434424150800481,0.279842271914471,-1.55238930783572,0.120569100262052,0.714489160022171
Rv0142,789.661913569183,-0.251729403740414,0.212000566228151,-1.18739967642118,0.235070007580904,0.873241700080326
Rv0143c,3675.68717458407,0.0457773936740093,0.162935303860633,0.280954419265484,0.778745360360937,0.988777879916083
Rv0144,2894.15856151077,-0.573371623259963,0.312667286734454,-1.83380752507992,0.0666825703165038,0.555452874082624
Rv0145,2605.44508804011,-0.262737507552081,0.261404448199873,-1.00509960469834,0.314848890431367,0.916223850589864
Rv0146,1846.24766367077,-0.155725849466317,0.25553827572873,-0.609403225494212,0.542257200460261,0.962229064516781
Rv0147,3516.97154688395,-0.0920345780542551,0.226020545476283,-0.407195628434197,0.683864312096546,0.984304146793868
Rv0148,878.286340721843,-0.818075249132006,0.25804118931898,-3.17032816075241,0.00152266865730634,0.0911798779554701
Rv0149,2164.71245011151,-0.0600204389906836,0.184148584455131,-0.325934837719636,0.744473657000584,0.988777879916083
Rv0150c,1354.29729467369,0.145396900585677,0.246022441720832,0.59099039733401,0.554526855055133,0.962229064516781
Rv0157A,694.412927503201,0.195260973432915,0.204675522394026,0.954002565372784,0.340082343824066,0.919471617805434
Rv0158,2102.67652432663,0.178097593178688,0.198486326240639,0.897278903549094,0.369570110783157,0.924673422777376
Rv0161,2581.26855144904,-0.0321908851293579,0.22536690892142,-0.142837674277114,0.886418382366902,0.994874442239359
Rv0163,586.053401393606,-0.0412691322711937,0.274242342790691,-0.15048417341844,0.880382636333111,0.994874442239359
Rv0175,750.498492828868,-0.840866368943249,0.378987211611316,-2.21871963797456,0.0265058041572316,0.379055263762266
Rv0176,854.971372369774,-0.774164685619004,0.288338094037408,-2.68491989656616,0.00725471911995553,0.19672347122116
