,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE4,697.818511081269,0.385761272304617,0.62177655260887,0.620417850570317,0.534982723166036,0.777553205160587
PE5,29.0738992410957,-2.39209251954084,0.849691088027796,-2.81524962806552,0.00487393584870865,0.054538252851926
PE6,291.893468170646,0.637946210642746,0.720335510965861,0.885623714131984,0.375820328460877,0.710450641687399
PE7,156.666475000095,-0.280334697399048,0.675791621650508,-0.414824168305575,0.678270625747086,0.855951784055598
PE8,350.550557822622,0.350822341750903,0.658375760065725,0.53286035578813,0.594130249928741,0.809024779323215
PE9,344.365353064004,0.380002729017816,0.698314942499239,0.54417098345025,0.586323817342769,0.80577652973282
PE_PGRS1,574.62233765226,0.542584635609563,0.759061068458423,0.714810254610341,0.47472629781593,0.751822493119425
PE_PGRS10,378.363933307865,-1.38458091772794,0.854141849315661,-1.62101987958706,0.105013375304351,0.47216013791604
PE_PGRS11,1298.11380530628,-0.120562904135108,0.621219561462894,-0.194074545642441,0.846117512315003,0.936362113370635
PE_PGRS12,32.7211702473261,-0.314957572172817,0.830173071654297,-0.379387844446938,0.704399875795939,0.869404395720949
PE_PGRS13,40.0025371404476,0.153394936517227,0.89717977400961,0.170974581640071,0.864243752195488,0.944194054263962
PE_PGRS14,780.75204573702,-0.26196743751917,0.64015490295897,-0.409225073975511,0.682374495113393,0.857833451610757
PE_PGRS15,933.049208778595,-2.38744752875806,0.78391067907454,-3.04556066461118,0.00232246920928597,0.0318731893518577
PE_PGRS16,668.572580599348,0.105578915947324,0.610082276076386,0.173056848375161,0.862606743114417,0.943556475331396
PE_PGRS17,326.345996768717,0.954867244799004,0.804464908955514,1.18695947351982,0.235243606354756,0.664287947824733
PE_PGRS18,334.45049204502,0.811862560177703,0.683274626356644,1.18819363234182,0.234757131827983,0.664287947824733
PE_PGRS19,119.487812664662,0.543940236847174,0.742370534757788,0.732707201296243,0.463737030847241,0.745167638743985
PE_PGRS2,48.7438016924017,-0.177310325432969,0.788043687179072,-0.225000629175369,0.821978784800897,0.928975176867273
PE_PGRS20,336.735757996625,0.591972350132366,0.711715307751474,0.831754415965266,0.405547578593919,0.717881559258303
PE_PGRS21,290.541263792602,0.0219133242231229,0.637346644463645,0.0343821128007412,0.972572446955694,0.988865938607916
PE_PGRS22,283.025009777879,0.766338608207356,0.897870045293169,0.85350726669708,0.393378059630409,0.714455572695973
PE_PGRS23,282.006773656404,0.550216617572147,0.746386625582034,0.737173736390422,0.461016702796157,0.743072671184929
PE_PGRS24,261.079134534261,0.887239294152099,0.900867938712972,0.984871651020966,0.32468711997061,0.68909199003337
PE_PGRS25,766.666035576166,-3.56479998205915,1.14660180765157,-3.10901304905533,0.00187713427628276,0.0269509499870352
PE_PGRS26,193.479220108424,0.251095756360723,0.694871340649105,0.361355752744336,0.717833520593491,0.875755818529139
PE_PGRS27,124.697954343287,0.422946375839962,0.995754673822062,0.424749576335447,0.67101923923284,0.850438074743151
PE_PGRS28,309.51815861079,0.736835275794798,0.836448736421956,0.880909066760899,0.378367039683237,0.711378253422764
PE_PGRS29,87.7663738009005,-0.1858171545182,0.667571515955969,-0.278347937377328,0.780745280745666,0.90467820309385
PE_PGRS30,1171.15835553583,0.00166669460242054,0.594355473575191,0.00280420501959034,0.997762571041905,0.9995764891221
PE_PGRS31,514.584130693939,0.462174841928907,0.837530638037348,0.551830370064978,0.581064577654844,0.803936173784575
PE_PGRS32,1086.04943159828,0.209572987718083,0.641212460092964,0.326838607733385,0.743789956888391,0.886976798325
PE_PGRS33,118.039800707157,-1.6268604080071,0.727242561449712,-2.23702584838277,0.0252846506903691,0.178162441655571
PE_PGRS34,80.0432110636515,0.0548150410621161,0.791600133684773,0.0692458714060099,0.944793910608128,0.978090128559256
PE_PGRS35,1027.37477050736,-0.127104439004629,0.602800879701645,-0.210856425869084,0.832999306742972,0.932261025078902
PE_PGRS37,81.7927269935642,1.11081782253683,1.12252806025861,0.989567977731375,0.322385328326856,0.68899100725717
PE_PGRS38,430.153552701611,-0.517453168225135,0.631377011375364,-0.819562890162786,0.412465336219133,0.721737899292263
PE_PGRS39,622.801432524108,0.187658371754115,0.607833102687225,0.308733385734471,0.757524345473701,0.893561091535207
PE_PGRS4,210.688900379907,0.417839320224982,0.79937630769008,0.5227066604368,0.601178402569824,0.812761523061895
PE_PGRS40,160.463171286072,0.739603859411999,0.791586241667894,0.934331372225007,0.350132986229588,0.693815252379354
PE_PGRS41,505.378923525239,-1.19994430626256,0.81993258543218,-1.46346703080483,0.143339628631018,0.567534160457513
PE_PGRS42,251.752162732115,0.157088930051772,0.79593093286686,0.197365026995438,0.843541895724435,0.935265685701047
PE_PGRS43,253.784370628588,0.550834123429208,0.933881729007263,0.589832851762457,0.555302715623146,0.790263717794143
PE_PGRS44,339.273349695948,-0.273755542346287,0.626006161843945,-0.437304868597333,0.6618902649993,0.845778121560204
PE_PGRS45,248.353080503423,0.623815718450645,0.851036821681575,0.733006730799309,0.463554324190202,0.745127669220954
PE_PGRS46,684.690396347822,0.119984739342547,0.688536226060526,0.174260605036053,0.861660658122323,0.94340309194759
PE_PGRS47,666.544889546719,0.20011916955677,0.616639491288341,0.324531873783599,0.74553539512164,0.887909334099209
PE_PGRS48,329.592065346928,-0.280314255777516,0.622017349374697,-0.450653436048546,0.652239347246878,0.839711469417101
PE_PGRS49,3.00267132144177,-0.617364154462881,1.25202118954059,-0.493094014398759,0.621946159987488,0.823569001022187
PE_PGRS5,303.208425938937,-0.517620165816477,0.678882735689666,-0.762458873387957,0.44578618000921,0.738443798549114
PE_PGRS50,212.745264988795,0.451468663811978,0.825328174627512,0.547017147470744,0.584366951569385,0.805238736720592
PE_PGRS51,511.775469177327,0.210908283180337,0.615894780510744,0.342442069415552,0.732018233258986,0.882496955877343
PE_PGRS52,57.062482095852,0.119796571782172,0.785700594501603,0.152471020921352,0.878815445139184,0.948750907043698
PE_PGRS53,169.353135831741,0.590027478371467,0.837180137260328,0.704779595347702,0.480947408630277,0.754336450546026
PE_PGRS54,202.978611429901,-1.19600238113958,0.775193460753219,-1.54284374377653,0.122868693004299,0.520702962004755
PE_PGRS55,318.657654379154,0.230005357620555,0.656596788945838,0.350299242233315,0.726114133893254,0.879872901978967
PE_PGRS56,13.7091383375276,0.168609234082248,0.891268965995619,0.189178845573175,0.849952647072686,0.938626069433953
PE_PGRS57,240.270723734248,0.609210339233684,0.730440809092317,0.834031083217708,0.404263468355235,0.717491666956791
PE_PGRS58,77.2645968674287,-0.0894730758401738,0.752110237893438,-0.118962714948245,0.905304895119556,0.962153530537262
PE_PGRS59,480.890787622436,-0.698803862419082,0.693599554146267,-1.00750333278288,0.313692956948196,0.6846714978051
PE_PGRS6,303.714178088835,0.0331277827917068,0.674036177885409,0.0491483749368402,0.960801052337313,0.98366945828874
PE_PGRS60,83.7215761009453,0.494502781338115,0.729639902055363,0.677735386928706,0.497939485195028,0.759684184231314
PE_PGRS61,12.8523065972245,-0.214292662403813,1.01720601591771,-0.210667907041899,0.833146419034248,0.932261025078902
PE_PGRS62,714.39497867036,0.487073053705278,0.685598403615237,0.710434929744421,0.47743446894638,0.752828366030682
PE_PGRS7,727.597819261265,-1.24750259730101,0.71272241196371,-1.75033445891489,0.0800606181781809,0.397859135178097
PE_PGRS9,35.4558635278928,0.0175261943440139,1.06347552291014,0.0164801106997315,0.986851369296697,0.996348441926798
PPE1,1106.75958082658,-0.607622201565825,0.719004177442409,-0.84508855529493,0.398061397754026,0.715929962744668
PPE10,986.754921444941,0.09426630817589,0.595721167436118,0.158238977106682,0.874268491356115,0.946119480493111
PPE11,761.885698775149,0.187806585936799,0.600040144315645,0.312990035276716,0.754288232784422,0.891809353111759
PPE12,4617.81546283564,-2.36181967825652,1.04633831747308,-2.25722372851675,0.0239940984405216,0.17320510510352
PPE13,649.319758776158,0.237360606595301,0.621520728571541,0.381902961049801,0.702533343865965,0.868685196221605
PPE14,159.194428687642,-0.128672279496712,0.63120253527936,-0.203852602461053,0.838468684996415,0.934177056961653
PPE15,287.351140016519,-0.274571100152544,0.636321410431756,-0.431497503700594,0.6661066673202,0.847817402406855
PPE16,895.297670483398,-0.366528185605636,0.638404040174821,-0.574131995632837,0.565878483402078,0.796040619827536
PPE17,4806.82870458565,-4.15017598466513,1.23342149756303,-3.36476702640984,0.000766083152082987,0.0150694940040991
PPE18,2559.1566336576,-2.75772655167718,0.890427208810575,-3.09708252891432,0.00195435455847898,0.0277072308425803
PPE19,1187.9860434495,-0.325187807325027,0.66550578318189,-0.488632579224558,0.625101843548011,0.824694336622044
PPE2,697.255989527823,0.549872556356372,0.709514138623558,0.774998730008556,0.438340410028541,0.733608323176424
PPE20,5845.54623133285,-4.12010902671732,1.27509897424667,-3.2312072316986,0.00123268532684729,0.020636551163284
PPE21,1685.02542850845,-0.767679208464368,0.730002381503025,-1.05161192335259,0.292977635103968,0.680347966220282
PPE22,313.918924549092,0.659578173805493,0.822855538272316,0.801572260412024,0.422800429076081,0.724794740823532
PPE23,511.383390195025,0.444787165575468,0.627903085275369,0.708369135310754,0.478716054215611,0.753424190076017
PPE24,1493.06628873357,0.0393310503563069,0.591896230733111,0.0664492326764646,0.94702017477718,0.979022632827049
PPE25,399.086708064812,-1.6449715980547,0.81002223945386,-2.03077337625172,0.042277988972622,0.254392960519632
PPE26,326.002931165174,-26.5014084881139,4.78558198757113,-5.53776083179475,3.06363232875409e-08,8.50788719061651e-06
PPE27,431.05942991392,-0.00465799790011581,0.614403859815771,-0.00758132916273103,0.993951032456381,0.998455100111561
PPE28,1161.83445405472,0.315436597620367,0.632417109312532,0.498779354599153,0.617934833419933,0.822092919894999
PPE29,755.797011750264,0.561168934822546,0.639350417023785,0.877717320393442,0.380097142645498,0.711600069489112
PPE3,4206.9595383808,-4.15202690221706,1.28175765094401,-3.23932289318429,0.00119813850337378,0.0204385898505603
PPE30,613.986967942263,0.178122440600774,0.620280559321104,0.287164312864696,0.77398651022721,0.902786258006627
PPE32,904.039177654733,0.31871202127632,0.627770358027982,0.507688866160376,0.611671557780318,0.820418449531515
PPE33,1564.06616662839,-0.0157440632833824,0.593110133787298,-0.0265449237612057,0.978822702229511,0.992061394853053
PPE34,2477.37043007622,0.585304093068308,0.663457966869313,0.88220222274247,0.377667460168498,0.711118171102971
PPE35,1266.56268743803,-0.415089429770322,0.612107449013434,-0.678131642474444,0.49768822952176,0.759684184231314
PPE36,525.919058614359,-0.564837438848996,0.631893402199367,-0.893880893332678,0.371385621663212,0.708898792871291
PPE37,1138.19509502269,0.784918635428369,0.757739024885655,1.03586935560936,0.300263095778682,0.681183121177874
PPE38,3375.24123476994,-0.423955737640277,0.59765762727514,-0.709362213903619,0.478099729991813,0.753424190076017
PPE39,1016.46174139517,-0.150628132236371,0.699204639656039,-0.215427821403574,0.82943378084257,0.930454791655782
PPE4,3028.50537023,-2.89299169837162,1.0046653397931,-2.87955758378945,0.00398233566225825,0.0471193149411559
PPE41,2655.6545846103,-3.35565204736025,1.15394122167129,-2.90799217875252,0.00363757435129785,0.0440777003581804
PPE42,596.758451057185,-0.0422052756919646,0.602811357318909,-0.0700140685465494,0.944182462036162,0.978090128559256
PPE43,675.151779701789,0.886571434254209,0.753141100958653,1.17716511969101,0.239129607627409,0.664287947824733
PPE44,726.278288524698,0.464698940618062,0.680599822826851,0.682778521287221,0.494746803879479,0.758590341381949
PPE45,873.558004228305,0.153865926175983,0.604507997491212,0.25453083634054,0.79908548437934,0.914438495296642
PPE46,1052.39803676655,0.925506034384311,0.989506785196546,0.935320553866113,0.349623125898418,0.693815252379354
PPE49,1550.47883260904,0.734808832036756,0.701901195436692,1.04688357394746,0.295153278643395,0.680735086217366
PPE5,3755.32956813415,0.0278750548895183,0.58819377814262,0.0473909380298807,0.962201651311518,0.983875675945783
PPE50,590.603447779015,-1.39158898063126,0.850485078717226,-1.6362297416554,0.101791514037132,0.460745673796069
PPE51,1121.24762501652,-1.19437877679527,0.832824505296325,-1.4341302029415,0.151535110329839,0.58177002478724
PPE52,1181.83019040271,-1.25339917717274,0.684399698961522,-1.83138475816776,0.0670431346630039,0.352069676022293
PPE53,2649.95669847615,-1.8701808793823,0.898763088118278,-2.08083854811824,0.0374486864769264,0.235100064970172
PPE54,7125.53897491681,0.678416553861662,0.950435607584447,0.713795388606991,0.475353711579016,0.751941993026283
PPE55,13882.4120094843,-1.64070296206942,0.89556227166186,-1.83203671479465,0.0669459508062863,0.352069676022293
PPE56,8208.81205932217,0.601514127772251,0.675909411876604,0.889933054937346,0.373501833618174,0.709388027956968
PPE57,1690.8288416088,-4.01519183381436,1.29487894892866,-3.10082408640313,0.00192982901638722,0.0274419361035062
PPE58,1264.98320473247,-28.3622621494136,4.78496141587412,-5.92737530867474,3.07814917661339e-09,2.90638845255837e-06
PPE59,3536.59997137545,-7.29875479671531,1.61069216997521,-4.53143991929112,5.85829991375945e-06,0.000425492829120898
PPE6,1479.17127461895,-0.0162079678150829,0.59895078908247,-0.0270606001536651,0.978411399766076,0.991857465813967
PPE60,1148.47934995191,-0.322163692529514,0.664281043828689,-0.484981011459657,0.627689815128841,0.826128691726585
PPE61,894.856508510836,0.51537753404306,0.686600121432827,0.750622550091526,0.452879846025989,0.740189596275141
PPE62,1309.48277174402,-0.342354670283566,0.650309960882928,-0.52644844901153,0.598576660767488,0.8118013259073
PPE63,742.129049100236,0.738000256721562,0.788658553986138,0.935766502488901,0.349393421892435,0.693815252379354
PPE64,951.981472855619,-0.185255010311797,0.621300115022369,-0.298173146652527,0.765571015983491,0.896616414402893
PPE65,339.267125303602,0.741199405978466,0.836224944331573,0.886363664469416,0.375421592555652,0.710450641687399
PPE66,561.74867226092,-1.48277243829846,0.815893952408609,-1.81735927067624,0.0691621199102436,0.35696891586552
PPE67,990.489136232254,-1.84802223761902,1.00219590440399,-1.84397304907971,0.0651870679930994,0.346563229724575
PPE68,5059.29459052916,-3.8985220766734,1.14084053267148,-3.4172366470398,0.000632602649480995,0.0132146774699105
PPE69,203.38644042542,0.949428331006672,0.869873108194102,1.09145612396011,0.275072228210841,0.675855637840665
PPE7,317.156899027552,0.077232688170965,0.738106951299016,0.10463617506249,0.91666450870631,0.96642175928609
PPE8,4151.22199227851,-0.202617131316896,0.590633244114751,-0.343050672030122,0.73156033975643,0.882170207915735
RV1984a,455.481004403905,-1.06460664617993,0.835855976419058,-1.2736723505177,0.202779559351011,0.649032067590593
Rv0004,345.95350860844,-0.210550103186209,0.620756521235912,-0.33918307095189,0.734471821596659,0.882641283315521
Rv0007,374.534035752546,-0.794920915877538,0.648239560803825,-1.22627646312087,0.220094655508325,0.660086744758871
Rv0008c,573.464995509387,0.47036048768396,0.68658888739265,0.685068599741213,0.493300633580736,0.757849753053907
Rv0010c,838.249985077015,-0.283440625978685,0.689421078011199,-0.411128459832325,0.680978342441908,0.85747930012807
Rv0011c,1042.24210512176,-1.5676747007044,0.944949970350239,-1.65900285718126,0.0971152165622714,0.447947222377413
Rv0012,604.417508241992,0.176411763219824,0.622679537607125,0.283310679997212,0.776938691080644,0.902985613144194
Rv0021c,806.656815243483,1.29182208999248,0.904946669063049,1.42751184589694,0.153432413161393,0.58652179962343
Rv0023,510.235424113533,0.873452484565794,0.934514793087105,0.934658810140826,0.349964160571053,0.693815252379354
Rv0024,210.057983186603,0.214392675174444,0.69592736768325,0.308067601778846,0.758030893138424,0.893561091535207
Rv0025,162.886329678008,0.435250818534387,0.768108624256608,0.56665269050407,0.570950169128633,0.799017642637565
Rv0026,583.096612155142,0.0931109864980339,0.603539864192378,0.154274791148435,0.877393073089074,0.947865605961903
Rv0027,252.105123165556,-3.9520554099425,1.11590841220938,-3.54155893682874,0.00039776998506847,0.00938936049754123
Rv0028,121.277301796508,-2.42468310942372,1.03023079504554,-2.35353390821184,0.0185959117490547,0.145832723201474
Rv0029,888.860948502438,0.102578539407194,0.643564100741789,0.159391332252622,0.873360567472115,0.945890167248418
Rv0030,418.490708849306,-0.117578181726958,0.618042019289294,-0.190243022411591,0.849118699664835,0.938144016175447
Rv0034,86.8448407941922,0.94163522383966,0.864601613906667,1.08909723124957,0.276111010750755,0.675855637840665
Rv0036c,578.703478457051,0.690659665838322,0.663807291654926,1.04045206270099,0.298129924409858,0.680778503069396
Rv0037c,1206.67436476394,0.796908269478901,0.749865925421958,1.06273434018284,0.287902443166647,0.678650663256082
Rv0038,1168.40371713689,-1.63717581381897,0.893944475609464,-1.8314066012912,0.067039876740464,0.352069676022293
Rv0039c,31.5603688874133,0.377257962469495,1.04588774021425,0.360705980158266,0.718319253755075,0.875822623186392
Rv0042c,501.07748043461,-0.173524507141073,0.620615846992454,-0.279600509690471,0.779784016015465,0.904343247256428
Rv0043c,519.824509578792,0.379311382992506,0.633937195081859,0.598342211082166,0.54961161675711,0.786754530839999
Rv0044c,422.204466530627,0.505567023628206,0.648492583551031,0.779603400951496,0.435624353465987,0.731924466139478
Rv0045c,646.341717714377,0.185154157017074,0.646622637553205,0.286340357210026,0.774617450928201,0.902786258006627
Rv0047c,1849.81459250029,-2.14613501022897,0.923122385427916,-2.32486509276245,0.0200791750432544,0.153388002231722
Rv0048c,628.06211926065,0.798624296805153,0.760664724669667,1.04990315825671,0.293762639390014,0.680735086217366
Rv0049,417.030614876682,-0.992861807901025,0.740668418532646,-1.34049431980373,0.180084689783397,0.625259387718854
Rv0051,1283.42412390012,0.319798688273376,0.625160931676788,0.511546182861461,0.608968658608294,0.819255719785274
Rv0052,302.290481157819,0.308500696234165,0.64335093063733,0.479521644475669,0.631567573970742,0.827770826406405
Rv0057,319.137651286568,-1.71522955683166,0.779198683281021,-2.20127368492107,0.0277166546340913,0.187196461412797
Rv0059,287.136278909996,0.163645167507906,0.678992501684129,0.241011744757138,0.809546013800226,0.920597878994362
Rv0060,2103.20147278901,-2.16350414615635,0.981650347776314,-2.2039457848278,0.0275281571056072,0.186955143256294
Rv0061c,406.154334221287,-2.42125912270202,0.949147622869591,-2.5509826547126,0.0107419671747437,0.0955043823577494
Rv0063,518.547685584609,0.514854153325731,0.740370421360719,0.695400759500205,0.486804184712566,0.757503906592622
Rv0063a,124.980479240758,-1.91343954167423,0.84967006825176,-2.25197946022887,0.0243235700396112,0.173987233571219
Rv0064,5974.73501302527,-2.55928089109177,1.06743206719816,-2.39760540247726,0.0165026323008241,0.132273220869593
Rv0067c,590.038450905663,0.502910321760079,0.612702973253502,0.820806073601349,0.411756738486938,0.721431007988501
Rv0068,773.732683222187,0.958354780485291,0.760119637716379,1.26079466038329,0.207382838105603,0.652281849422604
Rv0071,488.21540324884,0.280061597319265,0.65321207695263,0.428745283807077,0.668108601901121,0.849218951800823
Rv0072,1050.83442651391,-1.2215190657983,0.808703725934365,-1.51046548522696,0.130924689957716,0.540293235393688
Rv0073,620.797758667114,-0.773290283370117,0.686592797306236,-1.12627205878656,0.260050380837361,0.674398583439628
Rv0074,842.774161563807,0.730983744312847,0.767103841076544,0.952913680222216,0.340633808122419,0.691227631931948
Rv0075,940.264105873108,0.21475043979985,0.652203613236904,0.329269012684609,0.741952363698162,0.886837873722758
Rv0076c,428.255830613016,-0.19598922446267,0.697483923276434,-0.280994612093724,0.778714532344973,0.904343247256428
Rv0077c,552.199332086742,0.557216947305743,0.68031172636238,0.819061212255117,0.412751490417557,0.721765299040539
Rv0078,609.833316150742,1.03520484703268,0.844796066978385,1.22539023025443,0.220428226166626,0.660305619119695
Rv0078A,1023.79248945429,-2.45294259468768,1.07236616667102,-2.28741140006536,0.0221718215098331,0.165884578998292
Rv0078B,499.859285778521,-2.40602151926934,1.0062757008712,-2.39101621671505,0.0168018107292237,0.13410732223416
Rv0079,3566.14598537825,-3.10916419879906,1.10849405958605,-2.80485418204238,0.00503393475056306,0.0556229756746488
Rv0080,1045.27374868171,-2.82426476729304,1.04643075126844,-2.69895046936415,0.00695585280482742,0.0706206044980436
Rv0081,258.907701380811,-3.8967849585993,1.24713386974051,-3.12459235784374,0.00178051616780172,0.025864051779052
Rv0082,277.856448714611,-0.799463845170813,0.7045456708699,-1.13472252861013,0.256491594930474,0.674398583439628
Rv0083,553.024257672299,0.128406173374663,0.623116057546489,0.206071038965454,0.836735420803533,0.933499102772349
Rv0088,1341.16551158284,-1.80813214094352,0.88873172301381,-2.03450838326317,0.0419003642257426,0.252956035178684
Rv0089,335.925765559315,1.08033940567707,0.654576171145201,1.65044108432329,0.0988527539808781,0.452213034441595
Rv0090,519.879332523933,0.528850965709141,0.726792498815106,0.727650555793201,0.466827524610378,0.748350676973037
Rv0093c,684.615595055419,0.310331738773673,0.616176265117369,0.503641175978372,0.614513551942286,0.821996809915428
Rv0094c,67.0349901127218,0.708586784185108,0.937523533913498,0.755806930229537,0.449764961049529,0.740097727819737
Rv0095c,311.835297398572,0.783814687639333,0.701304164649201,1.11765297733745,0.263715233088383,0.674398583439628
Rv0097,1246.26504021428,-2.2691946942789,0.794910356593893,-2.8546548368072,0.00430836246308608,0.0498523999711505
Rv0100,6.55886678130993,-1.14556721671543,1.13340552606231,-1.01073022000817,0.31214556904387,0.683389959012808
Rv0102,1910.36661062356,-0.130968352922975,0.598406034230677,-0.218862019149508,0.826757533503999,0.929878235571642
Rv0104,1054.4030589633,0.87711034197299,0.836793160675626,1.04818058176385,0.294555415340151,0.680735086217366
Rv0106,1097.66214907437,-0.154930789139218,0.664774731940872,-0.233057578297061,0.815716695501867,0.925053691920325
Rv0108c,1790.8797949137,-3.33897208114969,1.00730511108983,-3.31475741003357,0.00091722686986299,0.0171983085784209
Rv0110,674.894855179557,0.417745911270659,0.700099189741986,0.596695321736646,0.550710816600544,0.787850231870051
Rv0111,1393.5261706182,0.756936014347664,0.772133884209189,0.980317053593509,0.326929639297521,0.68909199003337
Rv0121c,494.027113009663,0.881114376470655,0.67767352744461,1.30020480480208,0.193530784294202,0.637041450167983
Rv0122,351.608104436693,0.473976032432746,0.615820203267998,0.769666259595703,0.441497889428035,0.735248472396258
Rv0123,321.282123200936,-2.32516593398412,0.995394094819912,-2.33592498296345,0.019495151637409,0.150839441837619
Rv0128,199.169272716091,0.0165850744609255,0.63225309664657,0.026231701432372,0.979072530490535,0.992101613317411
Rv0133,230.895216000195,0.051994470832657,0.700238035205031,0.074252565868452,0.940809419738055,0.976596585440492
Rv0135c,876.790344289258,-0.35319290337043,0.610508618017632,-0.57852238764012,0.562911487044466,0.795054409366819
Rv0138,296.2193212228,-0.01122753483415,0.616348267154237,-0.0182162187069805,0.98546636412618,0.995417921391097
Rv0139,440.340797472304,0.731852127143716,0.772090277976096,0.947884137412198,0.343188441164239,0.691545843913043
Rv0140,6805.19562809916,-6.33709203378833,1.44069848939223,-4.3986247507358,1.08939000089809e-05,0.000642876274279985
Rv0141c,809.553054181296,-2.09375298244896,0.942099641833207,-2.22243262758786,0.0262540823894471,0.180734280147157
Rv0142,592.158428621577,-1.9767942306486,0.975294460088894,-2.02686912675422,0.0426757986307129,0.255316629194946
Rv0143c,1273.34316226786,0.277497195738652,0.593730347636172,0.467379167737435,0.640228624444889,0.833108968027651
Rv0144,2540.45126165186,-2.49942268198845,1.03036749279455,-2.42575847886033,0.015276432943393,0.125426156392623
Rv0145,2951.50141162817,-2.29514889319482,1.05041885697492,-2.18498447353141,0.0288899850311861,0.193786595719418
Rv0146,2591.48959086001,-2.99307089658723,1.06457258517534,-2.81152355251966,0.00493074806741804,0.0547719097088954
Rv0147,3576.23558226848,-2.0616231767678,0.975010368121169,-2.11446282437029,0.0344757567150817,0.220542069718023
Rv0148,788.387889313238,-2.26141114695052,0.878690814575284,-2.57361418765209,0.0100642430643008,0.0913043346499442
Rv0149,1052.5010065164,-0.504848756880439,0.681751782180999,-0.740516959508888,0.458986374384772,0.741138757756797
Rv0150c,339.261733913631,0.266475466234942,0.714297740907274,0.373059371427488,0.709104256273401,0.871460291061125
Rv0157A,605.118905000935,-1.62883303620077,0.932433092894537,-1.74686317829456,0.0806610743339117,0.399337740303155
Rv0158,873.502945877023,-0.334733136882786,0.631126701809893,-0.530373910536293,0.595852711054564,0.809558870152936
Rv0161,806.481408251224,1.15617723394482,0.863463868507125,1.33899897391627,0.180571006943784,0.626359826437623
Rv0163,188.935719943687,0.0456864903543018,0.623910135118194,0.0732260750110221,0.941626217224784,0.977014806927078
Rv0175,319.774863785554,-0.865546649448851,0.619202121328976,-1.39784186719379,0.162160558765645,0.599406270946881
Rv0176,307.664993998777,-0.786232450654276,0.624849941024557,-1.2582740255446,0.20829267149206,0.652576060055052
Rv0177,386.716779767677,-2.91748699401011,0.81405593417669,-3.58389008853643,0.000338514578869754,0.00854613543766903
