,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE27,509.679236880495,0.0011731188740613,0.729987497395134,0.00160703967978551,0.998717768402812,NA
PE29,417.309985526971,0.184362234202749,0.927539077749377,0.198764923899588,0.842446635157456,NA
PE3,1418.53262088128,0.58056610436827,0.754540741045043,0.769429764076335,0.441638224907403,NA
PE31,687.288473022403,-0.904545128596853,0.886079762779685,-1.0208393945927,0.307330536607794,NA
PE32,410.847479638708,0.596295069862631,0.73381356459361,0.812597502463535,0.416448863978258,NA
PE33,149.585027719484,-0.159561215587482,0.768079472854635,-0.207740502417619,0.835431591143842,NA
PE34,586.426862943747,0.11399127797451,0.717996274391257,0.158763049392082,0.87385556181547,NA
PE35,1353.81763495562,-2.84574623379272,1.12794784891266,-2.52294131908317,0.0116377819354875,NA
PE36,357.686434397338,-0.204645629968653,0.767553069319252,-0.266620821606713,0.789761122470321,NA
PE4,1223.01935262004,0.0112649597363333,0.682977808796052,0.0164938883683368,0.986840377801595,NA
PE5,36.7459077436709,-2.53335744304397,1.13826576425593,-2.2256291303815,0.0260390333126457,NA
PE6,558.60808160248,0.458305952324576,0.935752748600654,0.48977248852321,0.624294900557349,NA
PE7,253.067956086144,-0.238117362691159,0.736772115831347,-0.323189976350388,0.746551371641103,NA
PE8,545.770595175808,0.276307357228945,0.755044671802029,0.36594835716077,0.714403611524429,NA
PE9,713.826144044246,0.941174193301471,0.816413775618999,1.15281517951835,0.248986252554222,NA
PE_PGRS1,1093.55163957358,0.624373325425199,0.747084088307485,0.835747053373488,0.403297218335655,NA
PE_PGRS10,632.951069893528,-0.636341542010821,0.888734354793357,-0.716008713490973,0.473985968582376,NA
PE_PGRS11,2458.62914958978,-0.184474200694137,0.671116095736271,-0.274876734243356,0.783410942260206,0.885075882725816
PE_PGRS12,54.9729834724928,0.321794403360826,1.01016109131271,0.318557511399149,0.750062077016066,NA
PE_PGRS13,93.2134035891645,0.582076480389857,0.82080488258822,0.709153286898602,0.478229358185076,NA
PE_PGRS14,1635.98350927587,-0.258681863295781,0.680432160762606,-0.380172893365092,0.703817079281821,NA
PE_PGRS15,1527.84977486073,-2.13596681765456,0.961824439517346,-2.22074500282651,0.0263682374877441,NA
PE_PGRS16,1276.87686162959,-0.19001407701295,0.665385704781458,-0.285569821604987,0.77520762016161,NA
PE_PGRS17,652.91616446047,0.763652185141983,0.901688111148317,0.846913889293114,0.397043120169999,NA
PE_PGRS18,709.809219053745,0.759262871100353,0.812526138979182,0.934447317663225,0.350073199325394,NA
PE_PGRS19,237.769303858627,0.447573670497918,0.788235160192633,0.567817439643948,0.570158936663908,NA
PE_PGRS2,135.724814541104,0.368060871786797,0.76922349437119,0.47848365849469,0.632306002560182,NA
PE_PGRS20,820.907950484632,0.860069697517267,0.716550219253583,1.20029228155591,0.230025846344964,NA
PE_PGRS21,558.791969556261,0.260308952466991,0.792194987501246,0.328592021628491,0.742464079322511,NA
PE_PGRS22,501.86260087008,0.617970410160023,0.850051155171219,0.726980260423915,0.467238048142197,NA
PE_PGRS23,527.727313862328,0.3111630159441,0.884703481680009,0.351714469748911,0.72505240779927,NA
PE_PGRS24,480.81905009432,0.551639071697962,0.748043154662684,0.737442844386049,0.460853088851274,NA
PE_PGRS25,1201.79651969766,-3.0242450578549,1.19978774882516,-2.52065005732578,0.0117138281319458,NA
PE_PGRS26,344.315609229585,0.0143449047259908,0.806050465200359,0.0177965342683911,0.985801169576366,NA
PE_PGRS27,247.291826744187,0.391448493473523,0.784411056025871,0.499034900727626,0.617754797313943,NA
PE_PGRS28,564.053643821531,0.464777113106652,0.943012267194969,0.492864334086715,0.622108449654576,NA
PE_PGRS29,171.777573990474,-0.0258396188005523,0.762228319316022,-0.0339001033492684,0.972956810776009,NA
PE_PGRS30,2290.30575288919,0.134692476680435,0.664814036268685,0.202601734217896,0.839446334404749,0.914427680496344
PE_PGRS31,877.425145267885,0.642918891796657,0.859591154133848,0.747935676984116,0.454498956687815,NA
PE_PGRS32,1786.30585751955,0.167221903046917,0.673336563457347,0.248348169581482,0.803865032163997,NA
PE_PGRS33,164.833102297344,-1.43177747904188,0.824499669780394,-1.73654099755217,0.0824682218487704,NA
PE_PGRS34,143.813153595582,0.130885782847843,0.760402026944709,0.172127083055974,0.863337621317076,NA
PE_PGRS35,1608.47386982759,-0.284348645487683,0.681362609720636,-0.417323524113348,0.676441784201577,NA
PE_PGRS37,157.550589197483,-0.178376822038838,0.967371034495389,-0.184393387519489,0.85370485687525,NA
PE_PGRS38,656.422938936206,-0.428082533623934,0.678381384206636,-0.631035201717061,0.5280175079241,NA
PE_PGRS39,1057.60633987663,-0.415636685725579,0.670793021680974,-0.619619871244358,0.535508081004182,NA
PE_PGRS4,431.188219560851,0.507371528064949,0.892838830133753,0.568267766746817,0.569853162544935,NA
PE_PGRS40,209.185633123172,0.130175807329446,0.765258567128393,0.170106958511979,0.864926021173446,NA
PE_PGRS41,956.170143644297,-1.39172798377903,0.872665160231593,-1.59480181769796,0.110756560460055,NA
PE_PGRS42,426.104803330195,0.853595536642707,0.894956419254085,0.953784472940201,0.340192750565956,NA
PE_PGRS43,424.415205555101,0.667164464255242,0.914403517229938,0.729617123823328,0.465624252213933,NA
PE_PGRS44,846.232602172024,-0.163797809371915,0.69740112307158,-0.234868863775981,0.814310516741648,NA
PE_PGRS45,480.888247141701,0.300732516319126,0.847576032425794,0.354814795149903,0.7227283436987,NA
PE_PGRS46,1327.30146616294,0.569404481570823,0.818238081938705,0.695890956604826,0.486497121194069,NA
PE_PGRS47,1157.76259015485,0.146470173831063,0.674472403399968,0.217162589740836,0.828081638032025,NA
PE_PGRS48,740.029254729209,-0.0607472030771946,0.674332917349713,-0.0900848846530366,0.92821976067761,NA
PE_PGRS49,8.27374701094739,0.342737224978066,1.4337671405111,0.239046645228519,0.811069413349724,NA
PE_PGRS5,509.457526153234,-0.683670414167294,0.744688359951401,-0.918062441867509,0.358586176357503,NA
PE_PGRS50,432.068263566232,0.723679139863029,0.857656123606324,0.843787060972711,0.39878840713646,NA
PE_PGRS51,998.818610965198,0.223460078572707,0.67502907447045,0.331037709372753,0.740616001892204,NA
PE_PGRS52,129.224734800993,0.612224429388144,0.815547889678175,0.750690961421941,0.452838663900081,NA
PE_PGRS53,387.06587820585,0.17157221871328,0.740145639015374,0.231808727457376,0.816686578147026,NA
PE_PGRS54,457.738637531251,-0.0306743436512142,0.77870696624454,-0.0393913820999278,0.968578350666472,NA
PE_PGRS55,622.029030357292,0.806215771616123,0.75381300748844,1.06951692741716,0.28483680547774,NA
PE_PGRS56,18.7967377332981,0.110173216953214,1.22040021285838,0.0902763009973344,0.928067652304929,NA
PE_PGRS57,777.213307307895,0.59709389429251,0.746217402015073,0.800160774434003,0.423617653166531,NA
PE_PGRS58,147.619256989104,0.537090308649757,0.898678523222875,0.597644535582784,0.550077141240447,NA
PE_PGRS59,653.868042641772,-0.524174800958309,0.676517808844916,-0.774813011727337,0.438450159474183,NA
PE_PGRS6,536.497556199808,0.580767284507291,0.808693358025663,0.718155131043949,0.472661640119562,NA
PE_PGRS60,116.759064855172,-0.159029338512434,0.855940899536794,-0.185794765267667,0.85260570977206,NA
PE_PGRS61,27.1755889046701,-0.0339249638715894,0.945236209028061,-0.0358904616090329,0.971369701502307,NA
PE_PGRS62,1219.86369872752,0.0537270412441149,0.733080057011026,0.0732894596303372,0.941575779140443,NA
PE_PGRS7,1312.54799700682,-0.80878981163759,0.858491712354139,-0.942105555590913,0.346138600442382,NA
PE_PGRS9,84.2812613078541,0.407376907034037,0.826701934958836,0.492773622278169,0.622172550715609,NA
PPE1,1724.41500266115,-0.804774141383294,0.770353117834421,-1.04468213699925,0.296169903403257,NA
PPE10,1821.34280250747,-0.0655437945001621,0.664996449691406,-0.0985626231998351,0.921485547834369,NA
PPE11,1217.60121525884,0.149992480632081,0.694497741487248,0.215972596701144,0.82900910814151,NA
PPE12,7370.51042762193,-2.37248997353092,1.12226083553218,-2.114027237176,0.0345129410527604,0.104095086457817
PPE13,1013.75415196453,0.0735910542602087,0.702147682550302,0.104808512637848,0.9165277551479,NA
PPE14,272.705971160771,-0.0939614376945259,0.724473600882848,-0.129696151219346,0.896806827730641,NA
PPE15,467.616594964623,-0.0474756938239084,0.711235872705964,-0.0667509832473474,0.946779946023849,NA
PPE16,1672.06287466163,-0.12101718170445,0.6949402808928,-0.174140404624376,0.861755119985224,NA
PPE17,7478.74093085636,-3.69260640092034,1.2750614640802,-2.89602227417648,0.00377925574193855,0.0244435023492424
PPE18,4209.26473799571,-3.39867912939476,1.04934810676535,-3.23884810720371,0.00120013468353116,0.0114715576506897
PPE19,1815.6725785368,-0.500695630351198,0.686023623264,-0.729851878815719,0.465480729284449,NA
PPE2,1331.44584105704,0.275191823752148,0.721172801664487,0.381589298871224,0.702766022938338,NA
PPE20,9165.35635536479,-4.16771390349075,1.34040278836306,-3.10929963714899,0.00187531429163605,0.0150361639199074
PPE21,3010.17218077674,-0.663274964149495,0.762412999522752,-0.869968067916845,0.384317854977564,0.613174803204805
PPE22,540.794996939114,0.249417397190892,0.849418389422101,0.29363314980805,0.769038241961149,NA
PPE23,1021.9191872612,-0.156762680691665,0.668797115053134,-0.234394971454401,0.814678362125152,NA
PPE24,2663.269556444,0.142843803533286,0.663855070621194,0.215173175373386,0.829632304039895,0.90772737409623
PPE25,1285.85455318006,0.623197111833669,0.967732587798951,0.643976569241192,0.519590627951075,NA
PPE26,987.343333331749,-0.969178936383885,2.0459179249557,-0.473713497771358,0.63570422670581,NA
PPE27,1030.49475605782,0.302163828278357,0.680245722164219,0.444198057309372,0.656899396677783,NA
PPE28,2083.22593654825,0.125380315555553,0.677753957597073,0.18499385234146,0.853233857473053,0.920001141035477
PPE29,1406.96956284056,0.216861402978583,0.709296978256104,0.305741332088801,0.759801600773337,NA
PPE3,6219.94701393328,-3.7247062778911,1.28875457909718,-2.89015949064592,0.00385046419616312,0.0244976487748285
PPE30,1176.79218741931,0.193613124996837,0.694082128873438,0.278948436997059,0.780284395892469,NA
PPE32,1759.10396620081,0.175993781432762,0.670751112892572,0.262383137426042,0.793026071786063,NA
PPE33,2476.67277857613,0.144810300766775,0.688675037856013,0.210273776174027,0.833454001323784,0.909768205148699
PPE34,4022.79182303602,0.210438185374699,0.664499254389293,0.316686864559542,0.75148121674552,0.872791321727911
PPE35,1999.12152673334,-0.50976068165546,0.797860092839366,-0.638909861804669,0.522881572117484,0.766267055271617
PPE36,1001.32419553697,-0.510449046036497,0.800467192740524,-0.637688903012871,0.523676210609131,NA
PPE37,2054.60334581726,0.482604526053597,0.835804015039349,0.577413505283146,0.56366015310807,0.786899240062714
PPE38,5032.96267232347,-0.302877785654521,0.716782585001301,-0.422551819745971,0.672622285335215,0.830481882524954
PPE39,1480.98144467007,0.232367561491378,0.690566565060344,0.336488288382558,0.736502681757596,NA
PPE4,4854.9413684445,-2.75997001718152,1.13342144745147,-2.43507834035378,0.0148885658920785,0.056315487649351
PPE41,4415.23065573029,-3.64935217426525,1.29333532762026,-2.82165970133985,0.00477758432897355,0.0278609774689889
PPE42,1038.00360666338,0.0494124354673026,0.672937560357934,0.0734279647594945,0.941465564994474,NA
PPE43,1105.44247015329,0.493404405440615,0.89426732341298,0.55174151232266,0.581125464154808,NA
PPE44,1446.53090213033,0.460940926569309,0.733893679507519,0.628075890881939,0.529954225849595,NA
PPE45,1415.80487258659,0.105212182011595,0.719063852004332,0.146318274404038,0.883670140222743,NA
PPE46,926.40865322733,-1.13028171063343,1.01944161221924,-1.10872628415953,0.267548279466436,NA
PPE49,2345.4560866076,0.29814049953498,0.763851073088562,0.390312339720197,0.696305599715395,0.844756461641192
PPE5,6833.26389004739,0.248441893520797,0.660938471256493,0.375892619850817,0.706996727359606,0.849517018945121
PPE50,1074.67374344842,-1.0695816893231,0.883260878738419,-1.21094652222207,0.225915901047721,NA
PPE51,2114.38587429997,-1.37755389013382,0.862792221962152,-1.59662298183566,0.110349772917231,0.243853966609526
PPE52,1721.51258703712,-1.04982073162124,0.787466777870236,-1.33316193282536,0.182478668696587,NA
PPE53,4095.08612404483,-1.63384197891583,0.971989633823507,-1.6809253124324,0.0927774226269691,0.212148373722444
PPE54,5728.81012308351,-0.869386022208249,0.858235594737814,-1.01299226871829,0.311063853794579,0.523871029961981
PPE55,23515.7581069893,-1.33240297483467,0.927278098316495,-1.43689684599873,0.150747306259118,0.304509664697185
PPE56,14612.1492263201,0.458590234064052,0.727682439940491,0.630206541883236,0.528559459701519,0.769074662837565
PPE57,3507.58171966625,-3.44146882484605,1.4175196600686,-2.4278102955408,0.0151902864602788,0.0567496265294219
PPE58,2767.5139981807,-1.97315961014238,3.9851313817007,-0.495130378687869,0.62050809120245,0.812683306215036
PPE59,6760.03781426106,-4.72991554824046,1.71618577332075,-2.75606267210121,0.00585017864284584,0.0325781117969189
PPE6,2487.42062765538,-0.0749360730211178,0.686282918532478,-0.109191225655679,0.913050819610012,0.949751881966885
PPE60,1681.08577712322,-0.690222238477064,0.700087941291426,-0.985907909231856,0.324178305339999,NA
PPE61,1909.82558181254,0.455910990054303,0.784945566448328,0.580818606463605,0.561362713526119,0.786899240062714
PPE62,2436.33089407768,-0.188150924544649,0.727080649726468,-0.258775865669693,0.795808180148835,0.885075882725816
PPE63,1382.13156703633,0.520421483779723,0.811955633665979,0.640948177710179,0.521556352890118,NA
PPE64,1831.23710811928,-0.10104406119704,0.691594468403115,-0.146103050000313,0.883840038703842,NA
PPE65,589.60853052903,0.328846614062258,0.980041991045702,0.335543392086068,0.737215217783986,NA
PPE66,1005.98668017303,-0.82641368662064,0.830484947986037,-0.995097730097012,0.319688734541022,NA
PPE67,1570.63150456799,-2.07554068264316,1.09070823305182,-1.90292932587091,0.0570497677774765,NA
PPE68,7309.80878091673,-3.80552190881359,1.24562513633684,-3.05511007910851,0.00224977931397533,0.0174234733731958
PPE69,388.122759673284,0.11217371419944,0.995276229085145,0.112706112053484,0.910263555411223,NA
PPE7,628.828900017807,0.58070732916235,0.688522494239117,0.843410831194538,0.398998716398471,NA
PPE8,8261.6952821608,0.00166319128381635,0.686805597173712,0.00242163326953156,0.998067818090799,0.998751185672383
RV1984a,1088.00925316526,-1.20044063384341,0.882485164631231,-1.36029554031658,0.173736419078938,NA
Rv0004,543.533773017849,-0.0025240185046338,0.688528839487333,-0.00366581377551758,0.997075110336608,NA
Rv0007,491.90803456091,-0.607804282885162,0.74048874376061,-0.820815019818393,0.411751641882931,NA
Rv0008c,954.742830705397,0.179409443062871,0.832040705453901,0.215625800380762,0.829279443060281,NA
Rv0010c,1353.32714105228,-0.66827013439834,0.762641731568368,-0.876256971965128,0.380890350846174,NA
Rv0011c,1680.37951926394,-2.05210337118,1.05609345131628,-1.94310775113919,0.052003140696989,NA
Rv0012,1047.51582848273,-0.704506239467942,0.685425332137735,-1.02783805388502,0.304026012610316,NA
Rv0021c,1346.36921857029,0.390267468368793,0.990927504422204,0.393840585337625,0.693698738267533,NA
Rv0023,843.996917438468,0.324367205504139,0.962634289681922,0.336957875883808,0.736148655149433,NA
Rv0024,328.199219332063,0.386536564361462,0.786523882594823,0.491449240023377,0.623108745135571,NA
Rv0025,307.448389736311,0.540438379071036,0.772557165014432,0.699544840880403,0.484211600174657,NA
Rv0026,1057.84200405389,-0.0190835389414644,0.67171495369934,-0.0284101743401208,0.977335009527843,NA
Rv0027,464.74257979303,-2.84757724822295,1.17665686875852,-2.42005747285307,0.0155180542481454,NA
Rv0028,288.970728551184,-1.49992201539858,0.998348552335628,-1.50240315558081,0.132993021899293,NA
Rv0029,1508.05162509525,-0.502947340126814,0.682798957953731,-0.736596525621668,0.461367748447731,NA
Rv0030,738.173361922859,-0.038751053208912,0.673802809186739,-0.0575109700947722,0.954138167701364,NA
Rv0034,152.648121264165,0.413683758683549,0.822449955438268,0.502989581248266,0.614971597311234,NA
Rv0036c,977.029670111556,0.168283133077769,0.865471185296845,0.194441058161919,0.845830543579163,NA
Rv0037c,2019.58641914036,0.421168676808254,0.869426670629187,0.484421160560283,0.62808700386082,0.812683306215036
Rv0038,2158.29861249755,-1.60967273954259,0.927859581051714,-1.73482364402387,0.0827720469083548,0.194795756292745
Rv0039c,45.9881029088251,-0.56121552058019,0.937360556821798,-0.59871894170909,0.549360323746122,NA
Rv0042c,1034.10522596266,0.0354134147348376,0.682226840405929,0.0519085627205262,0.958601551411727,NA
Rv0043c,997.997094631602,0.127506709501416,0.674097478808248,0.189151737708377,0.849973892481012,NA
Rv0044c,674.886233483725,0.0673716192603229,0.734457823626601,0.0917297319097994,0.926912774324658,NA
Rv0045c,1091.70548455537,-0.350540902299272,0.687643838365136,-0.509771022063804,0.610211889383573,NA
Rv0047c,2992.93061066482,-2.39868644665902,1.02423203988815,-2.34193654684047,0.0191839761492139,0.0678473289810532
Rv0048c,1203.06415133919,0.353243300206319,0.793404390970916,0.445224786031299,0.65615731633444,NA
Rv0049,780.687016105973,-0.870545611660472,0.796117358715679,-1.09348904672153,0.274179135561367,NA
Rv0051,2298.71359286234,0.56485287775827,0.748175329404546,0.75497394201413,0.450264617505567,0.691361445981775
Rv0052,743.342681119218,0.424417840824162,0.70330400624621,0.603462851135222,0.546200821542177,NA
Rv0057,522.093456421028,-1.31587349288606,0.978333414668366,-1.34501538346424,0.178620266759246,NA
Rv0059,525.301258133699,0.341766409342524,0.708516864771143,0.482368771070703,0.629544001468701,NA
Rv0060,3506.76919156003,-2.25333033276017,1.08979675721689,-2.06766107334977,0.0386719047543452,0.111496986261848
Rv0061c,524.441155877602,-1.85577793812797,1.02688253052954,-1.80719593814785,0.0707317340436726,NA
Rv0063,913.608234850675,0.340260879688081,1.03208466674309,0.329683107067011,0.74163941936399,NA
Rv0063a,151.716249665016,-1.21834128006721,1.02515387629941,-1.18844722556692,0.234657260020863,NA
Rv0064,8746.12773613134,-2.53130935815839,1.07833232581864,-2.3474297278779,0.0189034385988482,0.0673038535348252
Rv0067c,1067.03919653833,0.269327927975151,0.723033752388165,0.372497033624732,0.709522820180628,NA
Rv0068,1314.12103162252,0.460004298852028,0.902632295773248,0.509625349110694,0.610313961193897,NA
Rv0071,1175.45838121667,0.364933327687763,0.673407947226489,0.541920137994783,0.58787352322825,NA
Rv0072,1666.0334926891,-0.997385835962752,0.865673881360175,-1.15214962289913,0.249259594763162,NA
Rv0073,1156.05915876715,-0.727983710943293,0.788372455974738,-0.923400742157106,0.355798405114995,NA
Rv0074,1344.42868872517,0.2038510270849,0.760025263391026,0.268216119784456,0.788532967653975,NA
Rv0075,1963.3285193207,0.401411998584076,0.705116222627841,0.5692848720571,0.569162831465306,0.78909731046601
Rv0076c,962.511608167324,0.607531092373425,0.714761755814683,0.849977055195073,0.395337842987751,NA
Rv0077c,1083.53549968101,0.430514459032821,0.810483814779955,0.531182055930019,0.595292626378738,NA
Rv0078,1080.9173222757,0.457491049699419,0.908646188589424,0.503486456493726,0.614622300030363,NA
Rv0078A,1706.01742696095,-2.77572948230889,1.11323428313141,-2.49339202391528,0.0126529061542962,NA
Rv0078B,829.884752581078,-2.66529242612583,1.10316334353522,-2.41604513216018,0.0156901164261992,NA
Rv0079,5865.43505463814,-3.17959563876619,1.16367008387213,-2.73238582209319,0.0062877461000219,0.0331077561324108
Rv0080,1707.76834953383,-3.24857466839893,1.18552913279388,-2.74018965754402,0.00614037403739103,NA
Rv0081,452.62907191092,-3.4291417271985,1.30131968072331,-2.63512630908072,0.00841059791267143,NA
Rv0082,346.71272267049,-0.65843296391217,0.773563106134573,-0.85116903674776,0.394675460113074,NA
Rv0083,1012.21966264344,-0.0750468441060742,0.727353206822049,-0.103177993033081,0.917821705696478,NA
Rv0088,2097.20331609395,-1.35464140482905,0.990579080302089,-1.36752474564265,0.171460886334755,0.333186813921566
Rv0089,656.04243923074,0.248185264462464,0.781959623070586,0.317388848656781,0.750948567635135,NA
Rv0090,1191.9961693872,0.405819545905843,0.723491560791813,0.560918147354339,0.574853338181198,NA
Rv0093c,1308.3687170437,0.416322774498032,0.773826567045263,0.53800527434422,0.590573407296274,NA
Rv0094c,86.8518373659048,0.331738545110356,0.950538370269245,0.349000687911619,0.727088793122135,NA
Rv0095c,485.075494289792,0.0300234704727406,0.734861744824362,0.0408559442428405,0.967410739500433,NA
Rv0097,2114.84626697576,-1.76038926519889,0.917905852772456,-1.91783205203647,0.0551323101861878,0.144433039771717
Rv0100,12.3348582900263,-0.53480230233399,1.28786896066644,-0.415261426952353,0.677950535407264,NA
Rv0102,3815.88511797181,0.0376071645001517,0.662962759925227,0.0567259079595862,0.95476353567323,0.979599352934835
Rv0104,1970.38774619328,0.570927709087521,0.877792650394421,0.650412952114584,0.515425513177946,0.762621183405713
Rv0106,2029.44314247342,-0.645283662996321,0.709600433566626,-0.909361990878397,0.363159078207407,0.589161746143821
Rv0108c,2733.45926774628,-2.66452672666647,1.13439742910125,-2.34884764220376,0.0188316106493099,0.0672738683465247
Rv0110,1239.21902364487,0.321827908140595,0.707658493603952,0.454778556393205,0.649268558791267,NA
Rv0111,2518.7461778836,0.40201649770531,0.842831916237442,0.476983002138773,0.633374225635239,0.816537124421615
Rv0121c,870.380323356925,0.398310182098298,0.820450873014623,0.48547718723824,0.627337891124218,NA
Rv0122,585.561636002496,0.267615673516336,0.757836047745243,0.353131359101433,0.72398996424956,NA
Rv0123,634.325111654436,-0.776326788670855,0.859991302371496,-0.902714697846444,0.366677333762486,NA
Rv0128,343.300801512377,-0.195158688883688,0.729372413824928,-0.267570702133152,0.789029785186085,NA
Rv0133,532.416072176001,0.00870512887401917,0.692223179118696,0.0125756102029148,0.989966379239901,NA
Rv0135c,1491.87660397663,-0.388499943483386,0.696393655959273,-0.557874041727494,0.576930398376219,NA
Rv0138,667.984134416808,0.354633647497616,0.678451043286084,0.522710740895826,0.601175562564454,NA
Rv0139,823.614935958475,0.294330286563665,0.897432444456174,0.327969295496134,0.742934878375904,NA
Rv0140,10007.3045187669,-6.48045062614868,1.60685739295509,-4.03299673920085,5.5070044127541e-05,0.00139117420998383
Rv0141c,1155.42424066695,-1.91451760753772,0.983592335162471,-1.94645437860338,0.0516001829778426,NA
Rv0142,958.686289166273,-1.68902566584899,0.924814057933108,-1.82634082101199,0.0677989399749474,NA
Rv0143c,2286.45214462179,0.0644636235386233,0.692383986049994,0.0931038626505274,0.925821048816267,0.959273567181698
Rv0144,4268.17671648725,-2.27917809230357,1.07205608969189,-2.12598772976386,0.0335042812267188,0.102658000753178
Rv0145,4758.25287567061,-2.43457845481764,1.04694837190834,-2.32540449953609,0.0200503411149759,0.0706757871195662
Rv0146,4272.5678695115,-2.76767069315363,1.11692379948175,-2.4779404776206,0.0132143187881545,0.0515797288202279
Rv0147,5813.73865085726,-2.15402840316262,1.04345002907086,-2.06433307120676,0.0389861474646825,0.11179541205413
Rv0148,1298.08609698067,-2.46012463510446,0.951136242130499,-2.58651129683998,0.00969529922120138,NA
Rv0149,1821.99947026678,-0.798749825043702,0.751229781219934,-1.06325633649214,0.287665720417453,NA
Rv0150c,781.088675230032,0.399069163893045,0.759458473654549,0.525465417447653,0.5992596878423,NA
Rv0157A,946.298372021045,-1.61092724596398,0.957522740868476,-1.68239058688347,0.0924931254969853,NA
Rv0158,1588.90455169259,-0.341554828171251,0.710326093239492,-0.480842294013959,0.630628588319067,NA
Rv0161,1458.11021100871,0.273827066812505,0.942092944282539,0.290658229078492,0.771312721270639,NA
Rv0163,329.179010045139,0.267522182116232,0.753373854567935,0.355098840362144,0.722515545371464,NA
Rv0175,544.588425779527,-1.14797843530365,0.779262991380636,-1.47315918759308,0.140708116966755,NA
Rv0176,467.010134977629,-0.449272360752841,0.682043554565208,-0.658715059684488,0.510078760536609,NA
Rv0177,497.011675276193,-2.94749083065544,1.1221512911691,-2.62664299711729,0.0086231751918435,NA
Rv0178,570.646128795338,-0.900672110292241,0.722910723059349,-1.24589673601826,0.212802308545665,NA
Rv0180c,827.512544656922,-0.0489728507892181,0.694826985655789,-0.0704820794244149,0.943809963621722,NA
Rv0181c,348.68071076586,-0.818788958888363,0.756394777407122,-1.08248891100904,0.2790353401053,NA
Rv0183,917.230057276871,0.115028720563933,0.752710552756423,0.152819327618961,0.87854075552778,NA
Rv0184,555.351086887349,0.476318201995006,0.971309124123182,0.490387859194659,0.623859466158428,NA
Rv0185,90.1731856552702,-0.319424484008581,0.930099219992307,-0.343430547131545,0.73127458209835,NA
Rv0187,1039.34997027359,0.0958662524302474,0.70229564065911,0.136504125727274,0.891422763222167,NA
Rv0188,24882.5800211854,-5.20602724907526,1.44997689846655,-3.59042082296689,0.000330144508501913,0.00481388602945739
Rv0190,1058.41403695553,-1.53613704750808,0.943056013935087,-1.62889269015766,0.103335737821724,NA
Rv0191,785.687485603801,0.170374858061645,0.737305625995923,0.231077659052864,0.817254470954924,NA
Rv0192,1023.65020954755,-0.383782664282261,0.698977091964876,-0.549063293624431,0.582962014400014,NA
Rv0193c,1557.87099802066,-0.0433812452813327,0.671488584638392,-0.0646045908653745,0.948488829366615,NA
Rv0194,4515.90995359577,0.58584541326421,1.00106753425827,0.585220670150175,0.558399348026087,0.786801737391339
Rv0195,844.60592734781,0.108228587450309,0.672976929101933,0.160820650411801,0.872234660262779,NA
Rv0196,407.297432057858,0.340038943490829,0.825770720730459,0.411783725136244,0.680497951241773,NA
Rv0197,2122.49551080582,0.350284903545975,0.797989470556566,0.438959305191916,0.660691023567128,0.82831162600337
Rv0199,866.423311597733,0.536445081066063,0.705649243605323,0.760214916868956,0.447126129923851,NA
Rv0200,1016.45997263288,0.278394898621058,0.850035838960402,0.327509601196977,0.743282482329743,NA
