,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE_PGRS38,65.3232638057431,0.854979649497122,0.743998371666177,1.14916871065511,0.250486420196025,NA
PE_PGRS39,122.24570003479,0.915331467456246,0.61527477910694,1.48767916147129,0.136835525705836,0.275693342849247
PE_PGRS4,40.5648974480058,0.309600394087335,0.77298573830096,0.400525363854505,0.688769605811564,NA
PE_PGRS40,30.3528144424945,-1.5185870970687,0.853253395857614,-1.77976097656471,0.075115086531583,NA
PE_PGRS41,87.8091176588735,0.135091933107457,0.677088298422879,0.199518930429196,0.841856836689416,0.902359894767711
PE_PGRS42,35.8416276336251,-1.13759184120783,0.802982860105063,-1.41670750115262,0.156568463025033,NA
PE_PGRS43,32.8724858546782,-1.20632022819019,0.911224846278543,-1.32384474931387,0.185554610817709,NA
PE_PGRS44,74.6113590717911,-0.880472759987185,0.669707455999782,-1.31471249438721,0.188606545841547,0.335633921349845
PE_PGRS45,28.6488147793315,-1.14848445078416,0.827107530774349,-1.38855518545325,0.164968052749492,NA
PE_PGRS46,132.692185664005,-0.536572109647616,0.663411164935835,-0.808807777149052,0.418625722075077,0.576576852040079
PE_PGRS47,112.003217973435,0.930975837425463,0.627549391327328,1.4835100635766,0.137938944688285,0.276970383373961
PE_PGRS48,116.038545075257,-0.433379103565045,0.622714329192771,-0.695951712122695,0.486459070729157,0.633261852664032
PE_PGRS49,1.05621241026756,4.25296178245092,3.47080057302389,1.22535469640815,0.220441608366671,NA
PE_PGRS5,68.0269364563486,1.70861093987169,0.672868759066397,2.53929301494453,0.0111076750189138,0.05798206359873
PE_PGRS50,26.8354584434841,-0.81115748210005,0.894794592853128,-0.906529262222748,0.364655783760311,NA
PE_PGRS51,81.609124763733,0.379857427917435,0.659760558531293,0.57575043401055,0.564783880562385,0.697792155393053
PE_PGRS52,9.02618850322101,-0.191913457639369,1.16049043011352,-0.165372718860418,0.868650625206412,NA
PE_PGRS53,30.2272657901886,1.56411740173814,0.81057504728472,1.92963921968441,0.0536515557506564,NA
PE_PGRS54,88.3649667857223,1.06387996973669,0.662429546477621,1.6060273509745,0.108267900580499,0.242542834661914
PE_PGRS55,45.5275562219355,-1.48927367064477,0.762054483810637,-1.95428765565119,0.0506672078987943,NA
PE_PGRS56,0.546018906642144,0.782371403099072,4.10724405066784,0.190485735312432,0.848928520117209,NA
PE_PGRS57,39.0515449214826,-0.970712844685077,0.760072887559262,-1.27713126013772,0.20155591022908,NA
PE_PGRS58,5.36968037607897,-0.657338139591408,1.51157555394476,-0.434869522648704,0.66365713787282,NA
PE_PGRS59,122.663252574717,1.81137788641488,0.685836718529736,2.64112118449713,0.0082632156841843,0.0494974979571457
PE_PGRS6,64.4695418968824,-0.112683645479619,0.692071782862248,-0.162820748179597,0.870659571577289,NA
PE_PGRS60,6.00168859985892,0.611138641656042,1.34270234928646,0.455155710408056,0.648997220940043,NA
PE_PGRS61,2.92285695924696,-0.0608638052056166,1.85475230973152,-0.0328150583160221,0.973822069880346,NA
PE_PGRS62,164.38372374437,-0.878784725429245,0.601866633972729,-1.4600987591365,0.144262933611017,0.286114842767205
PE_PGRS7,606.312243008742,2.41665221723728,0.639196878802476,3.78076348208213,0.000156348154845036,0.004411553342114
PE_PGRS9,6.53858034264329,-0.273119544290518,1.4122366001764,-0.193395033280119,0.846649604881405,NA
PPE1,263.17222085801,0.0677200980438572,0.655625832617602,0.103290771465613,0.917732199746988,0.954063976093324
PPE10,249.163700768656,0.226014752084171,0.585395230647588,0.386089158659773,0.699430638690802,0.797457866901927
PPE11,199.206620107378,-0.568593521403379,0.600676887524748,-0.946587979681427,0.343848771448276,0.503946818987365
PPE12,703.836344059341,-1.09230697637717,0.69314655769453,-1.57586727402973,0.115056394396346,0.251119600870631
PPE13,160.461180201384,-0.892697873736015,0.661673371496263,-1.34915188096104,0.17728818695083,0.322454472433217
PPE14,36.0379458451674,0.491797662121015,0.762749907552026,0.644769218916582,0.519076752063981,NA
PPE15,127.114553683564,1.65851318951087,0.67338140782115,2.46296255026895,0.0137794307604422,0.0662309708516608
PPE16,268.749965584034,-0.621732651803138,0.608997846582761,-1.02091108415544,0.307296567188449,0.465520733798482
PPE17,364.606647431899,0.381154427967123,0.696295414939416,0.547403328801594,0.584101668843117,0.7132336678591
PPE18,1504.48288080454,-0.300050336988153,0.804659269711295,-0.372891170564416,0.709229443727742,0.80503235776104
PPE19,692.380527815918,1.2027030591687,0.68594255420908,1.75335828312251,0.0795405269760174,0.200580459330826
PPE2,151.513054691287,-0.988757812335037,0.629933457578776,-1.56962263305627,0.11650292984089,0.253022325066086
PPE20,758.146273241605,0.444048323808471,0.700350056706816,0.634037678095542,0.526056233151964,0.665431390239075
PPE21,829.919248826914,0.947926052601355,0.627113370110667,1.51157047159443,0.130643168316217,0.268311084043536
PPE22,35.9149979812055,-0.153592124421899,0.800287770262199,-0.19192111903894,0.847803994348271,NA
PPE23,200.216116254936,0.849055986524936,0.635031244891512,1.33703025379481,0.181212761646444,0.327122979525454
PPE24,481.361312666118,-0.667079671214274,0.594064567124262,-1.12290769073042,0.261476700872502,0.420522827845036
PPE25,4743.7193528038,4.63366318178542,0.812408482211613,5.70361250927765,1.17294554892441e-08,3.33969587202842e-06
PPE27,1890.47850836604,4.31732838966856,0.623293784694938,6.92663475183154,4.30969368482721e-12,4.49932020695961e-09
PPE28,283.941814973352,-0.307503397268882,0.579303092668824,-0.530816080839871,0.595546235429085,0.722297443111651
PPE29,155.991491755691,0.28488983068879,0.605837937668443,0.470240988514492,0.638182852916112,0.756257546474939
PPE3,1135.35241623382,1.31889363078046,0.784542206505335,1.68109965256725,0.0927435598849139,0.221117885872051
PPE30,179.985211940088,-0.269423537800823,0.633793496031263,-0.425096722336092,0.670766167179393,0.778473970110335
PPE32,489.446108719544,1.44625516474391,0.575656639084011,2.51235730911608,0.0119927593542008,0.0605827778989626
PPE33,803.664419449024,1.60090279840304,0.617778306478708,2.59138720413812,0.0095589871819095,0.0532717933340579
PPE34,813.099643421928,-1.8137725655849,0.65428991213365,-2.77212369004768,0.00556918702809327,0.0389938477989488
PPE35,519.237684957017,-1.02342767988266,0.702365000196759,-1.45711656986889,0.145084205209551,0.286699240855712
PPE36,173.793446228861,-1.01440423991754,0.656249965966809,-1.54575892194232,0.122162801145224,0.259751454980883
PPE37,140.314752836364,-1.75315106834863,0.661998374807066,-2.64827095513576,0.00809046519040139,0.0491604941584617
PPE38,1149.63485204926,0.734671760435107,0.648179543127554,1.13343867177637,0.257030081868988,0.41667609545221
PPE39,544.214995813457,-0.685941199783213,0.746463361049556,-0.91892145760343,0.358136655545859,0.517381921203704
PPE4,2533.63225198733,1.55567641009478,0.733005682300282,2.12232517108577,0.0338104411443009,0.114110238862015
PPE41,770.268523532903,-0.415078928921964,0.805534694262529,-0.515283738712174,0.606354760488306,0.729862840065094
PPE42,183.79082007926,-0.23676914201677,0.665680915728168,-0.355679630319243,0.722080501424868,0.814975182148716
PPE43,113.133447108515,0.0658214620072069,0.628945134326609,0.104653742297696,0.916650568615848,0.953487074362284
PPE44,106.232502750449,-0.844399071643213,0.648006317936892,-1.30307228227588,0.192550085444486,0.340331189397366
PPE45,144.995762065834,-0.188444394688151,0.612622236648597,-0.307602929529709,0.758384490786838,0.842290859980275
PPE46,271.17621199082,-1.94744594913251,0.635175856251145,-3.0659949208814,0.00216947000141196,0.0219799923872448
PPE49,318.497977673087,-1.91367616660934,0.614587134235409,-3.11375891229824,0.00184720359587591,0.0201870940309933
PPE5,1335.47592155642,-0.181514197704659,0.585771557463389,-0.309871989160217,0.756658304477192,0.841601213750506
PPE50,119.69623187763,-1.88038233599903,0.694767302866823,-2.70649227193046,0.00679981650287604,0.0443458146545582
PPE51,338.406994927629,-3.35391298677603,0.696751696765611,-4.81364164930666,1.48204465159474e-06,0.000145055120274835
PPE52,454.825526285182,1.12958420618584,0.69692311671937,1.62081609733816,0.105057085138036,0.238606809755134
PPE53,5409.21747895084,3.50995497791156,0.686193010654659,5.11511327485383,3.13552731852024e-07,3.50731127200192e-05
PPE54,3936.01277291546,-2.28778221886534,0.665782961733571,-3.43622824607646,0.00058987379437885,0.0105557008757114
PPE55,5895.66116409575,1.39929224851598,0.593413392235333,2.35803955021132,0.0183717354913599,0.0794755187278165
PPE56,1781.471569836,-1.23294175880196,0.566031781431554,-2.17822002093897,0.02938966021355,0.104822691885706
PPE57,144.47927334003,-0.319150143705579,0.781162209413589,-0.408558094413146,0.682863988950847,0.783704658627355
PPE59,9.27472316261688,0.836486058625598,1.13884654265028,0.734502874003515,0.462642309198719,NA
PPE6,541.996951377598,-0.12384604456372,0.681937569070458,-0.181609065376078,0.855889534022477,0.911474335449983
PPE60,186.280871931515,-0.0569908020165979,0.621552201500629,-0.0916910950986957,0.926943472669061,0.95846383506091
PPE61,154.268093254297,-0.0581427151432624,0.648134450902505,-0.0897077991492363,0.92851941810923,0.959459854014552
PPE62,545.788436531364,1.10256537989064,0.562665868966085,1.95953840583335,0.0500497667057298,0.148865972765761
PPE63,173.450933041241,-0.616810885930581,0.606166502579376,-1.01756016425505,0.308887026646755,0.466908381977624
PPE64,223.233984763736,-0.281606439465554,0.619355572893863,-0.454676524746169,0.649341971943783,0.763989127020258
PPE65,229.95958196393,2.34163814389635,0.623104987312775,3.75801540924104,0.000171266336696181,0.00470720893773297
PPE66,73.0515779623348,-1.45606172314897,0.686735690847983,-2.12026510716375,0.0339836945029466,0.114229557556091
PPE67,59.5624377113052,-0.400383213079639,0.687110165452571,-0.582705995647617,0.560091236354707,NA
PPE68,2517.8917643438,2.21912661209621,0.666262097635982,3.33071117202985,0.000866244316527772,0.0129194152350713
PPE69,28.1986154538366,-0.544017568720439,0.861129815021054,-0.631748615865935,0.527551154918963,NA
PPE7,92.9104714783596,-1.00654565175385,0.676135283437139,-1.48867493889251,0.136572987401902,0.275432451089991
PPE8,1873.51549192611,-0.132231558812723,0.592642719217182,-0.223121881911224,0.823440648299009,0.888857344726873
RV1984a,167.860078600354,0.483984623276141,0.633973171268118,0.763414991691275,0.445215941960161,0.597948683627454
Rv0004,65.7898343502387,-0.246821515944133,0.676067717194086,-0.365084014022334,0.715048693511431,NA
Rv0007,130.165174215677,0.207772109958613,0.711063628823687,0.292199040333887,0.770134445334256,0.852368729721017
Rv0008c,57.9759694449969,0.34676929632594,0.71932792843957,0.482074006327243,0.629753374493576,NA
Rv0010c,379.752454761044,0.48946664772552,0.642646119916976,0.761642578327174,0.446273355235052,0.598685556903515
Rv0011c,540.32311343021,0.728259675182663,0.759654996075046,0.958671606117783,0.337724206821409,0.496984605100361
Rv0012,148.665347666047,0.525639955424351,0.667634187285149,0.787317314533876,0.431096136388918,0.58704047790004
Rv0021c,85.4696192779792,-1.25918101973472,0.731693606684276,-1.72091297263181,0.0852666171890142,0.209454937283131
Rv0023,36.9519026157711,-0.167926534690451,0.789096309858547,-0.212808668083309,0.831476202454663,NA
Rv0024,38.7477419979594,0.102675005063508,0.741603562387557,0.138449989011583,0.889884791863445,NA
Rv0025,31.6520539387188,-0.455475446295373,0.811283356743904,-0.561425847712973,0.574507267490373,NA
Rv0026,132.822423201821,-0.0934030954576911,0.610331578260956,-0.153036642350751,0.878369379207686,0.929723857951495
Rv0027,114.21483621046,1.91392948287631,0.730756788652845,2.61910599066025,0.00881605507321105,0.0510620524956637
Rv0028,65.8710167239026,1.26769315639688,0.67532378693734,1.87716348945148,0.0604956898703496,NA
Rv0029,176.967647427819,0.368572704861349,0.645487784413054,0.570998729583232,0.568000504010674,0.699558623107129
Rv0030,78.0818462578443,-0.918926921419702,0.669270556033826,-1.37302756431624,0.169743777732098,0.31412185899478
Rv0034,5.18790844058217,-0.413557833174673,1.64441831946057,-0.251491866929781,0.801433849431344,NA
Rv0036c,60.0933449284363,-0.115318839927831,0.782748677414763,-0.147325499557153,0.882875106344036,NA
Rv0037c,142.468063365141,-0.928612378467822,0.645936097218061,-1.43762267268728,0.150541144287844,0.29321819894871
Rv0038,365.146957753632,1.30877153346889,0.603657365814729,2.16807017951732,0.0301533473314407,0.106796099760389
Rv0039c,3.45535593320603,-0.621400543804243,1.78596957299628,-0.347934563499721,0.72788932717392,NA
Rv0042c,168.131208704835,0.153955749567416,0.625858385584357,0.245991350621066,0.80568892802555,0.876795595057687
Rv0043c,154.222534748248,-0.520046190278184,0.606879468279091,-0.85691841207425,0.391489976421193,0.550335101504118
Rv0044c,79.0899290577193,0.933810826750128,0.67271218195794,1.38812831370506,0.165097976255269,0.309447553340217
Rv0045c,162.236149603634,1.23204972150659,0.619754681287488,1.98796355833426,0.0468157204536035,0.143220526728354
Rv0047c,464.76345320698,1.64531760308346,0.649280909198542,2.53406126650853,0.011274901688914,0.0584310212077872
Rv0048c,131.717071559259,-0.580066688293182,0.679544120137539,-0.853611518521825,0.393320274227847,0.552120362100359
Rv0049,174.955841765511,1.17847709003653,0.611622470793625,1.92680476325105,0.0540039656541153,0.155459945246957
Rv0051,262.908766033348,-0.987916693301586,0.598677499597207,-1.65016506210148,0.098909180537646,0.230238447213882
Rv0052,89.0958204391537,-1.24745811665742,0.788333447027575,-1.58239907409863,0.113558495967056,0.249589620609699
Rv0057,155.888718006183,0.619293604023921,0.718555869506109,0.86185866723152,0.388765296307998,0.547487818361802
Rv0059,124.556745049643,-0.671845699315308,0.620671224162321,-1.08245021383431,0.279052526276554,0.437433689838923
Rv0060,757.17934142247,1.20150921689487,0.67297277278216,1.78537567267048,0.074200401904947,0.191272147132752
Rv0061c,167.619571141862,2.15783314279709,0.798257080265542,2.70318071225786,0.00686793956907459,0.0443458146545582
Rv0063,71.7780472370895,-0.448378987283963,0.659452022111388,-0.679926624302969,0.496550922516758,0.640790065645854
Rv0063a,34.4155796931052,2.13043182629916,0.789055489709489,2.69997719309136,0.00693442295933339,NA
Rv0064,3277.02021722126,2.01816539396206,0.670977940730912,3.00779693556487,0.00263148907849073,0.0244608804771124
Rv0067c,86.1217265544631,-1.45770562981251,0.703228590240906,-2.07287594680008,0.0381838260757177,0.125096225551406
Rv0068,91.8551597906194,-1.02854284359553,0.760551261594872,-1.35236491678245,0.176258606793458,0.320954625858785
Rv0071,165.859605077012,-1.34955739571722,0.630947529304886,-2.1389376026308,0.0324407221602382,0.111899054852275
Rv0072,227.033433335303,-0.588028439420906,0.629954576183245,-0.93344577792202,0.350589853840051,0.509298433314954
Rv0073,110.073094785118,-0.506867754510926,0.63274291267286,-0.80106429382163,0.423094425860921,0.580537451732752
Rv0074,120.289425681586,-1.28274937224923,0.674514007388324,-1.90173867139685,0.0572053275262026,0.159866686081965
Rv0075,215.702916317951,-1.00645658495247,0.623078979967423,-1.61529535951461,0.106246748106394,0.240610856883027
Rv0076c,94.9740375548765,-0.714253722553743,0.680962635980055,-1.04888827200596,0.294229543911134,0.453061421597675
Rv0077c,106.240865479429,-1.1455547440109,0.685622433230657,-1.67082447785882,0.0947563521529758,0.224432074021703
Rv0078,78.498661226919,-1.55564685670431,0.747183418147121,-2.08201469535021,0.0373411274519454,0.123367522341237
Rv0078A,557.350029506023,1.72511943471825,0.73138309591039,2.35870837645066,0.0183386607744351,0.0794755187278165
Rv0078B,285.716004311635,1.83168659583961,0.770859803854306,2.37616047260626,0.0174938528867648,0.0774975208505622
Rv0079,991.577246676764,2.07921787887081,0.606958559404284,3.42563400195149,0.000613366288148297,0.0108534644885902
Rv0080,480.737790715649,2.24833887360765,0.619640588977098,3.62845642071189,0.000285120866383624,0.00656616583465817
Rv0081,149.207130004638,2.81040456334948,0.696916794219988,4.03262568309174,5.51570986110792e-05,0.00233448693040405
Rv0082,121.744623989851,1.75058620574261,0.716096946635668,2.44462179872031,0.0145004109974632,0.0678853322033703
Rv0083,117.309695302246,1.43606213400612,0.628904540282169,2.28343419712284,0.0224048048197113,0.088826578925925
Rv0088,525.403097158282,0.916858484647172,0.653642207502336,1.40269167768499,0.160708800088727,0.305424734149207
Rv0089,67.32765163747,0.0517787164012971,0.706660381214939,0.073272420214468,0.941589338171718,NA
Rv0090,126.049403251103,-1.40712126117665,0.635099783159465,-2.21559083861841,0.0267195368610794,0.0986006096138261
Rv0093c,98.5265723609749,-0.233032226111205,0.719401088385677,-0.323925317702987,0.745994575784017,0.833452997339532
Rv0094c,10.9890385011313,-2.87984865224834,1.29983629052498,-2.21554719870548,0.0267225284593263,NA
Rv0095c,95.0639318031141,-0.340524811645874,0.653497905169704,-0.521080188554612,0.602310911397675,0.727120873247259
Rv0097,575.62297361107,0.560550319329981,0.689036771511983,0.813527437875254,0.415915721619068,0.57435980604538
Rv0100,6.83062707280391,1.48595681952564,1.40954540223129,1.05420997235945,0.2917867953579,NA
Rv0102,450.329687068077,-0.348564915633349,0.5754848521509,-0.605689123407111,0.544721207881047,0.681064600033309
Rv0104,196.539615416558,-1.98741520759563,0.633194676366776,-3.13871117647304,0.00169692613876509,0.0189189168358516
Rv0106,199.624432959958,-1.13238373576572,0.595442045663005,-1.90175306566543,0.0572034448014093,0.159866686081965
Rv0108c,459.846061039948,1.76638807196141,0.674838332481467,2.617498127983,0.00885769741526862,0.0511850706727331
Rv0110,135.994802845805,-1.18097729981724,0.61850420022963,-1.90940869824131,0.0562093895754995,0.158316374236029
Rv0111,238.347096563755,-1.52681225128666,0.592662891929498,-2.57619006028184,0.00998957194679221,0.0547738813682469
Rv0121c,70.4706010815678,0.13577862713851,0.708468233962933,0.191650974072628,0.848015611007728,0.905685598480581
Rv0122,109.849017848241,0.0973607791882629,0.64654313360915,0.150586672608791,0.880301775215177,0.931083957164912
Rv0123,112.668793706041,1.3632278423146,0.696564664289987,1.95707292115392,0.0503388955802215,0.1490183562923
Rv0128,86.8134194839902,-2.00691161980154,0.807514614529336,-2.48529448717318,0.0129444303807609,0.0636289056638655
Rv0133,60.0928384890174,-0.0127287916618145,0.703147645813017,-0.0181025873265875,0.985557013902425,NA
Rv0135c,132.42762718206,-0.222413519337083,0.642602147248074,-0.346113875108515,0.729257136308524,0.819437686023677
Rv0138,96.5384794181899,-1.16902208388002,0.640767408450159,-1.82440940107669,0.0680902017958884,0.181638318783775
Rv0139,53.1698947668756,-1.06912489817825,0.762682398657397,-1.40179568855962,0.160976266309878,NA
Rv0140,1552.03356007131,3.41885240401448,0.758148807443346,4.50947409063881,6.49885307286064e-06,0.000473358321493012
Rv0141c,273.205158421639,0.692115273229886,0.709268529505211,0.975815568347165,0.329155868366055,0.488354419574838
Rv0142,263.370974302148,3.08456126731578,0.592679806218266,5.20443118687906,1.94591712111542e-07,2.86318695622302e-05
Rv0143c,191.777492165234,-0.366605151828676,0.630266256230341,-0.581667110058157,0.560790929514287,0.693700682000621
Rv0144,377.276087764191,-0.0954381740065181,0.635082331771118,-0.150276852672566,0.880546194483547,0.931083957164912
Rv0145,370.893886681942,0.724760173060161,0.585613757629879,1.23760783215449,0.215861508924722,0.369038343860387
Rv0146,280.067662031086,0.50525920131553,0.685506604217264,0.737059567635317,0.461086125629876,0.610622302525485
Rv0147,966.287687235806,1.2915911465455,0.639981443866672,2.01816968120497,0.0435735925881252,0.135928776878494
Rv0148,393.214223290741,2.14193319648023,0.707349625042411,3.02811102268104,0.002460876593851,0.0237152784367426
Rv0149,405.328590735845,0.815900441094382,0.589289648969094,1.38454907959392,0.166190390871714,0.310565813967904
Rv0150c,76.7990726936762,-1.50486585378949,0.879787318412827,-1.71048823084235,0.0871756279274147,0.212516367132589
Rv0157A,152.824144962158,0.0551569536567747,0.667474749382646,0.0826352662895336,0.934141558716827,0.961937179342714
Rv0158,202.852822198637,-0.310871973513847,0.590376995872037,-0.526565187477643,0.598495572358174,0.724020136201546
Rv0161,89.798451901462,-1.71927696377982,0.766958138100034,-2.24168292683997,0.024981872095409,0.0947772550547164
Rv0163,51.7482456936294,-1.79358949826422,0.753685246649096,-2.37975933088589,0.0173239483991274,NA
Rv0175,97.0062327474203,1.68609801992889,0.702765374265663,2.39923320310244,0.0164294475798723,0.0740124564378202
Rv0176,106.861305623846,1.08355386858907,0.661593882742849,1.63779305832886,0.101464870141721,0.233839568273636
Rv0177,227.489672444312,1.7373057624008,0.810360835544442,2.14386688768539,0.0320435540165207,0.111018153959892
Rv0178,146.83233224502,0.781408178979065,0.743373750648355,1.05116461039623,0.293182993860215,0.451894260221552
Rv0180c,136.046183687474,0.0744299314448316,0.618189938833968,0.120399778076657,0.904166467192905,0.946740225485864
Rv0181c,104.736790240627,1.0123656628088,0.734115515341607,1.37902774379821,0.16788620004968,0.312244405318052
Rv0183,59.2656109235977,-1.31479080540686,0.740240061350997,-1.77616812984597,0.0757052095132272,NA
Rv0184,30.176723287072,-0.0542103669977037,0.836719746268342,-0.0647891569901089,0.948341874780345,NA
Rv0185,15.6913450218724,0.939463856669685,0.997621320955028,0.941703867926892,0.346344274204631,NA
Rv0187,93.3796270075792,-0.78734177083176,0.638977026433582,-1.23219104640783,0.217877727128731,0.371673769807836
Rv0188,5623.48255169587,2.10512891796352,0.731277920383295,2.87869886302615,0.00399319432320195,0.0319048077047666
