,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE27,136.768243441997,0.561386309167748,0.415460009571542,1.35124030287944,0.176618468065371,0.214488013470379
PE29,123.443218693255,2.45620493671872,0.537563384550122,4.5691447879663,4.89718394755526e-06,1.16105094796813e-05
PE3,542.079510079187,1.14884161173194,0.278066894973091,4.13152961571752,3.60357252268788e-05,7.64462911962293e-05
PE31,388.601930996762,-1.32337661342273,0.461537085017797,-2.86732454743414,0.00413958262557726,0.00659815906333564
PE32,181.035798174085,0.474225339258067,0.548021669585386,0.865340488482599,0.386851934299798,0.436851944956067
PE33,34.9313054533722,2.50532082602372,0.932723823721918,2.68602641243423,0.00723073726663656,0.0111303812150053
PE34,197.734891568204,2.26185804345413,0.435143114716587,5.19796353649604,2.01483637562904e-07,5.5983498352284e-07
PE35,377.204695069889,-1.83920287219434,0.298528363570905,-6.16089824830834,7.23334601596276e-10,2.67033853703539e-09
PE36,132.132291231965,-0.280763125518808,0.335508243078182,-0.83682929201052,0.402688529821615,0.452138144621223
PE4,401.710323261485,1.30997737872815,0.30267255418691,4.32803490308934,1.50445632189173e-05,3.35921671873412e-05
PE5,21.1490194528645,-3.50845835094304,0.693773248300168,-5.05706779490159,4.25751916473025e-07,1.13742782668161e-06
PE6,128.424953575968,3.78719680758965,0.73093062567051,5.18133551199268,2.20302813376627e-07,6.08897875518996e-07
PE7,79.517570417242,0.891698925580587,0.496273043122516,1.79679097613297,0.0723688094869293,0.0944498044700781
PE8,283.424446515428,-0.36919272406265,0.287200697512355,-1.28548686427465,0.198622204066489,0.238447724881857
PE9,183.433764188233,2.61231231552702,0.463709107527026,5.63351522133898,1.76572925117414e-08,5.6099061326866e-08
PE_PGRS1,301.858403346651,2.32447057133263,0.353582382762096,6.57405652729206,4.89626291664763e-11,2.04249057831508e-10
PE_PGRS10,110.685689395759,1.491588335633,0.48464423144926,3.07769749197801,0.00208606560052476,0.00348885413090245
PE_PGRS11,687.748470473196,1.02283416482806,0.238624096672316,4.28638255352998,1.81606144299424e-05,4.01081793725598e-05
PE_PGRS12,12.7408097690389,0.542625870007926,1.06324805363139,0.51034739086016,0.609808106964057,0.652990160838951
PE_PGRS13,19.7301281194334,1.40459749997594,0.9924390971811,1.41529843389435,0.156981014000075,0.192423077176501
PE_PGRS14,465.23889194535,0.177284544111576,0.261414492863096,0.678174121755448,0.497661298484235,0.547334743025744
PE_PGRS15,306.689186492434,-1.17702375803986,0.262387198084637,-4.48582768760001,7.26314238515104e-06,1.68722332708728e-05
PE_PGRS16,436.034988164703,0.1214398807219,0.220064398983846,0.551837922365691,0.581059402856185,0.626471266607743
PE_PGRS17,135.268738908208,2.96407412597775,0.603317716197321,4.91295721375488,8.97128601244162e-07,2.31799164330228e-06
PE_PGRS18,231.032466784124,1.67851760224237,0.365899286973165,4.58737598569157,4.48851891840798e-06,1.06845773244444e-05
PE_PGRS19,68.5857087874104,1.14412561952676,0.68022295865325,1.68198618551772,0.0925715187324148,0.118073107699252
PE_PGRS2,24.3727458650351,0.903260986079441,0.820334948771612,1.10108802195006,0.270858349652887,0.317256627026395
PE_PGRS20,221.494723540441,1.08464918611144,0.323156163879338,3.35642425349631,0.000789573459727345,0.00140999530014898
PE_PGRS21,149.631753834376,0.707032397755796,0.365118746821433,1.93644507139367,0.0528132138381648,0.0709287625643215
PE_PGRS22,151.343822340968,1.69966052360548,0.417563615670523,4.07042294831212,4.69278608636873e-05,9.80812527594069e-05
PE_PGRS23,150.51876275695,0.943814539533424,0.404322526020086,2.33431104822128,0.0195794406460713,0.0282927414910151
PE_PGRS24,140.772544896928,1.31281125459942,0.425954458061896,3.08204604917798,0.00205583031423281,0.00344316912408604
PE_PGRS25,233.472917605916,-1.94281342359743,0.33340801570702,-5.82713471803468,5.63870933043486e-09,1.89483124081137e-08
PE_PGRS26,74.3226317330006,1.23823274915346,0.575011852394168,2.15340387158604,0.0312869515913354,0.0436463150821764
PE_PGRS27,53.8722227010707,1.78891253151993,0.679316415063473,2.63340100702967,0.00845344742611563,0.0128905510524931
PE_PGRS28,158.707535138232,1.77294681365878,0.437273539125447,4.05454859492459,5.02312078597514e-05,0.000104724188547197
PE_PGRS29,49.395763110338,0.504484867540919,0.576498033507313,0.875085148984327,0.38152757701738,0.431665973229736
PE_PGRS30,744.662605582909,0.522378481853047,0.217358234970995,2.40330660544218,0.0162475584634865,0.0237914279424983
PE_PGRS31,313.872318524471,0.944576275717285,0.287580989611585,3.28455742847626,0.00102142679404367,0.0017901529027853
PE_PGRS32,634.79579114544,0.916771231332657,0.217637614633526,4.21237492827875,2.52699641992653e-05,5.48912021602826e-05
PE_PGRS33,59.3403969160885,-1.63187481745998,0.462780834062464,-3.52623682172567,0.000421509866807983,0.000783872113362265
PE_PGRS34,43.7297753089318,0.453744189274818,0.635924913579497,0.713518498152213,0.475524970657233,0.525539192213826
PE_PGRS35,842.153919721417,-0.388850132762694,0.217898963581364,-1.7845432872722,0.0743354274645021,0.0968289748143349
PE_PGRS37,23.0422952477101,5.14286078905609,1.57323513106283,3.26897148907533,0.00107939177250328,0.00188265078841792
PE_PGRS38,321.323813196034,-1.03576786593591,0.324602346221681,-3.19088225329264,0.00141839072918115,0.00242902630137084
PE_PGRS39,300.22514115551,1.08438603744488,0.355506439009313,3.05025709370196,0.00228645549821766,0.00379707745180954
PE_PGRS4,124.781485219906,0.152142114582065,0.405674023257481,0.375035387675047,0.707634148654731,0.744396413233672
PE_PGRS40,87.6024143840615,1.1193990320027,0.483614295485166,2.31465248743259,0.0206319579317939,0.0296954171818803
PE_PGRS41,317.706608615602,-1.07527457695091,0.25336900943524,-4.24390725348653,2.1966116806548e-05,4.80019171344573e-05
PE_PGRS42,116.547216600336,1.57101883641696,0.44738171371815,3.51158482397584,0.00044544328526117,0.000827076513129555
PE_PGRS43,102.341624283285,1.98911814654069,0.569659804587716,3.49176496309106,0.000479840280926481,0.000887450586205856
PE_PGRS44,270.753333151946,-0.44274600487545,0.294624120294514,-1.5027486698403,0.132903866992612,0.165141017769593
PE_PGRS45,280.115576056657,-1.01190363956072,0.263491138514984,-3.84037066773378,0.000122848679823423,0.000244970444381619
PE_PGRS46,403.872993668083,0.758877849526653,0.25252999946248,3.005099794646,0.00265493725591118,0.00436141851441119
PE_PGRS47,515.762887429007,-0.0157049472141376,0.335151543216134,-0.0468592418326111,0.962625412692884,0.969819922503742
PE_PGRS48,205.099462435661,0.149062918767481,0.293519761221048,0.507846279744084,0.61156115102457,0.654421753353124
PE_PGRS49,3.81529116433601,-2.16898919843878,1.6925337283415,-1.28150426908429,0.200016601402901,0.239694774045945
PE_PGRS5,246.75898792765,-1.10287446764391,0.30247611491159,-3.64615390529684,0.000266194582990648,0.000509495351947212
PE_PGRS50,95.7273683714137,2.35282878576478,0.562664463315922,4.18158412190984,2.89485107726132e-05,6.23648738927805e-05
PE_PGRS51,292.517112486228,1.21882261968759,0.289924771578584,4.20392715341754,2.62323393781357e-05,5.68507933789823e-05
PE_PGRS52,41.7726238920141,0.79090925188276,0.635132683544045,1.24526618197237,0.213033922255891,0.254389786181547
PE_PGRS53,77.336531973685,1.75018127275801,0.639466758622508,2.736938627628,0.00620138611575599,0.00966054937473339
PE_PGRS54,209.857245304889,-1.28699802888883,0.354432905540389,-3.63114713326801,0.000282164256866575,0.000537517959177845
PE_PGRS55,223.899417090797,0.543715920355265,0.320714246132809,1.69532824597418,0.0900131693710204,0.11509000896815
PE_PGRS56,5.66752365499948,1.01060806153524,1.77060960031703,0.570768429897979,0.568156625745628,0.614244491353775
PE_PGRS57,160.940839024999,0.833048363070463,0.450455417653857,1.84934697291309,0.0644077270909178,0.0848801141908302
PE_PGRS58,33.1353327901693,1.92956270260304,0.886649512012038,2.17624064127026,0.0295372714558466,0.0413276532410095
PE_PGRS59,253.244817266227,-0.521240906371572,0.3434884800745,-1.51749166743094,0.129142595691518,0.161018701499097
PE_PGRS6,206.644347458652,0.322567565261828,0.293717541192101,1.09822370142632,0.272106819113233,0.3186398542011
PE_PGRS60,30.4698696086991,2.93443478929713,1.12905537981209,2.59901758741499,0.00934909831642854,0.0141602073376918
PE_PGRS61,6.19004284027983,1.21108607133183,1.68090201946518,0.720497719264543,0.471218603467542,0.521268316801844
PE_PGRS62,623.261420664464,-0.0318053471420013,0.209044877455697,-0.152146024954579,0.879071764064801,0.896315496205783
PE_PGRS7,796.643219227277,-1.04461934310402,0.318991425298576,-3.27475681243235,0.00105752967991066,0.00184793519622907
PE_PGRS9,14.5783161014896,2.8176374901942,1.54038660768747,1.82917553043663,0.0673733168924349,0.0884192793041746
PPE1,408.870168592067,1.32615345633442,0.259003674805625,5.12021096739133,3.0519404214388e-07,8.28484171941786e-07
PPE10,928.670240371604,-0.2051421728989,0.176401493975345,-1.16292763896643,0.244858862450748,0.288955506013665
PPE11,443.140403444219,1.02697395168703,0.292762948386046,3.50786859248606,0.000451712115486894,0.000838056531996526
PPE12,3463.45367830863,-2.23833364333546,0.164583059464622,-13.600024514167,4.00299251347192e-42,6.23304246817178e-41
PPE13,655.868302984915,-0.29560449253353,0.201654157633826,-1.4658983281183,0.142675987511032,0.176031723085003
PPE14,80.2327935229643,0.91030056982375,0.465441029900581,1.95578067111572,0.0504909967870112,0.0680035748904136
PPE15,265.372709395415,-1.20070432150481,0.287765967573379,-4.17250285580987,3.01271822183352e-05,6.47267967696291e-05
PPE16,806.954911563041,0.0500370027861335,0.262919604632437,0.190312939410073,0.849063914765593,0.869332367592029
PPE17,825.134940015759,-1.62474504466863,0.182530394903391,-8.90123009665631,5.52311264857862e-19,3.93626064592054e-18
PPE18,6412.63471060712,-4.26538341217587,0.550607385787109,-7.74668760768325,9.43206186522485e-15,5.2663275597788e-14
PPE19,1766.84120698833,-1.75846568435482,0.363665475448691,-4.83539352253668,1.32882489278684e-06,3.3616063507605e-06
PPE2,499.805824068393,0.803446502854205,0.239006056129223,3.36161566726078,0.000774878949234174,0.00138585249525657
PPE20,1076.72980036922,-1.67186612389225,0.196590677170911,-8.50430014256864,1.82694325528837e-17,1.21916807333105e-16
PPE21,1043.28502925713,0.180286573323858,0.20231468914728,0.891119542944377,0.372865041626454,0.422777521363521
PPE22,147.595948988605,2.14235366084975,0.495990088489173,4.31934772603124,1.56491042771674e-05,3.48430740819612e-05
PPE23,294.258625030992,1.29493536426167,0.294909483244778,4.39095871049647,1.1285197097453e-05,2.55978653393189e-05
PPE24,1130.40223490526,0.99722808443559,0.186708013933264,5.34111023639315,9.23790567504972e-08,2.72062665261452e-07
PPE25,488.139123292818,-2.46125198517734,0.361564843370739,-6.80722152693821,9.95016577694325e-12,4.41626360636108e-11
PPE27,377.037530985239,-0.265056491107529,0.282037526849777,-0.939791573369977,0.347324482045395,0.397158726682059
PPE28,753.031246966869,0.978558538319732,0.210862131653978,4.64075047825814,3.47146103584221e-06,8.39915547030951e-06
PPE29,496.569995202847,0.767779296310105,0.256158885331363,2.99727762836303,0.00272402511627874,0.00446403282341197
PPE3,214.784533852391,0.84179407196253,0.347229957819756,2.4243129171461,0.0153373835164892,0.0225426091684723
PPE30,369.461034143505,0.654163576787867,0.24407556004275,2.68016829162776,0.00735851546821256,0.011315996081821
PPE32,653.102889843455,0.347268611723033,0.207462869002311,1.67388320325968,0.0941535559086988,0.120026067759319
PPE33,953.878238212826,0.191816956410277,0.209713669104982,0.914661200812115,0.360369518938094,0.409889920527948
PPE34,2233.1729433438,1.14542881588978,0.337073520361171,3.39815721704411,0.000678414210557005,0.00122353143937613
PPE35,1920.35694999083,-1.4202786530211,0.293431176643284,-4.84024454820524,1.29679451288492e-06,3.28409904014549e-06
PPE36,393.918953793752,-0.5898128162708,0.285370133102588,-2.0668344295819,0.0387497580287274,0.0532541096357518
PPE37,630.365782189607,2.03347808656132,0.364459255082373,5.57943873891122,2.41295908227785e-08,7.57441180983825e-08
PPE38,867.477890638873,0.804243229992924,0.236624905074573,3.39881057634007,0.00067679572699431,0.00122107925046239
PPE39,4117.19593838873,-2.88952357115764,0.248872584595956,-11.610453501131,3.64676313498408e-31,4.14297083932876e-30
PPE4,1909.54667759336,-2.76283613328993,0.214063639320313,-12.9066110529672,4.13084717836355e-38,5.81771253358783e-37
PPE41,2121.68453652921,-3.59966075540076,0.25138278963533,-14.3194399291321,1.65451194190751e-46,2.92359076476391e-45
PPE42,505.57280250967,-0.368570973132688,0.215443904335813,-1.71075145648213,0.0871270042725345,0.111641826767468
PPE43,350.107470460176,1.47676447667954,0.301609286117264,4.896283187068,9.76662937585956e-07,2.50974713482055e-06
PPE44,431.716262479561,1.53366556440514,0.264783331351244,5.79215299006372,6.94897972730006e-09,2.31861996841596e-08
PPE45,485.033833105751,0.512472930787918,0.246383224644907,2.07998304887236,0.0375270876912008,0.0517244521551521
PPE46,415.008253091285,2.30155059698534,0.299956191567511,7.6729557905036,1.68077432196688e-14,9.15692061320984e-14
PPE49,856.441789503273,1.31253998776135,0.457815874368407,2.8669604119169,0.0041443485036056,0.00660352456602878
PPE5,5226.16844412361,-0.699202719113356,0.197126577908497,-3.54697335352676,0.000389684003028763,0.000727842092751268
PPE50,307.650369304228,-0.89611898297746,0.256918197008698,-3.48795450618518,0.000486730888826989,0.000898784306598521
PPE51,637.825493375713,-0.813010799534546,0.24807009999231,-3.27734297506934,0.00104788997637017,0.00183312751520744
PPE52,1371.27035623524,-2.19495449781418,0.384486903190656,-5.70878872491989,1.13783027810708e-08,3.7073779365395e-08
PPE53,1999.42800121782,-1.29809482211412,0.192058691031993,-6.75884447165101,1.39096607644174e-11,6.08773464624504e-11
PPE54,15159.3847596778,-0.0659817569964617,0.393308784964263,-0.167760699783141,0.866771541272847,0.885924638588668
PPE55,8432.57269139147,-0.781738400005638,0.162908019039382,-4.79864898373516,1.59739464046286e-06,4.00239400621549e-06
PPE56,5999.70884919984,1.12947950588783,0.251582834158055,4.48949352871286,7.13927161293402e-06,1.66008297042005e-05
PPE57,2.18840200700813,1.74620448705959,2.30278455303517,0.758301285614417,0.448270637829697,0.497847295570234
PPE59,1270.08507630478,-3.21083266767079,0.29502271107348,-10.8833406621061,1.38396080211857e-27,1.39818566689409e-26
PPE6,1759.23135194652,-0.426533180107205,0.244483974503389,-1.7446263337857,0.0810499338541532,0.104707992312129
PPE60,1349.90578131411,-1.62370450612476,0.251449964972795,-6.45736620524258,1.06540871302648e-10,4.31467665927805e-10
PPE61,479.841680879749,2.2481778043295,0.297113267577699,7.56673649298267,3.82717120658527e-14,2.0379902655383e-13
PPE62,962.491179046572,0.535065118365825,0.279896579849932,1.91165293499729,0.0559207248283754,0.0746136820532452
PPE63,404.458578255086,2.66866709054414,0.362533864137978,7.36115258333072,1.82329008592154e-13,9.30982968114485e-13
PPE64,928.14013569343,0.0150090780427651,0.240622406317947,0.06237606161636,0.950263357893152,0.958824124207135
PPE65,254.741708275118,0.627036227321809,0.361230442475385,1.73583439708168,0.0825931202016937,0.106352167333949
PPE66,171.746080966443,1.5818168397122,0.392715115709691,4.02789904547891,5.62774975740612e-05,0.000116762195934222
PPE67,188.77691152924,1.43247768988968,0.357707239610886,4.00460916432089,6.21200999704787e-05,0.00012820762539839
PPE68,2106.20343227566,-3.24191623179821,0.195715289991637,-16.564450493044,1.25925269717009e-61,3.47435919605176e-60
PPE69,115.147279808027,1.5336312595506,0.44389300171876,3.45495705859825,0.000550380473348003,0.00100725177395496
PPE7,283.370840989813,0.397815018608998,0.277858640340272,1.43171728660957,0.152224747117872,0.187030301276593
PPE8,6047.47934577486,-0.704362103853307,0.258807953506959,-2.72156282026459,0.00649740345061489,0.0100871173017443
RV1984a,314.302390841362,-0.583435652792951,0.279833086815623,-2.08494163228584,0.0370745990128878,0.0511605610245115
Rv0004,192.701782121981,-0.105814550124249,0.289654128249407,-0.365313454235104,0.714877436388078,0.749842539990874
Rv0007,548.199799011437,-2.60679341657623,0.285121660195108,-9.14274073317476,6.08892387549144e-20,4.51690925229066e-19
Rv0008c,284.062048707,1.85771748561851,0.344452284739578,5.39325058338059,6.91943495376368e-08,2.06358369860032e-07
Rv0010c,680.778743087557,-0.521160735143135,0.193182863440803,-2.69775862030761,0.00698080374748854,0.010780828831637
Rv0011c,913.006260142965,-1.79274071745326,0.364336758522311,-4.9205595524435,8.62971365819814e-07,2.23218141663261e-06
Rv0012,501.004640224348,-0.339965776133726,0.26153353854455,-1.29989361221378,0.193637434743035,0.232700310014682
Rv0021c,436.646405585064,2.04329119906699,0.307621409514539,6.64222689276255,3.08978829809667e-11,1.31448342564654e-10
Rv0023,223.432904409534,2.72231232275807,0.473563480105783,5.74856896091305,9.00019371769982e-09,2.97151252345051e-08
Rv0024,127.244587458474,0.798953870752069,0.391635413196097,2.04004501082241,0.0413458428521486,0.0565419381380977
Rv0025,100.491093943825,1.9999722242369,0.598215098741665,3.34323260720735,0.000828084561352677,0.00147319116156181
Rv0026,386.540654059803,0.421707808805295,0.241650439834778,1.74511500617845,0.0809648519686432,0.10462672462012
Rv0027,121.856637970007,-2.6464624990065,0.392941568953197,-6.73500262661625,1.63926973524367e-11,7.15455560673416e-11
Rv0028,58.1149499326049,-1.06074972084845,0.548031433342483,-1.93556364892952,0.0529211661242509,0.0710442174147889
Rv0029,624.300571385501,0.269404420869581,0.316487677358422,0.851231944062331,0.39464052124333,0.444583089595518
Rv0030,223.743745030209,1.6559227149492,0.344466128725667,4.80721492436772,1.53047430130543e-06,3.84492958123483e-06
Rv0034,44.8028476415725,2.91746419299389,0.918294118428939,3.17704767399058,0.00148782576334468,0.002542398388794
Rv0036c,300.260171166347,1.4226370064379,0.331480420700369,4.29176783181366,1.7725623052425e-05,3.92074493958468e-05
Rv0037c,663.137463229807,1.82857782278459,0.304291698802739,6.00929249788699,1.86334682750773e-09,6.5411237590636e-09
Rv0038,799.492002905801,-1.42004432362269,0.186653673589268,-7.60790985955895,2.78564003218245e-14,1.50030247395397e-13
Rv0039c,10.9069883692973,1.05567687159491,1.25767553625908,0.839387299155858,0.401252008696711,0.450954496672483
Rv0042c,456.09920310168,-0.0882031051727919,0.240126468422026,-0.367319378627488,0.713380800808753,0.749272176806701
Rv0043c,436.896982269122,0.463682306361494,0.255661409458129,1.81365778802621,0.0697304276586888,0.0911829705359462
Rv0044c,325.844042201158,-0.0467150493882482,0.262480814942377,-0.177975100384017,0.858742530549301,0.878860576818135
Rv0045c,499.641890060007,-0.0082132557940988,0.286411864412309,-0.0286763811651157,0.977122693719274,0.98149134957793
Rv0047c,1101.47055681414,-2.02243809635128,0.210266369816605,-9.61845728404048,6.68258618649293e-22,5.36197986868599e-21
Rv0048c,454.241811046662,0.945057444835699,0.266073018183123,3.55187253216811,0.000382500109725541,0.000715557302809319
Rv0049,368.996774044449,-1.46893766759134,0.339414181862437,-4.32786178683214,1.50563899094397e-05,3.36026715197428e-05
Rv0051,962.42997511554,0.541771333462958,0.185737390451309,2.91686736928171,0.00353566082298626,0.00569325862213282
Rv0052,256.527478908257,0.253976803352158,0.276017525019178,0.92014738315805,0.357495746049879,0.406817397458593
Rv0057,753.671632423336,-3.4473283827231,0.36904228618315,-9.34128286050189,9.51738716219839e-21,7.25412481926527e-20
Rv0059,417.001303812898,-1.08853700902711,0.256451970933196,-4.24460379487847,2.18979989756486e-05,4.78974312318545e-05
Rv0060,2057.19804229272,-2.33068601465654,0.220273187853301,-10.5808883839678,3.654762900014e-26,3.51901456372776e-25
Rv0061c,665.651656344241,-3.64229838853995,0.353088441908338,-10.315541253218,5.99425965508575e-25,5.51284932801063e-24
Rv0063,323.603642625782,0.652838270896679,0.280850229861855,2.3245068064135,0.0200983471953195,0.0290070364232235
Rv0063a,41.5190133560249,-0.484094626044108,0.54566691198396,-0.8871614082005,0.374992006471265,0.424882873806779
Rv0064,2690.3136761563,-1.7282076898208,0.167430643448134,-10.3219318413248,5.60832047870947e-25,5.17809315431532e-24
Rv0067c,319.365117364389,1.49603495911107,0.296350056684708,5.04820203460505,4.45987375181308e-07,1.1881244698506e-06
Rv0068,373.875409200974,2.85346300672776,0.363587290415158,7.84808237787842,4.22446707089875e-15,2.41295830998793e-14
Rv0071,339.880117278937,0.310693643907859,0.329169457337934,0.943871422398989,0.34523535714813,0.394961303352298
Rv0072,602.138311605482,-0.374840891853066,0.270019031909055,-1.38820174712469,0.165075620434774,0.201247229253557
Rv0073,516.172012441092,-0.884638346450726,0.233272666927469,-3.79229319106548,0.000149262541251685,0.000294529765631723
Rv0074,419.619019461592,1.59236900737828,0.304671964147276,5.22650323877041,1.72745794764675e-07,4.88032730359123e-07
Rv0075,754.541883553044,0.51246982628401,0.216022791062934,2.37229518127425,0.0176779613359996,0.025686671260624
Rv0076c,246.875211852475,2.23014438898211,0.370460470917959,6.01992537410554,1.74497501951935e-09,6.14846313823173e-09
Rv0077c,289.70171508575,2.21143890319362,0.36454371696634,6.06632017031255,1.30874110587894e-09,4.67068119329566e-09
Rv0078,289.432350022177,2.4905788599856,0.411506035055561,6.05235075021277,1.42747234222628e-09,5.07904563395442e-09
Rv0078A,845.511295927619,-2.7000605678209,0.339421272813793,-7.95489494644066,1.79283568618537e-15,1.04945394136757e-14
Rv0078B,404.208231764803,-2.51083584734546,0.538315800770702,-4.66424326343517,3.09754782436787e-06,7.5525739717662e-06
Rv0079,953.658875661731,-1.60588455073551,0.189193215155922,-8.48806628404742,2.10103729512767e-17,1.39223229752982e-16
Rv0080,350.610108128088,-1.62151682054795,0.26199716038457,-6.18906257673869,6.05230551193073e-10,2.26086915322955e-09
Rv0081,95.8338886475723,-2.24939283831395,0.459595839828448,-4.89428459394579,9.86639756935166e-07,2.53400455809478e-06
Rv0082,152.704536857034,-0.754333613628911,0.343988798723046,-2.19290167711607,0.0283144638709601,0.0397345748195091
Rv0083,271.825512111728,1.08181794076366,0.322603724976161,3.35339568953705,0.000798264963351387,0.00142443800949011
Rv0088,1252.98993517572,-1.89673742105693,0.193473362794068,-9.80361013870319,1.08632142858396e-22,9.07126460187452e-22
Rv0089,216.378655501077,1.72063099087504,0.352889156022763,4.87583979702693,1.08346514928573e-06,2.77512951918029e-06
Rv0090,337.183345995239,1.54929320422669,0.533128761536206,2.90603943363028,0.00366035316314705,0.00588199803260483
Rv0093c,392.69047570244,1.47270030992276,0.280978671656873,5.24132419460365,1.59428327808341e-07,4.52304780877784e-07
Rv0094c,46.1303641439141,3.56522587812845,1.09210592919654,3.26454218662778,0.00109641134192068,0.00190951225957246
Rv0095c,375.946505656955,-0.538709079210534,0.31504940042358,-1.7099193919628,0.0872807799739355,0.111778154157717
Rv0097,663.450388670123,-1.59798962925946,0.184541762216055,-8.65923035561233,4.74960143072885e-18,3.26656261664413e-17
Rv0100,13.9525633172926,-2.88041147603479,0.831361088758295,-3.46469363912246,0.000530835824799772,0.000974128129679239
Rv0102,1249.78186028073,0.475168544108568,0.193435573462463,2.45646928123475,0.0140309797380159,0.0207452718282541
Rv0104,668.919843142925,2.57485874967835,0.406858454216415,6.32863523663867,2.47339026536692e-10,9.65215489826394e-10
Rv0106,432.969400701281,2.24420644046538,0.449509657129168,4.99256557645101,5.95824737808114e-07,1.56781991800261e-06
Rv0108c,2928.80911406574,-4.30987048233461,0.290523342294399,-14.8348509565447,8.71973794704821e-50,1.70704247444703e-48
Rv0110,475.293147727218,0.793515138087288,0.273449557984763,2.90187025327539,0.00370942139921362,0.00595273815016661
Rv0111,1544.35604434929,-0.634340464667413,0.159945042200953,-3.96599016723778,7.30918756272152e-05,0.000149543568607633
Rv0121c,266.80941563104,2.76266570111545,0.431673872468673,6.39989092996574,1.55487983109096e-10,6.19588094855335e-10
Rv0122,202.693904569899,1.15489525079333,0.326728725044556,3.53472211736461,0.000408204194719637,0.000760626931551045
Rv0123,75.738668364666,0.476062018958486,0.458242481037728,1.03888670007286,0.29885743258167,0.346695197177359
Rv0128,209.061098922861,-0.390294735236135,0.407963419299746,-0.956690518738324,0.338723485082635,0.388453427958161
Rv0133,224.488570807781,-0.737584425406633,0.278158597437025,-2.65166862431287,0.00800951074934952,0.0122532009453408
Rv0135c,854.89917843308,-0.82118834431007,0.197146031033342,-4.16538106299076,3.1083293954683e-05,6.6508381350655e-05
Rv0138,253.140607735739,0.00661785453331728,0.27957505636346,0.0236711193745188,0.981114942949102,0.984244163477325
Rv0139,269.841779970857,1.50210921922579,0.306226915735174,4.90521617154261,9.33245004003896e-07,2.40603821250841e-06
Rv0140,3552.66156332654,-5.81296369244088,0.269833348363282,-21.5427919777164,6.18635207002136e-103,5.50702057855863e-101
Rv0141c,1018.54347001518,-3.07899136319699,0.389513985938404,-7.90470040704491,2.6857875851652e-15,1.55479089899502e-14
Rv0142,338.059065987702,-1.64926706662038,0.305205178703229,-5.40379777835969,6.52444982365951e-08,1.95319506776812e-07
Rv0143c,806.19291633424,0.924574391943885,0.296982052322575,3.11323322306236,0.00185049722520909,0.0031114204948455
Rv0144,1744.26208993057,-2.37906389341662,0.223545176404775,-10.6424300075651,1.89131384279451e-26,1.84364022940175e-25
Rv0145,1144.59090754289,-0.996654796983308,0.280301166478019,-3.55565697248522,0.00037703575021719,0.00070589471012885
Rv0146,1033.89557635812,-1.7263755033706,0.226194736287813,-7.63225321553875,2.30685764315082e-14,1.24813696793413e-13
Rv0147,2450.5651468666,-1.81702703746765,0.18227699569,-9.96849344915624,2.09380633564906e-23,1.79610514392587e-22
Rv0148,853.730970576059,-2.98698373673556,0.306239854806485,-9.75373939692811,1.7779577808276e-22,1.47423634621171e-21
