,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPE67,1404.73041818843,-3.96171336160872,0.320527875135931,-12.3599651354149,4.30343339683201e-35,1.6762050908487e-33
PPE68,5461.1575268911,-3.6594917898401,0.445844932177817,-8.20799234380572,2.24917551994974e-16,2.5119346505979e-15
PPE69,91.6158252695438,2.06252435542486,0.454628656170335,4.53672316390917,5.71350263906483e-06,1.78447567514331e-05
PPE7,157.092370364654,1.00086537815642,0.367154839879518,2.72600349891849,0.00641063187787705,0.0110996723146343
PPE8,2974.47323248467,-0.491478148791416,0.26840890055675,-1.83107992235713,0.0670886148154283,0.0933811700015102
RV1984a,388.868326254473,-1.70612629878726,0.333126931759633,-5.12155018441533,3.03034065763438e-07,1.19815398652943e-06
Rv0004,188.641392714274,0.201138558346201,0.340405270146445,0.590879683677254,0.554601039443994,0.609143486110358
Rv0007,311.46644720636,-1.31103936793984,0.390127799874065,-3.36053818354664,0.000777907771350913,0.00162584449063275
Rv0008c,209.344162353704,1.55727264337978,0.358508708849937,4.34375122538965,1.40070127800473e-05,4.08004024921896e-05
Rv0010c,549.529522770702,-1.60314349589145,0.32923728281281,-4.86926475092717,1.12014248202659e-06,3.98733498322608e-06
Rv0011c,928.37555835671,-3.29243207903254,0.412647643009527,-7.97879773411557,1.47765486236987e-15,1.53396197496679e-14
Rv0012,402.098274110743,-0.874268919925136,0.316459636201283,-2.76265539080966,0.00573332636131017,0.0100562587051935
Rv0021c,282.421469965105,1.78939316876911,0.339757268892275,5.2666810473346,1.38912245635594e-07,5.82986120819728e-07
Rv0023,196.179434076331,1.57317556770312,0.369891220346514,4.25307625909413,2.1085373103685e-05,5.9257819581197e-05
Rv0024,111.31792668689,0.803900141044939,0.403902639765524,1.99033148560659,0.0465544318156338,0.067180354301005
Rv0025,102.266527449597,0.434167207776881,0.379281937639719,1.14470836781397,0.252329983976821,0.306740060480463
Rv0026,318.454778875098,0.147277948167017,0.300427586725289,0.490227777589838,0.623972726772617,0.673719006020468
Rv0027,221.297870651881,-3.31384869210047,0.344919673530026,-9.60759546762121,7.42629197520071e-22,1.17450047245372e-20
Rv0028,126.74524133362,-1.76540608214128,0.358784256815721,-4.9205227057887,8.63133856645134e-07,3.12678698414183e-06
Rv0029,548.089143069836,-0.680667374080478,0.3306008490508,-2.05887969143082,0.0395057650233547,0.057679885549898
Rv0030,223.267417494363,-0.258706010307822,0.312783865417902,-0.827107913517763,0.408175899261694,0.466925488645719
Rv0034,31.3957741859017,3.26992989544581,0.847857575697062,3.85669714958607,0.000114929409010116,0.000280654043867709
Rv0036c,277.981206882599,1.15241053907004,0.323100681038419,3.56672271740898,0.000361473606716294,0.000802083384394489
Rv0037c,476.860892302853,1.26607418246704,0.298876924458202,4.23610549647537,2.27429954862436e-05,6.35374853151547e-05
Rv0038,1069.12733528522,-2.3524510884431,0.303406400405788,-7.75346560025376,8.941802095229e-15,8.6358019005767e-14
Rv0039c,17.6359154813401,2.31053940573462,0.905922531342264,2.55048232690625,0.0107573977983579,0.0177209422662219
Rv0042c,354.9996795902,-0.181876975511883,0.323934846940213,-0.561461593989767,0.574482904986117,0.62790768348784
Rv0043c,267.451860081717,0.62070193507627,0.313151585006901,1.98211334316763,0.0474665564827531,0.0683776917645665
Rv0044c,201.197823893865,0.265515550614305,0.346388899057433,0.76652442193386,0.443364326163051,0.500465899489944
Rv0045c,514.78455222862,-1.07790549731519,0.346484013469388,-3.11098190800202,0.00186466363319868,0.003629970963761
Rv0047c,2573.54110242338,-3.42596112119675,0.35227549590096,-9.72523255537458,2.35366955145504e-22,3.93363283546368e-21
Rv0048c,299.255904281485,1.30464882718974,0.341324526672612,3.82231197947612,0.000132206276902822,0.000320189199919321
Rv0049,356.325500899661,-1.58997292128657,0.312381215819278,-5.08984804709389,3.58350555938408e-07,1.39694472302541e-06
Rv0051,590.313459634469,0.999177668512783,0.335139413617952,2.98137917509103,0.00286953255108047,0.00538809040368218
Rv0052,203.313805810958,0.858977338767659,0.391612938616776,2.19343452185638,0.0282760873582661,0.042563142676304
Rv0057,207.620961014319,-1.50142688421145,0.407448294834893,-3.68495071213849,0.000228746902096513,0.000527696597934835
Rv0059,187.422583615773,0.389561211022987,0.369742457734609,1.0536015079518,0.292065398520566,0.348746952933222
Rv0060,2838.90351577794,-3.71254718479907,0.361605176566904,-10.266852980497,9.93941903733088e-25,1.90424723263985e-23
Rv0061c,303.486997797904,-2.67679981373792,0.400599367281421,-6.68198712320349,2.35723743926828e-11,1.67314157398666e-10
Rv0063,224.372792118659,1.79778040843071,0.353526819446363,5.08527305296415,3.67097550359108e-07,1.42632378799875e-06
Rv0063a,144.048334975058,-2.96877087594895,0.432107024989957,-6.87045269865249,6.39984824552102e-12,4.76500549465096e-11
Rv0064,9115.99124751156,-4.2422524708027,0.31352774412891,-13.5307083670989,1.03026058597371e-41,6.6515317009508e-40
Rv0067c,274.063898344582,0.711295102376772,0.336253793594145,2.11535190361391,0.0343999657908739,0.050871364534794
Rv0068,317.094164037559,1.00749429125855,0.345276696141659,2.91793307372589,0.00352359968815074,0.00650733751185519
Rv0071,302.748697534115,0.501164144463549,0.443675357565442,1.12957399124793,0.258655775466101,0.313459673379206
Rv0072,685.357966938176,-1.32046214993449,0.354798915620387,-3.72171980183644,0.000197870520501969,0.0004628108005587
Rv0073,450.964284939308,-0.497164308630703,0.301303127903144,-1.65004695467523,0.098933332806672,0.13201381583178
Rv0074,348.166767341762,0.910835840918374,0.320195255908156,2.84462628384362,0.0044463556651343,0.00801364216052694
Rv0075,524.931234519087,0.780960414076295,0.298284248944734,2.61817516962148,0.00884014121507914,0.0147795620953061
Rv0076c,225.650876344008,0.574279322445542,0.346782207854173,1.65602302955241,0.0977171551643915,0.130575829965914
Rv0077c,268.590703609872,1.02678583011011,0.325528836838553,3.15420851830507,0.00160934052861405,0.00317209941026761
Rv0078,246.620099605678,1.64636891208013,0.399774083472704,4.11824823104757,3.81763349765333e-05,0.000101825165107188
Rv0078A,1256.68594613968,-3.98703985724288,0.35475693276676,-11.2387933511202,2.62951853981084e-29,6.77208791154563e-28
Rv0078B,921.182597854844,-4.84151835298725,0.354280550115876,-13.6657751925804,1.62563320068745e-42,1.09451561069142e-40
Rv0079,2852.28320567457,-3.66868883975438,0.312047896918441,-11.7568132199694,6.51470456354094e-32,2.03336441112374e-30
Rv0080,888.462637533295,-3.60870425722396,0.321693116314909,-11.2178473029288,3.33284630900705e-29,8.44500250233883e-28
Rv0081,253.694194974918,-4.34682304096079,0.419758840765015,-10.3555246937472,3.95014713538288e-25,7.83749323897937e-24
Rv0082,161.458426066528,-1.06046908387683,0.419392178084236,-2.52858574692786,0.0114523108138376,0.0187934334490308
Rv0083,289.926553497392,0.729319029990704,0.312582784679672,2.33320280494044,0.0196375037019003,0.030494746275801
Rv0088,861.541267419495,-1.95472921782116,0.333881423384693,-5.85456117326104,4.78271149832211e-09,2.50733251296909e-08
Rv0089,155.075632708286,1.00552355974089,0.363721313128853,2.76454396111967,0.00570024257173984,0.0100094050821944
Rv0090,257.288971869181,1.1778941595262,0.394952589242445,2.98236849588836,0.00286027497892386,0.00537284813697415
Rv0093c,325.680985200429,0.917056155087255,0.344310526854821,2.66345662871334,0.00773423814119861,0.0130884970770086
Rv0094c,18.8814486335673,1.71470948768695,0.812554816752243,2.11026930409519,0.0348351660008153,0.0514342535594745
Rv0095c,104.333499509555,0.699266500212479,0.387116013564159,1.80634868026865,0.070863892382014,0.0979992737078732
Rv0097,1001.5098927584,-0.562521828024162,0.517631934597042,-1.0867216460709,0.277159844692402,0.332718886407359
Rv0100,13.2822434511615,-1.0346894353905,0.903002056541993,-1.14583286703997,0.251864312987485,0.306252968810634
Rv0102,985.106170289467,0.560557505899319,0.280886124202434,1.99567532034913,0.045969275105254,0.0664172880352735
Rv0104,442.436336000889,1.65137030669109,0.360013741292276,4.58696465519197,4.49736783754282e-06,1.42830826269133e-05
Rv0106,664.024758363118,-0.888268043531205,0.286471239618419,-3.10072328626909,0.00193048603009888,0.00375036300900908
Rv0108c,2124.37936151575,-3.46436613229181,0.456391843853233,-7.59077134911701,3.1800668360412e-14,2.93300489202782e-13
Rv0110,291.871290579208,0.500689643957172,0.359037984196998,1.39453112482509,0.163157277321312,0.206987953705342
Rv0111,571.880195934354,1.53520339030538,0.359257482243243,4.27326768734059,1.92628967933751e-05,5.45589138144092e-05
Rv0121c,208.735316985529,0.919204495147864,0.353250668861384,2.60213094036224,0.00926464716594764,0.0154018631721733
Rv0122,203.596760644619,-0.878039412422567,0.368426435643259,-2.3832150124883,0.0171621671038381,0.027133610721365
Rv0123,331.74000342975,-2.11741265879423,0.333861902789926,-6.34218112668745,2.26534752317209e-10,1.43117732931771e-09
Rv0128,107.009115305881,-0.459047584607171,0.424422589041478,-1.08158141545644,0.279438566134568,0.334857351180325
Rv0133,181.391993587785,0.283103834348439,0.345198287272055,0.820119464049721,0.412148007311986,0.470441646515231
Rv0135c,510.787748092184,-0.78873666877765,0.294693408098856,-2.67646525881253,0.00744032790270643,0.0126638733858633
Rv0138,193.546604207711,0.0728263741259561,0.347821887474324,0.209378353544045,0.834152889634973,0.858938730358232
Rv0139,223.60580227289,1.02470939272057,0.334230711334336,3.06587443335073,0.00217034439663781,0.00417483273549223
Rv0140,1681.89663217931,-5.60332025643878,0.429132757872667,-13.0573118776018,5.77305008334787e-39,2.98993242228775e-37
Rv0141c,779.256070102805,-2.71130832280007,0.340797304745891,-7.95577982878036,1.78006707374e-15,1.84383650956849e-14
Rv0142,228.023657951376,-0.749615349664654,0.325830546916606,-2.30062944299852,0.0214125853352989,0.0330660270921572
Rv0143c,633.577654865037,0.383408239577468,0.283472870664286,1.35253944646976,0.176202808680455,0.221984452635922
Rv0144,5119.21749732066,-3.80086809506169,0.386294734141803,-9.83929564431094,7.62427326261836e-23,1.31623442808499e-21
Rv0145,2345.99505846846,-2.87414778783145,0.339181771734577,-8.47376842550543,2.37579495471093e-17,2.83471433457028e-16
Rv0146,2585.00192540042,-3.63377833517461,0.32010440129627,-11.3518537091634,7.26068419176805e-30,1.92244969639342e-28
Rv0147,3516.72713441442,-3.13429324036572,0.344860603669621,-9.08858015967633,1.00340787435525e-19,1.43740465405359e-18
