,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE_PGRS29,67.2439919772206,-0.112784097715943,0.643899692994007,-0.175157868443016,0.860955588587903,0.903275692030502
PE_PGRS30,997.883900696817,0.681609748355161,0.315127061522559,2.16296799475714,0.0305436413317975,0.064376387918717
PE_PGRS31,435.451480187829,0.185011275226286,0.38805891366646,0.476760792525705,0.633532467773719,0.721644279948109
PE_PGRS32,656.80318065251,0.418023052242042,0.327331665189921,1.27706267586273,0.201580120660619,0.29967016361681
PE_PGRS33,87.901488009642,-1.82717676840673,0.499787899466709,-3.6559043753488,0.00025627687970066,0.00104935593884376
PE_PGRS34,54.7871682042519,0.388440049908462,0.655798580497609,0.592316088293025,0.5536389445984,0.651088232777525
PE_PGRS35,875.681146135787,-0.35211984658278,0.375766630546223,-0.937070559115191,0.348722264299071,0.454147686554036
PE_PGRS37,58.3455335074787,1.76724209390925,0.696722579381855,2.53650756586241,0.0111964323344878,0.02786995848115
PE_PGRS38,373.61916226241,-1.08738291799456,0.342070152981824,-3.17883015666772,0.00147870708923204,0.00488208297287596
PE_PGRS39,442.642001005623,0.582062931599239,0.373542496811472,1.55822412862708,0.119180127131803,0.197528729470788
PE_PGRS4,149.216105635476,0.764120154540428,0.467870039459106,1.63318889883141,0.10242927402086,0.174048589897837
PE_PGRS40,88.3792229848405,0.144766894880944,0.572964504698616,0.252662937570789,0.800528690292173,0.854513200296035
PE_PGRS41,622.632819650173,-1.71998648610101,0.327747744102452,-5.24789725345401,1.53845053486186e-07,1.14823910964294e-06
PE_PGRS42,147.949979071509,0.725557748962266,0.454243789628703,1.59728710777826,0.110201723255109,0.184858296086184
PE_PGRS43,169.860527731424,0.589529863616455,0.455809817460279,1.29336806938747,0.195883788229771,0.293130216229457
PE_PGRS44,544.409665198214,-0.937397826913596,0.320534177880547,-2.92448634685982,0.00345025214854866,0.0101285673710442
PE_PGRS45,251.64142292982,0.122957825135687,0.392605338460858,0.31318429244422,0.754140651405261,0.820406239086396
PE_PGRS46,671.568092130344,0.102634472521873,0.318383465281949,0.322361189300404,0.747179082616109,0.814968930697396
PE_PGRS47,564.418620189791,-0.18765881261887,0.35277312758941,-0.531953252508748,0.594758373196275,0.688460183157504
PE_PGRS48,381.446061305499,-0.0365055498043781,0.339365829501092,-0.107569904306646,0.914336871313654,0.937638629117404
PE_PGRS49,4.25046599660021,-0.689744464809887,1.90371411271106,-0.362315150265724,0.717116537921735,0.79033614705066
PE_PGRS5,262.926588355569,-0.712181392154961,0.363448014494437,-1.95951377845775,0.0500526478745383,0.0967616147640152
PE_PGRS50,269.458145134655,2.06478635200614,0.414884531206717,4.97677352780683,6.46528914065348e-07,4.37046571113356e-06
PE_PGRS51,354.958199365946,1.04026911952431,0.368856207305816,2.82025650895942,0.00479852748882107,0.0134410060360861
PE_PGRS52,45.5156597864433,1.04531624999512,0.728089206395531,1.43569804470807,0.151088281868267,0.238754916439738
PE_PGRS53,107.414782373724,2.04613810606841,0.565434609962613,3.6186997930737,0.000296086867753239,0.00119473204036957
PE_PGRS54,209.033483732696,-0.484002235692857,0.390510044691932,-1.2394104640117,0.215193528222928,0.315140600008554
PE_PGRS55,246.233368997285,0.86248857882051,0.402413615943541,2.14328875726093,0.0320899190343126,0.0669178373496253
PE_PGRS56,7.1532270907948,0.836799795187576,1.64803641659443,0.507755645907859,0.611624718716311,0.70401019965467
PE_PGRS57,286.435181383839,1.30715620513062,0.385845579381094,3.38777032829386,0.000704632412852082,0.00251990226794789
PE_PGRS58,50.6501694267353,1.33260144397584,0.74562493787718,1.78722756748159,0.0739007154321138,0.133145416492476
PE_PGRS59,305.064375828371,-0.0348465278798514,0.373326200214151,-0.0933406973843849,0.925632901355588,0.946706503836581
PE_PGRS6,242.192454573853,0.13902912892297,0.403359163710962,0.34467824567039,0.730336274485545,0.800975635142598
PE_PGRS60,57.566325428336,0.903483548620785,0.660609889778263,1.36765065525138,0.171421452474396,0.263987917506277
PE_PGRS61,7.2952076232462,2.42255129769755,1.92421940210078,1.25897872927209,0.208038014897316,0.307237105908153
PE_PGRS62,723.190663515872,0.435098336615106,0.348528219524774,1.24838768352351,0.211889117246721,0.311656054272774
PE_PGRS7,808.01374788628,-1.73874166908411,0.300652326196487,-5.78323038800565,7.32795931783822e-09,6.66011254378476e-08
PE_PGRS9,35.7447538580322,-0.640001306668407,0.862618906492346,-0.741928216332325,0.458130829038056,0.559418493875944
PPE1,789.472233693829,-0.42614172943485,0.407971022851954,-1.04453920882878,0.296235988623045,0.402809212549699
PPE10,662.84319929003,0.413193774706941,0.339917031688137,1.21557243735299,0.224147839097906,0.325825996001486
PPE11,618.519861351068,0.241304177931015,0.311372405204974,0.774969695121721,0.43835756703249,0.540076535501274
PPE12,3060.15463123767,-2.43732561687283,0.389365162755685,-6.25974239611719,3.85613921196558e-10,3.99767223359157e-09
PPE13,589.983535769807,-0.0578751294554794,0.390816293371341,-0.148087811171394,0.882273468660027,0.915460614093565
PPE14,110.335593729689,0.625299817736018,0.511490878172359,1.22250433863125,0.221516964190979,0.322897255898903
PPE15,250.152242196945,-0.477965655579861,0.408483592043029,-1.17009756301182,0.241961709084372,0.346541617988985
PPE16,796.161026612681,-0.0435128720867759,0.318353711705668,-0.136680900793158,0.891283026793065,0.920959920565802
PPE17,601.149732224684,-0.148662187846603,0.402519707246513,-0.369328967427572,0.711882536549226,0.786773646884419
PPE18,1843.57647850161,-2.99849904641665,0.405743053435057,-7.39014265563168,1.46671367187751e-13,2.10929524092873e-12
PPE19,832.765792016939,0.0842944409441008,0.307531369740894,0.274100300776216,0.784007542698606,0.842790241319353
PPE2,747.864549732367,0.0429530164951636,0.308272191670716,0.139334710219482,0.889185662601641,0.919598502629235
PPE20,561.744304043635,-0.345124761459829,0.45684841362632,-0.755446995471291,0.449980824358706,0.551171007141006
PPE21,1260.95984565693,-0.0567818340734483,0.285083658256647,-0.199176039835754,0.842125041353083,0.888459812136545
PPE22,197.899716844427,2.10417050740478,0.519218252707112,4.05257422371808,5.06571449386981e-05,0.000238949752675839
PPE23,409.348015646941,1.07912929721373,0.363298519507717,2.97036524860049,0.00297445866636741,0.00893094941391157
PPE24,1334.90100551124,0.221151782464486,0.289771588037421,0.763193465454339,0.445348025289657,0.546808982843951
PPE25,932.406959872248,-0.754081815372093,0.327638958240694,-2.30156334100575,0.0213598094835376,0.0478475327031494
PPE26,676.524770160055,-1.57152817443997,0.325167950768543,-4.83297376240685,1.34508520545957e-06,8.64409661328721e-06
PPE27,544.801168738805,0.247654781594347,0.332912699266732,0.743903077713247,0.456935113294987,0.558239556957382
PPE28,1194.4146458075,0.192294378767578,0.325797714163307,0.590226298123103,0.555038943400271,0.652246810169178
PPE29,734.064845877153,0.563303011083393,0.357867377779,1.57405521168028,0.115474685782973,0.192403423821365
PPE3,233.289370334849,1.85427425540627,0.428677462077694,4.32556973352194,1.5213812918504e-05,7.9722521196194e-05
PPE30,514.372826396237,0.110729884563228,0.395149434974551,0.280222808797284,0.779306568508763,0.840034068477111
PPE32,955.771766326716,-0.114951113924226,0.310538046832896,-0.370167569148402,0.711257639060735,0.786267233055891
PPE33,1487.9823022863,-0.410395520455129,0.317347946333747,-1.29320364349711,0.195940635855127,0.293130216229457
PPE34,1790.58440125293,0.639814278658375,0.362961506549269,1.76276069807288,0.0779408586229284,0.138682395369428
PPE35,1743.63724364597,-1.74002191954657,0.404140534825279,-4.30548724912939,1.66618588185842e-05,8.64620330552932e-05
PPE36,449.552151267505,-0.332718371874635,0.36219410803215,-0.91861895181658,0.358294915618566,0.462758456218432
PPE37,1016.13700301133,1.09672009237534,0.471792129891462,2.32458327066127,0.0200942541997607,0.045674820943237
PPE38,921.015562843937,0.249646899915819,0.325178344473632,0.767723017717936,0.442651758272487,0.544313958230272
PPE39,715.224059581369,-0.153345006486276,0.436847188122786,-0.351026653382452,0.725568352653126,0.796858188466775
PPE4,1545.12836845,-2.08394693939589,0.369575813824455,-5.63875356947938,1.71285453265247e-08,1.49344451580808e-07
PPE41,2773.89187196139,-4.21889334921373,0.524464758430305,-8.0441884443116,8.68188364599492e-16,1.59970488899055e-14
PPE42,639.052162290218,-0.0522476528784073,0.373776475793873,-0.139783149186789,0.888831327570174,0.919433634243095
PPE43,490.620116178581,1.26770807723064,0.337176415494542,3.75977683780545,0.00017006499290762,0.000727946072182615
PPE44,691.994903259629,0.828762781602936,0.331707026977175,2.49847821782794,0.0124727807511287,0.0306232281478608
PPE45,648.385046078649,0.231854241452697,0.316743191665852,0.731994396575038,0.46417198789733,0.565216083922156
PPE46,958.241565222838,0.20238954060094,0.304402460180897,0.664874851802006,0.506130541869241,0.605636165904924
PPE49,1167.96681239361,0.591536824290592,0.294938786481341,2.00562574813474,0.0448961926587632,0.0888692155985673
PPE5,5264.89655417902,-0.716843540174528,0.270342929360805,-2.65160824390497,0.00801094304733252,0.0208886779183347
PPE50,926.402815941848,-2.03398652800369,0.312438149916967,-6.51004535951912,7.51281156886392e-11,8.33833698125438e-10
PPE51,1606.63186559545,-1.99350277023711,0.337722386107471,-5.90278540079581,3.57415066559901e-09,3.37812874815832e-08
PPE52,1327.96350240632,-1.83818281744057,0.379085305330155,-4.84899517758845,1.24088437527231e-06,7.99624535267691e-06
PPE53,1600.44705069875,-1.22415220094554,0.308809821268413,-3.96409737202473,7.36741781088359e-05,0.000336093905357233
PPE54,15138.1547362564,0.412066019784096,0.470351177104569,0.876081616975491,0.380985665614205,0.48544283757488
PPE55,12859.159034967,0.365042106859817,0.266948785181573,1.36746120276039,0.171480790024314,0.263993109185603
PPE56,12468.7207727054,1.499917207656,0.279846595808824,5.35978364618258,8.3321676679762e-08,6.45366746959667e-07
PPE57,616.255361989334,-1.12686029556428,0.451354643928099,-2.4966183703292,0.0125383813900166,0.030723919489199
PPE58,997.469807406525,-1.30514608916679,0.368551377173647,-3.54128669705623,0.000398180663035583,0.00154205105709265
PPE59,75.8603392999081,-1.07574726525535,0.543871857020915,-1.9779425086413,0.0479351927376069,0.0934726350323654
PPE6,1405.43879748723,-0.313940922665828,0.297323378926284,-1.05589047117503,0.29101825804261,0.397432867164734
PPE60,3467.12788225608,-2.9934546368397,0.399844541654315,-7.48654620731998,7.07096575767862e-14,1.0455719585884e-12
PPE61,932.739913836892,0.885641762157239,0.338047029350358,2.61987736990093,0.00879613912964162,0.0226481377044321
PPE62,1131.98848931652,0.0621355604116265,0.323065962719278,0.192330878464031,0.847483032372577,0.89291433185201
PPE63,764.701278952088,0.789786527357283,0.349328778598511,2.26086877389795,0.0237673842773388,0.0521202936477021
PPE64,967.353872954894,-0.10510823513259,0.313353913530813,-0.335429782727938,0.737300904593792,0.806925375166802
PPE65,442.825388525316,-0.474850585120273,0.490862233696899,-0.967380565304372,0.333353821915222,0.438369104536968
PPE66,361.069525938971,0.0541686692523327,0.395936138903227,0.136811631800987,0.891179689253571,0.920959920565802
PPE67,221.512136672694,0.508827920994895,0.410940105186732,1.23820458157444,0.215640213170785,0.315543984216454
PPE68,1758.33334165488,-2.62338386258162,0.320076601524481,-8.19611258707074,2.48285801355353e-16,4.87985052080499e-15
PPE69,185.802599370447,0.956459223265493,0.440035757111664,2.17359432229681,0.0297356151978597,0.0628981600395983
PPE7,387.281620242667,-0.155099606809262,0.426850696143932,-0.3633579802268,0.716337486670716,0.78966205296232
PPE8,5317.51433816968,-0.473393314078984,0.277829970405667,-1.70389577981011,0.0884005595867222,0.154267643200358
RV1984a,465.30182175463,-0.352654545740034,0.324688940980916,-1.0861304505002,0.27742128206146,0.384098635835426
Rv0004,379.159861724315,-0.530422818948435,0.33659607302929,-1.57584375294324,0.115061816292855,0.191851038336302
Rv0007,572.681002303602,-2.46426777122374,0.437325860886088,-5.63485490254512,1.75205789691136e-08,1.52480758297618e-07
Rv0008c,453.459148622572,0.764387743808856,0.35657440028558,2.14369776180415,0.0320571116618716,0.0669050941087519
Rv0010c,677.528175759914,-0.419122817369501,0.309285254693408,-1.35513352482637,0.175375019228284,0.268703855043004
Rv0011c,661.216721696639,-2.01751077941873,0.385501835326132,-5.23346608119761,1.66360545982258e-07,1.23578377228081e-06
Rv0012,492.467049694056,0.244836606647827,0.363235669795622,0.674043402140506,0.500283720607151,0.599552416184942
Rv0021c,639.340468704712,1.48969232712108,0.358212626475645,4.15868179125273,3.2008943546819e-05,0.000158765706320027
Rv0023,363.330590179569,1.76170192874433,0.394433562025266,4.46640980473026,7.95431746735017e-06,4.41937756107076e-05
Rv0024,160.400756804037,0.756509688689716,0.474797989578422,1.59332959552215,0.111086270720647,0.186143495200458
Rv0025,150.731638882215,0.634671061903232,0.476558975422654,1.3317786352473,0.18293294047841,0.27727978156705
Rv0026,546.651586699558,0.159480792003672,0.355739042831902,0.448308374403066,0.653930657645082,0.738470412284379
Rv0027,176.666671393317,-2.10614386220791,0.468657832603722,-4.4939905314434,6.99007376765508e-06,3.92525928119393e-05
Rv0028,123.917999267925,-0.552192239935184,0.521265654730626,-1.05932979647497,0.289449609533208,0.395748929903809
Rv0029,804.586817576201,0.243316716067041,0.379529665390783,0.641100652346926,0.52145729041011,0.620669704482586
Rv0030,378.742193058203,0.385070412121602,0.513339739519701,0.750127805187823,0.453177734590795,0.554223327473368
Rv0034,70.8110856525463,1.41620120312244,0.633862983125735,2.23423869325639,0.0254673717641146,0.0551053177116185
Rv0036c,556.96891313884,0.472457831993859,0.342305985142184,1.38022077468968,0.167518679414113,0.259077249441433
Rv0037c,1020.21124252206,0.848410956859569,0.308013845907302,2.75445720422225,0.00587895779375723,0.0159649072614582
Rv0038,872.730876579182,-0.817207767809398,0.291204154943972,-2.80630531513752,0.00501131846238415,0.0139131190035704
Rv0039c,21.3370766069904,0.815280030399163,1.01103042428308,0.806385258858331,0.420020743968653,0.522892016178447
Rv0042c,731.190405486255,-0.458757952217931,0.339443996103346,-1.35149820731623,0.176535893778583,0.270100490091981
Rv0043c,687.039883335,-0.255834817516756,0.323804006533851,-0.790091575009621,0.429474289763966,0.53187346143714
Rv0044c,346.757504128531,0.83416435605167,0.375113862847864,2.22376307214747,0.026164389155738,0.056483946749481
Rv0045c,559.73171591026,0.406199472488171,0.328124080218421,1.2379447196249,0.215736559062554,0.315543984216454
Rv0047c,1062.98978538185,-1.53086669432649,0.348295323416756,-4.39531222902674,1.10613645078527e-05,5.94812254050795e-05
Rv0048c,721.726622333771,0.647172014058837,0.37401183850338,1.73035168257913,0.0835674608840299,0.147139870470313
Rv0049,515.837416788165,-1.01937188359948,0.340865214692799,-2.99054241870407,0.00278482447872961,0.00846187221108581
Rv0051,1472.09229588872,-0.0430169688151693,0.300462639073658,-0.143169110634829,0.886156624614688,0.918340002478272
Rv0052,514.400889539302,-0.0664589713015809,0.438585079879905,-0.151530397066355,0.879557334286035,0.914452710122819
Rv0057,443.665156150292,-2.56715495319716,0.523657961102635,-4.90235066376468,9.46965993715826e-07,6.22990040775112e-06
Rv0059,648.642258510155,-1.40104045599737,0.32516678626188,-4.30868254443741,1.64229896406516e-05,8.55991625800591e-05
Rv0060,1617.15424102723,-2.05656565850456,0.352355451543408,-5.83662222195306,5.32696898970863e-09,4.95607746044489e-08
Rv0061c,647.265435334876,-3.35070126576855,0.37110809297206,-9.02890917558303,1.73391502546588e-19,4.62083456221613e-18
Rv0063,482.457309584702,0.703561714633308,0.331058479875171,2.12518862195765,0.033570877063005,0.0694229842640047
Rv0063a,44.1228293157871,-0.679146265269528,0.852176475721329,-0.796954955479921,0.425477192416546,0.527946603678307
Rv0064,2495.0753103265,-1.14781538421256,0.357478690488641,-3.21086379342949,0.0013233664408546,0.00443346555505053
Rv0067c,555.633600492454,0.827003408859244,0.471999337834149,1.75212832427709,0.0797517448592057,0.141584110086893
Rv0068,755.623956356924,1.03525369809111,0.486632240649737,2.12738411394377,0.0333881809961756,0.0691968584178208
Rv0071,821.603590960603,-0.273467763958924,0.424272188217432,-0.644557365656918,0.519214071124864,0.618467872094945
Rv0072,1269.50602873839,-1.51661061157003,0.312295519806359,-4.85633163264851,1.19580366363644e-06,7.75874261536876e-06
Rv0073,1281.74789752078,-1.94319450569029,0.407580321908997,-4.76763573027492,1.86400414226766e-06,1.16457053497703e-05
Rv0074,929.650948922977,-0.379987043743367,0.466461536084586,-0.814616028007208,0.415292132980088,0.519335363538461
Rv0075,1440.72719919539,-0.335151390150542,0.280941083070677,-1.19295969990344,0.232885156501168,0.335733277266507
Rv0076c,484.427907570954,0.588060442212992,0.394040542699392,1.49238562657654,0.135598080886872,0.219285707048758
Rv0077c,574.899208291776,0.758093679085401,0.426522245813863,1.7773836805132,0.0755051339825392,0.135575834410216
Rv0078,572.470745624091,0.78765678433003,0.40439062023849,1.9477622499392,0.0514434177044614,0.0989635405024243
Rv0078A,539.935800484866,-1.68043448758039,0.364820216003867,-4.60619892720686,4.10096099395041e-06,2.40599913040598e-05
Rv0078B,231.163369540431,-1.05550010017916,0.540328099709779,-1.95344291874899,0.0507671348240489,0.0978328064307783
Rv0079,815.738427381495,-0.488508135250488,0.480305171863858,-1.01707864888233,0.309116016436814,0.414586366088271
Rv0080,241.638289703315,-0.736150643448942,0.566502300232967,-1.29946629192187,0.193783954238419,0.290645123097813
Rv0081,52.7315332029455,-1.25934199491961,0.635332333344348,-1.98217834796872,0.0474592831202558,0.0928132000324405
Rv0082,110.237583615979,0.618844756137176,0.552964078381595,1.1191409719568,0.26308000293887,0.370321806583901
Rv0083,361.768786815586,1.43572154308605,0.36909639779978,3.88982810898327,0.00010031525246099,0.000447669863631494
Rv0088,1455.82001160417,-2.27573594097764,0.353248643061504,-6.44230624993911,1.17671533955212e-10,1.27015246147994e-09
Rv0089,327.225242864212,1.24829597957072,0.374935456895871,3.32936231186427,0.000870450906151727,0.003048193707734
Rv0090,562.140295088902,0.636544695555719,0.324705289706603,1.96037673464109,0.0499517730942544,0.0966854795591293
Rv0093c,619.115757671816,1.02487499400319,0.322432957666152,3.17856772899855,0.00148004635387166,0.00488208297287596
Rv0094c,39.9553638408806,1.35328543502315,0.793752015793103,1.70492220252313,0.0882089349065288,0.154048970365159
Rv0095c,228.397018972086,0.505232613696359,0.398563418808879,1.26763418280148,0.204928618898354,0.303309788309863
Rv0097,3028.729777607,-3.52564293144119,0.521899317365972,-6.75540820638572,1.42433662276518e-11,1.67964896239584e-10
Rv0100,28.9805414426639,-4.32498221555775,0.97130335600054,-4.45276152793952,8.47728893697946e-06,4.67688560417919e-05
Rv0102,2285.53464318927,-0.0543652527994765,0.277999328406338,-0.195558935739634,0.844955404129738,0.891023626491251
Rv0104,1146.41924619854,1.25259748537444,0.315312829774324,3.97255476813598,7.11058803802145e-05,0.000325321472117819
Rv0106,719.317573092279,1.06832651591103,0.367652158019663,2.90580782026553,0.00366306352472991,0.0106724340000933
Rv0108c,3256.21702077389,-3.90607516287509,0.265710548765833,-14.7004896155533,6.39953217908817e-49,1.00621977629196e-46
Rv0110,624.022362984235,0.419769378962401,0.35693375127524,1.17604282997241,0.239577761428589,0.343910012373298
Rv0111,1408.14665046704,0.479341617060501,0.282267591966546,1.69818155077935,0.0894735015120211,0.155679272088603
Rv0121c,448.304007120667,1.47882423120054,0.459105117001021,3.22110160927971,0.00127698865182837,0.00429028167426954
Rv0122,303.531183799349,0.79687061894172,0.366876362613286,2.17204132003914,0.0298525463895058,0.0630606633763093
Rv0123,225.853354405819,0.104338657857521,0.404858973720283,0.257716055787883,0.796626053853818,0.85131062438343
Rv0128,200.524916008614,-0.830693403816732,0.574251477589692,-1.44656729017643,0.148018152960585,0.235401762479798
Rv0133,289.710030136426,-0.0935659060072291,0.364501242576736,-0.256695712052426,0.797413681949408,0.851573542620638
Rv0135c,920.911137661793,-0.32211626373594,0.328504460891173,-0.980553697389976,0.326812877268147,0.431935091642996
Rv0138,385.496854577739,0.161971293756489,0.468573796830473,0.345668696909848,0.729591711920123,0.800531310799539
Rv0139,461.986897986278,0.861066902199251,0.339447046384451,2.53667519387994,0.0111910731700062,0.02786995848115
Rv0140,1513.33662500051,-5.04418756375973,0.340470669079632,-14.8153365968214,1.16603709006404e-49,1.96435605494003e-47
Rv0141c,812.361338422313,-2.35145715712765,0.46594220315222,-5.04667132794461,4.49573752420868e-07,3.11858733848417e-06
Rv0142,293.741031533142,-0.528829496824419,0.358446966984811,-1.47533539277186,0.140122395573819,0.225121709782597
Rv0143c,1244.81882402043,0.312645667769788,0.294623639677966,1.06116966076286,0.28861280457989,0.395062855253436
Rv0144,3016.78712256793,-2.58580768470616,0.352075694251575,-7.34446520144748,2.0658342995015e-13,2.94396990657057e-12
Rv0145,1318.39552552941,-0.787987120700337,0.283751150310209,-2.77703586342778,0.00548571257120954,0.0150597293145637
Rv0146,883.850596917205,-1.11586758197943,0.37122467712367,-3.00590895687597,0.00264788265497811,0.00810516708859943
Rv0147,2010.23437602148,-1.18966539771477,0.287888537451651,-4.13238195673062,3.59023159330302e-05,0.000176040773654993
Rv0148,815.107387598532,-2.39300040948324,0.384790716352702,-6.21896607112995,5.00441494562732e-10,5.12056947907247e-09
Rv0149,1061.97914762385,-0.830299916513971,0.332495900255939,-2.49717339634819,0.0125187725755635,0.0306918140534994
Rv0150c,472.545993409031,0.49057724933435,0.525029151039805,0.934380973633132,0.350107408625166,0.455574247306182
Rv0157A,587.700382077042,-1.66048860817127,0.376411058611343,-4.41137041588828,1.02718421271241e-05,5.56283344588341e-05
Rv0158,768.980026255412,0.0502823654203091,0.325852735632624,0.154310091405827,0.877365240827835,0.913674639771886
