,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE_PGRS14,156.331116518161,-1.29739631593079,0.401595706767423,-3.23060305194486,0.00123529364735971,0.0070742678637921
PE_PGRS15,298.41645182275,-2.23420412520548,0.392999776404492,-5.68500100851442,1.30811887797815e-08,2.19784331327224e-07
PE_PGRS16,118.143252212426,-0.404020265987633,0.44968206859801,-0.89845758637266,0.368941647387049,0.581513150621145
PE_PGRS17,22.5853349901359,0.0968079511297131,0.699708164757574,0.138354754175627,0.889960053974696,0.942567454761525
PE_PGRS18,39.6856715936172,-0.0684997460453143,0.560663203949963,-0.122176282593048,0.902759409469151,0.949601736927599
PE_PGRS19,8.71840242815061,-0.0583155793246084,1.01960552760605,-0.0571942557643137,0.954390453908065,NA
PE_PGRS2,11.6380779410375,-0.951260349541786,0.950617782920735,-1.00067594635046,0.316983499963854,NA
PE_PGRS20,55.0885269027337,-0.0556338891276181,0.506227980085434,-0.109898882156275,0.912489569084919,0.954529460166309
PE_PGRS21,37.9241849337338,-0.97087880364579,0.577107316082515,-1.68231934787493,0.0925069313146148,0.233048383556888
PE_PGRS22,22.5878371458733,0.962348887409069,0.709087053898835,1.3571660660249,0.174728450326548,0.364658022479475
PE_PGRS23,31.7554046115325,0.419235770685541,0.611403935091449,0.685693608796998,0.492906337875553,0.689421980267486
PE_PGRS24,21.3295978275958,-0.232582537849811,0.717559895373916,-0.324129789512015,0.745839774565781,0.86830308616205
PE_PGRS25,351.285080552732,-4.64958340028839,0.409528996877468,-11.3534900721073,7.12603507782686e-30,1.06104205055367e-27
PE_PGRS26,23.3241525305393,-0.386728522680344,0.742917503451028,-0.520553790809745,0.602677646782789,0.774682583652189
PE_PGRS27,12.6048426649773,0.604826522560658,0.924840328795912,0.653979399177052,0.513125078037183,0.70703104181025
PE_PGRS28,20.6413274591239,0.0175530041642625,0.709668037011025,0.0247341055942045,0.980267051065656,0.988791353525672
PE_PGRS29,14.5531547747036,-0.215008517389721,0.868457674278982,-0.247575125141507,0.804463158904362,0.901082210155392
PE_PGRS30,155.979547909902,-0.184195817769115,0.401065775536557,-0.459265858630528,0.646043261860106,0.806014101332545
PE_PGRS31,56.8494351958371,1.13939691489153,0.526668417057303,2.16340467358528,0.0305100684350765,0.100108264059772
PE_PGRS32,138.835693842559,-0.664717531594817,0.408481626007305,-1.62728869372188,0.10367579804869,0.251501177513619
PE_PGRS33,38.3217288083582,-0.95570262383442,0.582314377831814,-1.64121419669024,0.100752959765705,0.247188227425179
PE_PGRS34,17.6531061034605,-1.53787920361296,0.786636741185856,-1.9550055611369,0.0505824138847711,0.148885387290008
PE_PGRS35,199.866445996273,-0.178303814898801,0.418837792539658,-0.425710903062593,0.670318516291637,0.8218270453273
PE_PGRS37,3.88382321063262,0.949240083809125,1.49969579939944,0.632955086084292,0.526762973429691,NA
PE_PGRS38,85.9879177264406,0.375544933111463,0.463460760040943,0.810305780964686,0.417764453631406,0.626377359673851
PE_PGRS39,114.272482758702,-1.25343502446651,0.445511119798821,-2.81347640667763,0.00490089824382751,0.0229772840573802
PE_PGRS4,26.8237332275954,-0.606178285152252,0.652625594968305,-0.928830082402286,0.352977151814868,0.567282192649496
PE_PGRS40,14.9207863773602,0.248077669904639,0.831523105283224,0.298341282795914,0.765442698954369,0.880442614300737
PE_PGRS41,202.536953977446,-0.287279587354004,0.38443936268843,-0.747268919980055,0.454901249297498,0.658152912365489
PE_PGRS42,20.001168609573,0.173877437938886,0.722751206300974,0.24057716738902,0.809882848278119,0.904103965580382
PE_PGRS43,22.234395845431,0.502359903450989,0.712545414659441,0.705021593172542,0.480796798442638,0.68023609950043
PE_PGRS44,111.3978533764,0.662540086556379,0.42219808996248,1.56926358102486,0.116586534573977,0.27330111633574
PE_PGRS45,33.7772628610137,1.07091866126405,0.607099233921393,1.76399277321887,0.0777331959159898,0.207320531170626
PE_PGRS46,110.856988252976,0.330160586921532,0.426495203538459,0.774124970649898,0.438856892116879,0.643676650869797
PE_PGRS47,102.153845831724,0.362446669341333,0.440438684372718,0.822921968939983,0.410552368734655,0.619847946921762
PE_PGRS48,92.2094119233865,-0.585345184131758,0.460100226532868,-1.27221233630482,0.203297685657333,0.401941120269398
PE_PGRS49,0.795908654219219,0.876676005490341,3.27085304248967,0.268026717832313,0.788678753040658,NA
PE_PGRS5,67.1417224264143,-0.205980409019574,0.476781266111698,-0.432022865955723,0.665724794262455,0.819308425370968
PE_PGRS50,18.136087321452,0.260417053983775,0.745638928864521,0.349253564832438,0.726898955960395,0.859225209919788
PE_PGRS51,76.4004161454945,-1.29648710062651,0.471362834682214,-2.75050768799068,0.00595029952811581,0.0268071430861433
PE_PGRS52,6.83533076994842,-0.46277545021709,1.14389077134444,-0.404562622419952,0.685799037949803,NA
PE_PGRS53,12.9338801778803,-1.18492585838797,0.875876484565301,-1.35284583987439,0.176104884856541,0.366644596340667
PE_PGRS54,56.0843892954242,-0.494908799511673,0.503302119376484,-0.983323495885118,0.325448249759107,0.541542839081685
PE_PGRS55,31.0857969863369,0.193338920122654,0.61179454584897,0.316019358842703,0.751987814314976,0.872402843152087
PE_PGRS56,0.795908654219219,0.876676005490341,3.27085304248967,0.268026717832313,0.788678753040658,NA
PE_PGRS57,28.9442771896007,0.260300730955765,0.647607558914978,0.401942082627758,0.687726651050135,0.834527573794411
PE_PGRS58,7.92998639241407,-0.862588396630897,1.11161207355787,-0.775979693950301,0.437760975559388,NA
PE_PGRS59,83.6045012146756,-0.875038346787174,0.462350767114399,-1.89258547627902,0.0584130167063369,0.165178393017657
PE_PGRS6,40.1389816482563,0.284472867535648,0.578429838440819,0.491801855005364,0.622859425048035,0.788711729430327
PE_PGRS60,5.67576981098931,1.12259036574043,1.28005924378437,0.876983132766263,0.380495799706451,NA
PE_PGRS61,0.739053438946914,-1.33599092099823,3.55908847657372,-0.375374461689238,0.707381995240228,NA
PE_PGRS62,98.9783980181251,0.531200566785431,0.448324164331851,1.18485820985602,0.236073512834241,0.445137741667358
PE_PGRS7,265.669780948456,-0.309681983179491,0.370367677375308,-0.836147434285088,0.403071966032552,0.612991259073222
PE_PGRS9,7.11137749503904,0.524998923216736,1.1835125032062,0.443593896806739,0.657336219080501,NA
PPE1,136.265953142966,0.797704698626916,0.475018209112672,1.6793139364426,0.0930908763118004,0.234107806748382
PPE10,105.133962202913,0.0850160845042293,0.437793655535946,0.194192134648806,0.846025441287457,0.923208960191873
PPE11,116.292802325332,-0.200247511704085,0.417615431144945,-0.479502184952987,0.63158141419782,0.795324743804663
PPE12,1503.92461108082,-1.0354703473121,0.39302752432514,-2.63460008071977,0.00842364665757047,0.0357652962314546
PPE13,113.072007941117,0.0496801186010581,0.466041723595932,0.106600152058771,0.915106197947925,0.95606788355653
PPE14,34.8464948924539,-1.68415598995588,0.611145128296521,-2.75573822317822,0.00585598436006322,0.0264222993382999
PPE15,45.8847079414746,0.62529243123034,0.547597502226991,1.14188327866248,0.253502540000892,0.467189060061396
PPE16,237.048049036313,-1.05145440684376,0.379561480825863,-2.7701820652506,0.00560249663951686,0.0256266742472816
PPE17,685.611513295516,-3.3796752253764,0.404117417577936,-8.36310210441405,6.10903003301724e-17,2.86725996549657e-15
PPE18,587.454847491688,0.187209045455388,0.412175316527748,0.454197614336727,0.649686599972569,0.808309684413712
PPE19,167.848388493644,-0.230933095156395,0.393633959305027,-0.58666964497706,0.557425598319859,0.741060262790995
PPE2,107.268165272507,0.930158157334609,0.427297387387642,2.17684026345514,0.0294924877529782,0.0975851050707737
PPE20,1701.41697947233,-4.78327079358283,0.429049231853977,-11.1485359685034,7.27941923240057e-29,9.52500977136535e-27
PPE21,604.143739047049,-1.97211748824911,0.343540533298871,-5.74056711536108,9.4360014181832e-09,1.63633149091225e-07
PPE22,20.1418293366277,-0.920668847308533,0.754149090200233,-1.22080482396934,0.222159926911349,0.425781875012518
PPE23,66.0982490111539,-0.716712227004347,0.489788001706805,-1.463311115231,0.143382267639501,0.316218371888051
PPE24,260.35167025952,-0.27930366942531,0.37097796739057,-0.752884790948397,0.451519148281385,0.654687603183016
PPE25,184.279754740214,0.620899088496319,0.395216253129805,1.57103632145511,0.116174212284954,0.272482481611314
PPE26,215.239300846743,-0.297425000028125,0.3897404721406,-0.763136038694046,0.445382269202776,0.64959400659972
PPE27,87.2006040121348,0.255506401255055,0.452368510316416,0.564819158336943,0.572196774602609,0.751472586996649
PPE28,190.880808599333,0.327796341778051,0.397252161814543,0.825159365479006,0.40928111958388,0.619215209725604
PPE29,108.529424092418,0.110534418190076,0.448779191204972,0.246300230394577,0.805449831608972,0.901719567769651
PPE3,1415.36651219068,-7.19075624084084,0.407395200353183,-17.6505669055673,1.00739887928311e-69,6.21421194392069e-67
PPE30,108.777087122388,-0.380155256076994,0.462186194751247,-0.822515385345072,0.41078363395401,0.619928343983354
PPE32,188.888141415353,0.0153060954469969,0.389650043882761,0.0392816469221346,0.968665838956374,0.984164492379676
PPE33,318.512452303266,0.0531152013844551,0.373932949960709,0.142044720557619,0.887044681893066,0.942253120889117
PPE34,349.318202416572,-0.688857055768867,0.399668860580402,-1.72356949392681,0.0847855896343229,0.220279287629968
PPE35,430.124587288441,0.559684491663434,0.412586816385253,1.35652538917004,0.174932062831237,0.364906592901102
PPE36,112.413815225933,-0.433246602324285,0.451044759270659,-0.960540153542292,0.336783432254601,0.552519323888817
PPE37,104.343615972572,0.5229342298947,0.515958985732354,1.0135189896004,0.310812330417605,0.525363496673765
PPE38,218.366352199361,-0.780030806588609,0.386814914658494,-2.0165479070973,0.0437427139692785,0.133296428312875
PPE39,169.424865171956,-0.439291289837224,0.457825400487073,-0.959517076531511,0.337298321188754,0.552616234794073
PPE4,3078.29900959364,-3.57479958097523,0.375405810997054,-9.52249399518028,1.69071837152278e-21,1.19680687348121e-19
PPE41,738.877973803619,1.09198520389741,0.48635251026023,2.24525458563611,0.0247517936824741,0.0855025960967386
PPE42,129.190986367217,-0.109295090887299,0.428278144927999,-0.255196516987047,0.798571321074321,0.89704239448463
PPE43,61.402413227257,-0.308419997931834,0.488484085512376,-0.631381875232083,0.527790864040036,0.718927744771254
PPE44,91.5240141481183,0.104468735566817,0.448186056222258,0.233092337694259,0.815689704686469,0.905902300626587
PPE45,108.897137724123,0.131575340606672,0.427046384354328,0.308105501948242,0.758002054803748,0.875758734655923
PPE46,169.601630757952,0.00807297757805873,0.390574180625474,0.0206695116536646,0.983509289998032,0.989651071885486
PPE49,169.680858792448,0.141542652182197,0.39235105542435,0.360755120256043,0.718282515420851,0.854201837937863
PPE5,1035.29007894699,0.606571591853003,0.335409482649904,1.80845093305288,0.0705363469276764,0.193136300592078
PPE50,192.228502572603,1.50935254639404,0.408826490314482,3.69191474171107,0.000222572082453541,0.00155512338516892
PPE51,292.936379468841,2.36401629627647,0.397588618522527,5.94588523449527,2.74966754902572e-09,5.20748441960221e-08
PPE52,369.780082601649,0.205742502000028,0.414138168500735,0.496796764096529,0.619332377366884,0.785627851195713
PPE53,1235.00359607607,-2.2557454078001,0.351224793188032,-6.42251188284555,1.34043782793748e-10,2.9530666025684e-09
PPE54,2721.88571946327,-0.254331111492163,0.442375159896428,-0.574921773527495,0.565344203523247,0.748132476498124
PPE55,5630.34616460443,-2.08651621548918,0.325592077001742,-6.40837527344996,1.47078528488053e-10,3.19138234176588e-09
PPE56,1187.18277485524,0.135077299357542,0.337190122662724,0.400596845159233,0.688716968774897,0.835124928719462
PPE57,361.065072236577,-1.80309574701995,0.436260800337449,-4.13306844352106,3.57952074227536e-05,0.000297237895483558
PPE58,286.505850115508,-0.155684768577305,0.400978747538907,-0.388261895506565,0.697822232687731,0.841205025333786
PPE59,49.5580103403897,-2.03208577480072,0.550206961934837,-3.69331163614282,0.000221352485568887,0.0015491086429278
PPE6,310.400564083134,-0.119969548934113,0.365754497772076,-0.328005669553989,0.742907375885046,0.866758727120137
PPE60,733.227085600499,2.02273685692525,0.407137365194957,4.96819262942537,6.75798139126766e-07,8.14445899954911e-06
PPE61,108.13422648855,0.439717644145488,0.448459941402834,0.98050595727681,0.326836430458143,0.541966093209777
PPE62,221.950027050617,-0.139992660780185,0.388143786623194,-0.360672167389577,0.718344533382882,0.854201837937863
PPE63,98.8204811727501,0.226098697979576,0.450002218170057,0.50243907440948,0.61535869890283,0.78334872106793
PPE64,186.626254036848,0.0747244945243834,0.413154704489214,0.180863230437533,0.856474930682045,0.929677916210425
PPE65,63.1645248401639,1.78597393895029,0.577544741803724,3.09235598504893,0.00198574559911781,0.0107449241816926
PPE66,195.466942108007,-2.25179022340187,0.416752113832538,-5.40318848702156,6.54666025529572e-08,9.48606677260635e-07
PPE67,272.384252779576,-3.87347817410091,0.408159914109873,-9.4900994443521,2.3081396784111e-21,1.60750760183534e-19
PPE68,2376.0774234376,-2.85498314188624,0.348818611810298,-8.1847213572391,2.72934422474002e-16,1.15542238847327e-14
PPE69,18.0417295327111,0.966053542038193,0.765683816260864,1.2616872937916,0.207061330806915,0.406035797649527
PPE7,69.3886339201701,0.345400406615287,0.512653967484499,0.673749602114862,0.500470520835576,0.695089002562888
PPE8,1184.74557137782,-0.0109031392733799,0.333347760299899,-0.0327080021883778,0.973907442483426,0.985086047468596
RV1984a,132.497750822894,-0.731964201349631,0.408107591537106,-1.79355693578927,0.0728839153118348,0.197531214561588
Rv0004,69.1825378575719,0.69684072172282,0.478172366698115,1.45730027549408,0.145033510828921,0.318346085379218
Rv0007,140.285595149683,0.953648380498324,0.46698749190506,2.04212831613101,0.0411388047513638,0.126883827797421
Rv0008c,48.5466705151467,0.9365741479838,0.536246221708509,1.74653752337839,0.080717592713062,0.212264656111451
Rv0010c,227.292680616775,-1.05055196905517,0.379078218682307,-2.77133297900083,0.0055827304700426,0.0255633405828674
Rv0011c,334.020994194189,-1.20520494091665,0.406825846519906,-2.9624591240362,0.00305192328750705,0.0153771350705431
Rv0012,109.461785630437,-0.631623732419103,0.441430395989828,-1.4308569100748,0.152471228737501,0.328692344327773
Rv0021c,56.6753558915606,0.354324006768118,0.515177761010826,0.687770384484187,0.491597388678871,0.688970309742085
Rv0023,27.310183075026,0.404639385302327,0.649681315839127,0.62282749316824,0.533397889336052,0.723597890717271
Rv0024,26.7266472188066,-0.407941134446338,0.657519664919994,-0.620424233997589,0.534978521619605,0.724347951707647
Rv0025,18.4669432491951,0.607921424822796,0.768576567497872,0.790970542859387,0.428961181287043,0.636513532920086
Rv0026,106.919717163855,-0.220895705970916,0.44394885557549,-0.497570166465616,0.618787035775286,0.785397536883505
Rv0027,83.4822845197922,-1.04667401320487,0.467065675440373,-2.24095682522166,0.0250288718000545,0.086321620153862
Rv0028,44.3267018514644,-1.11260602331729,0.551510779018777,-2.01737856383657,0.0436560225395654,0.133126204326161
Rv0029,156.114940651479,-0.283357386965903,0.439353413183267,-0.644941813272557,0.518964893706409,0.711184544458267
Rv0030,58.4429652071048,0.19663367465593,0.578070472459029,0.340155195645055,0.733739657156437,0.862685466535448
Rv0034,7.18190866744515,0.0119830189504302,1.11549854485741,0.0107422990425881,0.99142905029034,NA
Rv0036c,68.7073889972549,0.868361178291671,0.49381027511841,1.75849151393913,0.0786639142207498,0.208386982579876
Rv0037c,125.115490227806,0.317671108013828,0.417753728424832,0.760426745230087,0.446999541496685,0.650600053719279
Rv0038,325.123219581271,-1.04246431252921,0.358672847299097,-2.90644892798338,0.00365556568306732,0.0178818677941912
Rv0039c,2.5310000393036,0.568008685036456,1.82906468323717,0.310545980271822,0.756145799334007,NA
Rv0042c,132.922524140107,0.627663025980572,0.424789187277216,1.47758710621549,0.13951832760553,0.311017108208921
Rv0043c,113.606685125483,0.749692111015081,0.429134671339393,1.74698564596326,0.0806398280232577,0.212233469484344
Rv0044c,48.7496210859698,-0.0529736388227869,0.531394228076408,-0.099688020727184,0.920592011239754,0.960405002303276
Rv0045c,108.400322182989,-0.442536893592661,0.423785245101037,-1.04424799756101,0.296370665534065,0.510258586035125
Rv0047c,537.210789014947,-1.3604636901187,0.37276539176637,-3.64965128246499,0.000262596551677103,0.00181422705622677
Rv0048c,88.5419204101704,0.60704988312465,0.472242488127314,1.2854622326168,0.198630806273161,0.396043120128503
Rv0049,148.071286986178,-0.317545605483934,0.40983761569614,-0.774808346824287,0.438452916382577,0.643302647957856
Rv0051,235.0343118768,0.623217771866355,0.389994770354769,1.59801571518364,0.110039479686866,0.263188131876115
Rv0052,85.4995003464839,0.502014140088159,0.517795975302805,0.969521131937309,0.332285241889744,0.54927065528103
Rv0057,131.766853555073,0.283548542754078,0.50383123754121,0.562784761297944,0.57358145822829,0.751597519131345
Rv0059,121.803285323896,1.49359761224243,0.429292971327684,3.47920350902357,0.000502906518379693,0.00317478120813379
Rv0060,1141.46361137855,-1.84419437244303,0.369573730372297,-4.99005806117564,6.03611467526047e-07,7.32133235049852e-06
Rv0061c,210.687820107985,0.194633661698568,0.413416558235267,0.470793096748209,0.637788494730682,0.799643066273834
Rv0063,50.0861127404741,1.2240896867626,0.526206163377248,2.32625493952078,0.020004954343622,0.0725894057611426
Rv0063a,45.7294166710748,-3.04693132413548,0.671561979939354,-4.53708133448924,5.7038113022441e-06,5.7544526175444e-05
Rv0064,4760.92931306616,-3.75662029825384,0.363117289477369,-10.3454735070883,4.38742007594266e-25,3.94684997665008e-23
Rv0067c,67.6725502276257,0.357988842429675,0.546602983716477,0.654933933941648,0.512510291000673,0.706734337744368
Rv0068,79.5326008904205,0.534196927354695,0.547401760367758,0.975877255118449,0.329125294669738,0.544924471772978
Rv0071,156.472172209309,0.277536607613135,0.462849440643614,0.599626105688294,0.548755445013785,0.733826575277029
Rv0072,294.204731486858,0.649512268560248,0.380893627976397,1.70523269714687,0.0881510341363465,0.225430741109169
Rv0073,268.6214421576,1.38583703701832,0.432168631048911,3.20670436828045,0.00134264897786772,0.00757850756396449
Rv0074,136.119318292026,1.49965949001375,0.501873168286991,2.98812446007512,0.00280695222472813,0.0142929477669529
Rv0075,233.436490797654,0.940570335133838,0.375146513616924,2.50720798672886,0.0121689083918549,0.048924903571722
Rv0076c,67.780246715336,0.244417404314533,0.499493512702324,0.489330487982122,0.624607739787721,0.789767560879467
Rv0077c,82.5664815104665,-0.0468481770959938,0.515511781578869,-0.0908770250652873,0.927590305980692,0.963515742416316
Rv0078,66.3253902301308,0.591004804760465,0.530000051993894,1.11510329581491,0.264806159332245,0.478772650320219
Rv0078A,318.488769076899,-1.61582659857891,0.386108199592474,-4.18490620060482,2.85283878031577e-05,0.000242969582907367
Rv0078B,214.178327737537,-2.65055472569898,0.497701848129175,-5.32558746900825,1.00627277776303e-07,1.39713371523497e-06
Rv0079,630.031518779967,-2.56278703596089,0.446290914505198,-5.74241364246065,9.33364819828208e-09,1.62510858549121e-07
Rv0080,182.193488276252,-2.39166381870842,0.501600845411451,-4.7680617777799,1.86006751602011e-06,2.02822513489264e-05
Rv0081,68.5632944077789,-3.14842959894394,0.547017152552743,-5.7556323129015,8.63180818211012e-09,1.51512795651835e-07
Rv0082,37.2360876376816,-1.80569127426774,0.620931721135207,-2.90803515556673,0.0036370744788565,0.0178262061290606
Rv0083,45.7102815448006,-0.544516971061747,0.533710412022446,-1.02024798241869,0.307610866509546,0.522527034456421
Rv0088,453.463714208032,0.0456973245336956,0.381567185329218,0.119762197302862,0.904671528530183,0.951149661600519
Rv0089,40.271524217894,-0.245520485490362,0.557009121650395,-0.440783599311436,0.6593696679178,0.815399462979525
Rv0090,82.888897066933,0.0410229748149338,0.449934118137614,0.0911755147281067,0.927353130319138,0.963501158979317
Rv0093c,82.0624542784144,-0.150726553824182,0.453212959178795,-0.332573353809857,0.739456360020472,0.865881588211949
Rv0094c,3.78140546643757,0.478027261507269,1.49939469877286,0.318813493137262,0.749867945756366,NA
Rv0095c,32.4012869800141,0.310240049418887,0.602089572061556,0.515272251529992,0.606362786476188,0.776936056974535
Rv0097,629.970188066741,2.45184638695578,0.490241379308445,5.00130443989541,5.69437093639818e-07,6.92946261620773e-06
Rv0100,6.33056159503624,2.30570133037412,1.34645630015397,1.71242195540283,0.086818935833967,NA
Rv0102,367.013489989791,0.616458921124048,0.355433313200627,1.73438700940247,0.0828494384568685,0.216683146733348
Rv0104,109.878784791938,0.504285951224414,0.432479292270166,1.16603490672888,0.24360033256774,0.454959444648574
Rv0106,136.036412595219,-1.0541048981284,0.431796159867426,-2.44120952454056,0.0146381591250978,0.0567902705320507
Rv0108c,967.020363908147,0.600504009215874,0.335530824122258,1.78971339156926,0.0734999984516497,0.198606378794883
Rv0110,87.2735375141264,0.497888468674786,0.501647577347354,0.992506474979016,0.320950522454691,0.536117739249267
Rv0111,179.252992849244,0.744256760113979,0.385960795284851,1.92832217470351,0.053815065306501,0.155349491142716
Rv0121c,45.9007163206354,-0.07985824465315,0.590290669197208,-0.135286306933763,0.892385511029503,0.943736764979046
Rv0122,74.7040919225832,-1.34165159046141,0.474113410842463,-2.82981151720092,0.00465754335831748,0.0219795324822021
Rv0123,106.683124824667,-2.04347933140816,0.459062823222104,-4.4514154229812,8.53061311958934e-06,8.20382793995251e-05
Rv0128,50.9717795566551,-0.117144934860374,0.607719688402455,-0.192761460745693,0.847145787240012,0.924197955862145
Rv0133,55.0160744223975,0.103056436395582,0.505457105723651,0.203887600408819,0.83844133499549,0.919967996630754
Rv0135c,175.694862888872,0.320259345011826,0.401211632780524,0.7982304570591,0.424736765942988,0.63198254836038
Rv0138,76.3257507377491,-0.264974583054421,0.521645234650365,-0.507959366737092,0.611481839505286,0.780054797995459
Rv0139,56.836495633598,0.287552405920402,0.506174076787984,0.568089949894541,0.569973891638545,0.749801261444848
Rv0140,1485.09536339201,-2.10240493907837,0.33614816836703,-6.25439950867979,3.99048308488578e-10,8.28408940410423e-09
Rv0141c,323.87949103995,-0.586788214873241,0.448244309973327,-1.30908123498134,0.190506834919692,0.386648311608359
Rv0142,148.313329324185,-1.79660624680164,0.408475940847317,-4.39831595240315,1.09094084072517e-05,0.000103078392784492
Rv0143c,195.8636173717,0.241186471952187,0.389107313321884,0.61984564076458,0.535359416969615,0.724438095416733
Rv0144,1190.44301705129,-0.497111344062224,0.37234017599579,-1.33509993309947,0.18184364137115,0.374890213049868
Rv0145,710.02304923789,-1.78886745568324,0.345751683485826,-5.17385031259458,2.29318562283969e-07,3.01136533050888e-06
Rv0146,764.156000902542,-2.49381485395915,0.381313498588834,-6.54006444353075,6.14923304810153e-11,1.43526423252446e-09
Rv0147,1117.35380873189,-1.67314221881918,0.339253479399705,-4.93183510388673,8.1460671492695e-07,9.61057867501249e-06
Rv0148,293.622238937334,-0.320749484843085,0.397000373696747,-0.807932450683516,0.419129469215163,0.627749236236932
Rv0149,282.789620258985,-0.238265833362668,0.385326840245563,-0.618347357300167,0.536346390999455,0.725108346804849
Rv0150c,56.5447487503535,0.951519558463685,0.599153512789586,1.58810645043793,0.11226226995647,0.267079053262831
Rv0157A,187.023112171565,-0.258708892815104,0.40054534963529,-0.64589164011183,0.518349534025777,0.711184544458267
Rv0158,161.131787781791,-0.308496859430775,0.411419213255734,-0.749835810995576,0.453353597752457,0.656465739468514
Rv0161,65.136610574334,1.06252422953377,0.503983653308007,2.10825137394766,0.0350092516177005,0.111482262894713
Rv0163,41.4724620120146,0.469180469412923,0.595937654595455,0.787297909093226,0.431107493402413,0.637725987157116
Rv0175,165.860360363252,1.58578276066882,0.4268395935852,3.71517259528149,0.000203065040631449,0.00143039942160946
